,index,Datetime,code,name,bankuai,expext
1237,3381,2025-01-27,300807,天迈科技,计算机设备,4.311715
1238,4125,2025-01-27,603806,福斯特,光伏设备,4.3088303
1239,3066,2025-01-27,603138,海量数据,软件开发,4.3083267
1240,2851,2025-01-27,2148,北纬科技,通信服务,4.3075933
1241,4783,2025-01-27,688489,三未信安,电子元件,4.3064237
1242,4133,2025-01-27,601012,隆基绿能,光伏设备,4.3063207
1243,4482,2025-01-27,688049,炬芯科技,半导体,4.3060927
1244,108,2025-01-27,603810,丰山集团,农药兽药,4.3060393
1245,4180,2025-01-27,688032,禾迈股份,光伏设备,4.305646
1246,3717,2025-01-27,2278,神开股份,专用设备,4.302348
1247,3913,2025-01-27,536,华映科技,光学光电子,4.3023124
1248,1571,2025-01-27,2663,普邦股份,工程建设,4.301646
1249,432,2025-01-27,603616,韩建河山,水泥建材,4.2996182
1250,4518,2025-01-27,603986,兆易创新,半导体,4.2948084
1251,4548,2025-01-27,300706,阿石创,半导体,4.2917447
1252,1041,2025-01-27,600156,华升股份,纺织服装,4.290317
1253,4683,2025-01-27,301489,思泉新材,消费电子,4.287039
1254,1586,2025-01-27,2084,海鸥住工,装修装饰,4.2844353
1255,4521,2025-01-27,688416,恒烁股份,半导体,4.2844205
1256,3760,2025-01-27,603273,天元智能,专用设备,4.282786
1257,1305,2025-01-27,603983,丸美生物,美容护理,4.2805552
1258,3652,2025-01-27,688306,均普智能,专用设备,4.280551
1259,1973,2025-01-27,300522,世名科技,化学制品,4.280445
1260,3307,2025-01-27,600458,时代新材,风电设备,4.280032
1261,4231,2025-01-27,2342,巨力索具,通用设备,4.2793126
1262,2885,2025-01-27,301586,佳力奇,航天航空,4.278383
1263,2239,2025-01-27,300674,宇信科技,互联网服务,4.2766094
1264,1138,2025-01-27,688659,元琛科技,环保行业,4.275869
1265,3644,2025-01-27,601798,蓝科高新,专用设备,4.2755885
1266,3606,2025-01-27,300637,扬帆新材,电子化学品,4.273607
1267,4904,2025-01-27,300101,振芯科技,通信设备,4.272686
1268,3559,2025-01-27,688326,经纬恒润-W,汽车零部件,4.272179
1269,3568,2025-01-27,300100,双林股份,汽车零部件,4.271999
1270,139,2025-01-27,300261,雅本化学,农药兽药,4.2705684
1271,1598,2025-01-27,300986,志特新材,装修装饰,4.26652
1272,74,2025-01-27,571,新大洲A,煤炭行业,4.266411
1273,4641,2025-01-27,300433,蓝思科技,消费电子,4.265827
1274,4760,2025-01-27,301571,国科天成,电子元件,4.2651415
1275,4737,2025-01-27,688496,清越科技,电子元件,4.262592
1276,834,2025-01-27,688016,心脉医疗,医疗器械,4.2619886
1277,3166,2025-01-27,603214,爱婴室,商业百货,4.2615833
1278,1950,2025-01-27,2377,国创高新,化学制品,4.260883
1279,1093,2025-01-27,688178,万德斯,环保行业,4.2599277
1280,2658,2025-01-27,603051,鹿山新材,塑料制品,4.2596965
1281,1739,2025-01-27,2731,萃华珠宝,珠宝首饰,4.259381
1282,4175,2025-01-27,688503,聚和材料,光伏设备,4.2577343
1283,4916,2025-01-27,810,创维数字,通信设备,4.2575374
1284,4165,2025-01-27,603330,天洋新材,光伏设备,4.2544737
1285,3566,2025-01-27,2708,光洋股份,汽车零部件,4.2524934
1286,2235,2025-01-27,301085,亚康股份,互联网服务,4.2522964
1287,3065,2025-01-27,600536,中国软件,软件开发,4.251985
1288,624,2025-01-27,600759,洲际油气,石油行业,4.2507915
1289,871,2025-01-27,2020,京新药业,化学制药,4.250027
1290,4283,2025-01-27,601882,海天精工,通用设备,4.2496023
1291,2892,2025-01-27,600316,洪都航空,航天航空,4.2483644
1292,3631,2025-01-27,603289,泰瑞机器,专用设备,4.247485
1293,4071,2025-01-27,688768,容知日新,仪器仪表,4.247394
1294,4595,2025-01-27,688515,裕太微-U,半导体,4.2447643
1295,133,2025-01-27,2513,蓝丰生化,农药兽药,4.2433887
1296,4074,2025-01-27,300515,三德科技,仪器仪表,4.2433114
1297,4021,2025-01-27,301121,紫建电子,电池,4.243024
1298,3535,2025-01-27,2921,联诚精密,汽车零部件,4.242465
1299,1766,2025-01-27,301526,国际复材,玻璃玻纤,4.242256
1300,4794,2025-01-27,688183,生益电子,电子元件,4.2409225
1301,1750,2025-01-27,301177,迪阿股份,珠宝首饰,4.239583
1302,4814,2025-01-27,605058,澳弘电子,电子元件,4.239257
1303,2569,2025-01-27,601127,赛力斯,汽车整车,4.238987
1304,4966,2025-01-27,603344,星德胜,电机,4.238653
1305,4049,2025-01-27,688528,秦川物联,仪器仪表,4.237595
1306,3529,2025-01-27,605133,嵘泰股份,汽车零部件,4.237252
1307,2659,2025-01-27,300180,华峰超纤,塑料制品,4.237041
1308,2220,2025-01-27,300448,浩云科技,互联网服务,4.236111
1309,2557,2025-01-27,600199,金种子酒,酿酒行业,4.2355328
1310,926,2025-01-27,688091,上海谊众,化学制药,4.233697
1311,4123,2025-01-27,600537,亿晶光电,光伏设备,4.2326884
1312,4410,2025-01-27,601211,国泰君安,证券,4.232499
1313,4000,2025-01-27,301150,中一科技,电池,4.23238
1314,3035,2025-01-27,300579,数字认证,软件开发,4.2318597
1315,4580,2025-01-27,688368,晶丰明源,半导体,4.230878
1316,3243,2025-01-27,603312,西典新能,电网设备,4.230805
1317,3737,2025-01-27,300411,金盾股份,专用设备,4.230401
1318,2071,2025-01-27,99,中信海直,航空机场,4.229063
1319,3751,2025-01-27,300818,耐普矿机,专用设备,4.2282047
1320,4774,2025-01-27,2436,兴森科技,电子元件,4.2281537
1321,4005,2025-01-27,300769,德方纳米,电池,4.2268157
1322,4167,2025-01-27,2506,协鑫集成,光伏设备,4.2264953
1323,2416,2025-01-27,603099,长白山,旅游酒店,4.2262807
1324,1147,2025-01-27,301049,超越科技,环保行业,4.2255073
1325,2728,2025-01-27,2543,万和电气,家电行业,4.223111
1326,2894,2025-01-27,300114,中航电测,航天航空,4.2225046
1327,2339,2025-01-27,2847,盐津铺子,食品饮料,4.2220144
1328,1031,2025-01-27,300591,万里马,纺织服装,4.221544
1329,2741,2025-01-27,600619,海立股份,家电行业,4.219361
1330,4117,2025-01-27,300811,铂科新材,小金属,4.2190776
1331,1262,2025-01-27,300026,红日药业,中药,4.218915
1332,3810,2025-01-27,2979,雷赛智能,专用设备,4.216939
1333,2930,2025-01-27,300047,天源迪科,软件开发,4.2164297
1334,3809,2025-01-27,688518,联赢激光,专用设备,4.2160945
1335,3344,2025-01-27,600880,博瑞传播,教育,4.214537
1336,973,2025-01-27,2082,万邦德,化学制药,4.213819
1337,4273,2025-01-27,300943,春晖智控,通用设备,4.212202
1338,1599,2025-01-27,605289,罗曼股份,装修装饰,4.211745
1339,2817,2025-01-27,300594,朗进科技,交运设备,4.211582
1340,2838,2025-01-27,300310,宜通世纪,通信服务,4.210697
1341,3057,2025-01-27,301153,中科江南,软件开发,4.2095094
1342,4355,2025-01-27,300503,昊志机电,通用设备,4.209177
1343,599,2025-01-27,300883,龙利得,造纸印刷,4.2091327
1344,1394,2025-01-27,300426,唐德影视,文化传媒,4.20575
1345,3168,2025-01-27,301078,孩子王,商业百货,4.205136
1346,3144,2025-01-27,601828,美凯龙,商业百货,4.2050347
1347,3909,2025-01-27,300128,锦富技术,光学光电子,4.204509
1348,3042,2025-01-27,301316,慧博云通,软件开发,4.202375
1349,725,2025-01-27,2145,中核钛白,化学原料,4.2021365
1350,440,2025-01-27,935,四川双马,水泥建材,4.197416
1351,3831,2025-01-27,2334,英威腾,专用设备,4.1970997
1352,3753,2025-01-27,688383,新益昌,专用设备,4.196176
1353,3941,2025-01-27,300790,宇瞳光学,光学光电子,4.196167
1354,2375,2025-01-27,300547,川环科技,橡胶制品,4.1959925
1355,4619,2025-01-27,1314,亿道信息,消费电子,4.1949077
1356,4139,2025-01-27,688560,明冠新材,光伏设备,4.1944637
1357,4375,2025-01-27,2747,埃斯顿,通用设备,4.1941924
1358,3789,2025-01-27,2523,天桥起重,专用设备,4.1938915
1359,3284,2025-01-27,300341,麦克奥迪,电网设备,4.1916804
1360,4399,2025-01-27,601236,红塔证券,证券,4.1915536
1361,2725,2025-01-27,605336,帅丰电器,家电行业,4.1914105
1362,4013,2025-01-27,688063,派能科技,电池,4.1903496
1363,2644,2025-01-27,301198,喜悦智行,塑料制品,4.1900353
1364,3829,2025-01-27,301128,强瑞技术,专用设备,4.1878552
1365,2147,2025-01-27,603171,税友股份,互联网服务,4.187414
1366,2871,2025-01-27,2625,光启技术,航天航空,4.185504
1367,4717,2025-01-27,301285,鸿日达,电子元件,4.183516
1368,4567,2025-01-27,688584,上海合晶,半导体,4.1794853
1369,3205,2025-01-27,600067,冠城新材,电网设备,4.1786237
1370,4903,2025-01-27,3031,中瓷电子,通信设备,4.177475
1371,3187,2025-01-27,300932,三友联众,电网设备,4.1771307
1372,1035,2025-01-27,600689,上海三毛,纺织服装,4.1763396
1373,1176,2025-01-27,300355,蒙草生态,环保行业,4.1760726
1374,1782,2025-01-27,2524,光正眼科,医疗服务,4.1741652
1375,2800,2025-01-27,600818,中路股份,交运设备,4.1686864
1376,1355,2025-01-27,2905,金逸影视,文化传媒,4.16764
1377,4010,2025-01-27,600110,诺德股份,电池,4.166846
1378,4761,2025-01-27,1298,好上好,电子元件,4.1665554
1379,4109,2025-01-27,600259,广晟有色,小金属,4.1638656
1380,2074,2025-01-27,301296,新巨丰,包装材料,4.162462
1381,2917,2025-01-27,600705,中航产融,多元金融,4.1614323
1382,128,2025-01-27,603086,先达股份,农药兽药,4.1601152
1383,3119,2025-01-27,300975,商络电子,贸易行业,4.1580305
1384,2272,2025-01-27,600962,国投中鲁,食品饮料,4.1575375
1385,4195,2025-01-27,39,中集集团,通用设备,4.1568575
1386,4496,2025-01-27,2156,通富微电,半导体,4.156077
1387,2818,2025-01-27,603111,康尼机电,交运设备,4.152593
1388,375,2025-01-27,2694,顾地科技,装修建材,4.1496696
1389,103,2025-01-27,601011,宝泰隆,煤炭行业,4.1488366
1390,3295,2025-01-27,2441,众业达,电网设备,4.14844
1391,3526,2025-01-27,600218,全柴动力,汽车零部件,4.1478453
1392,1956,2025-01-27,2666,德联集团,化学制品,4.1467204
1393,3688,2025-01-27,300540,蜀道装备,专用设备,4.1460543
1394,2841,2025-01-27,300025,华星创业,通信服务,4.145613
1395,1699,2025-01-27,603332,苏州龙杰,化纤行业,4.1455255
1396,4090,2025-01-27,600281,华阳新材,小金属,4.143806
1397,3533,2025-01-27,300176,鸿特科技,汽车零部件,4.142842
1398,1978,2025-01-27,600331,宏达股份,有色金属,4.1417108
1399,1051,2025-01-27,603116,红蜻蜓,纺织服装,4.1414814
1400,4346,2025-01-27,603082,北自科技,通用设备,4.141255
1401,958,2025-01-27,566,海南海药,化学制药,4.141013
1402,3539,2025-01-27,301005,超捷股份,汽车零部件,4.1398644
1403,3927,2025-01-27,300691,联合光电,光学光电子,4.1391344
1404,4911,2025-01-27,688027,国盾量子,通信设备,4.139106
1405,4138,2025-01-27,600438,通威股份,光伏设备,4.1384993
1406,1302,2025-01-27,301091,深城交,工程咨询服务,4.1358113
1407,2028,2025-01-27,300057,万顺新材,有色金属,4.133679
1408,3010,2025-01-27,2178,延华智能,软件开发,4.1323543
1409,4835,2025-01-27,2366,融发核电,电源设备,4.1306825
1410,2833,2025-01-27,300578,会畅通讯,通信服务,4.1275816
1411,1583,2025-01-27,605287,德才股份,装修装饰,4.125929
1412,4136,2025-01-27,300345,华民股份,光伏设备,4.122859
1413,3748,2025-01-27,301533,威马农机,专用设备,4.121998
1414,4947,2025-01-27,300563,神宇股份,通信设备,4.120402
1415,2409,2025-01-27,558,莱茵体育,旅游酒店,4.1202364
1416,1605,2025-01-27,2713,东易日盛,装修装饰,4.119448
1417,365,2025-01-27,2631,德尔未来,装修建材,4.118821
1418,4640,2025-01-27,300032,金龙机电,消费电子,4.1173773
1419,4802,2025-01-27,301328,维峰电子,电子元件,4.117113
1420,3018,2025-01-27,301117,佳缘科技,软件开发,4.1157393
1421,189,2025-01-27,300881,盛德鑫泰,钢铁行业,4.113014
1422,855,2025-01-27,688613,奥精医疗,医疗器械,4.111889
1423,3030,2025-01-27,2421,达实智能,软件开发,4.1102943
1424,3556,2025-01-27,301192,泰祥股份,汽车零部件,4.110147
1425,3159,2025-01-27,600280,中央商场,商业百货,4.108992
1426,4780,2025-01-27,301041,金百泽,电子元件,4.1050315
1427,3104,2025-01-27,600058,五矿发展,贸易行业,4.104483
1428,1259,2025-01-27,301111,粤万年青,中药,4.1030183
1429,4775,2025-01-27,301389,隆扬电子,电子元件,4.102415
1430,2560,2025-01-27,799,酒鬼酒,酿酒行业,4.1023107
1431,4485,2025-01-27,688213,思特威-W,半导体,4.1016564
1432,1768,2025-01-27,605006,山东玻纤,玻璃玻纤,4.1004047
1433,3586,2025-01-27,603089,正裕工业,汽车零部件,4.099223
1434,4719,2025-01-27,300964,本川智能,电子元件,4.0983944
1435,3869,2025-01-27,301321,翰博高新,光学光电子,4.097895
1436,3747,2025-01-27,300471,厚普股份,专用设备,4.0970044
1437,747,2025-01-27,300639,凯普生物,医疗器械,4.088503
1438,3925,2025-01-27,300219,鸿利智汇,光学光电子,4.0859265
1439,4039,2025-01-27,688450,光格科技,仪器仪表,4.0828915
1440,2241,2025-01-27,300738,奥飞数据,互联网服务,4.08272
1441,1264,2025-01-27,2390,信邦制药,中药,4.0818973
1442,3618,2025-01-27,688549,中巨芯-U,电子化学品,4.079877
1443,4735,2025-01-27,688371,菲沃泰,电子元件,4.0786877
1444,525,2025-01-27,300087,荃银高科,农牧饲渔,4.07829
1445,1535,2025-01-27,600133,东湖高新,工程建设,4.0779324
1446,3273,2025-01-27,600590,泰豪科技,电网设备,4.0767236
1447,3032,2025-01-27,688118,普元信息,软件开发,4.076701
1448,431,2025-01-27,600678,四川金顶,水泥建材,4.074122
1449,2986,2025-01-27,688030,山石网科,软件开发,4.0733976
1450,2209,2025-01-27,300078,思创医惠,互联网服务,4.069303
1451,4842,2025-01-27,688719,爱科赛博,电源设备,4.0673733
1452,3269,2025-01-27,2471,中超控股,电网设备,4.0667877
1453,3264,2025-01-27,2339,积成电子,电网设备,4.0657477
1454,4353,2025-01-27,301202,朗威股份,通用设备,4.065646
1455,737,2025-01-27,600367,红星发展,化学原料,4.0633993
1456,4771,2025-01-27,300739,明阳电路,电子元件,4.063377
1457,1952,2025-01-27,300107,建新股份,化学制品,4.0621176
1458,4748,2025-01-27,603375,盛景微,电子元件,4.0617228
1459,1673,2025-01-27,534,万泽股份,生物制品,4.0608225
1460,507,2025-01-27,2982,湘佳股份,农牧饲渔,4.059598
1461,2880,2025-01-27,2389,航天彩虹,航天航空,4.05906
1462,4488,2025-01-27,301297,富乐德,半导体,4.0549083
1463,1109,2025-01-27,688096,京源环保,环保行业,4.054503
1464,4925,2025-01-27,600487,亨通光电,通信设备,4.054193
1465,2748,2025-01-27,301169,零点有数,专业服务,4.0539412
1466,2548,2025-01-27,600600,青岛啤酒,酿酒行业,4.0523767
1467,3946,2025-01-27,688195,腾景科技,光学光电子,4.051843
1468,3071,2025-01-27,300542,新晨科技,软件开发,4.0512576
1469,3289,2025-01-27,1208,华菱线缆,电网设备,4.050942
1470,3879,2025-01-27,300940,南极光,光学光电子,4.0498333
1471,4440,2025-01-27,300861,美畅股份,非金属材料,4.049593
1472,1804,2025-01-27,301239,普瑞眼科,医疗服务,4.048297
1473,4562,2025-01-27,301348,蓝箭电子,半导体,4.046048
1474,2874,2025-01-27,2933,新兴装备,航天航空,4.0456653
1475,2998,2025-01-27,300365,恒华科技,软件开发,4.0414853
1476,4838,2025-01-27,688551,科威尔,电源设备,4.040021
1477,4907,2025-01-27,301307,美利信,通信设备,4.0398583
1478,3459,2025-01-27,301119,正强股份,汽车零部件,4.038404
1479,2657,2025-01-27,300539,横河精密,塑料制品,4.037036
1480,3130,2025-01-27,600774,汉商集团,商业百货,4.0340886
1481,3303,2025-01-27,600577,精达股份,电网设备,4.031308
1482,2585,2025-01-27,600686,金龙汽车,汽车整车,4.0311995
1483,4032,2025-01-27,300838,浙江力诺,仪器仪表,4.030809
1484,4667,2025-01-27,301578,辰奕智能,消费电子,4.028478
1485,1760,2025-01-27,2613,北玻股份,玻璃玻纤,4.027863
1486,3835,2025-01-27,603583,捷昌驱动,专用设备,4.027833
1487,858,2025-01-27,603351,威尔药业,化学制药,4.0270357
1488,4782,2025-01-27,62,深圳华强,电子元件,4.024586
1489,2637,2025-01-27,2825,纳尔股份,塑料制品,4.02454
1490,3277,2025-01-27,300447,全信股份,电网设备,4.0235295
1491,2228,2025-01-27,2095,生 意 宝,互联网服务,4.0204854
1492,4209,2025-01-27,300992,泰福泵业,通用设备,4.0192456
1493,826,2025-01-27,300529,健帆生物,医疗器械,4.0187016
1494,2982,2025-01-27,301213,观想科技,软件开发,4.01801
1495,3786,2025-01-27,301112,信邦智能,专用设备,4.0164247
1496,3931,2025-01-27,600071,凤凰光学,光学光电子,4.016301
1497,2046,2025-01-27,2182,宝武镁业,有色金属,4.015912
1498,2138,2025-01-27,300226,上海钢联,互联网服务,4.015161
1499,4322,2025-01-27,603270,金帝股份,通用设备,4.015055
1500,3536,2025-01-27,600178,东安动力,汽车零部件,4.013826
1501,3272,2025-01-27,688597,煜邦电力,电网设备,4.013732
1502,2244,2025-01-27,938,紫光股份,互联网服务,4.0110154
1503,1534,2025-01-27,603176,汇通集团,工程建设,4.008971
1504,3996,2025-01-27,688707,振华新材,电池,4.007089
1505,2844,2025-01-27,688682,霍莱沃,通信服务,4.0066705
1506,3505,2025-01-27,603758,秦安股份,汽车零部件,4.0062933
1507,4494,2025-01-27,300456,赛微电子,半导体,4.0037827
1508,4306,2025-01-27,600114,东睦股份,通用设备,3.9996371
1509,2660,2025-01-27,301591,肯特股份,塑料制品,3.996107
1510,2038,2025-01-27,2171,楚江新材,有色金属,3.9949565
1511,3531,2025-01-27,603158,腾龙股份,汽车零部件,3.9943933
1512,2160,2025-01-27,600797,浙大网新,互联网服务,3.9940982
1513,526,2025-01-27,1201,东瑞股份,农牧饲渔,3.9929702
1514,4326,2025-01-27,600215,派斯林,通用设备,3.990668
1515,3291,2025-01-27,300617,安靠智电,电网设备,3.990127
1516,100,2025-01-27,723,美锦能源,煤炭行业,3.9893746
1517,2201,2025-01-27,688316,青云科技-U,互联网服务,3.9871483
1518,4265,2025-01-27,2686,亿利达,通用设备,3.9869442
1519,110,2025-01-27,300796,贝斯美,农药兽药,3.986533
1520,3937,2025-01-27,603703,盛洋科技,光学光电子,3.983587
1521,1424,2025-01-27,301102,兆讯传媒,文化传媒,3.9825275
1522,3547,2025-01-27,301499,维科精密,汽车零部件,3.9824889
1523,2907,2025-01-27,600643,爱建集团,多元金融,3.9822102
1524,4515,2025-01-27,2077,大港股份,半导体,3.9820418
1525,1845,2025-01-27,565,渝三峡Ａ,化学制品,3.981632
1526,3342,2025-01-27,600661,昂立教育,教育,3.981234
