,Datetime,code,name,bankuai,pessimistic,optimistic
3992,2025-01-27,SH.KC_300380,安硕信息,软件开发,-2.6842701,5.4608464
3993,2025-01-27,SH.KC_300229,拓尔思,软件开发,-2.6847334,6.713794
3994,2025-01-27,SH.KC_300749,顶固集创,装修建材,-2.6848514,2.4536161
3995,2025-01-27,SZ.ZB_002196,方正电机,电机,-2.6855512,5.279076
3996,2025-01-27,SH.KC_300043,星辉娱乐,游戏,-2.6860266,5.980554
3997,2025-01-27,SH.KC_688192,迪哲医药-U,化学制药,-2.6860948,3.513436
3998,2025-01-27,SH.ZB_603011,合锻智能,专用设备,-2.6862752,6.1641617
3999,2025-01-27,SZ.ZB_002520,日发精机,通用设备,-2.6865315,6.8246884
4000,2025-01-27,SH.ZB_605566,福莱蒽特,化学制品,-2.6865966,3.5891876
4001,2025-01-27,SH.ZB_605218,伟时电子,光学光电子,-2.6879506,5.443162
4002,2025-01-27,SZ.ZB_000988,华工科技,电子元件,-2.6880102,5.98661
4003,2025-01-27,SH.KC_301080,百普赛斯,医疗服务,-2.6880832,0.79087913
4004,2025-01-27,SZ.ZB_002213,大为股份,半导体,-2.6890974,6.7196817
4005,2025-01-27,SH.ZB_600731,湖南海利,农药兽药,-2.6895854,4.530087
4006,2025-01-27,SH.ZB_603297,永新光学,光学光电子,-2.692027,3.9016037
4007,2025-01-27,SH.KC_300967,晓鸣股份,农牧饲渔,-2.6921277,5.066657
4008,2025-01-27,SZ.ZB_002676,顺威股份,家电行业,-2.692553,2.7118802
4009,2025-01-27,SZ.ZB_002313,日海智能,通信设备,-2.6934884,8.390936
4010,2025-01-27,SH.KC_688234,天岳先进,半导体,-2.695044,4.7833247
4011,2025-01-27,SH.KC_688386,泛亚微透,塑料制品,-2.695306,4.4183507
4012,2025-01-27,SH.ZB_600530,交大昂立,食品饮料,-2.6953464,5.319038
4013,2025-01-27,SH.KC_300917,特发服务,房地产服务,-2.6956027,6.738518
4014,2025-01-27,SH.ZB_605055,迎丰股份,纺织服装,-2.6964839,1.6720817
4015,2025-01-27,SH.KC_688301,奕瑞科技,医疗器械,-2.6967957,3.9426968
4016,2025-01-27,SH.ZB_600618,氯碱化工,化学原料,-2.6968234,2.6668265
4017,2025-01-27,SZ.ZB_001319,铭科精技,汽车零部件,-2.6971736,3.6827817
4018,2025-01-27,SH.ZB_600990,四创电子,通信设备,-2.6977432,6.1205163
4019,2025-01-27,SH.KC_301172,君逸数码,软件开发,-2.6981647,3.6788418
4020,2025-01-27,SZ.ZB_000603,盛达资源,有色金属,-2.6982763,1.5616357
4021,2025-01-27,SZ.ZB_000757,浩物股份,汽车服务,-2.6991446,5.676344
4022,2025-01-27,SH.KC_301168,通灵股份,光伏设备,-2.700243,5.9789376
4023,2025-01-27,SH.ZB_600576,祥源文旅,旅游酒店,-2.701529,3.181982
4024,2025-01-27,SH.KC_688429,时创能源,光伏设备,-2.7021568,9.5160675
4025,2025-01-27,SH.ZB_601933,永辉超市,商业百货,-2.7021682,5.673321
4026,2025-01-27,SZ.ZB_001314,亿道信息,消费电子,-2.7039318,4.5147524
4027,2025-01-27,SH.KC_301469,恒达新材,造纸印刷,-2.7040477,3.6313982
4028,2025-01-27,SH.KC_301389,隆扬电子,电子元件,-2.7047045,4.7435565
4029,2025-01-27,SH.KC_688181,八亿时空,光学光电子,-2.7048342,4.149225
4030,2025-01-27,SZ.ZB_000801,四川九洲,家电行业,-2.7056491,4.0859194
4031,2025-01-27,SH.KC_300582,英飞特,光学光电子,-2.7058372,4.2713447
4032,2025-01-27,SH.ZB_605122,四方新材,水泥建材,-2.7064323,2.2361696
4033,2025-01-27,SH.KC_300394,天孚通信,通信设备,-2.707694,5.0231752
4034,2025-01-27,SH.KC_301045,天禄科技,光学光电子,-2.7083397,2.7480304
4035,2025-01-27,SZ.ZB_002225,濮耐股份,装修建材,-2.708909,4.8527837
4036,2025-01-27,SZ.ZB_002558,巨人网络,游戏,-2.7089596,0.6689623
4037,2025-01-27,SZ.ZB_002708,光洋股份,汽车零部件,-2.709974,4.8755198
4038,2025-01-27,SZ.ZB_002440,闰土股份,化学制品,-2.7123408,2.87617
4039,2025-01-27,SZ.ZB_000408,藏格矿业,化肥行业,-2.7128022,3.7459671
4040,2025-01-27,SZ.ZB_000676,智度股份,互联网服务,-2.7130022,3.7428527
4041,2025-01-27,SZ.ZB_002497,雅化集团,化学制品,-2.7131972,2.0318985
4042,2025-01-27,SH.ZB_603062,麦加芯彩,化学原料,-2.7141106,1.3864563
4043,2025-01-27,SH.ZB_603506,南都物业,房地产服务,-2.7151,3.7385776
4044,2025-01-27,SH.KC_300454,深信服,软件开发,-2.7157354,0.46067983
4045,2025-01-27,SH.KC_300910,瑞丰新材,化学制品,-2.715794,1.8318727
4046,2025-01-27,SH.KC_688265,南模生物,生物制品,-2.7166498,3.1493738
4047,2025-01-27,SH.ZB_600751,海航科技,航运港口,-2.7184517,7.771607
4048,2025-01-27,SH.ZB_600622,光大嘉宝,房地产开发,-2.7196047,5.822861
4049,2025-01-27,SH.ZB_600602,云赛智联,软件开发,-2.7204478,3.1415298
4050,2025-01-27,SZ.ZB_000957,中通客车,汽车整车,-2.720513,2.6323364
4051,2025-01-27,SZ.ZB_002858,力盛体育,文化传媒,-2.7213473,3.6524863
4052,2025-01-27,SZ.ZB_002942,新农股份,农药兽药,-2.722052,2.2852108
4053,2025-01-27,SH.KC_688631,莱斯信息,软件开发,-2.7221012,3.4609528
4054,2025-01-27,SZ.ZB_002396,星网锐捷,通信设备,-2.7223775,5.166465
4055,2025-01-27,SH.KC_688167,炬光科技,半导体,-2.7238798,6.215477
4056,2025-01-27,SH.KC_688102,斯瑞新材,有色金属,-2.7241285,1.7275438
4057,2025-01-27,SH.KC_688480,赛恩斯,环保行业,-2.7248707,1.4091477
4058,2025-01-27,SZ.ZB_002222,福晶科技,光学光电子,-2.7250857,4.771675
4059,2025-01-27,SZ.ZB_002457,青龙管业,装修建材,-2.7251,1.6107619
4060,2025-01-27,SH.KC_300157,新锦动力,采掘行业,-2.7256584,7.283954
4061,2025-01-27,SH.KC_688206,概伦电子,软件开发,-2.7257495,4.220894
4062,2025-01-27,SH.KC_300366,创意信息,软件开发,-2.7265418,4.550046
4063,2025-01-27,SH.KC_300508,维宏股份,互联网服务,-2.7265623,1.6647518
4064,2025-01-27,SZ.ZB_002649,博彦科技,互联网服务,-2.72665,2.0883293
4065,2025-01-27,SH.KC_688458,美芯晟,半导体,-2.7266989,5.062148
4066,2025-01-27,SH.KC_300369,绿盟科技,软件开发,-2.7267194,2.6370466
4067,2025-01-27,SH.KC_300305,裕兴股份,光伏设备,-2.7273068,5.1871924
4068,2025-01-27,SH.ZB_603341,龙旗科技,消费电子,-2.7288282,3.2236233
4069,2025-01-27,SH.KC_300440,运达科技,互联网服务,-2.728898,0.731422
4070,2025-01-27,SH.ZB_603273,天元智能,专用设备,-2.7297072,4.7337728
4071,2025-01-27,SH.ZB_600812,华北制药,化学制药,-2.730951,2.8805957
4072,2025-01-27,SH.KC_688443,智翔金泰-U,生物制品,-2.7310271,4.0525227
4073,2025-01-27,SZ.ZB_002577,雷柏科技,消费电子,-2.7315395,7.2789474
4074,2025-01-27,SZ.ZB_003010,若羽臣,互联网服务,-2.7337513,4.2066665
4075,2025-01-27,SZ.ZB_002801,微光股份,电机,-2.7338657,2.6730566
4076,2025-01-27,SH.KC_688520,神州细胞-U,生物制品,-2.735186,2.0258262
4077,2025-01-27,SZ.ZB_002115,三维通信,互联网服务,-2.7355573,6.66675
4078,2025-01-27,SH.ZB_600133,东湖高新,工程建设,-2.7359512,3.6807313
4079,2025-01-27,SH.ZB_603291,联合水务,公用事业,-2.736971,7.724008
4080,2025-01-27,SH.KC_300364,中文在线,文化传媒,-2.7380002,3.0319004
4081,2025-01-27,SZ.ZB_002137,实益达,电子元件,-2.7383525,9.143405
4082,2025-01-27,SZ.ZB_002164,宁波东力,通用设备,-2.738625,7.5095654
4083,2025-01-27,SH.KC_300255,常山药业,化学制药,-2.741164,7.7176914
4084,2025-01-27,SZ.ZB_000021,深科技,消费电子,-2.7412708,2.4995089
4085,2025-01-27,SZ.ZB_000936,华西股份,化纤行业,-2.7414966,4.2258425
4086,2025-01-27,SH.KC_688207,格灵深瞳,软件开发,-2.742077,2.9780552
4087,2025-01-27,SZ.ZB_002908,德生科技,软件开发,-2.742725,3.0023754
4088,2025-01-27,SH.ZB_605589,圣泉集团,化学制品,-2.7431104,2.3272543
4089,2025-01-27,SZ.ZB_001283,豪鹏科技,电池,-2.7439222,5.166194
4090,2025-01-27,SH.KC_300211,亿通科技,通信服务,-2.7439334,8.76473
4091,2025-01-27,SH.ZB_603336,宏辉果蔬,农牧饲渔,-2.7448533,4.7670393
4092,2025-01-27,SH.KC_300679,电连技术,消费电子,-2.744958,1.2786613
4093,2025-01-27,SZ.ZB_000532,华金资本,综合行业,-2.745842,1.7516017
4094,2025-01-27,SZ.ZB_002241,歌尔股份,消费电子,-2.7465332,2.1833375
4095,2025-01-27,SH.KC_301069,凯盛新材,化学原料,-2.7465637,6.3669147
4096,2025-01-27,SH.ZB_603408,建霖家居,装修装饰,-2.7475617,4.361041
4097,2025-01-27,SZ.ZB_002712,思美传媒,文化传媒,-2.749165,5.059515
4098,2025-01-27,SH.KC_688172,燕东微,半导体,-2.7496367,6.60833
4099,2025-01-27,SH.ZB_603021,山东华鹏,玻璃玻纤,-2.7512023,7.8053145
4100,2025-01-27,SH.ZB_605338,巴比食品,食品饮料,-2.7523668,7.574479
4101,2025-01-27,SZ.ZB_002098,浔兴股份,纺织服装,-2.753746,7.08933
4102,2025-01-27,SH.ZB_600933,爱柯迪,汽车零部件,-2.7552438,3.2659159
4103,2025-01-27,SH.KC_300973,立高食品,食品饮料,-2.7554638,3.2127352
4104,2025-01-27,SH.ZB_600060,海信视像,家电行业,-2.7580247,0.6256148
4105,2025-01-27,SH.ZB_600657,信达地产,房地产开发,-2.7581196,6.3396397
4106,2025-01-27,SH.KC_300379,东方通,软件开发,-2.7593944,6.6447005
4107,2025-01-27,SH.KC_300359,全通教育,教育,-2.7606006,6.871018
4108,2025-01-27,SH.KC_300226,上海钢联,互联网服务,-2.7654188,3.0016913
4109,2025-01-27,SH.KC_300577,开润股份,纺织服装,-2.7662876,1.7474844
4110,2025-01-27,SH.KC_300887,谱尼测试,专业服务,-2.7676506,4.794906
4111,2025-01-27,SZ.ZB_002368,太极股份,互联网服务,-2.7697191,1.6853943
4112,2025-01-27,SH.KC_300231,银信科技,互联网服务,-2.7710893,7.3207574
4113,2025-01-27,SH.KC_300448,浩云科技,互联网服务,-2.7719426,5.109982
4114,2025-01-27,SZ.ZB_002949,华阳国际,工程咨询服务,-2.7728748,4.23191
4115,2025-01-27,SZ.ZB_002028,思源电气,电网设备,-2.774486,0.8128926
4116,2025-01-16,SH.KC_688293,奥浦迈,专业服务,-2.7745159,3.2496645
4117,2025-01-27,SH.KC_301333,诺思格,医疗服务,-2.7759457,3.7555501
4118,2025-01-27,SH.ZB_605020,永和股份,化学制品,-2.7761352,3.0653849
4119,2025-01-27,SH.ZB_603337,杰克股份,专用设备,-2.7765274,2.2424011
4120,2025-01-27,SH.KC_300678,中科信息,互联网服务,-2.777222,5.117591
4121,2025-01-27,SH.ZB_600491,龙元建设,工程建设,-2.7778792,2.0460413
4122,2025-01-27,SH.ZB_603155,新亚强,化学制品,-2.7792501,1.3633265
4123,2025-01-27,SZ.ZB_002095,生 意 宝,互联网服务,-2.7794902,4.448177
4124,2025-01-27,SH.ZB_600869,远东股份,电网设备,-2.7818718,5.6665196
4125,2025-01-27,SH.KC_688161,威高骨科,医疗器械,-2.7832778,2.4208858
4126,2025-01-27,SZ.ZB_002546,新联电子,电网设备,-2.7837415,2.9560952
4127,2025-01-27,SH.ZB_603193,润本股份,美容护理,-2.7862597,3.610602
4128,2025-01-27,SZ.ZB_000509,华塑控股,光学光电子,-2.786745,7.9097567
4129,2025-01-27,SH.KC_688131,皓元医药,化学制药,-2.7883687,2.9332294
4130,2025-01-27,SH.KC_688108,赛诺医疗,医疗器械,-2.7886574,4.8459425
4131,2025-01-27,SH.KC_300767,震安科技,橡胶制品,-2.789851,3.275731
4132,2025-01-27,SH.ZB_600161,天坛生物,生物制品,-2.789995,0.880903
4133,2025-01-27,SH.KC_301033,迈普医学,医疗服务,-2.7917979,1.7363131
4134,2025-01-27,SH.ZB_603790,雅运股份,化学制品,-2.7919326,2.345893
4135,2025-01-27,SH.KC_300803,指南针,软件开发,-2.792166,4.0514708
4136,2025-01-27,SH.ZB_603685,晨丰科技,光学光电子,-2.7922199,3.6010356
4137,2025-01-27,SH.KC_301255,通力科技,通用设备,-2.7930405,6.166796
4138,2025-01-27,SH.KC_301141,中科磁业,小金属,-2.7934475,6.5203576
4139,2025-01-27,SH.KC_688278,特宝生物,生物制品,-2.7937577,0.95883906
4140,2025-01-27,SH.ZB_601100,恒立液压,工程机械,-2.7942827,1.3796985
4141,2025-01-27,SZ.ZB_002195,岩山科技,互联网服务,-2.7942896,3.4372
4142,2025-01-27,SZ.ZB_002642,荣联科技,互联网服务,-2.7955775,4.3567777
4143,2025-01-27,SH.ZB_603108,润达医疗,医疗服务,-2.7960567,4.0184064
4144,2025-01-27,SH.KC_301024,霍普股份,工程建设,-2.7971168,8.8813305
4145,2025-01-27,SH.KC_688676,金盘科技,电网设备,-2.7994747,5.9244485
4146,2025-01-27,SH.ZB_600705,中航产融,多元金融,-2.7996318,5.1005573
4147,2025-01-27,SH.ZB_603890,春秋电子,消费电子,-2.8011794,2.7563765
4148,2025-01-27,SH.ZB_603590,康辰药业,生物制品,-2.8013463,2.695556
4149,2025-01-27,SZ.ZB_001324,长青科技,交运设备,-2.8018687,2.457395
4150,2025-01-27,SH.ZB_605108,同庆楼,旅游酒店,-2.8020885,6.8274393
4151,2025-01-27,SZ.ZB_000638,万方发展,农牧饲渔,-2.8029838,3.2771156
4152,2025-01-27,SZ.ZB_000932,华菱钢铁,钢铁行业,-2.8053143,5.0848737
4153,2025-01-27,SH.KC_301428,世纪恒通,互联网服务,-2.8055577,2.0498724
4154,2025-01-27,SH.ZB_605378,野马电池,电池,-2.8062246,4.5681686
4155,2025-01-27,SH.KC_688573,信宇人,电池,-2.8086379,3.5779312
4156,2025-01-27,SH.KC_300303,聚飞光电,光学光电子,-2.8088694,2.2518039
4157,2025-01-27,SH.KC_300133,华策影视,文化传媒,-2.8102965,2.935913
4158,2025-01-27,SH.KC_300611,美力科技,汽车零部件,-2.8128505,3.0546694
4159,2025-01-27,SH.KC_301052,果麦文化,文化传媒,-2.8145788,1.9352005
4160,2025-01-27,SH.KC_688296,和达科技,软件开发,-2.8163364,2.082178
4161,2025-01-27,SZ.ZB_002212,天融信,软件开发,-2.8184772,2.1170497
4162,2025-01-27,SH.KC_301316,慧博云通,软件开发,-2.8191876,4.735798
4163,2025-01-27,SH.KC_688592,司南导航,计算机设备,-2.819869,2.7173429
4164,2025-01-27,SZ.ZB_001207,联科科技,橡胶制品,-2.8198867,4.657592
4165,2025-01-27,SZ.ZB_000893,亚钾国际,化肥行业,-2.8207858,4.239084
4166,2025-01-27,SZ.ZB_002901,大博医疗,医疗器械,-2.8221223,1.0309964
4167,2025-01-27,SH.KC_300124,汇川技术,电子元件,-2.8224604,4.7181873
4168,2025-01-27,SH.KC_688508,芯朋微,半导体,-2.8237517,1.0309398
4169,2025-01-27,SZ.ZB_003036,泰坦股份,专用设备,-2.824489,1.8739924
4170,2025-01-27,SZ.ZB_002012,凯恩股份,造纸印刷,-2.8258243,5.9117737
4171,2025-01-27,SZ.ZB_000913,钱江摩托,交运设备,-2.826198,1.2422934
4172,2025-01-27,SZ.ZB_002898,赛隆药业,化学制药,-2.8267992,3.5789714
4173,2025-01-27,SH.KC_300935,盈建科,软件开发,-2.8270655,6.461832
4174,2025-01-27,SZ.ZB_001223,欧克科技,专用设备,-2.8286645,4.9127636
4175,2025-01-27,SH.KC_301153,中科江南,软件开发,-2.8298235,4.8209324
4176,2025-01-27,SZ.ZB_000702,正虹科技,农牧饲渔,-2.8299992,7.347949
4177,2025-01-27,SZ.ZB_002782,可立克,消费电子,-2.8300266,3.5653875
4178,2025-01-27,SH.KC_688681,科汇股份,电网设备,-2.830085,2.4305806
4179,2025-01-27,SH.KC_301366,一博科技,电子元件,-2.830588,8.000498
4180,2025-01-27,SH.KC_301070,开勒股份,专用设备,-2.8306575,4.1913943
4181,2025-01-27,SH.ZB_603955,大千生态,工程建设,-2.8311377,5.201684
4182,2025-01-27,SZ.ZB_002975,博杰股份,专用设备,-2.8356361,3.5528302
4183,2025-01-27,SH.KC_688178,万德斯,环保行业,-2.8370717,3.7226348
4184,2025-01-27,SH.KC_688215,瑞晟智能,专用设备,-2.8374557,1.5231595
4185,2025-01-27,SZ.ZB_002518,科士达,电源设备,-2.83769,7.9376383
4186,2025-01-27,SH.KC_688257,新锐股份,有色金属,-2.8380942,1.4240935
4187,2025-01-27,SH.ZB_600782,新钢股份,钢铁行业,-2.8386707,2.7949438
4188,2025-01-27,SH.ZB_600605,汇通能源,房地产服务,-2.8391542,6.0270367
4189,2025-01-27,SH.ZB_601702,华峰铝业,有色金属,-2.8406794,1.2782559
4190,2025-01-27,SH.KC_688466,金科环境,环保行业,-2.8411386,2.0656586
4191,2025-01-27,SH.ZB_603033,三维股份,橡胶制品,-2.841232,5.69503
4192,2025-01-27,SH.ZB_600803,新奥股份,燃气,-2.8416615,2.2603183
4193,2025-01-27,SH.ZB_603986,兆易创新,半导体,-2.8418205,4.380597
4194,2025-01-27,SH.KC_300203,聚光科技,环保行业,-2.8420038,1.5466199
4195,2025-01-27,SZ.ZB_002698,博实股份,专用设备,-2.844112,3.8500786
4196,2025-01-27,SH.ZB_605303,园林股份,工程建设,-2.8442907,5.6066647
4197,2025-01-27,SH.KC_300102,乾照光电,光学光电子,-2.8444924,3.4437747
4198,2025-01-27,SH.ZB_600120,浙江东方,多元金融,-2.8451917,1.3368279
4199,2025-01-27,SZ.ZB_002723,小崧股份,家电行业,-2.845367,7.636225
4200,2025-01-27,SH.ZB_600629,华建集团,工程咨询服务,-2.8455977,6.3183966
4201,2025-01-27,SH.KC_688498,源杰科技,半导体,-2.8460214,5.155963
4202,2025-01-27,SH.KC_300968,格林精密,消费电子,-2.8467464,5.8065834
4203,2025-01-27,SZ.ZB_000952,广济药业,化学制药,-2.8474267,3.6089494
4204,2025-01-27,SH.KC_688679,通源环境,环保行业,-2.8484237,3.7215352
4205,2025-01-27,SZ.ZB_000096,广聚能源,石油行业,-2.8486946,6.048055
4206,2025-01-27,SH.ZB_603533,掌阅科技,文化传媒,-2.8490524,4.361884
4207,2025-01-27,SH.KC_688052,纳芯微,半导体,-2.8493476,3.8165405
4208,2025-01-27,SH.KC_688361,中科飞测,半导体,-2.8503423,5.980554
4209,2025-01-27,SZ.ZB_002559,亚威股份,通用设备,-2.8517148,2.615735
4210,2025-01-27,SH.KC_688179,阿拉丁,化学制品,-2.8519018,2.5762036
4211,2025-01-27,SH.KC_688659,元琛科技,环保行业,-2.8519773,4.187168
4212,2025-01-27,SH.ZB_603360,百傲化学,农药兽药,-2.8531842,1.9195571
4213,2025-01-27,SH.KC_688051,佳华科技,互联网服务,-2.8532283,3.1487317
4214,2025-01-27,SZ.ZB_002825,纳尔股份,塑料制品,-2.8535829,4.5241504
4215,2025-01-27,SH.ZB_600268,国电南自,电网设备,-2.8540046,2.9073386
4216,2025-01-27,SZ.ZB_002599,盛通股份,包装材料,-2.8545873,6.8010626
4217,2025-01-27,SH.KC_300711,广哈通信,通信设备,-2.8551543,4.9137845
4218,2025-01-27,SZ.ZB_002760,凤形股份,通用设备,-2.8557875,9.383278
4219,2025-01-27,SH.KC_301279,金道科技,通用设备,-2.8580632,2.1306367
4220,2025-01-27,SZ.ZB_002797,第一创业,证券,-2.8592935,4.9142404
4221,2025-01-27,SH.ZB_603918,金桥信息,互联网服务,-2.8621814,4.026279
4222,2025-01-27,SZ.ZB_002931,锋龙股份,通用设备,-2.8635166,7.133432
4223,2025-01-27,SZ.ZB_002282,博深股份,通用设备,-2.8635576,4.2639656
4224,2025-01-27,SZ.ZB_002488,金固股份,汽车零部件,-2.864512,2.249427
4225,2025-01-27,SH.KC_300339,润和软件,软件开发,-2.8647487,5.838744
4226,2025-01-27,SH.ZB_600769,祥龙电业,工程建设,-2.8647962,6.4649715
4227,2025-01-27,SH.KC_300906,日月明,交运设备,-2.8649032,2.3116992
4228,2025-01-27,SZ.ZB_002139,拓邦股份,消费电子,-2.8660848,2.3008883
4229,2025-01-27,SH.KC_301510,固高科技,仪器仪表,-2.866106,3.4423218
4230,2025-01-27,SH.KC_301391,卡莱特,计算机设备,-2.8675365,2.7945564
4231,2025-01-27,SH.KC_300264,佳创视讯,互联网服务,-2.8682203,4.3192654
4232,2025-01-27,SH.ZB_603836,海程邦达,物流行业,-2.8687546,2.0715058
4233,2025-01-27,SH.ZB_603583,捷昌驱动,专用设备,-2.8692846,4.514587
4234,2025-01-27,SH.ZB_600506,统一股份,石油行业,-2.872011,5.8188095
4235,2025-01-27,SZ.ZB_002916,深南电路,电子元件,-2.872303,2.8339953
4236,2025-01-27,SH.ZB_603171,税友股份,互联网服务,-2.8730547,3.5368874
4237,2025-01-27,SH.KC_300084,海默科技,采掘行业,-2.873645,8.698867
4238,2025-01-27,SH.KC_300559,佳发教育,软件开发,-2.8743649,2.635476
4239,2025-01-27,SZ.ZB_002046,国机精工,通用设备,-2.8746545,3.0595853
4240,2025-01-27,SZ.ZB_002972,科安达,交运设备,-2.8748436,1.8774807
4241,2025-01-27,SH.KC_301419,阿莱德,通信设备,-2.8753247,5.2187233
4242,2025-01-27,SH.KC_300940,南极光,光学光电子,-2.875962,3.533192
4243,2025-01-27,SH.KC_688004,博汇科技,互联网服务,-2.8761039,3.7190974
4244,2025-01-27,SH.ZB_603416,信捷电气,专用设备,-2.8777866,2.9132338
4245,2025-01-27,SH.ZB_603777,来伊份,食品饮料,-2.8779678,18.036385
4246,2025-01-27,SH.KC_300287,飞利信,互联网服务,-2.8790936,6.423354
4247,2025-01-27,SZ.ZB_001330,博纳影业,文化传媒,-2.8811352,7.341908
4248,2025-01-27,SH.ZB_601900,南方传媒,文化传媒,-2.8834848,1.3583376
4249,2025-01-27,SZ.ZB_002355,兴民智通,汽车零部件,-2.886088,6.829944
4250,2025-01-27,SH.KC_688196,卓越新能,化学制品,-2.886692,1.50138
4251,2025-01-27,SH.KC_301160,翔楼新材,汽车零部件,-2.8871164,3.269577
4252,2025-01-27,SH.KC_301123,奕东电子,消费电子,-2.8888934,8.92915
4253,2025-01-27,SZ.ZB_002596,海南瑞泽,水泥建材,-2.8893483,5.647139
4254,2025-01-27,SH.KC_300757,罗博特科,专用设备,-2.8894105,5.3622203
4255,2025-01-27,SH.ZB_605300,佳禾食品,食品饮料,-2.8899367,3.4099042
4256,2025-01-27,SH.KC_300353,东土科技,通信设备,-2.8918335,4.5297356
4257,2025-01-27,SZ.ZB_002921,联诚精密,汽车零部件,-2.8933876,4.252024
4258,2025-01-27,SH.KC_300539,横河精密,塑料制品,-2.8934553,3.83991
4259,2025-01-27,SH.KC_300988,津荣天宇,通用设备,-2.8957767,3.6724358
4260,2025-01-27,SH.ZB_600071,凤凰光学,光学光电子,-2.8957891,4.2695003
4261,2025-01-27,SH.KC_301486,致尚科技,消费电子,-2.8958373,7.6647997
4262,2025-01-27,SH.ZB_603717,天域生物,农牧饲渔,-2.896743,7.885212
4263,2025-01-27,SH.KC_688251,井松智能,通用设备,-2.8974373,3.612885
4264,2025-01-27,SH.KC_300449,汉邦高科,计算机设备,-2.8993154,6.669052
4265,2025-01-27,SH.KC_300777,中简科技,化纤行业,-2.9016602,2.5809512
4266,2025-01-27,SH.ZB_600973,宝胜股份,电网设备,-2.9021893,6.803067
4267,2025-01-27,SZ.ZB_002134,天津普林,电子元件,-2.903633,8.290924
4268,2025-01-27,SH.ZB_603737,三棵树,装修建材,-2.9039729,1.082392
4269,2025-01-27,SH.ZB_603585,苏利股份,农药兽药,-2.905181,1.2658328
4270,2025-01-27,SH.ZB_600707,彩虹股份,光学光电子,-2.906372,3.8937986
4271,2025-01-27,SH.KC_300852,四会富仕,电子元件,-2.9067385,5.4822264
4272,2025-01-27,SH.KC_688097,博众精工,专用设备,-2.9077466,6.5149145
4273,2025-01-27,SH.ZB_603319,湘油泵,汽车零部件,-2.9081616,4.04868
4274,2025-01-27,SH.KC_300352,北信源,软件开发,-2.9089785,5.734062
4275,2025-01-27,SH.KC_688067,爱威科技,医疗器械,-2.9128916,2.5591269
4276,2025-01-27,SH.KC_300002,神州泰岳,游戏,-2.9133036,1.251319
4277,2025-01-27,SH.KC_300947,德必集团,专业服务,-2.9136367,5.009259
4278,2025-01-27,SH.KC_301611,珂玛科技,非金属材料,-2.9152896,7.4938626
4279,2025-01-27,SZ.ZB_002919,名臣健康,游戏,-2.91701,2.7786493
4280,2025-01-27,SH.KC_300557,理工光科,仪器仪表,-2.9176831,4.904513
4281,2025-01-27,SH.KC_300421,力星股份,通用设备,-2.9178092,3.9895177
4282,2025-01-27,SH.ZB_603709,中源家居,装修建材,-2.919123,2.7064338
4283,2025-01-27,SH.ZB_603012,创力集团,专用设备,-2.9194973,6.9393916
4284,2025-01-27,SH.KC_300509,新美星,专用设备,-2.9195101,1.763253
4285,2025-01-27,SH.ZB_600858,银座股份,商业百货,-2.9208138,11.30036
4286,2025-01-27,SH.KC_301068,大地海洋,环保行业,-2.9212322,6.0121746
4287,2025-01-27,SH.KC_300810,中科海讯,软件开发,-2.9236326,2.5754795
4288,2025-01-27,SH.KC_300727,润禾材料,化学制品,-2.9246967,4.867567
4289,2025-01-27,SH.KC_301021,英诺激光,电子元件,-2.9262433,6.4821706
4290,2025-01-27,SH.KC_300672,国科微,半导体,-2.9264088,5.085619
4291,2025-01-27,SH.KC_300344,立方数科,软件开发,-2.927672,22.114845
4292,2025-01-27,SH.KC_688582,芯动联科,电子元件,-2.9281445,2.7663379
4293,2025-01-27,SH.KC_300553,集智股份,仪器仪表,-2.929578,6.6579266
4294,2025-01-27,SZ.ZB_002681,奋达科技,消费电子,-2.930067,5.5285635
4295,2025-01-27,SH.KC_301101,明月镜片,家用轻工,-2.9317365,6.0134873
4296,2025-01-27,SH.KC_688326,经纬恒润-W,汽车零部件,-2.9318702,4.2714596
4297,2025-01-27,SH.KC_688110,东芯股份,半导体,-2.9323728,6.267558
4298,2025-01-27,SH.KC_300148,天舟文化,游戏,-2.9332905,3.4343407
4299,2025-01-27,SH.KC_300602,飞荣达,消费电子,-2.93372,3.5518513
4300,2025-01-27,SH.ZB_603810,丰山集团,农药兽药,-2.9338584,3.680554
4301,2025-01-27,SH.KC_300235,方直科技,软件开发,-2.936876,4.5920534
4302,2025-01-27,SZ.ZB_002791,坚朗五金,装修建材,-2.9379115,4.7243
4303,2025-01-27,SH.KC_301130,西点药业,化学制药,-2.939136,2.509062
4304,2025-01-27,SH.KC_300756,金马游乐,旅游酒店,-2.9391847,3.9394543
4305,2025-01-27,SH.KC_300657,弘信电子,电子元件,-2.9396434,5.817579
4306,2025-01-27,SH.ZB_601138,工业富联,消费电子,-2.942314,3.1663299
4307,2025-01-27,SH.KC_300436,广生堂,化学制药,-2.9424105,6.0761185
4308,2025-01-27,SH.KC_688028,沃尔德,通用设备,-2.9452302,4.7130466
4309,2025-01-27,SH.KC_688249,晶合集成,半导体,-2.94533,4.2700334
4310,2025-01-27,SZ.ZB_002103,广博股份,家用轻工,-2.9454668,6.9990396
4311,2025-01-27,SZ.ZB_002495,佳隆股份,食品饮料,-2.945582,7.7815876
