,Datetime,code,name,bankuai,pessimistic,optimistic
323,2025-01-27,SH.KC_301151,冠龙节能,通用设备,-1.6639925,2.0813437
324,2025-01-27,SH.ZB_600283,钱江水利,公用事业,-1.6643127,1.0479242
325,2025-01-27,SZ.ZB_000516,国际医学,医疗服务,-1.6647253,2.3325264
326,2025-01-27,SZ.ZB_001378,德冠新材,塑料制品,-1.6652118,1.3441966
327,2025-01-27,SH.ZB_600329,达仁堂,中药,-1.6652277,3.0006871
328,2025-01-27,SH.ZB_601279,英利汽车,汽车零部件,-1.6654184,2.7422323
329,2025-01-27,SH.ZB_600859,王府井,商业百货,-1.6660883,3.4751282
330,2025-01-27,SH.KC_301327,华宝新能,电源设备,-1.6666418,4.1139307
331,2025-01-27,SH.KC_300868,杰美特,电子元件,-1.6671774,2.5515409
332,2025-01-27,SH.ZB_603587,地素时尚,纺织服装,-1.6676333,0.80067515
333,2025-01-27,SH.KC_300529,健帆生物,医疗器械,-1.6683283,4.2180104
334,2025-01-27,SH.ZB_601598,中国外运,物流行业,-1.6683342,0.16510189
335,2025-01-27,SZ.ZB_000990,诚志股份,化学原料,-1.668388,0.91126114
336,2025-01-27,SH.ZB_603300,海南华铁,专用设备,-1.668887,2.2055924
337,2025-01-27,SZ.ZB_002342,巨力索具,通用设备,-1.6689264,4.28465
338,2025-01-27,SH.KC_300370,安控科技,仪器仪表,-1.6692333,5.1864386
339,2025-01-27,SH.KC_300664,鹏鹞环保,环保行业,-1.6696818,1.9410417
340,2025-01-27,SZ.ZB_000825,太钢不锈,钢铁行业,-1.6699688,0.38143843
341,2025-01-27,SH.KC_300740,水羊股份,美容护理,-1.670653,3.1642094
342,2025-01-27,SH.KC_301446,福事特,通用设备,-1.6707764,3.3298583
343,2025-01-27,SH.ZB_601636,旗滨集团,玻璃玻纤,-1.6709363,0.6405011
344,2025-01-27,SZ.ZB_000513,丽珠集团,化学制药,-1.6712748,0.29038638
345,2025-01-27,SH.ZB_600893,航发动力,航天航空,-1.671498,2.632144
346,2025-01-27,SZ.ZB_002086,东方海洋,农牧饲渔,-1.6716024,6.069301
347,2025-01-27,SH.KC_300190,维尔利,环保行业,-1.6725723,4.3053107
348,2025-01-27,SZ.ZB_000159,国际实业,石油行业,-1.6729116,3.0479698
349,2025-01-27,SH.ZB_600688,上海石化,石油行业,-1.6733865,1.3648465
350,2025-01-27,SZ.ZB_002159,三特索道,旅游酒店,-1.6744114,2.7981253
351,2025-01-27,SH.ZB_600623,华谊集团,化学原料,-1.6744812,1.0452241
352,2025-01-27,SH.KC_300537,广信材料,电子化学品,-1.6748878,8.042426
353,2025-01-27,SH.ZB_605296,神农集团,农牧饲渔,-1.6749661,2.3936987
354,2025-01-27,SZ.ZB_002626,金达威,食品饮料,-1.6749865,1.6592234
355,2025-01-27,SH.ZB_603392,万泰生物,生物制品,-1.6755847,1.0567129
356,2025-01-27,SH.ZB_603101,汇嘉时代,商业百货,-1.6764773,8.923967
357,2025-01-27,SH.ZB_600519,贵州茅台,酿酒行业,-1.6765047,1.7384574
358,2025-01-27,SH.ZB_601800,中国交建,工程建设,-1.6766552,1.2667522
359,2025-01-27,SZ.ZB_002557,洽洽食品,食品饮料,-1.6771406,2.298455
360,2025-01-27,SH.ZB_605368,蓝天燃气,燃气,-1.6774993,1.1621445
361,2025-01-27,SZ.ZB_002404,嘉欣丝绸,纺织服装,-1.6779572,0.662604
362,2025-01-27,SH.KC_688819,天能股份,电池,-1.6780933,0.9456277
363,2025-01-27,SH.ZB_600351,亚宝药业,中药,-1.6796067,0.75692236
364,2025-01-27,SZ.ZB_000878,云南铜业,有色金属,-1.680547,0.789164
365,2025-01-27,SH.ZB_600874,创业环保,环保行业,-1.6817868,1.0781243
366,2025-01-27,SH.ZB_600116,三峡水利,电力行业,-1.6826043,0.3031209
367,2025-01-27,SZ.ZB_002033,丽江股份,旅游酒店,-1.6827359,0.8902341
368,2025-01-27,SZ.ZB_000610,西安旅游,旅游酒店,-1.6832292,3.5896688
369,2025-01-27,SH.KC_300782,卓胜微,半导体,-1.6835548,2.9718115
370,2025-01-27,SH.KC_300983,尤安设计,工程咨询服务,-1.6839746,1.742506
371,2025-01-27,SH.KC_300158,振东制药,化学制药,-1.6847041,3.5119176
372,2025-01-27,SH.ZB_600038,中直股份,航天航空,-1.6852133,3.3865094
373,2025-01-27,SH.ZB_600587,新华医疗,医疗器械,-1.6855184,1.0993928
374,2025-01-27,SH.ZB_600712,南宁百货,商业百货,-1.6877687,5.010544
375,2025-01-27,SH.ZB_603661,恒林股份,装修建材,-1.6890798,0.65757036
376,2025-01-27,SZ.ZB_000050,深天马Ａ,光学光电子,-1.6893897,3.2712193
377,2025-01-27,SZ.ZB_000016,深康佳Ａ,家电行业,-1.6903695,13.843177
378,2025-01-27,SZ.ZB_002371,北方华创,半导体,-1.6904209,2.1154046
379,2025-01-27,SZ.ZB_000039,中集集团,通用设备,-1.6904894,4.33221
380,2025-01-27,SZ.ZB_000008,神州高铁,交运设备,-1.6905868,4.175812
381,2025-01-27,SH.ZB_600795,国电电力,电力行业,-1.6907692,1.752831
382,2025-01-27,SH.ZB_600328,中盐化工,化学原料,-1.6923763,1.3764784
383,2025-01-27,SZ.ZB_000816,智慧农业,通用设备,-1.6924769,11.747326
384,2025-01-27,SH.ZB_603444,吉比特,游戏,-1.6928812,0.511688
385,2025-01-27,SZ.ZB_002146,荣盛发展,房地产开发,-1.692942,2.8068094
386,2025-01-27,SH.ZB_600425,青松建化,水泥建材,-1.6941209,1.34186
387,2025-01-27,SH.ZB_600546,山煤国际,煤炭行业,-1.6944371,1.1246651
388,2025-01-27,SH.ZB_600507,方大特钢,钢铁行业,-1.6949799,-1.2701795
389,2025-01-27,SH.ZB_600508,上海能源,煤炭行业,-1.6963028,0.62680095
390,2025-01-27,SZ.ZB_002346,柘中股份,电网设备,-1.696426,6.7923217
391,2025-01-27,SZ.ZB_002786,银宝山新,专用设备,-1.6976876,3.6910071
392,2025-01-27,SH.ZB_600361,创新新材,有色金属,-1.6981063,0.78715086
393,2025-01-27,SH.ZB_601798,蓝科高新,专用设备,-1.6983237,4.508023
394,2025-01-27,SH.ZB_605077,华康股份,食品饮料,-1.6986717,2.0165966
395,2025-01-27,SZ.ZB_002952,亚世光电,光学光电子,-1.6991861,3.5089076
396,2025-01-27,SH.ZB_600009,上海机场,航空机场,-1.699427,0.9854868
397,2025-01-27,SZ.ZB_002677,浙江美大,家电行业,-1.6994536,1.2907237
398,2025-01-27,SZ.ZB_000539,粤电力Ａ,电力行业,-1.7002456,1.0471433
399,2025-01-27,SH.ZB_600826,兰生股份,贸易行业,-1.7006569,1.7734244
400,2025-01-27,SH.ZB_603126,中材节能,环保行业,-1.7011054,3.6438494
401,2025-01-27,SH.KC_301355,南王科技,造纸印刷,-1.7022835,2.416648
402,2025-01-27,SH.ZB_600073,光明肉业,食品饮料,-1.703398,2.0007238
403,2025-01-27,SH.ZB_600278,东方创业,贸易行业,-1.7040558,1.9933417
404,2025-01-27,SZ.ZB_002077,大港股份,半导体,-1.7041249,4.3349595
405,2025-01-27,SH.KC_300009,安科生物,生物制品,-1.7041318,1.0759845
406,2025-01-27,SH.ZB_600469,风神股份,橡胶制品,-1.7042605,0.83155036
407,2025-01-27,SH.ZB_600310,广西能源,电力行业,-1.7049707,2.2663846
408,2025-01-27,SZ.ZB_000650,仁和药业,中药,-1.705267,1.5223533
409,2025-01-27,SZ.ZB_000568,泸州老窖,酿酒行业,-1.7055866,1.8996284
410,2025-01-27,SZ.ZB_002983,芯瑞达,光学光电子,-1.7057796,2.4060397
411,2025-01-27,SH.ZB_600011,华能国际,电力行业,-1.7058468,1.7207608
412,2025-01-27,SH.ZB_603829,洛凯股份,电网设备,-1.7059296,0.9018019
413,2025-01-27,SH.ZB_600008,首创环保,公用事业,-1.7064109,1.3406098
414,2025-01-27,SH.ZB_600188,兖矿能源,煤炭行业,-1.7072436,0.4855007
415,2025-01-27,SH.ZB_603977,国泰集团,化学制品,-1.7077602,3.9082036
416,2025-01-27,SH.KC_301533,威马农机,专用设备,-1.7080139,4.1602044
417,2025-01-27,SH.ZB_600720,中交设计,工程咨询服务,-1.708894,0.9665102
418,2025-01-27,SZ.ZB_001326,联域股份,光学光电子,-1.7090131,1.4016747
419,2025-01-27,SZ.ZB_000155,川能动力,电力行业,-1.7093241,0.87583363
420,2025-01-27,SZ.ZB_002190,成飞集成,汽车零部件,-1.7095555,6.598024
421,2025-01-27,SZ.ZB_002266,浙富控股,环保行业,-1.7099421,1.1899636
422,2025-01-27,SH.ZB_603233,大参林,医药商业,-1.7099447,0.96069276
423,2025-01-27,SH.ZB_600789,鲁抗医药,化学制药,-1.7101705,3.1990469
424,2025-01-27,SH.KC_300087,荃银高科,农牧饲渔,-1.7105404,4.019411
425,2025-01-27,SH.ZB_601666,平煤股份,煤炭行业,-1.7109278,0.5282089
426,2025-01-27,SH.ZB_600148,长春一东,汽车零部件,-1.7112334,3.125508
427,2025-01-27,SZ.ZB_002206,海 利 得,化纤行业,-1.7118655,0.4104182
428,2025-01-27,SZ.ZB_000860,顺鑫农业,酿酒行业,-1.7123759,2.0005896
429,2025-01-27,SH.KC_688069,德林海,环保行业,-1.713077,2.367203
430,2025-01-27,SZ.ZB_002189,中光学,光学光电子,-1.7131451,4.0583076
431,2025-01-27,SH.ZB_601169,北京银行,银行,-1.713778,0.20053089
432,2025-01-27,SH.ZB_601199,江南水务,公用事业,-1.714727,1.5824199
433,2025-01-27,SH.KC_688653,康希通信,半导体,-1.7160084,2.5556967
434,2025-01-27,SH.KC_300572,安车检测,专业服务,-1.7162917,5.6869135
435,2025-01-27,SH.ZB_600182,S佳通,橡胶制品,-1.7164509,1.7153829
436,2025-01-27,SH.ZB_600529,山东药玻,医疗器械,-1.7170705,1.1879206
437,2025-01-27,SH.ZB_600428,中远海特,航运港口,-1.7171607,0.7224798
438,2025-01-27,SZ.ZB_001289,龙源电力,电力行业,-1.7190747,1.4558241
439,2025-01-27,SH.KC_300900,广联航空,航天航空,-1.7192897,5.233048
440,2025-01-27,SH.KC_688041,海光信息,半导体,-1.7204292,4.52946
441,2025-01-27,SH.ZB_603966,法兰泰克,专用设备,-1.7209094,0.8966297
442,2025-01-27,SH.ZB_601238,广汽集团,汽车整车,-1.7213334,1.2194409
443,2025-01-27,SH.ZB_600170,上海建工,工程建设,-1.7214401,1.3489232
444,2025-01-27,SZ.ZB_000685,中山公用,公用事业,-1.7214675,0.9228632
445,2025-01-27,SH.ZB_600573,惠泉啤酒,酿酒行业,-1.7220337,1.9570619
446,2025-01-27,SH.ZB_600537,亿晶光电,光伏设备,-1.7220477,4.1892724
447,2025-01-27,SZ.ZB_000960,锡业股份,小金属,-1.7221678,1.6282246
448,2025-01-27,SZ.ZB_002746,仙坛股份,农牧饲渔,-1.7222319,1.0037452
449,2025-01-27,SH.ZB_601311,骆驼股份,电池,-1.7223318,0.88134706
450,2025-01-27,SZ.ZB_002254,泰和新材,化纤行业,-1.7223991,1.4999166
451,2025-01-27,SH.ZB_600368,五洲交通,铁路公路,-1.7225629,1.8020034
452,2025-01-27,SZ.ZB_002083,孚日股份,纺织服装,-1.7233068,0.31321198
453,2025-01-27,SH.KC_301487,盟固利,电池,-1.7233225,6.512064
454,2025-01-27,SZ.ZB_000968,蓝焰控股,燃气,-1.7237499,1.2318089
455,2025-01-27,SH.KC_300041,回天新材,化学制品,-1.7246802,2.2642686
456,2025-01-27,SH.ZB_601919,中远海控,航运港口,-1.7251753,0.80239177
457,2025-01-27,SZ.ZB_002847,盐津铺子,食品饮料,-1.7252475,4.7690077
458,2025-01-27,SH.ZB_601218,吉鑫科技,风电设备,-1.7256889,2.4805903
459,2025-01-27,SH.ZB_600905,三峡能源,电力行业,-1.72607,0.8249372
460,2025-01-27,SZ.ZB_002399,海普瑞,化学制药,-1.7263681,1.1295766
461,2025-01-27,SH.ZB_600871,石化油服,采掘行业,-1.7263985,1.4694676
462,2025-01-27,SZ.ZB_002349,精华制药,中药,-1.7272193,1.8860414
463,2025-01-27,SH.ZB_600123,兰花科创,煤炭行业,-1.7273177,1.2381063
464,2025-01-27,SH.ZB_603808,歌力思,纺织服装,-1.7275506,5.268796
465,2025-01-27,SZ.ZB_000625,长安汽车,汽车整车,-1.7276056,1.677592
466,2025-01-27,SH.ZB_603619,中曼石油,采掘行业,-1.7277327,2.6823268
467,2025-01-27,SH.KC_300463,迈克生物,医疗器械,-1.7289151,2.1609054
468,2025-01-27,SH.ZB_600322,津投城开,房地产开发,-1.7294668,4.0617466
469,2025-01-27,SZ.ZB_002426,胜利精密,通用设备,-1.7296184,5.0354214
470,2025-01-27,SZ.ZB_000428,华天酒店,旅游酒店,-1.730036,3.3334599
471,2025-01-27,SH.KC_300259,新天科技,仪器仪表,-1.7301996,2.2454963
472,2025-01-27,SZ.ZB_002651,利君股份,专用设备,-1.7304184,2.1656857
473,2025-01-27,SH.ZB_600862,中航高科,航天航空,-1.7304825,2.4797246
474,2025-01-27,SH.ZB_603799,华友钴业,能源金属,-1.7307369,1.7670169
475,2025-01-27,SH.ZB_600153,建发股份,贸易行业,-1.7312102,1.5502498
476,2025-01-27,SH.ZB_600258,首旅酒店,旅游酒店,-1.7312996,1.9643664
477,2025-01-27,SZ.ZB_002326,永太科技,化学制品,-1.7314103,2.8675346
478,2025-01-27,SZ.ZB_000895,双汇发展,食品饮料,-1.7315977,2.230154
479,2025-01-27,SH.KC_301048,金鹰重工,交运设备,-1.7323155,1.3446465
480,2025-01-27,SH.KC_301109,军信股份,环保行业,-1.732967,0.62261075
481,2025-01-27,SH.KC_301118,恒光股份,化学原料,-1.7334275,2.969487
482,2025-01-27,SH.ZB_600820,隧道股份,工程建设,-1.7349154,1.4796913
483,2025-01-27,SH.ZB_600531,豫光金铅,有色金属,-1.7349895,0.50194114
484,2025-01-27,SH.ZB_603848,好太太,家用轻工,-1.7354604,1.3934419
485,2025-01-27,SZ.ZB_002234,民和股份,农牧饲渔,-1.7355982,1.9515588
486,2025-01-27,SH.ZB_603611,诺力股份,工程机械,-1.7359188,1.4408185
487,2025-01-27,SH.ZB_603195,公牛集团,家用轻工,-1.7365478,0.4258588
488,2025-01-27,SZ.ZB_001217,华尔泰,化学原料,-1.7367486,5.5659714
489,2025-01-27,SH.KC_300856,科思股份,美容护理,-1.7368025,1.2945056
490,2025-01-27,SZ.ZB_000027,深圳能源,电力行业,-1.7373326,0.95252246
491,2025-01-27,SH.ZB_603566,普莱柯,农药兽药,-1.737697,0.5979389
492,2025-01-27,SH.ZB_601579,会稽山,酿酒行业,-1.7380521,1.8593028
493,2025-01-27,SH.ZB_601188,龙江交通,铁路公路,-1.7380811,1.418911
494,2025-01-27,SH.ZB_600098,广州发展,电力行业,-1.7388179,0.6642893
495,2025-01-27,SZ.ZB_002882,金龙羽,电网设备,-1.7390977,1.9540415
496,2025-01-27,SH.ZB_603866,桃李面包,食品饮料,-1.7393351,2.4298534
497,2025-01-27,SH.ZB_600841,动力新科,汽车整车,-1.7394655,3.8446994
498,2025-01-27,SH.ZB_600196,复星医药,化学制药,-1.7400864,0.9648219
499,2025-01-27,SH.ZB_603077,和邦生物,化学原料,-1.7408692,2.318254
500,2025-01-27,SZ.ZB_002300,太阳电缆,电网设备,-1.7414494,1.2647047
501,2025-01-27,SH.ZB_600606,绿地控股,房地产开发,-1.7414712,3.1535938
502,2025-01-27,SH.ZB_600600,青岛啤酒,酿酒行业,-1.7416321,4.0565434
503,2025-01-27,SZ.ZB_000537,中绿电,电力行业,-1.742518,1.4836192
504,2025-01-27,SZ.ZB_002240,盛新锂能,能源金属,-1.7426023,3.1833901
505,2025-01-27,SH.KC_300172,中电环保,环保行业,-1.7426531,0.4549086
506,2025-01-27,SZ.ZB_002059,云南旅游,旅游酒店,-1.7433318,2.975589
507,2025-01-27,SH.ZB_603035,常熟汽饰,汽车零部件,-1.7434254,0.6104797
508,2025-01-27,SH.ZB_603391,力聚热能,通用设备,-1.7435031,1.3345227
509,2025-01-27,SZ.ZB_000661,长春高新,生物制品,-1.744663,1.6487226
510,2025-01-27,SH.ZB_601997,贵阳银行,银行,-1.744893,0.7088542
511,2025-01-27,SH.ZB_600199,金种子酒,酿酒行业,-1.7455673,4.54731
512,2025-01-27,SH.ZB_600617,国新能源,燃气,-1.7455803,3.7004516
513,2025-01-27,SH.ZB_600704,物产中大,物流行业,-1.7455908,1.2628138
514,2025-01-27,SZ.ZB_002393,力生制药,化学制药,-1.7459161,0.9394124
515,2025-01-27,SZ.ZB_003022,联泓新科,化学制品,-1.7464366,3.0100555
516,2025-01-27,SH.ZB_601038,一拖股份,专用设备,-1.7467629,1.115416
517,2025-01-27,SZ.ZB_002727,一心堂,医药商业,-1.746929,0.3560081
518,2025-01-27,SZ.ZB_000623,吉林敖东,化学制药,-1.7473525,1.4877409
519,2025-01-27,SH.ZB_603967,中创物流,物流行业,-1.7475214,0.06463677
520,2025-01-27,SZ.ZB_000554,泰山石油,石油行业,-1.7482628,1.7840102
521,2025-01-27,SH.ZB_603700,宁水集团,仪器仪表,-1.748579,1.2786746
522,2025-01-27,SZ.ZB_000338,潍柴动力,汽车零部件,-1.7488214,1.7234609
523,2025-01-27,SZ.ZB_001299,美能能源,燃气,-1.7491016,0.95328987
524,2025-01-27,SZ.ZB_002832,比音勒芬,纺织服装,-1.7497619,1.562804
525,2025-01-27,SZ.ZB_002345,潮宏基,珠宝首饰,-1.7503831,0.8312687
526,2025-01-27,SZ.ZB_002111,威海广泰,专用设备,-1.7503943,1.5169531
527,2025-01-27,SH.ZB_600135,乐凯胶片,塑料制品,-1.7504156,1.8189579
528,2025-01-27,SH.ZB_600761,安徽合力,工程机械,-1.7513633,1.0151535
529,2025-01-27,SZ.ZB_002462,嘉事堂,医药商业,-1.7515424,-0.018520653
530,2025-01-27,SH.ZB_600132,重庆啤酒,酿酒行业,-1.7515613,3.300409
531,2025-01-27,SZ.ZB_000425,徐工机械,工程机械,-1.7518725,1.3125315
532,2025-01-27,SZ.ZB_003026,中晶科技,半导体,-1.7520335,2.8626845
533,2025-01-27,SZ.ZB_002236,大华股份,计算机设备,-1.7526782,1.0375991
534,2025-01-27,SZ.ZB_001358,兴欣新材,化学原料,-1.7528737,1.9200981
535,2025-01-27,SH.ZB_600348,华阳股份,煤炭行业,-1.7531,0.748688
536,2025-01-27,SH.ZB_600583,海油工程,采掘行业,-1.7536255,2.1234677
537,2025-01-27,SH.ZB_601975,招商南油,航运港口,-1.754611,1.4138534
538,2025-01-27,SZ.ZB_000910,大亚圣象,装修建材,-1.7553549,1.3802483
539,2025-01-27,SH.ZB_603375,盛景微,电子元件,-1.755885,4.0823965
540,2025-01-27,SH.ZB_600158,中体产业,文化传媒,-1.7560446,0.40870607
541,2025-01-27,SZ.ZB_000552,甘肃能化,煤炭行业,-1.7564965,1.5421643
542,2025-01-27,SH.ZB_601186,中国铁建,工程建设,-1.7567776,1.1546642
543,2025-01-27,SZ.ZB_000980,众泰汽车,汽车整车,-1.7570691,5.740738
544,2025-01-27,SH.KC_301096,百诚医药,医疗服务,-1.7576367,2.5863245
545,2025-01-27,SZ.ZB_000591,太阳能,电力行业,-1.7582009,1.2545019
546,2025-01-27,SH.ZB_600992,贵绳股份,通用设备,-1.7583035,2.7588532
547,2025-01-27,SZ.ZB_002053,云南能投,综合行业,-1.758692,1.2903064
548,2025-01-27,SZ.ZB_002099,海翔药业,化学制药,-1.7588464,1.4708056
549,2025-01-27,SH.ZB_600479,千金药业,中药,-1.7595013,1.5263512
550,2025-01-27,SZ.ZB_002612,朗姿股份,纺织服装,-1.7596165,1.3355329
551,2025-01-27,SZ.ZB_000404,长虹华意,家电行业,-1.7598132,1.3335063
552,2025-01-27,SH.KC_300841,康华生物,生物制品,-1.7598423,1.8792689
553,2025-01-27,SZ.ZB_003039,顺控发展,公用事业,-1.7602292,1.3174429
554,2025-01-27,SH.ZB_600189,泉阳泉,食品饮料,-1.7606072,2.09461
555,2025-01-27,SH.KC_300214,日科化学,塑料制品,-1.7611474,2.9261484
556,2025-01-27,SZ.ZB_000875,吉电股份,电力行业,-1.7611501,0.8342713
557,2025-01-27,SZ.ZB_000597,东北制药,化学制药,-1.7612871,1.6465843
558,2025-01-27,SZ.ZB_002963,豪尔赛,装修装饰,-1.7614192,3.017135
559,2025-01-27,SH.ZB_601877,正泰电器,电网设备,-1.7614808,0.90263635
560,2025-01-27,SZ.ZB_003043,华亚智能,通用设备,-1.761974,2.0910845
561,2025-01-27,SH.ZB_600790,轻纺城,商业百货,-1.7628673,2.1365092
562,2025-01-27,SH.ZB_600050,中国联通,通信服务,-1.7630111,1.0089159
563,2025-01-27,SH.ZB_603365,水星家纺,纺织服装,-1.7632474,3.0680866
564,2025-01-27,SH.ZB_601816,京沪高铁,铁路公路,-1.7635343,1.6117305
565,2025-01-27,SZ.ZB_002252,上海莱士,生物制品,-1.7636551,0.96838623
566,2025-01-27,SH.ZB_600032,浙江新能,电力行业,-1.7637491,1.1939957
567,2025-01-27,SH.ZB_603010,万盛股份,化学制品,-1.7639359,1.8161029
568,2025-01-27,SH.KC_301047,义翘神州,生物制品,-1.7639444,1.13011
569,2025-01-27,SZ.ZB_001213,中铁特货,物流行业,-1.7641134,1.0122254
570,2025-01-27,SH.ZB_603399,永杉锂业,小金属,-1.7644094,3.9490476
571,2025-01-27,SH.ZB_600575,淮河能源,物流行业,-1.7647283,2.3377597
572,2025-01-27,SH.KC_300034,钢研高纳,有色金属,-1.7654158,1.6200349
573,2025-01-27,SZ.ZB_000060,中金岭南,有色金属,-1.7654527,1.082918
574,2025-01-27,SH.KC_300471,厚普股份,专用设备,-1.7656678,4.4476433
575,2025-01-27,SH.KC_301528,多浦乐,仪器仪表,-1.7657893,2.1068618
576,2025-01-27,SH.ZB_601086,国芳集团,商业百货,-1.7658343,3.1752036
577,2025-01-27,SH.ZB_601369,陕鼓动力,通用设备,-1.7658349,2.3198009
578,2025-01-27,SZ.ZB_002034,旺能环境,环保行业,-1.7660046,1.1300474
579,2025-01-27,SH.ZB_600284,浦东建设,工程建设,-1.7662506,1.3575792
580,2025-01-27,SZ.ZB_002144,宏达高科,纺织服装,-1.7664026,1.8354847
581,2025-01-27,SZ.ZB_002516,旷达科技,汽车零部件,-1.7664198,2.1616638
582,2025-01-27,SZ.ZB_002061,浙江交科,工程建设,-1.767437,1.6218483
583,2025-01-27,SZ.ZB_002432,九安医疗,医疗器械,-1.7680708,1.275593
584,2025-01-27,SH.ZB_600925,苏能股份,煤炭行业,-1.7690828,0.9622887
585,2025-01-27,SH.ZB_600101,明星电力,电力行业,-1.7692871,1.4939353
586,2025-01-27,SH.KC_301026,浩通科技,小金属,-1.7702365,2.3822486
587,2025-01-27,SH.KC_688210,统联精密,电子元件,-1.7702463,2.527146
588,2025-01-27,SH.ZB_600676,交运股份,汽车零部件,-1.7702527,2.990149
589,2025-01-27,SZ.ZB_002875,安奈儿,纺织服装,-1.7705761,3.818688
590,2025-01-27,SZ.ZB_000538,云南白药,中药,-1.7714844,1.3588369
591,2025-01-27,SZ.ZB_002344,海宁皮城,商业百货,-1.771604,2.96427
592,2025-01-27,SZ.ZB_002986,宇新股份,化学制品,-1.7717818,0.99056363
593,2025-01-27,SZ.ZB_002705,新宝股份,家电行业,-1.7719656,0.95748305
594,2025-01-27,SZ.ZB_002690,美亚光电,专用设备,-1.7719816,1.1283889
595,2025-01-27,SH.ZB_601022,宁波远洋,航运港口,-1.7724388,1.1665553
596,2025-01-27,SH.ZB_601118,海南橡胶,橡胶制品,-1.7732998,1.9198179
597,2025-01-27,SH.ZB_600750,江中药业,中药,-1.7737532,1.5432507
598,2025-01-27,SZ.ZB_002385,大北农,农牧饲渔,-1.7746022,1.396358
599,2025-01-27,SZ.ZB_000919,金陵药业,中药,-1.7746747,1.3461127
600,2025-01-27,SH.ZB_600779,水井坊,酿酒行业,-1.7753657,2.2616043
601,2025-01-27,SZ.ZB_002827,高争民爆,化学制品,-1.7753948,1.726748
602,2025-01-27,SH.ZB_603568,伟明环保,环保行业,-1.7756525,0.42531937
603,2025-01-27,SZ.ZB_002151,北斗星通,通信设备,-1.7759309,2.4431422
604,2025-01-27,SZ.ZB_002940,昂利康,化学制药,-1.7760377,1.0886729
605,2025-01-27,SH.ZB_600018,上港集团,航运港口,-1.7763962,1.3782456
606,2025-01-27,SZ.ZB_000899,赣能股份,电力行业,-1.7766294,1.2198359
