,Datetime,code,name,bankuai,pessimistic,optimistic
2994,2025-01-27,SH.KC_300812,易天股份,消费电子,-2.8221283,7.422839
2995,2025-01-27,SH.KC_301218,华是科技,软件开发,-2.8221698,2.1720006
2996,2025-01-27,SZ.ZB_003002,壶化股份,化学制品,-2.8223164,1.938957
2997,2025-01-27,SH.ZB_603338,浙江鼎力,工程机械,-2.8225415,1.8600895
2998,2025-01-27,SH.KC_301538,骏鼎达,塑料制品,-2.8227355,2.089186
2999,2025-01-27,SH.ZB_600791,京能置业,房地产开发,-2.8228714,3.8805456
3000,2025-01-27,SH.ZB_603565,中谷物流,物流行业,-2.8230038,1.5019014
3001,2025-01-27,SH.ZB_600396,华电辽能,电力行业,-2.8236947,1.4551699
3002,2025-01-27,SH.ZB_603955,大千生态,工程建设,-2.8237054,5.2906857
3003,2025-01-27,SH.ZB_603328,依顿电子,电子元件,-2.8237321,0.7160023
3004,2025-01-27,SZ.ZB_002171,楚江新材,有色金属,-2.8241255,3.408806
3005,2025-01-27,SZ.ZB_002821,凯莱英,医疗服务,-2.8249204,1.4882579
3006,2025-01-27,SH.KC_300223,北京君正,半导体,-2.8252232,2.861157
3007,2025-01-27,SZ.ZB_002842,翔鹭钨业,小金属,-2.8260229,4.585564
3008,2025-01-27,SH.KC_688690,纳微科技,化学制药,-2.8260813,2.2697344
3009,2025-01-27,SZ.ZB_002356,赫美集团,贸易行业,-2.826661,6.3867807
3010,2025-01-27,SH.ZB_600422,昆药集团,中药,-2.8267517,0.3505692
3011,2025-01-27,SZ.ZB_003018,金富科技,塑料制品,-2.8277566,2.080922
3012,2025-01-27,SZ.ZB_000713,丰乐种业,农牧饲渔,-2.8277607,2.0261154
3013,2025-01-27,SH.KC_300802,矩子科技,专用设备,-2.8278356,2.8999672
3014,2025-01-27,SH.KC_300621,维业股份,装修装饰,-2.8284032,4.1492014
3015,2025-01-27,SH.KC_300877,金春股份,纺织服装,-2.8290343,1.9080102
3016,2025-01-27,SZ.ZB_000729,燕京啤酒,酿酒行业,-2.829036,1.3995006
3017,2025-01-27,SH.ZB_603216,梦天家居,装修装饰,-2.8290637,0.93759745
3018,2025-01-27,SH.KC_300405,科隆股份,化学制品,-2.8294153,4.937999
3019,2025-01-27,SH.ZB_600150,中国船舶,船舶制造,-2.8295324,1.3607353
3020,2025-01-27,SH.ZB_600461,洪城环境,公用事业,-2.830281,1.4363527
3021,2025-01-27,SH.ZB_600482,中国动力,船舶制造,-2.830373,0.5974382
3022,2025-01-27,SH.KC_300168,万达信息,互联网服务,-2.8305042,3.3744187
3023,2025-01-27,SH.KC_300037,新宙邦,电池,-2.8307076,2.1478488
3024,2025-01-27,SZ.ZB_000725,京东方Ａ,光学光电子,-2.8307137,0.79500973
3025,2025-01-27,SH.KC_300816,艾可蓝,汽车零部件,-2.831023,1.3439983
3026,2025-01-27,SZ.ZB_002153,石基信息,软件开发,-2.8310602,2.8275757
3027,2025-01-27,SH.KC_301072,中捷精工,汽车零部件,-2.8310905,3.53401
3028,2025-01-27,SH.KC_300604,长川科技,半导体,-2.8315454,2.1612093
3029,2025-01-27,SH.ZB_600621,华鑫股份,证券,-2.831707,3.3947468
3030,2025-01-27,SZ.ZB_001234,泰慕士,纺织服装,-2.8324022,2.0123556
3031,2025-01-27,SH.KC_300174,元力股份,化学制品,-2.8327863,2.0792007
3032,2025-01-27,SH.ZB_600556,天下秀,文化传媒,-2.8328152,9.092484
3033,2025-01-27,SZ.ZB_002888,惠威科技,消费电子,-2.8328228,2.3452237
3034,2025-01-27,SH.ZB_600612,老凤祥,珠宝首饰,-2.8336897,1.1734352
3035,2025-01-27,SH.ZB_600615,丰华股份,小金属,-2.8337803,3.257288
3036,2025-01-27,SH.ZB_605138,盛泰集团,纺织服装,-2.8345292,1.4660583
3037,2025-01-27,SZ.ZB_002046,国机精工,通用设备,-2.8347547,2.6721194
3038,2025-01-27,SH.ZB_603235,天新药业,食品饮料,-2.8347578,1.3539984
3039,2025-01-27,SH.KC_301321,翰博高新,光学光电子,-2.8356328,3.8277655
3040,2025-01-27,SH.KC_300786,国林科技,环保行业,-2.8358266,4.585275
3041,2025-01-27,SH.KC_688484,南芯科技,半导体,-2.8362305,2.5084362
3042,2025-01-27,SH.KC_300622,博士眼镜,商业百货,-2.836342,3.8108735
3043,2025-01-27,SH.KC_301448,开创电气,通用设备,-2.836794,3.0704126
3044,2025-01-27,SH.ZB_601198,东兴证券,证券,-2.8369727,2.743146
3045,2025-01-27,SH.KC_688652,京仪装备,半导体,-2.837274,3.6879869
3046,2025-01-27,SH.ZB_603222,济民健康,化学制药,-2.8378644,1.8828928
3047,2025-01-27,SH.ZB_600619,海立股份,家电行业,-2.8382118,4.0556297
3048,2025-01-27,SH.ZB_601136,首创证券,证券,-2.8382847,3.3657193
3049,2025-01-27,SH.ZB_600331,宏达股份,有色金属,-2.8398998,3.6929264
3050,2025-01-27,SH.ZB_603097,江苏华辰,电网设备,-2.8401246,2.9394567
3051,2025-01-27,SH.KC_300434,金石亚药,化学制药,-2.8406258,3.253819
3052,2025-01-27,SH.KC_300888,稳健医疗,美容护理,-2.8408237,1.4497147
3053,2025-01-27,SZ.ZB_002826,易明医药,中药,-2.8413143,1.884304
3054,2025-01-27,SH.ZB_600810,神马股份,化纤行业,-2.841323,3.5290108
3055,2025-01-27,SZ.ZB_002093,国脉科技,通信服务,-2.841603,2.018559
3056,2025-01-27,SH.KC_300635,中达安,工程咨询服务,-2.8416765,4.1422815
3057,2025-01-27,SH.ZB_603206,嘉环科技,通信服务,-2.841955,3.3693657
3058,2025-01-27,SH.KC_688285,高铁电气,交运设备,-2.842739,1.5153706
3059,2025-01-27,SZ.ZB_002616,长青集团,电力行业,-2.842753,0.5613446
3060,2025-01-27,SZ.ZB_000593,德龙汇能,燃气,-2.8429558,1.7985687
3061,2025-01-27,SH.KC_688005,容百科技,电池,-2.8431726,3.1103253
3062,2025-01-27,SH.ZB_600159,大龙地产,房地产开发,-2.843702,4.770586
3063,2025-01-27,SZ.ZB_002047,宝鹰股份,装修装饰,-2.8440118,7.343736
3064,2025-01-27,SH.KC_301499,维科精密,汽车零部件,-2.8442125,3.707014
3065,2025-01-27,SZ.ZB_002107,沃华医药,中药,-2.844319,2.708027
3066,2025-01-27,SH.KC_300825,阿尔特,汽车服务,-2.8444946,4.2874246
3067,2025-01-27,SZ.ZB_000901,航天科技,汽车零部件,-2.8448148,4.6239433
3068,2025-01-27,SH.KC_301197,工大科雅,软件开发,-2.8448179,1.2230947
3069,2025-01-27,SH.KC_301233,盛帮股份,橡胶制品,-2.8451192,2.0662189
3070,2025-01-27,SH.ZB_600478,科力远,电子元件,-2.8458304,2.6875825
3071,2025-01-27,SH.KC_300759,康龙化成,医疗服务,-2.846409,1.8813401
3072,2025-01-27,SH.KC_301548,崇德科技,通用设备,-2.8464117,2.9716372
3073,2025-01-27,SZ.ZB_003006,百亚股份,美容护理,-2.8464744,3.1378403
3074,2025-01-27,SZ.ZB_000036,华联控股,房地产开发,-2.8466568,2.673869
3075,2025-01-27,SH.ZB_601872,招商轮船,航运港口,-2.8471148,1.3579593
3076,2025-01-27,SZ.ZB_002281,光迅科技,通信设备,-2.8472695,3.0470326
3077,2025-01-27,SH.KC_300375,鹏翎股份,汽车零部件,-2.8477862,1.4218628
3078,2025-01-27,SH.ZB_600533,栖霞建设,房地产开发,-2.848083,4.000518
3079,2025-01-27,SH.KC_300849,锦盛新材,美容护理,-2.8483994,4.342687
3080,2025-01-27,SH.ZB_600330,天通股份,非金属材料,-2.8490877,4.3591366
3081,2025-01-27,SH.KC_688737,中自科技,化学制品,-2.8493297,5.675496
3082,2025-01-27,SZ.ZB_002800,天顺股份,物流行业,-2.8496568,2.716528
3083,2025-01-27,SH.KC_688232,新点软件,软件开发,-2.849671,1.7750055
3084,2025-01-27,SZ.ZB_000582,北部湾港,航运港口,-2.8502402,0.7659897
3085,2025-01-27,SZ.ZB_000801,四川九洲,家电行业,-2.8507793,3.5018668
3086,2025-01-27,SH.KC_300311,任子行,软件开发,-2.8513055,3.245379
3087,2025-01-27,SH.KC_688098,申联生物,农药兽药,-2.8513274,3.1907485
3088,2025-01-27,SH.ZB_600316,洪都航空,航天航空,-2.8514032,3.5498366
3089,2025-01-27,SH.KC_688543,国科军工,航天航空,-2.8518887,2.723205
3090,2025-01-27,SZ.ZB_000698,沈阳化工,石油行业,-2.8519144,5.934389
3091,2025-01-27,SZ.ZB_000767,晋控电力,电力行业,-2.8526762,2.2716582
3092,2025-01-27,SH.KC_300662,科锐国际,专业服务,-2.8530626,4.3116317
3093,2025-01-27,SH.KC_301016,雷尔伟,交运设备,-2.853112,2.8874145
3094,2025-01-27,SH.KC_300644,南京聚隆,塑料制品,-2.8531435,2.369617
3095,2025-01-27,SH.KC_301005,超捷股份,汽车零部件,-2.8531516,3.8577318
3096,2025-01-27,SH.KC_688549,中巨芯-U,电子化学品,-2.853271,3.7218838
3097,2025-01-27,SZ.ZB_001225,和泰机电,通用设备,-2.8532987,3.1351612
3098,2025-01-27,SH.ZB_601216,君正集团,化学原料,-2.8538895,2.0277202
3099,2025-01-27,SH.ZB_600201,生物股份,农药兽药,-2.8539355,2.1412551
3100,2025-01-27,SH.KC_300743,天地数码,非金属材料,-2.854337,2.0558505
3101,2025-01-27,SH.ZB_600819,耀皮玻璃,玻璃玻纤,-2.85469,2.7486846
3102,2025-01-27,SH.KC_300099,尤洛卡,专用设备,-2.8547537,3.3078969
3103,2025-01-27,SH.KC_688550,瑞联新材,电子化学品,-2.8549137,2.4628134
3104,2025-01-27,SH.KC_300337,银邦股份,有色金属,-2.8551562,3.7141397
3105,2025-01-27,SH.ZB_600192,长城电工,电网设备,-2.8555202,5.2654324
3106,2025-01-27,SH.KC_300462,华铭智能,交运设备,-2.856021,2.633165
3107,2025-01-27,SH.ZB_603006,联明股份,汽车零部件,-2.8570337,2.275814
3108,2025-01-27,SH.KC_300147,香雪制药,中药,-2.8572254,6.0924635
3109,2025-01-27,SH.KC_300281,金明精机,专用设备,-2.857533,3.001216
3110,2025-01-27,SH.KC_300291,百纳千成,文化传媒,-2.8576126,3.0112505
3111,2025-01-27,SH.ZB_603713,密尔克卫,物流行业,-2.8576307,1.0321736
3112,2025-01-27,SH.KC_688683,莱尔科技,消费电子,-2.858007,2.798304
3113,2025-01-27,SH.ZB_600588,用友网络,软件开发,-2.8580568,3.4427867
3114,2025-01-27,SZ.ZB_000541,佛山照明,家电行业,-2.8584785,1.6823918
3115,2025-01-27,SZ.ZB_002749,国光股份,农药兽药,-2.858595,1.2372315
3116,2025-01-27,SH.KC_301317,鑫磊股份,通用设备,-2.8589478,1.9561634
3117,2025-01-27,SZ.ZB_001308,康冠科技,消费电子,-2.8589878,3.0526757
3118,2025-01-27,SH.KC_301293,三博脑科,医疗服务,-2.8590462,2.0488381
3119,2025-01-27,SH.ZB_603087,甘李药业,生物制品,-2.8592803,1.4914141
3120,2025-01-27,SH.KC_300218,安利股份,塑料制品,-2.859557,1.7149105
3121,2025-01-27,SH.ZB_603979,金诚信,采掘行业,-2.8601584,1.4719367
3122,2025-01-27,SZ.ZB_002851,麦格米特,电源设备,-2.860263,2.7053998
3123,2025-01-27,SH.KC_688136,科兴制药,生物制品,-2.8604774,1.8399849
3124,2025-01-27,SH.ZB_603351,威尔药业,化学制药,-2.8608258,3.6761806
3125,2025-01-27,SH.KC_300279,和晶科技,消费电子,-2.8611062,2.7630284
3126,2025-01-27,SH.ZB_600538,国发股份,农药兽药,-2.8615015,3.735271
3127,2025-01-27,SZ.ZB_000786,北新建材,装修建材,-2.861782,1.3486445
3128,2025-01-27,SH.KC_300627,华测导航,通信设备,-2.8618815,1.967691
3129,2025-01-27,SZ.ZB_002203,海亮股份,有色金属,-2.8619478,2.8841586
3130,2025-01-27,SH.KC_301195,北路智控,软件开发,-2.8624291,0.4237458
3131,2025-01-27,SH.ZB_603903,中持股份,环保行业,-2.8628054,1.9217879
3132,2025-01-27,SZ.ZB_002998,优彩资源,化纤行业,-2.8631113,2.5993733
3133,2025-01-27,SZ.ZB_002815,崇达技术,电子元件,-2.863205,2.9150605
3134,2025-01-27,SZ.ZB_001323,慕思股份,家用轻工,-2.8634229,1.8229797
3135,2025-01-27,SH.KC_688687,凯因科技,生物制品,-2.8637881,1.1287004
3136,2025-01-27,SH.ZB_601999,出版传媒,文化传媒,-2.8644378,0.9010121
3137,2025-01-27,SH.ZB_600460,士兰微,半导体,-2.8647997,3.2585754
3138,2025-01-27,SH.KC_688531,日联科技,专用设备,-2.8657632,0.9866923
3139,2025-01-27,SZ.ZB_002429,兆驰股份,家电行业,-2.8657713,2.167389
3140,2025-01-27,SH.KC_301300,远翔新材,化学制品,-2.865864,1.1623293
3141,2025-01-27,SH.KC_301075,多瑞医药,化学制药,-2.8672955,3.0833647
3142,2025-01-27,SZ.ZB_002258,利尔化学,农药兽药,-2.8675835,1.3097465
3143,2025-01-27,SH.KC_300497,富祥药业,化学制药,-2.8685148,4.9150004
3144,2025-01-27,SH.KC_300187,永清环保,环保行业,-2.86858,3.0046537
3145,2025-01-27,SH.KC_300011,鼎汉技术,交运设备,-2.8687472,3.0989885
3146,2025-01-27,SH.ZB_600143,金发科技,塑料制品,-2.868849,1.8432782
3147,2025-01-27,SH.KC_301086,鸿富瀚,消费电子,-2.8690665,2.3839593
3148,2025-01-27,SH.KC_300860,锋尚文化,文化传媒,-2.8695307,1.4061525
3149,2025-01-27,SH.KC_688510,航亚科技,航天航空,-2.8698463,2.1262228
3150,2025-01-27,SH.KC_300241,瑞丰光电,光学光电子,-2.8699136,2.5490494
3151,2025-01-27,SH.ZB_601969,海南矿业,钢铁行业,-2.8703184,1.8600538
3152,2025-01-27,SH.KC_301040,中环海陆,风电设备,-2.870458,4.4342175
3153,2025-01-27,SH.ZB_603277,银都股份,通用设备,-2.8706632,1.9054368
3154,2025-01-27,SH.KC_688501,青达环保,专用设备,-2.8707893,2.2907763
3155,2025-01-27,SH.ZB_605196,华通线缆,电网设备,-2.8708427,2.7584388
3156,2025-01-27,SZ.ZB_002084,海鸥住工,装修装饰,-2.8711362,3.8764
3157,2025-01-27,SH.ZB_603116,红蜻蜓,纺织服装,-2.8714464,4.0490537
3158,2025-01-27,SZ.ZB_002019,亿帆医药,化学制药,-2.8718796,2.7534902
3159,2025-01-27,SH.KC_688309,恒誉环保,环保行业,-2.8719316,3.038019
3160,2025-01-27,SH.KC_688596,正帆科技,专用设备,-2.872333,3.202045
3161,2025-01-27,SH.KC_688625,呈和科技,化学制品,-2.872406,1.9226208
3162,2025-01-27,SZ.ZB_001201,东瑞股份,农牧饲渔,-2.8724186,3.724058
3163,2025-01-27,SZ.ZB_002634,棒杰股份,纺织服装,-2.8725493,4.7728643
3164,2025-01-27,SH.KC_688182,灿勤科技,通信设备,-2.8732696,2.021429
3165,2025-01-27,SH.KC_300207,欣旺达,电池,-2.8742309,2.611783
3166,2025-01-27,SH.KC_688045,必易微,半导体,-2.8743272,1.8987105
3167,2025-01-27,SH.KC_688217,睿昂基因,医疗器械,-2.8747263,2.700737
3168,2025-01-27,SH.ZB_605199,葫芦娃,中药,-2.8756523,5.552317
3169,2025-01-27,SZ.ZB_000563,陕国投Ａ,多元金融,-2.8758924,2.354823
3170,2025-01-27,SH.ZB_603577,汇金通,电网设备,-2.8761415,2.4224625
3171,2025-01-27,SH.KC_688499,利元亨,电池,-2.8764422,5.657086
3172,2025-01-27,SH.KC_301113,雅艺科技,装修装饰,-2.876983,2.4879978
3173,2025-01-27,SH.KC_688117,圣诺生物,化学制药,-2.8771865,5.2415295
3174,2025-01-27,SH.ZB_601555,东吴证券,证券,-2.877259,2.8992221
3175,2025-01-27,SZ.ZB_002073,软控股份,专用设备,-2.8775895,2.0947442
3176,2025-01-27,SZ.ZB_002756,永兴材料,钢铁行业,-2.8776379,2.1703973
3177,2025-01-27,SH.ZB_600710,苏美达,贸易行业,-2.8778787,0.8184299
3178,2025-01-27,SH.KC_300623,捷捷微电,半导体,-2.8787246,3.2411292
3179,2025-01-27,SH.KC_300263,隆华科技,通用设备,-2.8787959,3.7925034
3180,2025-01-27,SH.ZB_600967,内蒙一机,交运设备,-2.8788784,1.7023966
3181,2025-01-27,SH.ZB_600570,恒生电子,软件开发,-2.8791692,1.9919932
3182,2025-01-27,SZ.ZB_002664,信质集团,汽车零部件,-2.8793647,2.6395054
3183,2025-01-27,SH.KC_300135,宝利国际,化学制品,-2.880898,2.510509
3184,2025-01-27,SH.KC_300131,英唐智控,消费电子,-2.8810532,2.835889
3185,2025-01-27,SH.KC_688375,国博电子,电子元件,-2.8814535,3.458719
3186,2025-01-27,SH.KC_688695,中创股份,软件开发,-2.881455,2.5984764
3187,2025-01-27,SH.ZB_605337,李子园,食品饮料,-2.8815455,4.6010003
3188,2025-01-27,SH.KC_300247,融捷健康,家电行业,-2.8818216,4.345353
3189,2025-01-27,SH.KC_301234,五洲医疗,医疗器械,-2.8818433,1.9346163
3190,2025-01-27,SZ.ZB_002696,百洋股份,农牧饲渔,-2.8818603,2.861458
3191,2025-01-27,SH.KC_300732,设研院,工程咨询服务,-2.8819427,3.5313442
3192,2025-01-27,SZ.ZB_000897,津滨发展,房地产开发,-2.8820305,3.9363475
3193,2025-01-27,SH.KC_301138,华研精机,专用设备,-2.8839583,2.2962644
3194,2025-01-27,SZ.ZB_003031,中瓷电子,通信设备,-2.8839917,3.7967637
3195,2025-01-27,SH.KC_300154,瑞凌股份,通用设备,-2.8840094,7.861
3196,2025-01-27,SH.KC_300239,东宝生物,生物制品,-2.884015,1.7685801
3197,2025-01-27,SH.ZB_603030,全筑股份,装修装饰,-2.8840954,5.409363
3198,2025-01-27,SH.KC_688273,麦澜德,医疗器械,-2.8849454,1.7090619
3199,2025-01-27,SH.KC_300257,开山股份,通用设备,-2.8853304,3.1482577
3200,2025-01-27,SH.KC_301365,矩阵股份,装修装饰,-2.8859088,3.669776
3201,2025-01-27,SH.KC_688479,友车科技,汽车服务,-2.8859851,2.002491
3202,2025-01-27,SH.KC_300085,银之杰,软件开发,-2.886876,7.0124254
3203,2025-01-27,SH.KC_688456,有研粉材,有色金属,-2.886977,2.7635112
3204,2025-01-27,SH.KC_688185,康希诺,生物制品,-2.88706,2.4322524
3205,2025-01-27,SH.KC_301517,陕西华达,电子元件,-2.8873472,4.118213
3206,2025-01-27,SZ.ZB_002486,嘉麟杰,纺织服装,-2.887882,3.5856545
3207,2025-01-27,SH.KC_688610,埃科光电,仪器仪表,-2.888744,3.0366406
3208,2025-01-27,SH.KC_301307,美利信,通信设备,-2.8887582,3.6420913
3209,2025-01-27,SH.ZB_603199,九华旅游,旅游酒店,-2.8890288,1.453893
3210,2025-01-27,SH.ZB_603081,大丰实业,专用设备,-2.8904037,2.099143
3211,2025-01-27,SH.KC_300081,恒信东方,通信服务,-2.890494,5.334723
3212,2025-01-27,SH.KC_300695,兆丰股份,汽车零部件,-2.8906274,0.32340735
3213,2025-01-27,SH.KC_688579,山大地纬,软件开发,-2.8908267,1.4459014
3214,2025-01-27,SH.KC_688351,微电生理-U,医疗器械,-2.890835,4.0339394
3215,2025-01-27,SZ.ZB_002968,新大正,房地产服务,-2.8915358,2.1812603
3216,2025-01-27,SH.KC_300670,大烨智能,电网设备,-2.8916903,4.7221975
3217,2025-01-27,SH.ZB_603909,建发合诚,工程咨询服务,-2.8929348,2.2900627
3218,2025-01-27,SH.KC_688270,臻镭科技,半导体,-2.8931088,4.7223954
3219,2025-01-27,SH.KC_688448,磁谷科技,通用设备,-2.893252,3.3926158
3220,2025-01-27,SZ.ZB_002572,索菲亚,装修建材,-2.8932824,1.6625822
3221,2025-01-27,SH.KC_300656,民德电子,电子元件,-2.8934104,6.6935525
3222,2025-01-27,SZ.ZB_002068,黑猫股份,橡胶制品,-2.8934557,7.149005
3223,2025-01-27,SH.KC_300546,雄帝科技,计算机设备,-2.8934908,1.628241
3224,2025-01-27,SH.ZB_603052,可川科技,电子元件,-2.8944693,2.4102972
3225,2025-01-27,SH.ZB_603005,晶方科技,半导体,-2.8944998,3.186798
3226,2025-01-27,SH.KC_300270,中威电子,计算机设备,-2.894723,4.410179
3227,2025-01-27,SH.ZB_601077,渝农商行,银行,-2.8947499,0.7504791
3228,2025-01-27,SH.KC_300633,开立医疗,医疗器械,-2.8952448,2.1897197
3229,2025-01-27,SZ.ZB_000797,中国武夷,房地产开发,-2.8954492,4.6056705
3230,2025-01-27,SZ.ZB_002128,电投能源,煤炭行业,-2.8958817,2.909471
3231,2025-01-27,SH.KC_301319,唯特偶,电子元件,-2.8961656,2.9818864
3232,2025-01-27,SH.KC_300001,特锐德,电网设备,-2.8962011,0.9283319
3233,2025-01-27,SH.KC_300457,赢合科技,电池,-2.8962033,4.229599
3234,2025-01-27,SZ.ZB_002961,瑞达期货,多元金融,-2.896401,2.5069013
3235,2025-01-27,SH.KC_300565,科信技术,通信设备,-2.8973372,2.980341
3236,2025-01-27,SH.KC_300977,深圳瑞捷,工程咨询服务,-2.8976655,4.1113286
3237,2025-01-27,SH.KC_300535,达威股份,化学制品,-2.8977356,3.0093164
3238,2025-01-27,SH.KC_301339,通行宝,软件开发,-2.8986692,0.6471336
3239,2025-01-27,SH.ZB_605258,协和电子,电子元件,-2.8990417,2.421461
3240,2025-01-27,SH.ZB_603778,国晟科技,光伏设备,-2.9002743,4.5096636
3241,2025-01-27,SZ.ZB_002948,青岛银行,银行,-2.9004612,1.5244842
3242,2025-01-27,SH.ZB_600456,宝钛股份,小金属,-2.9005134,1.3431907
3243,2025-01-27,SH.ZB_603358,华达科技,汽车零部件,-2.900859,4.6178656
3244,2025-01-27,SH.ZB_603185,弘元绿能,光伏设备,-2.9008844,4.086849
3245,2025-01-27,SZ.ZB_002883,中设股份,工程咨询服务,-2.901318,1.8029377
3246,2025-01-27,SZ.ZB_000737,北方铜业,有色金属,-2.901628,3.81248
3247,2025-01-27,SH.KC_300710,万隆光电,通信设备,-2.901645,5.6654544
3248,2025-01-27,SZ.ZB_002149,西部材料,小金属,-2.901949,4.2690263
3249,2025-01-27,SZ.ZB_000813,德展健康,化学制药,-2.9019935,4.7577515
3250,2025-01-27,SH.ZB_603933,睿能科技,半导体,-2.9025612,2.2276208
3251,2025-01-27,SH.ZB_603798,康普顿,石油行业,-2.9027598,2.1739647
3252,2025-01-27,SZ.ZB_002475,立讯精密,消费电子,-2.9031265,2.5506616
3253,2025-01-27,SH.ZB_603677,奇精机械,家电行业,-2.9032395,2.5110767
3254,2025-01-27,SH.KC_301555,惠柏新材,化学制品,-2.9036372,2.562493
3255,2025-01-27,SH.ZB_603999,读者传媒,文化传媒,-2.904045,0.67774206
3256,2025-01-27,SH.KC_300151,昌红科技,专用设备,-2.904499,2.8894544
3257,2025-01-27,SZ.ZB_001230,劲旅环境,环保行业,-2.9045246,1.3742656
3258,2025-01-27,SH.KC_688079,美迪凯,光学光电子,-2.9045331,2.8561935
3259,2025-01-27,SH.ZB_605189,富春染织,纺织服装,-2.9045975,1.4916301
3260,2025-01-27,SH.ZB_600746,江苏索普,化学原料,-2.9049587,1.7267168
3261,2025-01-27,SH.ZB_600100,同方股份,计算机设备,-2.9051025,2.5323062
3262,2025-01-27,SH.KC_300929,华骐环保,环保行业,-2.905313,2.5489852
3263,2025-01-27,SH.KC_300992,泰福泵业,通用设备,-2.9053156,3.5705328
3264,2025-01-27,SH.ZB_600880,博瑞传播,教育,-2.9062586,3.764616
3265,2025-01-27,SH.KC_688032,禾迈股份,光伏设备,-2.9069037,4.0371656
3266,2025-01-27,SZ.ZB_002442,龙星科技,橡胶制品,-2.9072433,1.9479797
3267,2025-01-27,SH.ZB_601619,嘉泽新能,电力行业,-2.908713,1.0028467
3268,2025-01-27,SZ.ZB_002255,海陆重工,电源设备,-2.9090612,2.6897237
3269,2025-01-27,SH.KC_688169,石头科技,家电行业,-2.9092205,3.1252756
3270,2025-01-27,SZ.ZB_002026,山东威达,通用设备,-2.9093213,2.1561413
3271,2025-01-27,SZ.ZB_000617,中油资本,多元金融,-2.9094553,2.7855575
3272,2025-01-27,SH.ZB_603983,丸美生物,美容护理,-2.909834,3.6214247
3273,2025-01-27,SH.KC_300266,兴源环境,环保行业,-2.9100454,6.0197144
3274,2025-01-27,SH.KC_300531,优博讯,计算机设备,-2.9101968,3.3651605
3275,2025-01-27,SH.KC_688478,晶升股份,半导体,-2.9102933,2.6125164
