,Datetime,code,name,bankuai,optimistic,pessimistic
330,2025-01-27,SH.ZB_600698,湖南天雁,汽车零部件,6.1359854,-2.4665685
331,2025-01-27,SH.KC_301230,泓博医药,生物制品,6.1345296,-4.2073174
332,2025-01-27,SH.KC_301396,宏景科技,互联网服务,6.1224446,-4.626167
333,2025-01-27,SZ.ZB_000518,四环生物,生物制品,6.1217175,-2.127066
334,2025-01-27,SZ.ZB_002819,东方中科,仪器仪表,6.112738,-2.609682
335,2025-01-27,SH.KC_300827,上能电气,光伏设备,6.111786,-1.8362645
336,2025-01-27,SH.ZB_600708,光明地产,房地产开发,6.1079593,-2.7171595
337,2025-01-27,SH.ZB_603887,城地香江,互联网服务,6.099999,-4.25122
338,2025-01-27,SH.KC_300152,新动力,环保行业,6.0986576,-2.8118997
339,2025-01-27,SH.KC_300278,华昌达,通用设备,6.097227,-3.0526292
340,2025-01-27,SZ.ZB_000632,三木集团,综合行业,6.0968714,-3.5890505
341,2025-01-27,SH.KC_300147,香雪制药,中药,6.0924635,-2.8572254
342,2025-01-27,SH.KC_300044,赛为智能,互联网服务,6.091012,-2.5642078
343,2025-01-27,SH.KC_300141,和顺电气,电网设备,6.086999,-2.7723641
344,2025-01-27,SH.ZB_600744,华银电力,电力行业,6.0754375,-2.747849
345,2025-01-27,SH.ZB_601515,东峰集团,包装材料,6.075005,-2.3508358
346,2025-01-27,SH.KC_300231,银信科技,互联网服务,6.0656576,-3.1510067
347,2025-01-27,SH.ZB_600793,宜宾纸业,造纸印刷,6.052059,-3.7725124
348,2025-01-27,SH.KC_300687,赛意信息,互联网服务,6.050758,-3.8267627
349,2025-01-27,SH.KC_688390,固德威,光伏设备,6.04804,-4.3461704
350,2025-01-27,SH.KC_300296,利亚德,光学光电子,6.044307,-4.3014946
351,2025-01-27,SZ.ZB_002599,盛通股份,包装材料,6.024827,-3.115068
352,2025-01-27,SZ.ZB_002723,小崧股份,家电行业,6.023334,-3.319915
353,2025-01-27,SH.KC_300781,因赛集团,文化传媒,6.022379,-4.5595465
354,2025-01-27,SH.KC_300266,兴源环境,环保行业,6.0197144,-2.9100454
355,2025-01-27,SH.KC_300155,安居宝,计算机设备,6.0177164,-2.6078405
356,2025-01-27,SH.KC_688700,东威科技,专用设备,6.012441,-2.8214478
357,2025-01-27,SH.KC_688205,德科立,光学光电子,6.0018973,-6.8733244
358,2025-01-27,SH.ZB_600847,万里股份,电池,6.0013905,-3.464716
359,2025-01-24,SH.KC_300839,博汇股份,石油行业,6.0007663,-4.553755
360,2025-01-27,SH.KC_300056,中创环保,环保行业,6.0005083,-3.710976
361,2025-01-27,SZ.ZB_003030,祖名股份,食品饮料,5.9914007,-3.2691453
362,2025-01-27,SH.KC_300989,蕾奥规划,工程咨询服务,5.984762,-3.063965
363,2025-01-27,SH.KC_300581,晨曦航空,航天航空,5.983676,-2.460379
364,2025-01-27,SH.KC_300694,蠡湖股份,汽车零部件,5.9804974,-3.1907432
365,2025-01-27,SZ.ZB_002103,广博股份,家用轻工,5.980052,-3.30179
366,2025-01-27,SH.KC_300224,正海磁材,小金属,5.963965,-2.928975
367,2025-01-27,SH.KC_300903,科翔股份,电子元件,5.959958,-3.0287478
368,2025-01-27,SZ.ZB_000006,深振业Ａ,房地产开发,5.953616,-3.2323356
369,2025-01-27,SH.KC_300822,贝仕达克,消费电子,5.952394,-3.861708
370,2025-01-27,SZ.ZB_002364,中恒电气,电源设备,5.9522243,-5.5681725
371,2025-01-27,SH.KC_300496,中科创达,互联网服务,5.9462013,-5.1583185
372,2025-01-27,SH.KC_688311,盟升电子,通信设备,5.9414716,-2.1933782
373,2025-01-27,SZ.ZB_002355,兴民智通,汽车零部件,5.94102,-3.3132799
374,2025-01-27,SH.ZB_603717,天域生物,农牧饲渔,5.9384584,-3.8081412
375,2025-01-27,SZ.ZB_000698,沈阳化工,石油行业,5.934389,-2.8519144
376,2025-01-27,SH.ZB_603039,泛微网络,软件开发,5.9327455,-4.617169
377,2025-01-27,SH.KC_300094,国联水产,食品饮料,5.9321537,-2.5062711
378,2025-01-27,SH.KC_688288,鸿泉物联,计算机设备,5.931257,-4.002807
379,2025-01-27,SZ.ZB_002593,日上集团,汽车零部件,5.9284267,-3.06109
380,2025-01-27,SH.ZB_600371,万向德农,农牧饲渔,5.928381,-4.235255
381,2025-01-27,SH.KC_300624,万兴科技,软件开发,5.928299,-4.5956216
382,2025-01-27,SH.KC_300290,荣科科技,互联网服务,5.9273286,-3.8529105
383,2025-01-27,SZ.ZB_002611,东方精工,专用设备,5.919917,-4.1830697
384,2025-01-27,SZ.ZB_000929,兰州黄河,酿酒行业,5.919288,-2.13798
385,2025-01-27,SH.ZB_603893,瑞芯微,半导体,5.9174137,-7.5528936
386,2025-01-27,SH.ZB_603070,万控智造,电网设备,5.9117885,-4.25839
387,2025-01-27,SH.KC_301325,曼恩斯特,电池,5.9055595,-4.082139
388,2025-01-27,SH.ZB_603809,豪能股份,汽车零部件,5.9016185,-4.69678
389,2025-01-27,SH.ZB_600990,四创电子,通信设备,5.900836,-3.232066
390,2025-01-27,SH.ZB_605136,丽人丽妆,商业百货,5.899118,-2.2717438
391,2025-01-27,SH.KC_301487,盟固利,电池,5.8980794,-1.9750797
392,2025-01-27,SH.ZB_600180,瑞茂通,物流行业,5.8894157,-2.8140917
393,2025-01-27,SH.KC_300323,华灿光电,光学光电子,5.8840885,-2.7283528
394,2025-01-27,SZ.ZB_000796,凯撒旅业,旅游酒店,5.8831377,-2.1454978
395,2025-01-27,SZ.ZB_002829,星网宇达,通信设备,5.87728,-1.9865841
396,2025-01-27,SZ.ZB_002335,科华数据,电源设备,5.8710756,-3.5860453
397,2025-01-27,SZ.ZB_002190,成飞集成,汽车零部件,5.870235,-2.1583889
398,2025-01-27,SH.KC_300472,新元科技,专用设备,5.8647914,-2.8037238
399,2025-01-27,SH.KC_300007,汉威科技,仪器仪表,5.857664,-5.151639
400,2025-01-27,SH.KC_300805,电声股份,文化传媒,5.838169,-4.0354123
401,2025-01-27,SH.ZB_600986,浙文互联,文化传媒,5.8369784,-4.014518
402,2025-01-27,SH.KC_301066,万事利,纺织服装,5.8364882,-3.3835106
403,2025-01-27,SH.KC_300510,金冠股份,电网设备,5.8321743,-2.2111506
404,2025-01-27,SH.ZB_605108,同庆楼,旅游酒店,5.8319526,-3.2292695
405,2025-01-27,SH.KC_300245,天玑科技,互联网服务,5.82965,-4.0306764
406,2025-01-27,SH.ZB_603511,爱慕股份,纺织服装,5.827664,-1.8799384
407,2025-01-27,SH.KC_300473,德尔股份,汽车零部件,5.827284,-2.7977014
408,2025-01-27,SH.KC_688103,国力股份,电子元件,5.8256507,-3.0893383
409,2025-01-27,SH.KC_688709,成都华微,半导体,5.8246717,-2.4855142
410,2025-01-27,SZ.ZB_000564,供销大集,商业百货,5.82457,-2.206609
411,2025-01-27,SH.KC_300927,江天化学,化学原料,5.816099,-4.087205
412,2025-01-27,SH.ZB_603166,福达股份,汽车零部件,5.8157935,-4.7459817
413,2025-01-27,SZ.ZB_000803,山高环能,综合行业,5.8104095,-3.1349664
414,2025-01-27,SH.KC_300098,高新兴,软件开发,5.794154,-2.4061143
415,2025-01-27,SH.KC_688521,芯原股份,半导体,5.7935314,-3.6986694
416,2025-01-27,SH.ZB_600724,宁波富达,房地产开发,5.7904587,-1.7892954
417,2025-01-27,SH.KC_301021,英诺激光,电子元件,5.790162,-3.3114567
418,2025-01-27,SH.KC_300655,晶瑞电材,电子化学品,5.7754874,-2.1503437
419,2025-01-27,SH.KC_300592,华凯易佰,互联网服务,5.7725134,-4.6960053
420,2025-01-27,SH.KC_300359,全通教育,教育,5.771512,-3.237366
421,2025-01-27,SZ.ZB_000833,粤桂股份,综合行业,5.76185,-3.1879644
422,2025-01-27,SZ.ZB_000031,大悦城,房地产开发,5.757348,-2.4379802
423,2025-01-27,SH.ZB_600844,丹化科技,化学原料,5.7503505,-3.1279254
424,2025-01-27,SH.KC_688598,金博股份,光伏设备,5.748631,-2.9322174
425,2025-01-27,SH.KC_300379,东方通,软件开发,5.7464795,-3.1827211
426,2025-01-27,SZ.ZB_000678,襄阳轴承,汽车零部件,5.745816,-3.6645732
427,2025-01-27,SH.KC_300814,中富电路,电子元件,5.725855,-4.1696334
428,2025-01-27,SH.KC_688037,芯源微,半导体,5.721541,-2.4766634
429,2025-01-27,SH.KC_300571,平治信息,通信服务,5.7163954,-3.5965483
430,2025-01-27,SZ.ZB_003013,地铁设计,工程咨询服务,5.7157664,-2.3361874
431,2025-01-27,SH.KC_300990,同飞股份,通用设备,5.7134333,-4.1792445
432,2025-01-27,SZ.ZB_000995,皇台酒业,酿酒行业,5.70122,-3.4620113
433,2025-01-27,SH.KC_688590,新致软件,软件开发,5.700073,-4.01734
434,2025-01-27,SH.KC_300763,锦浪科技,光伏设备,5.6963534,-2.8201904
435,2025-01-27,SH.KC_688373,盟科药业-U,生物制品,5.695216,-2.7216885
436,2025-01-27,SZ.ZB_002629,仁智股份,采掘行业,5.693622,-6.0204563
437,2025-01-27,SH.ZB_600769,祥龙电业,工程建设,5.693148,-3.1697783
438,2025-01-27,SZ.ZB_002811,郑中设计,专业服务,5.6872635,-4.5591955
439,2025-01-27,SZ.ZB_001306,夏厦精密,通用设备,5.676447,-4.480823
440,2025-01-27,SH.KC_688737,中自科技,化学制品,5.675496,-2.8493297
441,2025-01-27,SH.KC_300710,万隆光电,通信设备,5.6654544,-2.901645
442,2025-01-27,SH.KC_300663,科蓝软件,软件开发,5.6646957,-3.2701678
443,2025-01-27,SH.ZB_600807,济高发展,医疗器械,5.6615634,-2.1364503
444,2025-01-27,SZ.ZB_002459,晶澳科技,光伏设备,5.6582527,-2.6708305
445,2025-01-27,SH.KC_300382,斯莱克,专用设备,5.658078,-2.2451437
446,2025-01-27,SH.KC_688499,利元亨,电池,5.657086,-2.8764422
447,2025-01-27,SH.KC_688097,博众精工,专用设备,5.655901,-3.1666443
448,2025-01-27,SH.ZB_603118,共进股份,通信设备,5.655405,-4.0118256
449,2025-01-27,SH.KC_300551,古鳌科技,计算机设备,5.652708,-2.3036246
450,2025-01-27,SH.ZB_600839,四川长虹,家电行业,5.6515665,-2.7934878
451,2025-01-27,SH.KC_301486,致尚科技,消费电子,5.6509523,-3.8476932
452,2025-01-27,SZ.ZB_002086,东方海洋,农牧饲渔,5.6498795,-2.012501
453,2025-01-27,SH.ZB_600126,杭钢股份,钢铁行业,5.6465225,-4.317075
454,2025-01-27,SZ.ZB_002899,英派斯,家用轻工,5.645047,-4.2440133
455,2025-01-27,SZ.ZB_002358,森源电气,电网设备,5.633378,-4.4117107
456,2025-01-27,SH.KC_300153,科泰电源,电源设备,5.6291924,-5.91899
457,2025-01-27,SH.KC_688327,云从科技-UW,软件开发,5.620697,-4.0884385
458,2025-01-27,SH.KC_301101,明月镜片,家用轻工,5.6157036,-3.4586172
459,2025-01-27,SH.ZB_603637,镇海股份,工程建设,5.6146784,-3.9225354
460,2025-01-27,SH.KC_300980,祥源新材,塑料制品,5.6104465,-5.5880704
461,2025-01-27,SZ.ZB_002346,柘中股份,电网设备,5.6055665,-2.2168858
462,2025-01-27,SH.KC_301268,铭利达,通用设备,5.6032434,-2.3617978
463,2025-01-27,SH.KC_300875,捷强装备,专用设备,5.603093,-2.647916
464,2025-01-27,SH.KC_300667,必创科技,仪器仪表,5.6009755,-2.6627178
465,2025-01-27,SH.KC_688172,燕东微,半导体,5.5999966,-3.1657062
466,2025-01-27,SH.KC_301558,三态股份,贸易行业,5.597454,-3.4388716
467,2025-01-27,SH.ZB_600593,大连圣亚,旅游酒店,5.5921497,-2.0362413
468,2025-01-27,SH.KC_688800,瑞可达,电子元件,5.5862308,-5.5210524
469,2025-01-27,SH.KC_688022,瀚川智能,专用设备,5.5797324,-3.11477
470,2025-01-27,SH.KC_688184,帕瓦股份,电池,5.570431,-3.035683
471,2025-01-27,SZ.ZB_000670,盈方微,半导体,5.569205,-2.0962532
472,2025-01-27,SH.ZB_601865,福莱特,光伏设备,5.568217,-3.0019226
473,2025-01-27,SH.KC_688038,中科通达,软件开发,5.5667105,-4.9300466
474,2025-01-27,SZ.ZB_002012,凯恩股份,造纸印刷,5.566463,-3.3618684
475,2025-01-27,SH.KC_300103,达刚控股,专用设备,5.5596337,-3.2486544
476,2025-01-27,SH.ZB_605199,葫芦娃,中药,5.552317,-2.8756523
477,2025-01-27,SZ.ZB_002892,科力尔,电机,5.55155,-3.8335838
478,2025-01-27,SZ.ZB_000061,农 产 品,贸易行业,5.5475755,-2.4293537
479,2025-01-27,SZ.ZB_000695,滨海能源,造纸印刷,5.5472836,-2.148027
480,2025-01-27,SH.KC_300583,赛托生物,化学制药,5.543864,-1.9735307
481,2025-01-27,SH.KC_300420,五洋自控,通用设备,5.5420218,-2.2319608
482,2025-01-27,SH.KC_300474,景嘉微,电子元件,5.5409536,-2.3184412
483,2025-01-27,SH.KC_300494,盛天网络,游戏,5.5404797,-4.019376
484,2025-01-27,SH.KC_688733,壹石通,非金属材料,5.536392,-2.539229
485,2025-01-27,SH.KC_300829,金丹科技,食品饮料,5.534984,-2.0091746
486,2025-01-27,SH.KC_300077,国民技术,半导体,5.5282445,-2.436391
487,2025-01-27,SZ.ZB_003004,声迅股份,计算机设备,5.528149,-4.1338043
488,2025-01-27,SH.ZB_603305,旭升集团,汽车零部件,5.526389,-4.2237267
489,2025-01-27,SH.KC_300459,汤姆猫,游戏,5.524266,-3.5668597
490,2025-01-27,SH.KC_300884,狄耐克,计算机设备,5.5240946,-2.9155452
491,2025-01-27,SZ.ZB_002551,尚荣医疗,医疗器械,5.516656,-2.9273124
492,2025-01-27,SH.KC_301399,英特科技,通用设备,5.514556,-3.0525153
493,2025-01-27,SH.KC_301498,乖宝宠物,农牧饲渔,5.508484,-5.784262
494,2025-01-27,SH.KC_300050,世纪鼎利,通信服务,5.5084257,-2.9114988
495,2025-01-27,SH.KC_688608,恒玄科技,半导体,5.5044813,-5.566557
496,2025-01-27,SH.ZB_600605,汇通能源,房地产服务,5.492225,-3.5715983
497,2025-01-27,SZ.ZB_000599,青岛双星,橡胶制品,5.49137,-2.7771564
498,2025-01-27,SH.KC_300177,中海达,计算机设备,5.4891334,-2.7193556
499,2025-01-27,SH.KC_688132,邦彦技术,通信设备,5.4885583,-3.4306564
500,2025-01-27,SZ.ZB_000710,贝瑞基因,医疗器械,5.48808,-3.1567295
501,2025-01-27,SH.KC_300220,金运激光,电子元件,5.479018,-2.6867855
502,2025-01-27,SH.ZB_603719,良品铺子,食品饮料,5.4706097,-4.368608
503,2025-01-27,SH.KC_301577,美信科技,电子元件,5.470125,-2.649553
504,2025-01-27,SZ.ZB_002765,蓝黛科技,光学光电子,5.4653764,-3.5493455
505,2025-01-27,SZ.ZB_002295,精艺股份,有色金属,5.4639726,-3.8839269
506,2025-01-27,SH.KC_300961,深水海纳,环保行业,5.4616394,-2.7384303
507,2025-01-27,SZ.ZB_002902,铭普光磁,通信设备,5.460857,-3.1816826
508,2025-01-27,SH.KC_300464,星徽股份,互联网服务,5.4585786,-2.601287
509,2025-01-27,SH.ZB_600629,华建集团,工程咨询服务,5.4584785,-3.9010777
510,2025-01-27,SH.ZB_600939,重庆建工,工程建设,5.4485483,-2.9575307
511,2025-01-27,SZ.ZB_002031,巨轮智能,专用设备,5.447608,-3.4200504
512,2025-01-27,SH.KC_300442,润泽科技,互联网服务,5.4350777,-6.2912726
513,2025-01-27,SZ.ZB_002348,高乐股份,家用轻工,5.434635,-3.3690372
514,2025-01-27,SZ.ZB_002298,中电兴发,软件开发,5.4300785,-2.9826066
515,2025-01-27,SH.KC_301302,华如科技,软件开发,5.4227276,-3.4745004
516,2025-01-27,SZ.ZB_000757,浩物股份,汽车服务,5.4217205,-3.3213603
517,2025-01-27,SZ.ZB_002674,兴业科技,纺织服装,5.417424,-4.1138005
518,2025-01-27,SH.KC_301141,中科磁业,小金属,5.4171324,-3.288989
519,2025-01-27,SH.KC_300898,熊猫乳品,食品饮料,5.416958,-3.2170844
520,2025-01-27,SZ.ZB_002520,日发精机,通用设备,5.410078,-2.758005
521,2025-01-27,SH.KC_300603,立昂技术,通信服务,5.4098144,-4.1103435
522,2025-01-27,SH.ZB_603030,全筑股份,装修装饰,5.409363,-2.8840954
523,2025-01-27,SZ.ZB_002445,中南文化,通用设备,5.4043307,-2.7554262
524,2025-01-27,SH.KC_300427,红相股份,电网设备,5.4008126,-3.0031228
525,2025-01-27,SZ.ZB_002329,皇氏集团,食品饮料,5.4003134,-1.9418521
526,2025-01-27,SH.ZB_603819,神力股份,电机,5.399248,-2.6972082
527,2025-01-27,SH.KC_301208,中亦科技,软件开发,5.3988724,-4.1289544
528,2025-01-27,SZ.ZB_002272,川润股份,工程机械,5.398524,-2.1713963
529,2025-01-27,SH.KC_300613,富瀚微,半导体,5.3978367,-3.9398663
530,2025-01-27,SH.KC_301421,波长光电,光学光电子,5.3901033,-2.6294723
531,2025-01-27,SZ.ZB_003001,中岩大地,工程咨询服务,5.38684,-2.9726737
532,2025-01-27,SH.KC_688167,炬光科技,半导体,5.3803625,-3.2098134
533,2025-01-27,SH.ZB_603366,日出东方,家电行业,5.37789,-2.643693
534,2025-01-27,SH.KC_300465,高伟达,软件开发,5.3656564,-5.3631415
535,2025-01-27,SH.KC_300237,美晨科技,汽车零部件,5.365421,-2.3923564
536,2025-01-27,SZ.ZB_002577,雷柏科技,消费电子,5.364688,-3.570988
537,2025-01-27,SH.KC_300556,丝路视觉,软件开发,5.3640604,-3.7851796
538,2025-01-27,SZ.ZB_002865,钧达股份,光伏设备,5.3558054,-3.5657015
539,2025-01-27,SH.ZB_600981,汇鸿集团,贸易行业,5.3416924,-2.6200113
540,2025-01-27,SH.KC_300403,汉宇集团,家电行业,5.340548,-4.693533
541,2025-01-27,SH.ZB_600589,大位科技,互联网服务,5.337283,-2.3235514
542,2025-01-27,SH.KC_300081,恒信东方,通信服务,5.334723,-2.890494
543,2025-01-27,SH.KC_688107,安路科技,半导体,5.330834,-3.0513809
544,2025-01-27,SZ.ZB_003042,中农联合,农药兽药,5.328314,-3.0913885
545,2025-01-27,SZ.ZB_000815,美利云,造纸印刷,5.3252606,-3.4081473
546,2025-01-27,SH.KC_300968,格林精密,消费电子,5.325234,-3.1755633
547,2025-01-27,SH.KC_688721,龙图光罩,半导体,5.3243012,-2.454515
548,2025-01-27,SH.ZB_603316,诚邦股份,工程建设,5.3214417,-2.7355826
549,2025-01-27,SH.KC_300113,顺网科技,游戏,5.320607,-4.4651737
550,2025-01-27,SH.KC_300466,赛摩智能,电网设备,5.3172007,-2.7582557
551,2025-01-27,SH.KC_300130,新国都,计算机设备,5.316487,-3.272401
552,2025-01-27,SH.ZB_605303,园林股份,工程建设,5.3148704,-3.3903058
553,2025-01-27,SZ.ZB_002849,威星智能,仪器仪表,5.3121076,-2.5960488
554,2025-01-27,SH.ZB_600732,爱旭股份,光伏设备,5.3103967,-2.762441
555,2025-01-27,SZ.ZB_002369,卓翼科技,消费电子,5.301501,-3.0429697
556,2025-01-27,SZ.ZB_002036,联创电子,光学光电子,5.296339,-2.7682004
557,2025-01-27,SH.ZB_600397,安源煤业,煤炭行业,5.29414,-4.4098487
558,2025-01-27,SH.ZB_603955,大千生态,工程建设,5.2906857,-2.8237054
559,2025-01-27,SH.KC_300917,特发服务,房地产服务,5.287343,-3.200759
560,2025-01-27,SH.KC_300553,集智股份,仪器仪表,5.280696,-3.7408538
561,2025-01-27,SH.KC_688299,长阳科技,光学光电子,5.2803993,-2.5797317
562,2025-01-27,SZ.ZB_003021,兆威机电,电机,5.279042,-4.4139395
563,2025-01-27,SH.ZB_600601,方正科技,电子元件,5.2752495,-4.037386
564,2025-01-27,SZ.ZB_002638,勤上股份,光学光电子,5.2730722,-2.2834113
565,2025-01-27,SZ.ZB_002423,中粮资本,多元金融,5.2690015,-3.9652698
566,2025-01-27,SH.KC_300956,英力股份,消费电子,5.2685184,-3.4979663
567,2025-01-27,SH.ZB_603859,能科科技,软件开发,5.2661257,-4.813017
568,2025-01-27,SZ.ZB_000692,惠天热电,公用事业,5.2657022,-3.055797
569,2025-01-27,SH.ZB_600192,长城电工,电网设备,5.2654324,-2.8555202
570,2025-01-27,SH.KC_301010,晶雪节能,装修建材,5.2653565,-3.532705
571,2025-01-27,SZ.ZB_000561,烽火电子,通信设备,5.2652283,-2.1026742
572,2025-01-27,SZ.ZB_001322,箭牌家居,装修建材,5.2552266,-3.0302148
573,2025-01-27,SH.KC_301251,威尔高,电子元件,5.253123,-3.3344178
574,2025-01-27,SH.ZB_603988,中电电机,电机,5.2463994,-2.7190852
575,2025-01-27,SH.ZB_600654,中安科,软件开发,5.2447543,-2.611224
576,2025-01-27,SH.KC_688117,圣诺生物,化学制药,5.2415295,-2.8771865
577,2025-01-27,SH.KC_688577,浙海德曼,通用设备,5.2355347,-5.1272774
578,2025-01-27,SH.KC_300647,超频三,消费电子,5.2297873,-2.4909918
579,2025-01-27,SZ.ZB_000635,英 力 特,化学原料,5.2243457,-2.9201176
580,2025-01-27,SH.KC_300925,法本信息,软件开发,5.2240224,-4.7187414
581,2025-01-27,SH.KC_301127,天源环保,环保行业,5.220278,-2.937572
582,2025-01-27,SH.ZB_603272,联翔股份,装修装饰,5.2051797,-4.9524283
583,2025-01-27,SH.ZB_600865,百大集团,商业百货,5.204554,-3.8314052
584,2025-01-27,SH.ZB_603629,利通电子,消费电子,5.2033215,-3.352192
585,2025-01-27,SH.KC_300317,珈伟新能,光伏设备,5.2031503,-2.7092333
586,2025-01-27,SH.ZB_600733,北汽蓝谷,汽车整车,5.1970005,-3.0622742
587,2025-01-27,SH.KC_300572,安车检测,专业服务,5.195917,-1.9172297
588,2025-01-27,SH.ZB_601162,天风证券,证券,5.1945643,-3.026687
589,2025-01-27,SH.KC_300042,朗科科技,半导体,5.1929994,-2.1789804
590,2025-01-27,SZ.ZB_002312,川发龙蟒,化肥行业,5.1862226,-2.7418787
591,2025-01-27,SZ.ZB_002917,金奥博,化学制品,5.1862183,-6.783953
592,2025-01-27,SH.KC_300846,首都在线,互联网服务,5.1850634,-3.7565815
593,2025-01-27,SH.KC_688615,合合信息,软件开发,5.1799045,-6.2133656
594,2025-01-27,SH.KC_300776,帝尔激光,光伏设备,5.178736,-3.097663
595,2025-01-27,SH.KC_688361,中科飞测,半导体,5.17754,-3.3087683
596,2025-01-27,SH.KC_688627,精智达,专用设备,5.1773267,-2.3758378
597,2025-01-27,SZ.ZB_002211,宏达新材,化学制品,5.176784,-2.515102
598,2025-01-27,SH.KC_300051,琏升科技,光伏设备,5.1736593,-2.7199142
599,2025-01-27,SH.ZB_603236,移远通信,通信设备,5.171341,-5.8718705
600,2025-01-27,SH.KC_688332,中科蓝讯,半导体,5.1683607,-4.678206
601,2025-01-27,SH.ZB_600520,文一科技,专用设备,5.168095,-3.3963456
602,2025-01-27,SH.KC_688275,万润新能,电池,5.1653876,-2.1115394
603,2025-01-27,SH.KC_688256,寒武纪-U,半导体,5.165209,-2.6870348
604,2025-01-27,SH.KC_688262,国芯科技,半导体,5.164586,-2.608364
605,2025-01-27,SZ.ZB_002353,杰瑞股份,专用设备,5.1624923,-4.206458
606,2025-01-27,SH.KC_300331,苏大维格,光学光电子,5.1545634,-2.4568682
607,2025-01-27,SH.KC_300783,三只松鼠,食品饮料,5.1524954,-2.723021
608,2025-01-27,SH.KC_301176,逸豪新材,电子元件,5.1428795,-2.7905746
609,2025-01-27,SZ.ZB_002759,天际股份,电池,5.1427307,-2.6275678
610,2025-01-27,SH.KC_688153,唯捷创芯,半导体,5.139536,-3.1072836
