,index,Datetime,code,name,bankuai,expext
3134,4637,2025-01-27,688007,光峰科技,消费电子,2.6197538
3135,3026,2025-01-27,600570,恒生电子,软件开发,2.6191025
3136,4877,2025-01-27,2151,北斗星通,通信设备,2.6185184
3137,4290,2025-01-27,2559,亚威股份,通用设备,2.615735
3138,3700,2025-01-27,603855,华荣股份,专用设备,2.6152537
3139,3764,2025-01-27,301083,百胜智能,专用设备,2.6147857
3140,959,2025-01-27,300725,药石科技,化学制药,2.612336
3141,681,2025-01-27,301209,联合化学,化学原料,2.6121364
3142,1793,2025-01-27,688315,诺禾致源,医疗服务,2.611652
3143,3283,2025-01-27,603618,杭电股份,电网设备,2.6114523
3144,1293,2025-01-27,301505,苏州规划,工程咨询服务,2.6108966
3145,284,2025-01-27,603122,合富中国,医药商业,2.610892
3146,1500,2025-01-27,600684,珠江股份,房地产服务,2.6104941
3147,2394,2025-01-27,978,桂林旅游,旅游酒店,2.6101649
3148,1909,2025-01-27,300665,飞鹿股份,化学制品,2.6078627
3149,3897,2025-01-27,2983,芯瑞达,光学光电子,2.607633
3150,4280,2025-01-27,688305,科德数控,通用设备,2.6070788
3151,4650,2025-01-27,2655,共达电声,消费电子,2.6059837
3152,493,2025-01-27,603759,海天股份,公用事业,2.6050494
3153,3105,2025-01-27,301370,国科恒泰,贸易行业,2.6048927
3154,2749,2025-01-27,600662,外服控股,专业服务,2.6048794
3155,4286,2025-01-27,300470,中密控股,通用设备,2.6044936
3156,2877,2025-01-27,688510,航亚科技,航天航空,2.6013403
3157,4729,2025-01-27,688093,世华科技,电子元件,2.5990024
3158,1777,2025-01-27,600721,百花医药,医疗服务,2.5978909
3159,1859,2025-01-27,603379,三美股份,化学制品,2.597055
3160,119,2025-01-27,600201,生物股份,农药兽药,2.5951266
3161,1444,2025-01-27,603871,嘉友国际,物流行业,2.5941954
3162,263,2025-01-27,1896,豫能控股,电力行业,2.5919647
3163,708,2025-01-27,603077,和邦生物,化学原料,2.5918617
3164,2765,2025-01-27,301508,中机认检,专业服务,2.5916622
3165,492,2025-01-27,2893,京能热力,公用事业,2.590792
3166,4272,2025-01-27,2026,山东威达,通用设备,2.5896282
3167,4734,2025-01-27,2869,金溢科技,电子元件,2.5895178
3168,3403,2025-01-27,2725,跃岭股份,汽车零部件,2.5894344
3169,2333,2025-01-27,605198,安德利,食品饮料,2.5893166
3170,2035,2025-01-27,601020,华钰矿业,有色金属,2.588859
3171,4652,2025-01-27,300916,朗特智能,消费电子,2.588211
3172,434,2025-01-27,600326,西藏天路,水泥建材,2.5869102
3173,3412,2025-01-27,605151,西上海,汽车零部件,2.5856347
3174,1778,2025-01-27,2172,澳洋健康,医疗服务,2.5856347
3175,3435,2025-01-27,603201,常润股份,汽车零部件,2.5846972
3176,3132,2025-01-27,2818,富森美,商业百货,2.5841787
3177,1260,2025-01-27,301331,恩威医药,中药,2.5828629
3178,3443,2025-01-27,603701,德宏股份,汽车零部件,2.581945
3179,1718,2025-01-27,300777,中简科技,化纤行业,2.5809512
3180,2942,2025-01-27,301221,光庭信息,软件开发,2.5803387
3181,1963,2025-01-27,300174,元力股份,化学制品,2.5777922
3182,2875,2025-01-27,600862,中航高科,航天航空,2.5773704
3183,495,2025-01-27,1376,百通能源,公用事业,2.5773585
3184,3704,2025-01-27,688121,卓然股份,专用设备,2.5769427
3185,1916,2025-01-27,688179,阿拉丁,化学制品,2.5762036
3186,863,2025-01-27,603676,卫信康,化学制药,2.575931
3187,2972,2025-01-27,300810,中科海讯,软件开发,2.5754795
3188,4739,2025-01-27,301282,金禄电子,电子元件,2.5739148
3189,4067,2025-01-27,603275,众辰科技,仪器仪表,2.5722458
3190,2262,2025-01-27,603057,紫燕食品,食品饮料,2.5713727
3191,2567,2025-01-27,601633,长城汽车,汽车整车,2.5704563
3192,478,2025-01-27,1210,金房能源,公用事业,2.5703177
3193,3731,2025-01-27,300512,中亚股份,专用设备,2.5700033
3194,1811,2025-01-27,300759,康龙化成,医疗服务,2.5692449
3195,2364,2025-01-27,605183,确成股份,橡胶制品,2.569045
3196,2718,2025-01-27,603075,热威股份,家电行业,2.5679202
3197,1659,2025-01-27,600645,中源协和,生物制品,2.5673792
3198,1876,2025-01-27,688625,呈和科技,化学制品,2.5669246
3199,1271,2025-01-27,603909,建发合诚,工程咨询服务,2.5657654
3200,3738,2025-01-27,2651,利君股份,专用设备,2.5655673
3201,428,2025-01-27,401,冀东水泥,水泥建材,2.564417
3202,1048,2025-01-27,2042,华孚时尚,纺织服装,2.5643513
3203,3438,2025-01-27,688280,精进电动-UW,汽车零部件,2.5618286
3204,3267,2025-01-27,688663,新风光,电网设备,2.5607274
3205,774,2025-01-27,2817,黄山胶囊,医疗器械,2.5604532
3206,2193,2025-01-27,600131,国网信通,互联网服务,2.5601969
3207,112,2025-01-27,300575,中旗股份,农药兽药,2.5596037
3208,766,2025-01-27,688067,爱威科技,医疗器械,2.5591269
3209,2061,2025-01-27,601021,春秋航空,航空机场,2.5584147
3210,3005,2025-01-27,688078,龙软科技,软件开发,2.5578485
3211,406,2025-01-27,600561,江西长运,铁路公路,2.557197
3212,3428,2025-01-27,603161,科华控股,汽车零部件,2.55647
3213,1468,2025-01-27,927,中国铁物,物流行业,2.5547326
3214,1983,2025-01-27,600768,宁波富邦,有色金属,2.5538192
3215,616,2025-01-27,601857,中国石油,石油行业,2.5511293
3216,1161,2025-01-27,300958,建工修复,环保行业,2.551037
3217,457,2025-01-27,603209,兴通股份,航运港口,2.550961
3218,1393,2025-01-27,301025,读客文化,文化传媒,2.550933
3219,2183,2025-01-27,300248,新开普,互联网服务,2.5490835
3220,1216,2025-01-27,600436,片仔癀,中药,2.5490417
3221,1988,2025-01-27,751,锌业股份,有色金属,2.5488198
3222,593,2025-01-27,600963,岳阳林纸,造纸印刷,2.5477424
3223,3313,2025-01-27,603218,日月股份,风电设备,2.5471628
3224,2665,2025-01-27,300911,亿田智能,家电行业,2.5438428
3225,1462,2025-01-27,906,浙商中拓,物流行业,2.5435328
3226,323,2025-01-27,603992,松霖科技,装修建材,2.5412843
3227,3646,2025-01-27,603279,景津装备,专用设备,2.5402472
3228,2509,2025-01-27,528,柳    工,工程机械,2.5384233
3229,626,2025-01-27,637,茂化实华,石油行业,2.5378494
3230,3995,2025-01-27,2850,科达利,电池,2.5369883
3231,2602,2025-01-27,300920,润阳科技,塑料制品,2.5369496
3232,3580,2025-01-27,2553,南方精工,汽车零部件,2.5354445
3233,862,2025-01-27,2262,恩华药业,化学制药,2.5344565
3234,258,2025-01-27,1258,立新能源,电力行业,2.5339797
3235,1071,2025-01-27,3041,真爱美家,纺织服装,2.5333314
3236,818,2025-01-27,301580,爱迪特,医疗器械,2.5324912
3237,4264,2025-01-27,688355,明志科技,通用设备,2.530384
3238,1885,2025-01-27,688129,东来技术,化学制品,2.5298133
3239,4210,2025-01-27,601369,陕鼓动力,通用设备,2.5292172
3240,2460,2025-01-27,600208,衢州发展,房地产开发,2.5279834
3241,4890,2025-01-27,300414,中光防雷,通信设备,2.5257826
3242,931,2025-01-27,931,中 关 村,化学制药,2.5248587
3243,4287,2025-01-27,2598,山东章鼓,通用设备,2.5239573
3244,2594,2025-01-27,300221,银禧科技,塑料制品,2.52358
3245,2268,2025-01-27,2840,华统股份,食品饮料,2.523358
3246,1318,2025-01-27,603630,拉芳家化,美容护理,2.5231452
3247,3687,2025-01-27,603081,大丰实业,专用设备,2.521801
3248,261,2025-01-27,600310,广西能源,电力行业,2.5217369
3249,1563,2025-01-27,601133,柏诚股份,工程建设,2.520144
3250,2552,2025-01-27,600559,老白干酒,酿酒行业,2.5201366
3251,2904,2025-01-27,603093,南华期货,多元金融,2.5190024
3252,623,2025-01-27,603353,和顺石油,石油行业,2.5150716
3253,2843,2025-01-27,2093,国脉科技,通信服务,2.5146484
3254,825,2025-01-27,688468,科美诊断,医疗器械,2.514641
3255,1754,2025-01-27,603601,再升科技,玻璃玻纤,2.5129452
3256,1948,2025-01-27,300041,回天新材,化学制品,2.5128274
3257,4836,2025-01-27,2534,西子洁能,电源设备,2.5112941
3258,2636,2025-01-27,300218,安利股份,塑料制品,2.5109382
3259,3523,2025-01-27,559,万向钱潮,汽车零部件,2.5096357
3260,975,2025-01-27,301130,西点药业,化学制药,2.509062
3261,3939,2025-01-27,2876,三利谱,光学光电子,2.5086493
3262,3759,2025-01-27,301338,凯格精机,专用设备,2.5085642
3263,4130,2025-01-27,600876,凯盛新能,光伏设备,2.5075839
3264,4214,2025-01-27,2871,伟隆股份,通用设备,2.5062635
3265,3527,2025-01-27,300304,云意电气,汽车零部件,2.5061398
3266,2508,2025-01-27,603338,浙江鼎力,工程机械,2.505897
3267,906,2025-01-27,300016,北陆药业,化学制药,2.505274
3268,3413,2025-01-27,603006,联明股份,汽车零部件,2.5025666
3269,3059,2025-01-27,688651,盛邦安全,软件开发,2.5009468
3270,2019,2025-01-27,3038,鑫铂股份,有色金属,2.4997444
3271,4668,2025-01-27,21,深科技,消费电子,2.4995089
3272,2310,2025-01-27,603288,海天味业,食品饮料,2.499281
3273,527,2025-01-27,301156,美农生物,农牧饲渔,2.4986207
3274,79,2025-01-27,600403,大有能源,煤炭行业,2.4985597
3275,1496,2025-01-27,1914,招商积余,房地产服务,2.4982438
3276,1391,2025-01-27,603721,中广天择,文化传媒,2.4952843
3277,732,2025-01-27,2125,湘潭电化,化学原料,2.494745
3278,548,2025-01-27,603477,巨星农牧,农牧饲渔,2.4945707
3279,2910,2025-01-27,600517,国网英大,多元金融,2.494122
3280,448,2025-01-27,601326,秦港股份,航运港口,2.494043
3281,2515,2025-01-27,688425,铁建重工,工程机械,2.493696
3282,2307,2025-01-27,523,红棉股份,食品饮料,2.4922907
3283,717,2025-01-27,688267,中触媒,化学原料,2.4919734
3284,1210,2025-01-27,600222,太龙药业,中药,2.4905787
3285,3481,2025-01-27,301170,锡南科技,汽车零部件,2.4903746
3286,2358,2025-01-27,300741,华宝股份,食品饮料,2.489382
3287,356,2025-01-27,1216,华瓷股份,装修建材,2.4885833
3288,2668,2025-01-27,603515,欧普照明,家电行业,2.4884298
3289,997,2025-01-27,605080,浙江自然,纺织服装,2.4865463
3290,3608,2025-01-27,300398,飞凯材料,电子化学品,2.483809
3291,1181,2025-01-27,688069,德林海,环保行业,2.4836512
3292,4469,2025-01-27,2371,北方华创,半导体,2.4834886
3293,1901,2025-01-27,301100,风光股份,化学制品,2.4810865
3294,120,2025-01-27,600226,亨通股份,农药兽药,2.4810166
3295,1942,2025-01-27,603285,键邦股份,化学制品,2.4808617
3296,4756,2025-01-27,600183,生益科技,电子元件,2.4795578
3297,4396,2025-01-27,600109,国金证券,证券,2.4791405
3298,3878,2025-01-27,100,TCL科技,光学光电子,2.4787233
3299,4394,2025-01-27,601995,中金公司,证券,2.4779365
3300,3665,2025-01-27,301158,德石股份,专用设备,2.4768174
3301,3465,2025-01-27,300428,立中集团,汽车零部件,2.4760067
3302,1471,2025-01-27,603535,嘉诚国际,物流行业,2.4759426
3303,2811,2025-01-27,688015,交控科技,交运设备,2.4758532
3304,581,2025-01-27,2078,太阳纸业,造纸印刷,2.4752288
3305,1678,2025-01-27,603727,博迈科,采掘行业,2.4744332
3306,1786,2025-01-27,516,国际医学,医疗服务,2.4742217
3307,4511,2025-01-27,688439,振华风光,半导体,2.4740562
3308,4720,2025-01-27,2179,中航光电,电子元件,2.4734588
3309,282,2025-01-27,603939,益丰药房,医药商业,2.4696038
3310,185,2025-01-27,601969,海南矿业,钢铁行业,2.469258
3311,3683,2025-01-27,301272,英华特,专用设备,2.4685905
3312,1874,2025-01-27,603938,三孚股份,化学制品,2.4658918
3313,3315,2025-01-27,300129,泰胜风能,风电设备,2.4646804
3314,2051,2025-01-27,600335,国机汽车,汽车服务,2.4636836
3315,1033,2025-01-27,850,华茂股份,纺织服装,2.4636462
3316,1864,2025-01-27,688116,天奈科技,化学制品,2.4634213
3317,3038,2025-01-27,688777,中控技术,软件开发,2.461581
3318,335,2025-01-27,2652,扬子新材,装修建材,2.4614334
3319,1224,2025-01-27,600993,马应龙,中药,2.4606228
3320,4263,2025-01-27,603131,上海沪工,通用设备,2.4605274
3321,1310,2025-01-27,1328,登康口腔,美容护理,2.4582849
3322,3883,2025-01-27,300752,隆利科技,光学光电子,2.4578304
3323,2808,2025-01-27,1324,长青科技,交运设备,2.457395
3324,1142,2025-01-27,300899,上海凯鑫,环保行业,2.4572716
3325,3734,2025-01-27,300402,宝色股份,专用设备,2.4554105
3326,1610,2025-01-27,688319,欧林生物,生物制品,2.4552777
3327,4381,2025-01-27,686,东北证券,证券,2.4550617
3328,2672,2025-01-27,333,美的集团,家电行业,2.454564
3329,342,2025-01-27,300749,顶固集创,装修建材,2.4536161
3330,2867,2025-01-27,3009,中天火箭,航天航空,2.452138
3331,667,2025-01-27,818,航锦科技,化学原料,2.451749
3332,101,2025-01-27,600121,郑州煤电,煤炭行业,2.4515436
3333,1761,2025-01-27,600586,金晶科技,玻璃玻纤,2.4515436
3334,441,2025-01-27,2671,龙泉股份,水泥建材,2.451402
3335,2706,2025-01-27,603579,荣泰健康,家电行业,2.4506092
3336,2021,2025-01-27,600338,西藏珠峰,有色金属,2.449809
3337,4614,2025-01-27,688036,传音控股,消费电子,2.4497166
3338,4524,2025-01-27,688401,路维光电,半导体,2.4481773
3339,3604,2025-01-27,688359,三孚新科,电子化学品,2.44738
3340,572,2025-01-27,2069,獐子岛,农牧饲渔,2.447182
3341,1251,2025-01-27,600252,中恒集团,中药,2.4469824
3342,1043,2025-01-27,2494,华斯股份,纺织服装,2.4447546
3343,4237,2025-01-27,600558,大西洋,通用设备,2.4437442
3344,3136,2025-01-27,601116,三江购物,商业百货,2.4421706
3345,4388,2025-01-27,601881,中国银河,证券,2.4411082
3346,4221,2025-01-27,301125,腾亚精工,通用设备,2.4403975
3347,3133,2025-01-27,600682,南京新百,商业百货,2.4400249
3348,2628,2025-01-27,300230,永利股份,塑料制品,2.4392457
3349,2276,2025-01-27,605499,东鹏饮料,食品饮料,2.438657
3350,4247,2025-01-27,688455,科捷智能,通用设备,2.4382546
3351,2376,2025-01-27,2753,永东股份,橡胶制品,2.4380221
3352,1221,2025-01-27,2873,新天药业,中药,2.4374292
3353,1773,2025-01-27,603127,昭衍新药,医疗服务,2.43603
3354,2118,2025-01-27,300533,冰川网络,游戏,2.4359956
3355,2064,2025-01-27,600115,中国东航,航空机场,2.4346426
3356,4867,2025-01-27,300627,华测导航,通信设备,2.434355
3357,2115,2025-01-27,300467,迅游科技,游戏,2.434112
3358,1058,2025-01-27,301088,戎美股份,纺织服装,2.433759
3359,4206,2025-01-27,2795,永和智控,通用设备,2.433437
3360,2413,2025-01-27,2186,全 聚 德,旅游酒店,2.4320931
3361,4276,2025-01-27,301525,儒竞科技,通用设备,2.4317026
3362,3198,2025-01-27,688681,科汇股份,电网设备,2.4305806
3363,2598,2025-01-27,603181,皇马科技,塑料制品,2.4295955
3364,1223,2025-01-27,600085,同仁堂,中药,2.4281397
3365,1857,2025-01-27,605366,宏柏新材,化学制品,2.4279282
3366,2054,2025-01-27,688479,友车科技,汽车服务,2.4271548
3367,1640,2025-01-27,300239,东宝生物,生物制品,2.426876
3368,93,2025-01-27,601699,潞安环能,煤炭行业,2.425179
3369,1674,2025-01-27,688046,药康生物,生物制品,2.4251177
3370,558,2025-01-27,603739,蔚蓝生物,农牧饲渔,2.424881
3371,3472,2025-01-27,300507,苏奥传感,汽车零部件,2.4241521
3372,3227,2025-01-27,601096,宏盛华源,电网设备,2.4230986
3373,4436,2025-01-27,603119,浙江荣泰,非金属材料,2.4222062
3374,847,2025-01-27,688161,威高骨科,医疗器械,2.4208858
3375,445,2025-01-27,1205,盛航股份,航运港口,2.4202957
3376,881,2025-01-27,2653,海思科,化学制药,2.4193435
3377,1013,2025-01-27,1234,泰慕士,纺织服装,2.4178653
3378,3634,2025-01-27,300833,浩洋股份,专用设备,2.4171247
3379,3328,2025-01-27,300569,天能重工,风电设备,2.416116
3380,2371,2025-01-27,2984,森麒麟,橡胶制品,2.4154484
3381,4490,2025-01-27,600877,电科芯片,半导体,2.4145155
3382,2906,2025-01-27,600927,永安期货,多元金融,2.4114861
3383,3991,2025-01-27,300750,宁德时代,电池,2.411431
3384,925,2025-01-27,605177,东亚药业,化学制药,2.411057
3385,2566,2025-01-27,600104,上汽集团,汽车整车,2.4109557
3386,1157,2025-01-27,301305,朗坤环境,环保行业,2.410327
3387,3698,2025-01-27,2796,世嘉科技,专用设备,2.4090185
3388,4045,2025-01-27,300259,新天科技,仪器仪表,2.4085522
3389,1846,2025-01-27,603968,醋化股份,化学制品,2.4077342
3390,1548,2025-01-27,301098,金埔园林,工程建设,2.406238
3391,4895,2025-01-27,688182,灿勤科技,通信设备,2.4051979
3392,643,2025-01-27,1323,慕思股份,家用轻工,2.4042547
3393,3682,2025-01-27,2073,软控股份,专用设备,2.4023712
3394,4428,2025-01-27,300743,天地数码,非金属材料,2.399756
3395,3896,2025-01-27,688011,新光光电,光学光电子,2.399452
3396,3009,2025-01-27,301179,泽宇智能,软件开发,2.3993626
3397,1343,2025-01-27,2340,格林美,能源金属,2.3989825
3398,2300,2025-01-27,2557,洽洽食品,食品饮料,2.3983016
3399,4722,2025-01-27,301320,豪江智能,电子元件,2.3972483
3400,1711,2025-01-27,949,新乡化纤,化纤行业,2.3968265
3401,3664,2025-01-27,1256,炜冈科技,专用设备,2.3961828
3402,1753,2025-01-27,600176,中国巨石,玻璃玻纤,2.3952618
3403,918,2025-01-27,603168,莎普爱思,化学制药,2.3949356
3404,379,2025-01-27,603378,亚士创能,装修建材,2.3934393
3405,1821,2025-01-27,1337,四川黄金,贵金属,2.3924499
3406,3498,2025-01-27,603949,雪龙集团,汽车零部件,2.3918583
3407,2387,2025-01-27,603650,彤程新材,橡胶制品,2.3913667
3408,2964,2025-01-27,301218,华是科技,软件开发,2.3903682
3409,3194,2025-01-27,603530,神马电力,电网设备,2.3899748
3410,900,2025-01-27,300401,花园生物,化学制药,2.3899257
3411,3600,2025-01-27,688019,安集科技,电子化学品,2.389331
3412,3490,2025-01-27,2662,京威股份,汽车零部件,2.3890524
3413,1867,2025-01-27,603867,新化股份,化学制品,2.3890316
3414,2317,2025-01-27,600189,泉阳泉,食品饮料,2.3872585
3415,3100,2025-01-27,1316,润贝航科,贸易行业,2.3862646
3416,68,2025-01-27,600333,长春燃气,燃气,2.3837805
3417,971,2025-01-27,300573,兴齐眼药,化学制药,2.383019
3418,1799,2025-01-27,301267,华厦眼科,医疗服务,2.381672
3419,2721,2025-01-27,541,佛山照明,家电行业,2.380815
3420,1167,2025-01-27,300800,力合科技,环保行业,2.379623
3421,1665,2025-01-27,600223,福瑞达,生物制品,2.379255
3422,1107,2025-01-27,300631,久吾高科,环保行业,2.3791165
3423,684,2025-01-27,603299,苏盐井神,化学原料,2.3771331
3424,1690,2025-01-27,603979,金诚信,采掘行业,2.3771152
3425,592,2025-01-27,600433,冠豪高新,造纸印刷,2.3769364
3426,1779,2025-01-27,301103,何氏眼科,医疗服务,2.3750737
3427,2997,2025-01-27,600476,湘邮科技,软件开发,2.3748636
3428,481,2025-01-27,601368,绿城水务,公用事业,2.374518
