,index,Datetime,code,name,bankuai,expext
1467,599,2025-01-27,300883,龙利得,造纸印刷,4.1011305
1468,3104,2025-01-27,600058,五矿发展,贸易行业,4.0972815
1469,2725,2025-01-27,605336,帅丰电器,家电行业,4.094386
1470,4634,2025-01-27,2866,传艺科技,消费电子,4.0936036
1471,507,2025-01-27,2982,湘佳股份,农牧饲渔,4.0928483
1472,4350,2025-01-27,603617,君禾股份,通用设备,4.0912538
1473,2880,2025-01-27,2389,航天彩虹,航天航空,4.0903597
1474,2732,2025-01-27,801,四川九洲,家电行业,4.0890055
1475,1768,2025-01-27,605006,山东玻纤,玻璃玻纤,4.083346
1476,4748,2025-01-27,603375,盛景微,电子元件,4.0823965
1477,4185,2025-01-27,2617,露笑科技,光伏设备,4.081829
1478,1968,2025-01-27,301618,长联科技,化学制品,4.081422
1479,4553,2025-01-27,688530,欧莱新材,半导体,4.0811925
1480,3786,2025-01-27,301112,信邦智能,专用设备,4.0809126
1481,1182,2025-01-27,300210,森远股份,环保行业,4.080884
1482,3821,2025-01-27,688084,晶品特装,专用设备,4.0806694
1483,4828,2025-01-27,600202,哈空调,电源设备,4.0794744
1484,3325,2025-01-27,300690,双一科技,风电设备,4.0791035
1485,3319,2025-01-27,601615,明阳智能,风电设备,4.0726886
1486,4775,2025-01-27,301389,隆扬电子,电子元件,4.0702105
1487,4837,2025-01-27,300820,英杰电气,电源设备,4.069987
1488,666,2025-01-27,300703,创源股份,家用轻工,4.0699615
1489,3066,2025-01-27,603138,海量数据,软件开发,4.069467
1490,2038,2025-01-27,2171,楚江新材,有色金属,4.065233
1491,3568,2025-01-27,300100,双林股份,汽车零部件,4.0625753
1492,4466,2025-01-27,688593,新相微,半导体,4.0621834
1493,2907,2025-01-27,600643,爱建集团,多元金融,4.061776
1494,2481,2025-01-27,600322,津投城开,房地产开发,4.0617466
1495,3277,2025-01-27,300447,全信股份,电网设备,4.0607123
1496,1041,2025-01-27,600156,华升股份,纺织服装,4.0588765
1497,2569,2025-01-27,601127,赛力斯,汽车整车,4.0587754
1498,3891,2025-01-27,2189,中光学,光学光电子,4.0583076
1499,2548,2025-01-27,600600,青岛啤酒,酿酒行业,4.0565434
1500,4631,2025-01-27,2045,国光电器,消费电子,4.053986
1501,2216,2025-01-27,300271,华宇软件,互联网服务,4.0535984
1502,871,2025-01-27,2020,京新药业,化学制药,4.0535154
1503,4002,2025-01-27,300648,星云股份,电池,4.0534573
1504,4418,2025-01-27,601059,信达证券,证券,4.04578
1505,4907,2025-01-27,301307,美利信,通信设备,4.0450244
1506,2940,2025-01-27,688225,亚信安全,软件开发,4.044743
1507,1355,2025-01-27,2905,金逸影视,文化传媒,4.0423794
1508,3559,2025-01-27,688326,经纬恒润-W,汽车零部件,4.04097
1509,3063,2025-01-27,601519,大智慧,软件开发,4.039484
1510,3937,2025-01-27,603703,盛洋科技,光学光电子,4.0387883
1511,3117,2025-01-27,829,天音控股,贸易行业,4.0363984
1512,4945,2025-01-27,603803,瑞斯康达,通信设备,4.0355935
1513,3324,2025-01-27,300185,通裕重工,风电设备,4.0349393
1514,1937,2025-01-27,2407,多氟多,化学制品,4.034728
1515,4838,2025-01-27,688551,科威尔,电源设备,4.034518
1516,334,2025-01-27,603600,永艺股份,装修建材,4.0342493
1517,3631,2025-01-27,603289,泰瑞机器,专用设备,4.029518
1518,100,2025-01-27,723,美锦能源,煤炭行业,4.0284023
1519,4326,2025-01-27,600215,派斯林,通用设备,4.027982
1520,1804,2025-01-27,301239,普瑞眼科,医疗服务,4.0272713
1521,2177,2025-01-27,3010,若羽臣,互联网服务,4.0268884
1522,4355,2025-01-27,300503,昊志机电,通用设备,4.0258794
1523,1750,2025-01-27,301177,迪阿股份,珠宝首饰,4.0258365
1524,4385,2025-01-27,750,国海证券,证券,4.023944
1525,4927,2025-01-27,600498,烽火通信,通信设备,4.022439
1526,3307,2025-01-27,600458,时代新材,风电设备,4.022242
1527,3869,2025-01-27,301321,翰博高新,光学光电子,4.0220485
1528,4698,2025-01-27,301067,显盈科技,消费电子,4.020764
1529,525,2025-01-27,300087,荃银高科,农牧饲渔,4.019411
1530,1138,2025-01-27,688659,元琛科技,环保行业,4.018861
1531,1956,2025-01-27,2666,德联集团,化学制品,4.017846
1532,3050,2025-01-27,688435,英方软件,软件开发,4.017821
1533,1035,2025-01-27,600689,上海三毛,纺织服装,4.0172157
1534,3189,2025-01-27,2350,北京科锐,电网设备,4.0146904
1535,1065,2025-01-27,2780,三夫户外,纺织服装,4.012601
1536,4336,2025-01-27,2150,通润装备,通用设备,4.0108576
1537,4203,2025-01-27,300488,恒锋工具,通用设备,4.0101824
1538,1731,2025-01-27,600770,综艺股份,综合行业,4.0093956
1539,4735,2025-01-27,688371,菲沃泰,电子元件,4.008186
1540,1783,2025-01-27,504,南华生物,医疗服务,4.005678
1541,3996,2025-01-27,688707,振华新材,电池,4.0011826
1542,2491,2025-01-27,600463,空港股份,房地产开发,4.0003643
1543,4566,2025-01-27,688249,晶合集成,半导体,3.9985895
1544,2561,2025-01-27,2568,百润股份,酿酒行业,3.9981217
1545,3652,2025-01-27,688306,均普智能,专用设备,3.9963617
1546,4546,2025-01-27,300623,捷捷微电,半导体,3.9929197
1547,3692,2025-01-27,2209,达 意 隆,专用设备,3.9925904
1548,4136,2025-01-27,300345,华民股份,光伏设备,3.9922416
1549,3797,2025-01-27,301070,开勒股份,专用设备,3.9883897
1550,2389,2025-01-27,300731,科创新源,橡胶制品,3.9845452
1551,4413,2025-01-27,600095,湘财股份,证券,3.983824
1552,3752,2025-01-27,300865,大宏立,专用设备,3.9826393
1553,3048,2025-01-27,300830,金现代,软件开发,3.9825768
1554,4321,2025-01-27,301603,乔锋智能,通用设备,3.9820359
1555,4717,2025-01-27,301285,鸿日达,电子元件,3.9815605
1556,2884,2025-01-27,688523,航天环宇,航天航空,3.9813802
1557,3264,2025-01-27,2339,积成电子,电网设备,3.9808438
1558,2465,2025-01-27,2208,合肥城建,房地产开发,3.9801657
1559,3535,2025-01-27,2921,联诚精密,汽车零部件,3.9797173
1560,3739,2025-01-27,301360,荣旗科技,专用设备,3.979519
1561,3295,2025-01-27,2441,众业达,电网设备,3.9781184
1562,747,2025-01-27,300639,凯普生物,医疗器械,3.9775908
1563,1782,2025-01-27,2524,光正眼科,医疗服务,3.974709
1564,4152,2025-01-27,2129,TCL中环,光伏设备,3.969337
1565,2986,2025-01-27,688030,山石网科,软件开发,3.9668128
1566,1192,2025-01-27,820,神雾节能,环保行业,3.965287
1567,2342,2025-01-27,2956,西麦食品,食品饮料,3.9634213
1568,2657,2025-01-27,300539,横河精密,塑料制品,3.9611368
1569,4753,2025-01-27,603936,博敏电子,电子元件,3.9599686
1570,2306,2025-01-13,972,中基健康,食品饮料,3.9577737
1571,737,2025-01-27,600367,红星发展,化学原料,3.9570332
1572,3006,2025-01-27,300803,指南针,软件开发,3.9553568
1573,4791,2025-01-27,688375,国博电子,电子元件,3.9533541
1574,4746,2025-01-27,2859,洁美科技,电子元件,3.9519773
1575,4079,2025-01-27,688686,奥普特,仪器仪表,3.949544
1576,3035,2025-01-27,300579,数字认证,软件开发,3.9494963
1577,4099,2025-01-27,603399,永杉锂业,小金属,3.9490476
1578,1710,2025-01-27,600810,神马股份,化纤行业,3.948833
1579,2227,2025-01-27,300895,铜牛信息,互联网服务,3.9486215
1580,2736,2025-01-27,605555,德昌股份,家电行业,3.9483354
1581,2649,2025-01-27,300538,同益股份,塑料制品,3.9470897
1582,1289,2025-01-27,300732,设研院,工程咨询服务,3.9442062
1583,1185,2025-01-27,600292,远达环保,环保行业,3.9437652
1584,3940,2025-01-27,300582,英飞特,光学光电子,3.9423943
1585,2338,2025-01-27,301116,益客食品,食品饮料,3.9409533
1586,4056,2025-01-27,300066,三川智慧,仪器仪表,3.938295
1587,4485,2025-01-27,688213,思特威-W,半导体,3.935188
1588,3342,2025-01-27,600661,昂立教育,教育,3.93461
1589,1808,2025-01-27,688202,美迪西,医疗服务,3.9338753
1590,4138,2025-01-27,600438,通威股份,光伏设备,3.9329112
1591,1863,2025-01-27,600370,三房巷,化学制品,3.9303005
1592,2027,2025-01-27,600490,鹏欣资源,有色金属,3.9282515
1593,4125,2025-01-27,603806,福斯特,光伏设备,3.9255471
1594,1845,2025-01-27,565,渝三峡Ａ,化学制品,3.921254
1595,3256,2025-01-27,300283,温州宏丰,电网设备,3.9209814
1596,1110,2025-01-27,2672,东江环保,环保行业,3.9208815
1597,187,2025-01-27,2075,沙钢股份,钢铁行业,3.9203107
1598,3163,2025-01-27,2416,爱施德,商业百货,3.9192529
1599,4534,2025-01-27,688012,中微公司,半导体,3.918667
1600,2844,2025-01-27,688682,霍莱沃,通信服务,3.916666
1601,3265,2025-01-27,600550,保变电气,电网设备,3.916596
1602,3615,2025-01-27,300346,南大光电,电子化学品,3.9142118
1603,4022,2025-01-27,605378,野马电池,电池,3.910692
1604,1860,2025-01-27,603977,国泰集团,化学制品,3.9082036
1605,4306,2025-01-27,600114,东睦股份,通用设备,3.907886
1606,4137,2025-01-27,688223,晶科能源,光伏设备,3.9050102
1607,982,2025-01-27,301211,亨迪药业,化学制药,3.9034412
1608,985,2025-01-27,2793,罗欣药业,化学制药,3.9031358
1609,3018,2025-01-27,301117,佳缘科技,软件开发,3.9031222
1610,3168,2025-01-27,301078,孩子王,商业百货,3.9015605
1611,4090,2025-01-27,600281,华阳新材,小金属,3.9007485
1612,2850,2025-01-27,2929,润建股份,通信服务,3.8985848
1613,319,2025-01-27,2170,芭田股份,化肥行业,3.897804
1614,4157,2025-01-27,300842,帝科股份,光伏设备,3.8966477
1615,4074,2025-01-27,300515,三德科技,仪器仪表,3.8953915
1616,3721,2025-01-27,603036,如通股份,专用设备,3.8951368
1617,2143,2025-01-27,300150,世纪瑞尔,互联网服务,3.894849
1618,3109,2025-01-27,151,中成股份,贸易行业,3.8934736
1619,2826,2025-01-27,603322,超讯通信,通信服务,3.8933172
1620,4191,2025-01-27,688556,高测股份,光伏设备,3.8919375
1621,2409,2025-01-27,558,莱茵体育,旅游酒店,3.8911164
1622,3543,2025-01-27,301607,富特科技,汽车零部件,3.889507
1623,1699,2025-01-27,603332,苏州龙杰,化纤行业,3.8854897
1624,2833,2025-01-27,300578,会畅通讯,通信服务,3.8811624
1625,1044,2025-01-27,2486,嘉麟杰,纺织服装,3.8811042
1626,1591,2025-01-27,605318,法狮龙,装修装饰,3.877704
1627,354,2025-01-27,300737,科顺股份,装修建材,3.877671
1628,3305,2025-01-27,600468,百利电气,电网设备,3.877233
1629,1595,2025-01-27,2856,美芝股份,装修装饰,3.8769736
1630,3902,2025-01-27,300701,森霸传感,光学光电子,3.8755045
1631,4039,2025-01-27,688450,光格科技,仪器仪表,3.8725867
1632,3926,2025-01-27,727,冠捷科技,光学光电子,3.8715272
1633,4440,2025-01-27,300861,美畅股份,非金属材料,3.8713427
1634,128,2025-01-27,603086,先达股份,农药兽药,3.8695977
1635,4570,2025-01-27,688536,思瑞浦,半导体,3.8694353
1636,4016,2025-01-27,603906,龙蟠科技,电池,3.8685532
1637,1304,2025-01-27,300564,筑博设计,工程咨询服务,3.8678393
1638,4773,2025-01-27,300475,香农芯创,电子元件,3.8674042
1639,2204,2025-01-27,300264,佳创视讯,互联网服务,3.8666277
1640,3519,2025-01-27,1311,多利科技,汽车零部件,3.8632898
1641,2459,2025-01-27,600748,上实发展,房地产开发,3.86315
1642,2849,2025-01-27,603421,鼎信通讯,通信服务,3.858994
1643,3538,2025-01-27,2510,天汽模,汽车零部件,3.8586006
1644,4602,2025-01-27,300661,圣邦股份,半导体,3.8560941
1645,3989,2025-01-27,603032,德新科技,电池,3.8560793
1646,2344,2025-01-27,605016,百龙创园,食品饮料,3.8546352
1647,3272,2025-01-27,688597,煜邦电力,电网设备,3.853543
1648,2479,2025-01-27,600736,苏州高新,房地产开发,3.8522139
1649,1583,2025-01-27,605287,德才股份,装修装饰,3.8512945
1650,1159,2025-01-27,2210,飞马国际,环保行业,3.850931
1651,1598,2025-01-27,300986,志特新材,装修装饰,3.8509057
1652,662,2025-01-27,600439,瑞贝卡,家用轻工,3.8505495
1653,2930,2025-01-27,300047,天源迪科,软件开发,3.8503022
1654,2864,2025-01-27,2297,博云新材,航天航空,3.848575
1655,1424,2025-01-27,301102,兆讯传媒,文化传媒,3.8482592
1656,108,2025-01-27,603810,丰山集团,农药兽药,3.846936
1657,4419,2025-01-27,601136,首创证券,证券,3.8456783
1658,4414,2025-01-27,601456,国联证券,证券,3.8447766
1659,2575,2025-01-27,600841,动力新科,汽车整车,3.8446994
1660,2113,2025-01-27,2605,姚记科技,游戏,3.8434014
1661,1978,2025-01-27,600331,宏达股份,有色金属,3.8423254
1662,2272,2025-01-27,600962,国投中鲁,食品饮料,3.841777
1663,3833,2025-01-27,688312,燕麦科技,专用设备,3.8385882
1664,110,2025-01-27,300796,贝斯美,农药兽药,3.837888
1665,1062,2025-01-27,600630,龙头股份,纺织服装,3.8376079
1666,2584,2025-01-27,600006,东风股份,汽车整车,3.836517
1667,4572,2025-01-27,605358,立昂微,半导体,3.8357556
1668,2818,2025-01-27,603111,康尼机电,交运设备,3.8336859
1669,4700,2025-01-27,300843,胜蓝股份,消费电子,3.8305118
1670,266,2025-01-27,958,电投产融,电力行业,3.8299396
1671,2915,2025-01-27,600390,五矿资本,多元金融,3.8296714
1672,2748,2025-01-27,301169,零点有数,专业服务,3.829515
1673,3815,2025-01-27,2698,博实股份,专用设备,3.8284512
1674,3978,2025-01-27,301587,中瑞股份,电池,3.827317
1675,2211,2025-01-27,300324,旋极信息,互联网服务,3.827089
1676,2147,2025-01-27,603171,税友股份,互联网服务,3.8258047
1677,3727,2025-01-27,601106,中国一重,专用设备,3.825216
1678,2070,2025-01-27,603885,吉祥航空,航空机场,3.8245664
1679,1760,2025-01-27,2613,北玻股份,玻璃玻纤,3.8242726
1680,1712,2025-01-27,677,恒天海龙,化纤行业,3.8232656
1681,3406,2025-01-27,603655,朗博科技,汽车零部件,3.8228407
1682,4680,2025-01-27,2402,和而泰,消费电子,3.8219914
1683,1109,2025-01-27,688096,京源环保,环保行业,3.8217425
1684,3584,2025-01-27,981,山子高科,汽车零部件,3.8200796
1685,1053,2025-01-27,2875,安奈儿,纺织服装,3.818688
1686,2439,2025-01-27,2016,世荣兆业,房地产开发,3.8182929
1687,3548,2025-01-27,605068,明新旭腾,汽车零部件,3.81777
1688,3782,2025-01-27,300099,尤洛卡,专用设备,3.8177042
1689,1273,2025-01-27,301027,华蓝集团,工程咨询服务,3.8172631
1690,4653,2025-01-27,301606,绿联科技,消费电子,3.8170366
1691,2313,2025-01-27,2946,新乳业,食品饮料,3.8162425
1692,2347,2025-01-27,2570,贝因美,食品饮料,3.814684
1693,3027,2025-01-27,300730,科创信息,软件开发,3.8120701
1694,1954,2025-01-27,300699,光威复材,化学制品,3.811519
1695,4723,2025-01-27,2214,大立科技,电子元件,3.811133
1696,3713,2025-01-27,601608,中信重工,专用设备,3.810121
1697,697,2025-01-27,2386,天原股份,化学原料,3.8093984
1698,3540,2025-01-27,2434,万里扬,汽车零部件,3.8086562
1699,4552,2025-01-27,603005,晶方科技,半导体,3.8047717
1700,3508,2025-01-27,301072,中捷精工,汽车零部件,3.8033724
1701,4478,2025-01-27,688126,沪硅产业,半导体,3.8026764
1702,3919,2025-01-27,688055,龙腾光电,光学光电子,3.8014069
1703,4876,2025-01-27,300638,广和通,通信设备,3.8003519
1704,4499,2025-01-27,301369,联动科技,半导体,3.7987993
1705,4064,2025-01-27,300567,精测电子,仪器仪表,3.7980227
1706,661,2025-01-27,2571,德力股份,家用轻工,3.7979155
1707,4265,2025-01-27,2686,亿利达,通用设备,3.797704
1708,1762,2025-01-27,2201,正威新材,玻璃玻纤,3.797677
1709,2242,2025-01-27,300288,朗玛信息,互联网服务,3.7975297
1710,4889,2025-01-27,600775,南京熊猫,通信设备,3.7967517
1711,1545,2025-01-27,2431,棕榈股份,工程建设,3.796351
1712,4657,2025-01-27,1308,康冠科技,消费电子,3.7944362
1713,1685,2025-01-27,2554,惠博普,采掘行业,3.793639
1714,3556,2025-01-27,301192,泰祥股份,汽车零部件,3.793229
1715,3162,2025-01-27,600827,百联股份,商业百货,3.7918077
1716,222,2025-01-27,862,银星能源,电力行业,3.7909582
1717,2874,2025-01-27,2933,新兴装备,航天航空,3.7897854
1718,2816,2025-01-27,300351,永贵电器,交运设备,3.78955
1719,4320,2025-01-27,300421,力星股份,通用设备,3.7863805
1720,219,2025-01-27,600149,廊坊发展,电力行业,3.7856057
1721,2654,2025-01-27,300784,利安科技,塑料制品,3.785172
1722,2462,2025-01-27,965,天保基建,房地产开发,3.7830248
1723,275,2025-01-27,78,海王生物,医药商业,3.78211
1724,4539,2025-01-27,600460,士兰微,半导体,3.781946
1725,4854,2025-01-27,601869,长飞光纤,通信设备,3.780824
1726,3980,2025-01-27,600152,维科技术,电池,3.7797003
1727,2146,2025-01-27,603918,金桥信息,互联网服务,3.779377
1728,3768,2025-01-27,688596,正帆科技,专用设备,3.7791743
1729,1326,2025-01-27,301009,可靠股份,美容护理,3.7790372
1730,136,2025-01-27,300119,瑞普生物,农药兽药,3.7766604
1731,3931,2025-01-27,600071,凤凰光学,光学光电子,3.7753477
1732,4558,2025-01-27,688589,力合微,半导体,3.7752776
1733,3935,2025-01-27,688181,八亿时空,光学光电子,3.7749245
1734,3985,2025-01-27,300340,科恒股份,电池,3.7729845
1735,4651,2025-01-27,301567,贝隆精密,消费电子,3.7723362
1736,3813,2025-01-27,600184,光电股份,专用设备,3.7690833
1737,980,2025-01-27,300942,易瑞生物,化学制药,3.7681997
1738,4299,2025-01-27,2903,宇环数控,通用设备,3.7672071
1739,2230,2025-01-27,688500,慧辰股份,互联网服务,3.7651062
1740,3478,2025-01-27,603917,合力科技,汽车零部件,3.764306
1741,4648,2025-01-27,2981,朝阳科技,消费电子,3.7630706
1742,858,2025-01-27,603351,威尔药业,化学制药,3.759636
1743,4196,2025-01-27,603699,纽威股份,通用设备,3.7594557
1744,2469,2025-01-27,600773,西藏城投,房地产开发,3.7572489
1745,4655,2025-01-27,603626,科森科技,消费电子,3.756982
1746,1300,2025-01-27,300668,杰恩设计,工程咨询服务,3.7562013
1747,3281,2025-01-27,301012,扬电科技,电网设备,3.7552521
1748,1696,2025-01-27,601233,桐昆股份,化纤行业,3.75496
1749,2487,2025-01-27,600162,香江控股,房地产开发,3.75257
1750,2648,2025-01-27,973,佛塑科技,塑料制品,3.7505448
1751,524,2025-01-27,300511,雪榕生物,农牧饲渔,3.7475646
1752,2984,2025-01-27,300659,中孚信息,软件开发,3.7465663
1753,852,2025-01-27,300562,乐心医疗,医疗器械,3.7462547
1754,4043,2025-01-27,300417,南华仪器,仪器仪表,3.7451773
1755,2444,2025-01-27,2133,广宇集团,房地产开发,3.7419305
1756,1660,2025-01-27,688710,益诺思,生物制品,3.736341
1757,4660,2025-01-27,2782,可立克,消费电子,3.73566
1758,2201,2025-01-27,688316,青云科技-U,互联网服务,3.735611
1759,3015,2025-01-27,301162,国能日新,软件开发,3.7341714
