,Datetime,code,name,bankuai,optimistic,pessimistic
4381,2025-01-27,SZ.ZB_000538,云南白药,中药,1.3588369,-1.7714844
4382,2025-01-27,SH.ZB_600284,浦东建设,工程建设,1.3575792,-1.7662506
4383,2025-01-27,SZ.ZB_000920,沃顿科技,环保行业,1.3571978,-1.9409189
4384,2025-01-27,SZ.ZB_000601,韶能股份,电力行业,1.3570473,-2.5789511
4385,2025-01-27,SZ.ZB_000937,冀中能源,煤炭行业,1.3563663,-1.8899318
4386,2025-01-27,SH.ZB_600551,时代出版,文化传媒,1.3560057,-2.0991385
4387,2025-01-27,SZ.ZB_002081,金 螳 螂,装修装饰,1.3547212,-1.8762134
4388,2025-01-27,SH.ZB_600021,上海电力,电力行业,1.3538406,-1.976791
4389,2025-01-27,SH.ZB_601689,拓普集团,汽车零部件,1.3515055,-4.247348
4390,2025-01-27,SH.ZB_601158,重庆水务,公用事业,1.3508871,-1.554282
4391,2025-01-27,SH.KC_301223,中荣股份,包装材料,1.3500631,-2.0144002
4392,2025-01-27,SH.KC_301175,中科环保,环保行业,1.3493226,-2.0696647
4393,2025-01-27,SH.ZB_600170,上海建工,工程建设,1.3489232,-1.7214401
4394,2025-01-27,SZ.ZB_002675,东诚药业,化学制药,1.3464749,-2.3305671
4395,2025-01-27,SH.ZB_600497,驰宏锌锗,有色金属,1.3461874,-1.5930514
4396,2025-01-27,SZ.ZB_000919,金陵药业,中药,1.3461127,-1.7746747
4397,2025-01-27,SH.KC_301048,金鹰重工,交运设备,1.3446465,-1.7323155
4398,2025-01-27,SZ.ZB_001378,德冠新材,塑料制品,1.3441966,-1.6652118
4399,2025-01-27,SH.KC_300528,幸福蓝海,文化传媒,1.3432667,-3.6147113
4400,2025-01-27,SH.ZB_600425,青松建化,水泥建材,1.34186,-1.6941209
4401,2025-01-27,SH.ZB_600008,首创环保,公用事业,1.3406098,-1.7064109
4402,2025-01-27,SZ.ZB_002408,齐翔腾达,化学制品,1.3395786,-1.6344507
4403,2025-01-27,SH.ZB_600315,上海家化,美容护理,1.3386176,-0.8400237
4404,2025-01-27,SH.ZB_603588,高能环境,环保行业,1.3368979,-2.0874932
4405,2025-01-27,SZ.ZB_002226,江南化工,化学制品,1.3362646,-2.386062
4406,2025-01-27,SZ.ZB_002612,朗姿股份,纺织服装,1.3355329,-1.7596165
4407,2025-01-27,SH.ZB_603391,力聚热能,通用设备,1.3345227,-1.7435031
4408,2025-01-27,SH.KC_300314,戴维医疗,医疗器械,1.3338953,-1.9209229
4409,2025-01-27,SZ.ZB_000404,长虹华意,家电行业,1.3335063,-1.7598132
4410,2025-01-27,SH.ZB_600486,扬农化工,农药兽药,1.3320551,-2.1276314
4411,2025-01-27,SH.KC_688687,凯因科技,生物制品,1.3297067,-2.4938655
4412,2025-01-27,SH.KC_688026,洁特生物,塑料制品,1.3286815,-2.4877722
4413,2025-01-27,SH.ZB_600780,通宝能源,电力行业,1.3259516,-1.9122053
4414,2025-01-27,SH.ZB_600710,苏美达,贸易行业,1.3256729,-2.1812198
4415,2025-01-27,SH.ZB_603239,浙江仙通,汽车零部件,1.3250873,-1.8464175
4416,2025-01-27,SH.ZB_600276,恒瑞医药,化学制药,1.3219402,-2.1779506
4417,2025-01-27,SH.KC_300765,新诺威,食品饮料,1.3218462,-3.064419
4418,2025-01-27,SH.ZB_600961,株冶集团,有色金属,1.3205647,-1.9887915
4419,2025-01-27,SH.ZB_603658,安图生物,医疗器械,1.3198853,-1.5500863
4420,2025-01-27,SH.ZB_603062,麦加芯彩,化学原料,1.3195708,-2.879792
4421,2025-01-27,SZ.ZB_003039,顺控发展,公用事业,1.3174429,-1.7602292
4422,2025-01-27,SZ.ZB_002040,南 京 港,航运港口,1.3174369,-1.9242436
4423,2025-01-27,SZ.ZB_000425,徐工机械,工程机械,1.3125315,-1.7518725
4424,2025-01-27,SH.ZB_600511,国药股份,医药商业,1.3122529,-2.0551193
4425,2025-01-27,SH.ZB_600332,白云山,中药,1.3122425,-1.6174849
4426,2025-01-27,SH.KC_688611,杭州柯林,电网设备,1.3088689,-2.7799993
4427,2025-01-27,SZ.ZB_002687,乔治白,纺织服装,1.3086677,-2.0039272
4428,2025-01-27,SH.ZB_600699,均胜电子,汽车零部件,1.3053701,-2.461577
4429,2025-01-27,SH.ZB_600307,酒钢宏兴,钢铁行业,1.3037503,-1.7786667
4430,2025-01-27,SH.KC_300994,久祺股份,交运设备,1.3036118,-1.8089995
4431,2025-01-27,SH.ZB_600740,山西焦化,煤炭行业,1.2996898,-1.9106388
4432,2025-01-27,SH.ZB_603860,中公高科,工程咨询服务,1.2979314,-1.908842
4433,2025-01-27,SH.ZB_600833,第一医药,医药商业,1.2975514,-1.939477
4434,2025-01-27,SZ.ZB_000153,丰原药业,化学制药,1.2972043,-1.8040941
4435,2025-01-27,SH.ZB_603519,立霸股份,家电行业,1.2970791,-1.9080669
4436,2025-01-27,SH.KC_300856,科思股份,美容护理,1.2945056,-1.7368025
4437,2025-01-27,SH.ZB_600125,铁龙物流,物流行业,1.2939527,-1.8008875
4438,2025-01-27,SZ.ZB_000400,许继电气,电网设备,1.293242,-2.1872468
4439,2025-01-27,SZ.ZB_002228,合兴包装,包装材料,1.2920334,-1.9207776
4440,2025-01-27,SZ.ZB_002677,浙江美大,家电行业,1.2907237,-1.6994536
4441,2025-01-27,SH.ZB_605288,凯迪股份,专用设备,1.2905643,-1.8646204
4442,2025-01-27,SH.KC_300923,研奥股份,交运设备,1.2903512,-2.1209495
4443,2025-01-27,SZ.ZB_002053,云南能投,综合行业,1.2903064,-1.758692
4444,2025-01-27,SH.KC_301559,中集环科,通用设备,1.2902945,-1.5627934
4445,2025-01-27,SH.ZB_600211,西藏药业,生物制品,1.2898952,-1.9066446
4446,2025-01-27,SH.ZB_601007,金陵饭店,旅游酒店,1.2889981,-1.6443435
4447,2025-01-27,SZ.ZB_000600,建投能源,电力行业,1.2885332,-2.1459818
4448,2025-01-27,SH.ZB_603280,南方路机,专用设备,1.2881935,-1.7927661
4449,2025-01-27,SH.ZB_600470,六国化工,化肥行业,1.2867107,-1.7876714
4450,2025-01-27,SH.KC_300926,博俊科技,汽车零部件,1.285544,-2.7227554
4451,2025-01-27,SH.ZB_603970,中农立华,农药兽药,1.285325,-1.6574461
4452,2025-01-27,SZ.ZB_000792,盐湖股份,化肥行业,1.2826145,-1.8100623
4453,2025-01-27,SZ.ZB_002158,汉钟精机,通用设备,1.2825191,-1.595201
4454,2025-01-27,SZ.ZB_002027,分众传媒,文化传媒,1.2803495,-2.1241252
4455,2025-01-27,SH.ZB_601121,宝地矿业,钢铁行业,1.2801588,-1.9325386
4456,2025-01-27,SH.ZB_603700,宁水集团,仪器仪表,1.2786746,-1.748579
4457,2025-01-27,SH.ZB_603689,皖天然气,燃气,1.2785047,-1.8020766
4458,2025-01-27,SH.KC_301300,远翔新材,化学制品,1.2781725,-2.5527947
4459,2025-01-27,SZ.ZB_001367,海森药业,化学制药,1.2778745,-2.0607433
4460,2025-01-27,SH.KC_300160,秀强股份,家电行业,1.2765765,-1.6631775
4461,2025-01-27,SH.ZB_600233,圆通速递,物流行业,1.276411,-1.90629
4462,2025-01-27,SZ.ZB_002432,九安医疗,医疗器械,1.275593,-1.7680708
4463,2025-01-27,SH.ZB_603100,川仪股份,仪器仪表,1.2753353,-1.7983971
4464,2025-01-27,SZ.ZB_002007,华兰生物,生物制品,1.2701259,-1.6433113
4465,2025-01-27,SZ.ZB_000913,钱江摩托,交运设备,1.2677133,-2.9025762
4466,2025-01-27,SH.ZB_603713,密尔克卫,物流行业,1.2674928,-2.3446512
4467,2025-01-27,SZ.ZB_000725,京东方Ａ,光学光电子,1.2671441,-2.308519
4468,2025-01-27,SH.ZB_600959,江苏有线,文化传媒,1.2670755,-2.040398
4469,2025-01-27,SH.ZB_601800,中国交建,工程建设,1.2667522,-1.6766552
4470,2025-01-27,SH.ZB_600028,中国石化,石油行业,1.2658745,-1.5743003
4471,2025-01-27,SZ.ZB_001202,炬申股份,物流行业,1.2657835,-1.9539448
4472,2025-01-27,SH.ZB_603258,电魂网络,游戏,1.2652963,-2.5821645
4473,2025-01-27,SZ.ZB_002300,太阳电缆,电网设备,1.2647047,-1.7414494
4474,2025-01-27,SH.ZB_600704,物产中大,物流行业,1.2628138,-1.7455908
4475,2025-01-27,SH.ZB_600996,贵广网络,文化传媒,1.2618572,-2.03363
4476,2025-01-23,SH.KC_300065,海兰信,船舶制造,1.257123,-2.686153
4477,2025-01-27,SH.ZB_600380,健康元,化学制药,1.2558951,-1.8240731
4478,2025-01-27,SH.ZB_605118,力鼎光电,光学光电子,1.2558744,-3.1214345
4479,2025-01-27,SH.ZB_603680,今创集团,交运设备,1.2552752,-2.2840872
4480,2025-01-27,SH.ZB_600359,新农开发,农牧饲渔,1.254803,-1.7804489
4481,2025-01-27,SZ.ZB_000591,太阳能,电力行业,1.2545019,-1.7582009
4482,2025-01-27,SH.ZB_600971,恒源煤电,煤炭行业,1.2542963,-1.8758771
4483,2025-01-27,SH.KC_300295,三六五网,互联网服务,1.254277,-2.766615
4484,2025-01-27,SH.ZB_603182,嘉华股份,农牧饲渔,1.2523681,-2.1311042
4485,2025-01-27,SH.ZB_601668,中国建筑,工程建设,1.2480214,-1.7864436
4486,2025-01-27,SZ.ZB_000828,东莞控股,铁路公路,1.2476265,-1.8513286
4487,2025-01-27,SZ.ZB_002810,山东赫达,化学制品,1.2465849,-1.8276367
4488,2025-01-27,SH.ZB_600251,冠农股份,农牧饲渔,1.2451694,-1.5093644
4489,2025-01-27,SZ.ZB_000999,华润三九,中药,1.2451396,-1.8881459
4490,2025-01-27,SZ.ZB_002616,长青集团,电力行业,1.2449831,-2.1746435
4491,2025-01-27,SH.ZB_600535,天士力,中药,1.2448981,-1.989354
4492,2025-01-27,SH.ZB_605098,行动教育,教育,1.2444854,-1.9279321
4493,2025-01-27,SH.ZB_600388,龙净环保,环保行业,1.2444764,-1.9689411
4494,2025-01-27,SH.KC_301028,东亚机械,通用设备,1.2442797,-2.3462045
4495,2025-01-27,SH.KC_301393,昊帆生物,生物制品,1.2440324,-1.7784603
4496,2025-01-27,SH.ZB_603017,中衡设计,工程咨询服务,1.242794,-2.000326
4497,2025-01-27,SH.ZB_603368,柳药集团,医药商业,1.2421622,-1.823611
4498,2025-01-27,SH.KC_301225,恒勃股份,汽车零部件,1.2414382,-1.9701931
4499,2025-01-27,SH.KC_688087,英科再生,塑料制品,1.2393445,-2.0407515
4500,2025-01-27,SH.ZB_603896,寿仙谷,中药,1.2387782,-1.6328365
4501,2025-01-27,SH.ZB_600123,兰花科创,煤炭行业,1.2381063,-1.7273177
4502,2025-01-27,SH.ZB_603538,美诺华,化学制药,1.2358963,-1.9927917
4503,2025-01-27,SH.ZB_600916,中国黄金,珠宝首饰,1.2356267,-1.9171298
4504,2025-01-27,SH.ZB_603987,康德莱,医疗器械,1.2352571,-1.9308014
4505,2025-01-27,SH.ZB_600633,浙数文化,游戏,1.2323618,-1.9373109
4506,2025-01-27,SZ.ZB_000968,蓝焰控股,燃气,1.2318089,-1.7237499
4507,2025-01-27,SH.ZB_600168,武汉控股,公用事业,1.2312307,-1.5995616
4508,2025-01-27,SH.ZB_601717,郑煤机,汽车零部件,1.2286574,-1.6577873
4509,2025-01-27,SH.ZB_600483,福能股份,电力行业,1.2278304,-1.7816212
4510,2025-01-27,SH.ZB_603585,苏利股份,农药兽药,1.2274623,-2.9713113
4511,2025-01-27,SH.ZB_600764,中国海防,计算机设备,1.2273207,-1.788551
4512,2025-01-27,SH.ZB_600127,金健米业,农牧饲渔,1.2262032,-1.5720893
4513,2025-01-27,SH.KC_301203,国泰环保,环保行业,1.2253954,-2.5107064
4514,2025-01-27,SH.KC_301149,隆华新材,化学原料,1.2244165,-2.042997
4515,2025-01-27,SH.KC_301042,安联锐视,计算机设备,1.2223377,-1.8018736
4516,2025-01-27,SH.KC_300439,美康生物,医疗器械,1.2223095,-1.8665287
4517,2025-01-27,SH.ZB_603043,广州酒家,食品饮料,1.2220695,-1.7947342
4518,2025-01-27,SH.ZB_603103,横店影视,文化传媒,1.2213111,-3.4537065
4519,2025-01-27,SH.ZB_603328,依顿电子,电子元件,1.2209251,-2.2170339
4520,2025-01-27,SZ.ZB_000899,赣能股份,电力行业,1.2198359,-1.7766294
4521,2025-01-27,SH.ZB_601238,广汽集团,汽车整车,1.2194409,-1.7213334
4522,2025-01-27,SH.ZB_601231,环旭电子,消费电子,1.216577,-2.1863098
4523,2025-01-27,SH.KC_688581,安杰思,医疗器械,1.2152269,-2.2344193
4524,2025-01-27,SZ.ZB_000705,浙江震元,医药商业,1.2151732,-1.8436842
4525,2025-01-27,SH.KC_688571,杭华股份,化学制品,1.213707,-2.9989638
4526,2025-01-27,SZ.ZB_000581,威孚高科,汽车零部件,1.213035,-1.8255565
4527,2025-01-27,SH.ZB_600097,开创国际,农牧饲渔,1.2129575,-1.8761635
4528,2025-01-27,SH.KC_300774,倍杰特,环保行业,1.2113259,-2.0201313
4529,2025-01-27,SH.ZB_603707,健友股份,化学制药,1.2108042,-3.0186646
4530,2025-01-27,SH.ZB_605090,九丰能源,燃气,1.2092993,-2.1215758
4531,2025-01-27,SZ.ZB_002191,劲嘉股份,包装材料,1.2077391,-1.9514978
4532,2025-01-27,SH.ZB_601117,中国化学,工程建设,1.2055292,-1.6435918
4533,2025-01-27,SZ.ZB_002567,唐人神,农牧饲渔,1.2037784,-1.4958298
4534,2025-01-27,SH.KC_688568,中科星图,互联网服务,1.2012079,-2.4596558
4535,2025-01-27,SH.KC_301185,鸥玛软件,软件开发,1.1974349,-2.432687
4536,2025-01-27,SZ.ZB_002357,富临运业,铁路公路,1.1960149,-2.1005664
4537,2025-01-27,SH.ZB_600032,浙江新能,电力行业,1.1939957,-1.7637491
4538,2025-01-27,SH.ZB_600690,海尔智家,家电行业,1.1934966,-1.8395562
4539,2025-01-27,SH.ZB_605009,豪悦护理,美容护理,1.1912391,-2.0941775
4540,2025-01-27,SZ.ZB_002266,浙富控股,环保行业,1.1899636,-1.7099421
4541,2025-01-27,SH.ZB_600057,厦门象屿,物流行业,1.1891887,-1.9134357
4542,2025-01-27,SH.KC_300001,特锐德,电网设备,1.1885047,-2.2915194
4543,2025-01-27,SH.ZB_600529,山东药玻,医疗器械,1.1879206,-1.7170705
4544,2025-01-27,SH.KC_300396,迪瑞医疗,医疗器械,1.1878878,-1.5147853
4545,2025-01-27,SH.ZB_603505,金石资源,采掘行业,1.1845067,-2.6507561
4546,2025-01-27,SH.KC_688203,海正生材,化纤行业,1.1832848,-1.9808661
4547,2025-01-27,SH.KC_688075,安旭生物,医疗器械,1.1829704,-1.9939548
4548,2025-01-27,SZ.ZB_002901,大博医疗,医疗器械,1.1798217,-2.9060266
4549,2025-01-27,SH.ZB_601858,中国科传,文化传媒,1.1767656,-2.200631
4550,2025-01-27,SZ.ZB_000531,穗恒运Ａ,电力行业,1.1760428,-2.1036637
4551,2025-01-27,SH.ZB_600664,哈药股份,化学制药,1.1759057,-1.5734258
4552,2025-01-27,SZ.ZB_002601,龙佰集团,化学原料,1.174201,-1.9733187
4553,2025-01-27,SH.ZB_600513,联环药业,化学制药,1.17248,-1.7884403
4554,2025-01-27,SH.ZB_603706,东方环宇,燃气,1.1716932,-1.839887
4555,2025-01-27,SH.ZB_605005,合兴股份,汽车零部件,1.1716932,-1.547145
4556,2025-01-27,SH.ZB_603788,宁波高发,汽车零部件,1.1707976,-1.9126337
4557,2025-01-27,SH.ZB_603067,振华股份,化学原料,1.1689246,-2.4978695
4558,2025-01-27,SH.ZB_601022,宁波远洋,航运港口,1.1665553,-1.7724388
4559,2025-01-27,SH.ZB_600970,中材国际,工程建设,1.1660829,-1.9215308
4560,2025-01-27,SH.ZB_600985,淮北矿业,煤炭行业,1.1660188,-2.073392
4561,2025-01-27,SH.ZB_605368,蓝天燃气,燃气,1.1621445,-1.6774993
4562,2025-01-27,SZ.ZB_000630,铜陵有色,有色金属,1.1620104,-1.657676
4563,2025-01-27,SH.ZB_600754,锦江酒店,旅游酒店,1.1618912,-2.1293178
4564,2025-01-27,SZ.ZB_002532,天山铝业,有色金属,1.1616796,-2.4890907
4565,2025-01-27,SH.ZB_603216,梦天家居,装修装饰,1.1609986,-1.9464078
4566,2025-01-27,SZ.ZB_002624,完美世界,游戏,1.1604474,-2.4339824
4567,2025-01-27,SH.ZB_603056,德邦股份,物流行业,1.1590586,-1.894126
4568,2025-01-27,SH.ZB_601126,四方股份,电网设备,1.1583924,-1.9150261
4569,2025-01-27,SZ.ZB_000550,江铃汽车,汽车整车,1.1573374,-1.8942887
4570,2025-01-27,SZ.ZB_002880,卫光生物,生物制品,1.1556298,-1.9049313
4571,2025-01-27,SH.KC_301283,聚胶股份,化学制品,1.1554748,-1.9691547
4572,2025-01-27,SH.KC_300482,万孚生物,医疗器械,1.1553586,-1.7895994
4573,2025-01-27,SH.ZB_600801,华新水泥,水泥建材,1.1551723,-2.0411603
4574,2025-01-27,SH.ZB_601186,中国铁建,工程建设,1.1546642,-1.7567776
4575,2025-01-27,SZ.ZB_002936,郑州银行,银行,1.1543661,-1.9392397
4576,2025-01-27,SH.ZB_603107,上海汽配,汽车零部件,1.1541188,-1.3985273
4577,2025-01-27,SH.ZB_600726,华电能源,电力行业,1.1536986,-1.8778324
4578,2025-01-27,SH.ZB_600195,中牧股份,农药兽药,1.1529893,-1.6107386
4579,2025-01-27,SH.ZB_600742,一汽富维,汽车零部件,1.1495218,-1.6453047
4580,2025-01-27,SZ.ZB_002274,华昌化工,化肥行业,1.1459202,-2.5716228
4581,2025-01-27,SZ.ZB_002958,青农商行,银行,1.1456877,-1.9183471
4582,2025-01-27,SZ.ZB_002774,快意电梯,专用设备,1.1448056,-1.9474671
4583,2025-01-27,SH.ZB_601128,常熟银行,银行,1.1373327,-1.9767059
4584,2025-01-27,SH.ZB_603230,内蒙新华,文化传媒,1.1353642,-2.1467013
4585,2025-01-27,SH.ZB_603839,安正时尚,纺织服装,1.1348248,-1.51135
4586,2025-01-27,SZ.ZB_000409,云鼎科技,互联网服务,1.132159,-3.16824
4587,2025-01-27,SH.ZB_601702,华峰铝业,有色金属,1.132071,-2.7275023
4588,2025-01-27,SH.ZB_601678,滨化股份,化学原料,1.131247,-1.9980423
4589,2025-01-27,SH.KC_301047,义翘神州,生物制品,1.13011,-1.7639444
4590,2025-01-27,SZ.ZB_002034,旺能环境,环保行业,1.1300474,-1.7660046
4591,2025-01-27,SZ.ZB_002399,海普瑞,化学制药,1.1295766,-1.7263681
4592,2025-01-27,SZ.ZB_002690,美亚光电,专用设备,1.1283889,-1.7719816
4593,2025-01-27,SH.ZB_601801,皖新传媒,文化传媒,1.1283338,-2.0590272
4594,2025-01-27,SH.ZB_603822,嘉澳环保,化学制品,1.1266782,-2.6318567
4595,2025-01-27,SZ.ZB_002701,奥瑞金,包装材料,1.1255012,-1.9652419
4596,2025-01-27,SH.ZB_600546,山煤国际,煤炭行业,1.1246651,-1.6944371
4597,2025-01-27,SH.ZB_601100,恒立液压,工程机械,1.1228874,-2.8648531
4598,2025-01-27,SH.ZB_600312,平高电气,电网设备,1.1216104,-1.660005
4599,2025-01-27,SH.ZB_603325,博隆技术,通用设备,1.1186808,-1.9090943
4600,2025-01-27,SH.ZB_601966,玲珑轮胎,橡胶制品,1.1154652,-1.9932531
4601,2025-01-27,SH.ZB_601038,一拖股份,专用设备,1.115416,-1.7467629
4602,2025-01-27,SH.ZB_600995,南网储能,电力行业,1.1153758,-1.9237754
4603,2025-01-27,SZ.ZB_000983,山西焦煤,煤炭行业,1.1153593,-1.524985
4604,2025-01-27,SZ.ZB_000800,一汽解放,汽车整车,1.1152446,-1.5653894
4605,2025-01-27,SZ.ZB_002841,视源股份,消费电子,1.1136041,-1.865539
4606,2025-01-27,SZ.ZB_002304,洋河股份,酿酒行业,1.1129707,-1.6413047
4607,2025-01-27,SH.ZB_603008,喜临门,装修建材,1.1127889,-2.2431345
4608,2025-01-27,SH.ZB_600500,中化国际,化学制品,1.1071279,-1.4631332
4609,2025-01-27,SZ.ZB_000930,中粮科技,农牧饲渔,1.1036859,-1.8066291
4610,2025-01-27,SH.ZB_603811,诚意药业,化学制药,1.1033863,-1.9225467
4611,2025-01-27,SH.KC_300532,今天国际,互联网服务,1.1023223,-2.2967055
4612,2025-01-27,SH.ZB_600232,金鹰股份,纺织服装,1.0997102,-2.0234292
4613,2025-01-27,SH.ZB_600587,新华医疗,医疗器械,1.0993928,-1.6855184
4614,2025-01-27,SZ.ZB_000629,钒钛股份,钢铁行业,1.0947154,-1.9084504
4615,2025-01-27,SH.ZB_601390,中国中铁,工程建设,1.0936453,-1.6537583
4616,2025-01-27,SH.KC_300597,吉大通信,通信服务,1.0930464,-2.3434715
4617,2025-01-27,SH.ZB_600798,宁波海运,航运港口,1.0919154,-1.8063409
4618,2025-01-27,SH.ZB_601860,紫金银行,银行,1.0911644,-2.0038545
4619,2025-01-27,SH.KC_300702,天宇股份,化学制药,1.0910854,-2.5314968
4620,2025-01-27,SH.ZB_603886,元祖股份,食品饮料,1.0907382,-1.6259849
4621,2025-01-27,SZ.ZB_002738,中矿资源,能源金属,1.0899081,-2.197654
4622,2025-01-27,SZ.ZB_002940,昂利康,化学制药,1.0886729,-1.7760377
4623,2025-01-27,SZ.ZB_001203,大中矿业,钢铁行业,1.0878756,-2.0763085
4624,2025-01-27,SH.KC_300832,新产业,医疗器械,1.0867431,-2.134688
4625,2025-01-27,SZ.ZB_000582,北部湾港,航运港口,1.0857091,-2.266007
4626,2025-01-27,SH.ZB_603693,江苏新能,电力行业,1.0856748,-2.1065104
4627,2025-01-27,SH.KC_300440,运达科技,互联网服务,1.084964,-2.6264944
4628,2025-01-27,SZ.ZB_002296,辉煌科技,通信设备,1.0831282,-2.9292085
4629,2025-01-27,SZ.ZB_000060,中金岭南,有色金属,1.082918,-1.7654527
4630,2025-01-27,SZ.ZB_002392,北京利尔,装修建材,1.08058,-2.0136929
4631,2025-01-27,SZ.ZB_002588,史丹利,化肥行业,1.0797753,-1.8158127
4632,2025-01-27,SZ.ZB_002533,金杯电工,电网设备,1.0782629,-1.6591241
4633,2025-01-27,SH.ZB_600874,创业环保,环保行业,1.0781243,-1.6817868
4634,2025-01-27,SZ.ZB_002465,海格通信,通信设备,1.0777146,-1.8216424
4635,2025-01-27,SH.ZB_603508,思维列控,软件开发,1.0764942,-2.5291317
4636,2025-01-27,SH.KC_300009,安科生物,生物制品,1.0759845,-1.7041318
4637,2025-01-27,SH.ZB_605116,奥锐特,化学制药,1.0728747,-2.2330658
4638,2025-01-27,SH.ZB_603730,岱美股份,汽车零部件,1.0727808,-1.8234853
4639,2025-01-27,SH.KC_688508,芯朋微,半导体,1.0707289,-2.865747
4640,2025-01-27,SH.KC_300950,德固特,专用设备,1.0681822,-2.227807
4641,2025-01-27,SZ.ZB_002455,百川股份,化学制品,1.0675206,-1.837296
4642,2025-01-27,SZ.ZB_002422,科伦药业,化学制药,1.0663166,-1.8844893
4643,2025-01-27,SH.KC_301263,泰恩康,医药商业,1.065731,-2.5974991
4644,2025-01-27,SZ.ZB_002773,康弘药业,化学制药,1.0652721,-1.9027435
4645,2025-01-27,SH.ZB_603737,三棵树,装修建材,1.0645852,-2.911713
4646,2025-01-27,SH.ZB_601789,宁波建工,工程建设,1.0631561,-1.6043755
4647,2025-01-27,SZ.ZB_002489,浙江永强,家用轻工,1.0627613,-2.2562392
4648,2025-01-27,SH.KC_301081,严牌股份,环保行业,1.0627315,-2.4213376
4649,2025-01-27,SZ.ZB_000719,中原传媒,文化传媒,1.0602727,-2.0660803
4650,2025-01-27,SZ.ZB_002484,江海股份,电子元件,1.0596573,-3.398262
4651,2025-01-27,SH.ZB_603041,美思德,化学制品,1.0572538,-2.3692358
4652,2025-01-27,SH.ZB_603392,万泰生物,生物制品,1.0567129,-1.6755847
4653,2025-01-27,SH.KC_301395,仁信新材,化学原料,1.0563924,-2.070602
4654,2025-01-27,SH.ZB_601999,出版传媒,文化传媒,1.0554299,-2.4172947
4655,2025-01-27,SZ.ZB_002967,广电计量,专业服务,1.0547161,-2.6814275
4656,2025-01-27,SZ.ZB_002788,鹭燕医药,医药商业,1.0489657,-1.9344609
4657,2025-01-27,SZ.ZB_002540,亚太科技,有色金属,1.0481328,-1.648378
4658,2025-01-27,SH.ZB_600138,中青旅,旅游酒店,1.0480359,-2.0985267
4659,2025-01-27,SH.ZB_600283,钱江水利,公用事业,1.0479242,-1.6643127
4660,2025-01-27,SZ.ZB_000539,粤电力Ａ,电力行业,1.0471433,-1.7002456
4661,2025-01-27,SZ.ZB_002745,木林森,光学光电子,1.0455058,-1.5990287
4662,2025-01-27,SH.ZB_600623,华谊集团,化学原料,1.0452241,-1.6744812
