,Datetime,code,name,bankuai,optimistic,pessimistic
4669,2025-01-27,SH.ZB_603132,金徽股份,有色金属,0.14499873,-1.9873021
4670,2025-01-27,SH.KC_301196,唯科科技,塑料制品,0.1446709,-2.500691
4671,2025-01-27,SH.ZB_600026,中远海能,航运港口,0.14425814,-1.563507
4672,2025-01-27,SH.ZB_600754,锦江酒店,旅游酒店,0.1438722,-2.210454
4673,2025-01-27,SH.KC_300452,山河药辅,化学制药,0.14362484,-1.9579397
4674,2025-01-27,SZ.ZB_002738,中矿资源,能源金属,0.14292449,-2.3274603
4675,2025-01-27,SH.ZB_601009,南京银行,银行,0.14221221,-2.0223782
4676,2025-01-27,SZ.ZB_000923,河钢资源,钢铁行业,0.14211088,-2.1298063
4677,2025-01-27,SH.ZB_603328,依顿电子,电子元件,0.14173388,-2.2670221
4678,2025-01-27,SZ.ZB_002422,科伦药业,化学制药,0.13806969,-1.9963361
4679,2025-01-27,SZ.ZB_002701,奥瑞金,包装材料,0.13241023,-2.0366771
4680,2025-01-27,SH.ZB_603155,新亚强,化学制品,0.1314044,-2.807088
4681,2025-01-27,SH.ZB_601916,浙商银行,银行,0.13128072,-2.024415
4682,2025-01-27,SH.KC_301148,嘉戎技术,环保行业,0.13064742,-2.2026706
4683,2025-01-27,SZ.ZB_001872,招商港口,航运港口,0.12963563,-2.036082
4684,2025-01-27,SH.ZB_601328,交通银行,银行,0.12808442,-2.0372128
4685,2025-01-27,SH.ZB_600004,白云机场,航空机场,0.12656152,-1.9001418
4686,2025-01-27,SH.ZB_603367,辰欣药业,化学制药,0.123760104,-1.9525386
4687,2025-01-27,SH.KC_300950,德固特,专用设备,0.121450424,-2.2784162
4688,2025-01-27,SH.ZB_605098,行动教育,教育,0.120037794,-2.0798886
4689,2025-01-27,SH.ZB_601077,渝农商行,银行,0.11971891,-2.5286772
4690,2025-01-27,SH.ZB_601801,皖新传媒,文化传媒,0.11702031,-2.2269483
4691,2025-01-27,SZ.ZB_002034,旺能环境,环保行业,0.11164397,-1.9251416
4692,2025-01-27,SZ.ZB_002746,仙坛股份,农牧饲渔,0.11065155,-1.9277047
4693,2025-01-27,SZ.ZB_000726,鲁  泰Ａ,纺织服装,0.11057258,-1.9036088
4694,2025-01-27,SH.KC_688334,西高院,专业服务,0.10920167,-1.8804233
4695,2025-01-27,SH.ZB_601989,中国重工,船舶制造,0.10035187,-2.0333614
4696,2025-01-27,SH.ZB_601952,苏垦农发,农牧饲渔,0.09740889,-2.0456674
4697,2025-01-27,SH.ZB_603073,彩蝶实业,纺织服装,0.09588599,-2.3089123
4698,2025-01-27,SH.ZB_603008,喜临门,装修建材,0.092081726,-2.2879367
4699,2025-01-27,SZ.ZB_000672,上峰水泥,水泥建材,0.090774894,-1.9450125
4700,2025-01-27,SH.ZB_603233,大参林,医药商业,0.08619726,-1.855084
4701,2025-01-27,SH.ZB_600138,中青旅,旅游酒店,0.081674755,-2.1922474
4702,2025-01-27,SZ.ZB_000758,中色股份,有色金属,0.081287324,-2.1026247
4703,2025-01-27,SZ.ZB_000990,诚志股份,化学原料,0.080525875,-1.8342723
4704,2025-01-27,SZ.ZB_002745,木林森,光学光电子,0.07982701,-1.7114034
4705,2025-01-27,SZ.ZB_002287,奇正藏药,中药,0.07956177,-2.0101416
4706,2025-01-27,SH.ZB_603056,德邦股份,物流行业,0.07857233,-2.0823612
4707,2025-01-27,SZ.ZB_000869,张  裕Ａ,酿酒行业,0.07676184,-1.7647127
4708,2025-01-27,SZ.ZB_000875,吉电股份,电力行业,0.07253289,-1.8306288
4709,2025-01-27,SZ.ZB_002063,远光软件,软件开发,0.068087876,-2.29228
4710,2025-01-27,SH.ZB_600582,天地科技,专用设备,0.06664693,-1.6197432
4711,2025-01-27,SH.KC_300628,亿联网络,通信设备,0.06620437,-2.178213
4712,2025-01-27,SZ.ZB_002986,宇新股份,化学制品,0.060515106,-2.0250573
4713,2025-01-27,SZ.ZB_002091,江苏国泰,贸易行业,0.059621036,-1.5968969
4714,2025-01-27,SH.ZB_601997,贵阳银行,银行,0.05953461,-1.8135868
4715,2025-01-27,SZ.ZB_002508,老板电器,家电行业,0.056272745,-1.6445707
4716,2025-01-27,SH.ZB_600720,中交设计,工程咨询服务,0.054229796,-1.8017236
4717,2025-01-27,SH.ZB_600312,平高电气,电网设备,0.05106181,-1.7824531
4718,2025-01-27,SH.ZB_600597,光明乳业,食品饮料,0.04888177,-1.5150121
4719,2025-01-27,SH.KC_301263,泰恩康,医药商业,0.0467211,-2.810991
4720,2025-01-27,SH.ZB_601083,锦江航运,航运港口,0.045727193,-2.0007074
4721,2025-01-27,SH.ZB_601061,中信金属,贸易行业,0.03824383,-1.6631685
4722,2025-01-27,SH.KC_300532,今天国际,互联网服务,0.035248697,-2.4373553
4723,2025-01-27,SH.KC_688570,天玛智控,软件开发,0.03502816,-2.2863162
4724,2025-01-27,SH.KC_301003,江苏博云,塑料制品,0.031499565,-2.0702868
4725,2025-01-27,SH.KC_688767,博拓生物,医疗器械,0.031363964,-3.1889677
4726,2025-01-27,SZ.ZB_001218,丽臣实业,化学制品,0.028540194,-2.037613
4727,2025-01-27,SH.ZB_603323,苏农银行,银行,0.028081238,-2.3169465
4728,2025-01-27,SZ.ZB_002616,长青集团,电力行业,0.027695298,-2.3995812
4729,2025-01-27,SH.ZB_600305,恒顺醋业,食品饮料,0.024944544,-1.4735688
4730,2025-01-27,SZ.ZB_002705,新宝股份,家电行业,0.021399558,-1.8505994
4731,2025-01-27,SH.KC_301301,川宁生物,生物制品,0.018645823,-2.068989
4732,2025-01-27,SZ.ZB_000950,重药控股,医药商业,0.017479062,-1.8511769
4733,2025-01-27,SZ.ZB_000912,泸天化,化肥行业,0.016787648,-2.113137
4734,2025-01-27,SH.ZB_600905,三峡能源,电力行业,0.015461445,-1.7888777
4735,2025-01-27,SH.ZB_603966,法兰泰克,专用设备,0.015103817,-1.8282986
4736,2025-01-27,SZ.ZB_002609,捷顺科技,互联网服务,0.011621416,-2.155387
4737,2025-01-27,SH.KC_688508,芯朋微,半导体,0.010240078,-2.8391237
4738,2025-01-27,SH.ZB_600482,中国动力,船舶制造,0.009806454,-2.464492
4739,2025-01-27,SH.ZB_600718,东软集团,互联网服务,0.009062886,-2.2127495
4740,2025-01-27,SH.ZB_601669,中国电建,工程建设,0.0062823296,-1.7403301
4741,2025-01-27,SZ.ZB_002242,九阳股份,家电行业,0.0055730343,-1.6163379
4742,2025-01-27,SH.KC_301339,通行宝,软件开发,0.005546212,-2.481228
4743,2025-01-27,SH.ZB_600033,福建高速,铁路公路,9.8347664e-05,-1.9336395
4744,2025-01-27,SH.KC_688571,杭华股份,化学制品,-0.0010102987,-3.1276016
4745,2025-01-27,SH.KC_688819,天能股份,电池,-0.0016883016,-1.7781032
4746,2025-01-27,SH.KC_301126,达嘉维康,医药商业,-0.002129376,-2.1762676
4747,2025-01-27,SH.ZB_603999,读者传媒,文化传媒,-0.0026360154,-2.4376476
4748,2025-01-27,SZ.ZB_002327,富安娜,纺织服装,-0.0055000186,-1.934328
4749,2025-01-27,SH.ZB_603187,海容冷链,通用设备,-0.006212294,-1.4958119
4750,2025-01-27,SZ.ZB_000157,中联重科,工程机械,-0.010599196,-1.697826
4751,2025-01-27,SH.ZB_600348,华阳股份,煤炭行业,-0.016058981,-1.8493855
4752,2025-01-27,SH.ZB_600850,电科数字,互联网服务,-0.016142428,-2.571563
4753,2025-01-27,SZ.ZB_000422,湖北宜化,化学原料,-0.016850233,-1.7231163
4754,2025-01-27,SH.ZB_600469,风神股份,橡胶制品,-0.017905235,-1.8170204
4755,2025-01-27,SZ.ZB_000409,云鼎科技,互联网服务,-0.018125772,-3.335133
4756,2025-01-27,SH.ZB_601877,正泰电器,电网设备,-0.022523105,-1.7899603
4757,2025-01-27,SH.ZB_601658,邮储银行,银行,-0.025002658,-2.2489913
4758,2025-01-27,SZ.ZB_002555,三七互娱,游戏,-0.026395917,-1.9596063
4759,2025-01-23,SH.KC_300069,金利华电,电网设备,-0.026589632,-2.2482674
4760,2025-01-27,SZ.ZB_000551,创元科技,环保行业,-0.027181208,-2.084679
4761,2025-01-27,SH.ZB_603822,嘉澳环保,化学制品,-0.033155084,-2.7949176
4762,2025-01-27,SH.ZB_600361,创新新材,有色金属,-0.03334433,-1.7818518
4763,2025-01-27,SZ.ZB_000030,富奥股份,汽车零部件,-0.03450811,-1.706836
4764,2025-01-27,SZ.ZB_000878,云南铜业,有色金属,-0.03605634,-1.742046
4765,2025-01-27,SH.ZB_601609,金田股份,有色金属,-0.038053095,-2.007667
4766,2025-01-27,SH.ZB_601168,西部矿业,有色金属,-0.038154423,-1.9461179
4767,2025-01-27,SZ.ZB_000685,中山公用,公用事业,-0.039069355,-1.9068811
4768,2025-01-27,SH.KC_300251,光线传媒,文化传媒,-0.047434866,-2.7684884
4769,2025-01-27,SH.ZB_600056,中国医药,医药商业,-0.0503093,-1.6625024
4770,2025-01-27,SZ.ZB_002233,塔牌集团,水泥建材,-0.05032718,-2.117514
4771,2025-01-27,SH.ZB_600229,城市传媒,文化传媒,-0.050632656,-2.045626
4772,2025-01-27,SZ.ZB_002714,牧原股份,农牧饲渔,-0.05222112,-1.9635756
4773,2025-01-27,SH.ZB_600757,长江传媒,文化传媒,-0.053544343,-2.5982475
4774,2025-01-27,SH.ZB_603103,横店影视,文化传媒,-0.05992949,-3.5817857
4775,2025-01-27,SZ.ZB_002028,思源电气,电网设备,-0.060509145,-2.838108
4776,2025-01-27,SZ.ZB_000690,宝新能源,电力行业,-0.06055385,-1.9199394
4777,2025-01-27,SZ.ZB_002033,丽江股份,旅游酒店,-0.062143803,-1.8266506
4778,2025-01-27,SZ.ZB_000877,天山股份,水泥建材,-0.06735772,-2.0303688
4779,2025-01-27,SZ.ZB_002978,安宁股份,有色金属,-0.06739348,-2.3417783
4780,2025-01-27,SZ.ZB_001368,通达创智,塑料制品,-0.07003993,-1.8502544
4781,2025-01-27,SH.ZB_605008,长鸿高科,塑料制品,-0.070513785,-1.6008804
4782,2025-01-27,SH.ZB_601958,金钼股份,小金属,-0.07135123,-1.6806781
4783,2025-01-27,SH.KC_300440,运达科技,互联网服务,-0.071407855,-2.9092267
4784,2025-01-27,SH.ZB_601607,上海医药,医药商业,-0.07586479,-2.1217914
4785,2025-01-27,SZ.ZB_002967,广电计量,专业服务,-0.07676631,-2.767868
4786,2025-01-27,SH.ZB_600031,三一重工,工程机械,-0.077430904,-1.9194165
4787,2025-01-27,SH.ZB_600988,赤峰黄金,贵金属,-0.07928014,-2.573802
4788,2025-01-27,SH.KC_688317,之江生物,医疗器械,-0.08032769,-1.7470479
4789,2025-01-27,SH.KC_300012,华测检测,专业服务,-0.082844496,-2.0394437
4790,2025-01-27,SH.ZB_603899,晨光股份,家用轻工,-0.08842647,-1.6427174
4791,2025-01-27,SZ.ZB_002030,达安基因,医疗器械,-0.09061098,-1.382482
4792,2025-01-27,SH.KC_688526,科前生物,农药兽药,-0.092725456,-2.2398398
4793,2025-01-27,SH.ZB_603136,天目湖,旅游酒店,-0.101685524,-1.9469417
4794,2025-01-27,SH.ZB_603587,地素时尚,纺织服装,-0.10180771,-1.7935772
4795,2025-01-27,SH.ZB_601868,中国能建,工程建设,-0.10357052,-2.0041463
4796,2025-01-27,SH.ZB_600420,国药现代,化学制药,-0.10368824,-1.9688556
4797,2025-01-27,SZ.ZB_002393,力生制药,化学制药,-0.10398924,-1.9782089
4798,2025-01-27,SZ.ZB_002538,司尔特,化肥行业,-0.10408312,-2.0824845
4799,2025-01-27,SH.ZB_601033,永兴股份,环保行业,-0.10676384,-1.7083131
4800,2025-01-27,SZ.ZB_002252,上海莱士,生物制品,-0.10752529,-1.9741151
4801,2025-01-27,SZ.ZB_002381,双箭股份,橡胶制品,-0.10781586,-1.9203153
4802,2025-01-27,SH.ZB_600161,天坛生物,生物制品,-0.10839552,-2.8585699
4803,2025-01-27,SZ.ZB_002558,巨人网络,游戏,-0.109520555,-2.830696
4804,2025-01-27,SZ.ZB_000709,河钢股份,钢铁行业,-0.1105234,-2.1130779
4805,2025-01-27,SH.ZB_603766,隆鑫通用,交运设备,-0.11232346,-3.278578
4806,2025-01-27,SH.ZB_603357,设计总院,工程咨询服务,-0.116831064,-1.7758827
4807,2025-01-27,SZ.ZB_002430,杭氧股份,专用设备,-0.116971135,-1.4986773
4808,2025-01-27,SH.KC_688566,吉贝尔,化学制药,-0.121450424,-1.5469102
4809,2025-01-27,SH.ZB_600508,上海能源,煤炭行业,-0.12421757,-1.8794388
4810,2025-01-27,SZ.ZB_000544,中原环保,公用事业,-0.12944043,-1.7493364
4811,2025-01-27,SH.ZB_601939,建设银行,银行,-0.13325661,-2.1579337
4812,2025-01-27,SH.ZB_600598,北大荒,农牧饲渔,-0.13587028,-2.0441885
4813,2025-01-27,SZ.ZB_000589,贵州轮胎,橡胶制品,-0.1375109,-1.6542021
4814,2025-01-27,SH.ZB_603737,三棵树,装修建材,-0.13967454,-3.0039935
4815,2025-01-27,SH.ZB_603556,海兴电力,电网设备,-0.14305711,-2.2783291
4816,2025-01-27,SH.KC_688057,金达莱,环保行业,-0.1492843,-1.680401
4817,2025-01-27,SH.ZB_600022,山东钢铁,钢铁行业,-0.15369803,-2.1438951
4818,2025-01-27,SH.ZB_605118,力鼎光电,光学光电子,-0.15469939,-3.2732193
4819,2025-01-27,SH.ZB_600528,中铁工业,交运设备,-0.15505403,-1.8699149
4820,2025-01-27,SH.ZB_600098,广州发展,电力行业,-0.16048998,-1.8877778
4821,2025-01-27,SZ.ZB_002545,东方铁塔,化肥行业,-0.16646981,-2.0826027
4822,2025-01-27,SH.KC_301262,海看股份,文化传媒,-0.16763806,-2.468996
4823,2025-01-27,SH.KC_300832,新产业,医疗器械,-0.1715228,-2.221632
4824,2025-01-27,SH.ZB_601919,中远海控,航运港口,-0.17400086,-1.8910892
4825,2025-01-27,SH.ZB_600389,江山股份,农药兽药,-0.17494708,-2.1272368
4826,2025-01-27,SH.ZB_600351,亚宝药业,中药,-0.17503798,-1.8274595
4827,2025-01-27,SZ.ZB_001338,永顺泰,农牧饲渔,-0.17718524,-2.158541
4828,2025-01-27,SH.KC_300558,贝达药业,化学制药,-0.17749965,-2.7434123
4829,2025-01-27,SH.ZB_603661,恒林股份,装修建材,-0.17818063,-1.7618796
4830,2025-01-27,SH.KC_688291,金橙子,软件开发,-0.1975447,-2.8316395
4831,2025-01-27,SH.ZB_601222,林洋能源,仪器仪表,-0.20642877,-1.7765604
4832,2025-01-27,SH.ZB_600428,中远海特,航运港口,-0.20652115,-1.8595405
4833,2025-01-27,SH.KC_301520,万邦医药,医疗服务,-0.20680428,-1.9777073
4834,2025-01-27,SH.KC_300498,温氏股份,农牧饲渔,-0.20726025,-1.7295148
4835,2025-01-27,SH.ZB_600502,安徽建工,工程建设,-0.21519363,-1.7960585
4836,2025-01-27,SH.ZB_600036,招商银行,银行,-0.22004992,-1.9419656
4837,2025-01-27,SH.ZB_601311,骆驼股份,电池,-0.22157282,-1.8677092
4838,2025-01-27,SZ.ZB_002771,真视通,互联网服务,-0.22525042,-3.3544655
4839,2025-01-27,SZ.ZB_002345,潮宏基,珠宝首饰,-0.22784173,-1.960345
4840,2025-01-27,SH.ZB_600965,福成股份,农牧饲渔,-0.22833645,-1.8609036
4841,2025-01-27,SH.ZB_600323,瀚蓝环境,环保行业,-0.2319321,-2.0864816
4842,2025-01-27,SH.ZB_601166,兴业银行,银行,-0.24026483,-2.194112
4843,2025-01-27,SH.KC_688160,步科股份,专用设备,-0.24178475,-5.359961
4844,2025-01-27,SH.ZB_601666,平煤股份,煤炭行业,-0.2540186,-1.8078614
4845,2025-01-27,SH.KC_688279,峰岹科技,半导体,-0.25857985,-4.4020357
4846,2025-01-27,SH.ZB_600300,维维股份,食品饮料,-0.264211,-1.9190351
4847,2025-01-27,SZ.ZB_002299,圣农发展,农牧饲渔,-0.2652526,-1.7423977
4848,2025-01-27,SH.ZB_600596,新安股份,农药兽药,-0.2720356,-1.5265648
4849,2025-01-27,SH.ZB_600955,维远股份,化学原料,-0.28164387,-1.744755
4850,2025-01-27,SH.ZB_603508,思维列控,软件开发,-0.28240234,-2.7150517
4851,2025-01-27,SZ.ZB_002415,海康威视,计算机设备,-0.28663427,-1.9789848
4852,2025-01-27,SZ.ZB_002484,江海股份,电子元件,-0.29276162,-3.4096434
4853,2025-01-27,SH.ZB_600422,昆药集团,中药,-0.2984956,-2.2772288
4854,2025-01-27,SH.KC_688278,特宝生物,生物制品,-0.29977113,-3.0251656
4855,2025-01-27,SZ.ZB_000959,首钢股份,钢铁行业,-0.30455887,-2.0154889
4856,2025-01-27,SH.KC_301195,北路智控,软件开发,-0.31227767,-2.369393
4857,2025-01-27,SZ.ZB_002116,中国海诚,工程咨询服务,-0.31352937,-1.9552516
4858,2025-01-27,SZ.ZB_002001,新 和 成,化学制药,-0.314416,-2.4389443
4859,2025-01-27,SZ.ZB_002881,美格智能,消费电子,-0.31472296,-4.34555
4860,2025-01-27,SH.ZB_600929,雪天盐业,化学原料,-0.31711608,-1.7532388
4861,2025-01-27,SH.KC_301080,百普赛斯,医疗服务,-0.31838715,-2.8570023
4862,2025-01-27,SZ.ZB_002463,沪电股份,电子元件,-0.3210187,-2.3165214
4863,2025-01-27,SH.ZB_603948,建业股份,化学制品,-0.329493,-2.0306032
4864,2025-01-27,SH.ZB_601818,光大银行,银行,-0.3313586,-2.648485
4865,2025-01-27,SH.ZB_600188,兖矿能源,煤炭行业,-0.3322482,-1.8071939
4866,2025-01-27,SH.KC_300413,芒果超媒,文化传媒,-0.33401847,-2.7442498
4867,2025-01-27,SH.KC_300172,中电环保,环保行业,-0.34407526,-1.8431684
4868,2025-01-27,SH.ZB_601636,旗滨集团,玻璃玻纤,-0.34728497,-1.7955734
4869,2025-01-27,SH.ZB_603306,华懋科技,汽车零部件,-0.34760982,-3.1499844
4870,2025-01-27,SH.KC_300502,新易盛,通信设备,-0.3479734,-2.4106007
4871,2025-01-27,SZ.ZB_002142,宁波银行,银行,-0.3652498,-2.0721006
4872,2025-01-27,SZ.ZB_002404,嘉欣丝绸,纺织服装,-0.375098,-1.8740844
4873,2025-01-27,SH.KC_301109,军信股份,环保行业,-0.37958026,-1.9090364
4874,2025-01-27,SH.ZB_601949,中国出版,文化传媒,-0.38149804,-2.0155025
4875,2025-01-27,SZ.ZB_003007,直真科技,软件开发,-0.38795024,-2.734291
4876,2025-01-27,SH.ZB_600755,厦门国贸,贸易行业,-0.38967878,-1.7464862
4877,2025-01-27,SH.ZB_601928,凤凰传媒,文化传媒,-0.39077997,-2.4157877
4878,2025-01-27,SZ.ZB_002275,桂林三金,中药,-0.393638,-1.6261462
4879,2025-01-27,SH.ZB_603444,吉比特,游戏,-0.4007116,-1.821106
4880,2025-01-27,SH.ZB_603035,常熟汽饰,汽车零部件,-0.40742755,-1.7958853
4881,2025-01-27,SH.ZB_600897,厦门空港,航空机场,-0.41224808,-1.7154197
4882,2025-01-27,SZ.ZB_002268,电科网安,软件开发,-0.41543245,-2.4944148
4883,2025-01-27,SH.ZB_601229,上海银行,银行,-0.425826,-2.338296
4884,2025-01-27,SH.ZB_603165,荣晟环保,造纸印刷,-0.42701215,-2.219365
4885,2025-01-27,SH.ZB_600271,航天信息,互联网服务,-0.42795986,-1.8904157
4886,2025-01-27,SH.ZB_603566,普莱柯,农药兽药,-0.4326433,-1.9293758
4887,2025-01-27,SH.ZB_603393,新天然气,燃气,-0.43386966,-2.5302167
4888,2025-01-27,SZ.ZB_002206,海 利 得,化纤行业,-0.43473095,-1.7833806
4889,2025-01-27,SZ.ZB_002039,黔源电力,电力行业,-0.44600517,-1.5871823
4890,2025-01-27,SH.ZB_603568,伟明环保,环保行业,-0.45109987,-1.8237903
4891,2025-01-27,SH.ZB_603195,公牛集团,家用轻工,-0.45563728,-1.820839
4892,2025-01-27,SH.ZB_600531,豫光金铅,有色金属,-0.45726597,-1.8462882
4893,2025-01-27,SH.ZB_605599,菜百股份,珠宝首饰,-0.45836866,-2.1183236
4894,2025-01-27,SZ.ZB_001286,陕西能源,电力行业,-0.4640892,-2.121844
4895,2025-01-27,SZ.ZB_000830,鲁西化工,化学原料,-0.46693087,-1.4330717
4896,2025-01-27,SH.KC_300695,兆丰股份,汽车零部件,-0.4745856,-2.4833026
4897,2025-01-27,SH.KC_688065,凯赛生物,化学制品,-0.4801333,-3.09453
4898,2025-01-27,SH.ZB_600273,嘉化能源,化学制品,-0.48307776,-1.819755
4899,2025-01-27,SH.ZB_600060,海信视像,家电行业,-0.4873231,-2.8136222
4900,2025-01-27,SZ.ZB_000791,甘肃能源,电力行业,-0.48955977,-2.025048
4901,2025-01-27,SZ.ZB_000825,太钢不锈,钢铁行业,-0.4914537,-1.8373175
4902,2025-01-27,SH.ZB_600116,三峡水利,电力行业,-0.496912,-1.7671844
4903,2025-01-27,SH.ZB_601065,江盐集团,化学原料,-0.49726814,-1.6892416
4904,2025-01-27,SZ.ZB_002372,伟星新材,装修建材,-0.5028099,-1.7356138
4905,2025-01-27,SH.KC_300454,深信服,软件开发,-0.5106509,-2.8188257
4906,2025-01-27,SZ.ZB_002318,久立特材,钢铁行业,-0.5149156,-2.584647
4907,2025-01-27,SH.ZB_605488,福莱新材,塑料制品,-0.51686317,-8.052062
4908,2025-01-27,SH.ZB_600409,三友化工,化学原料,-0.52306503,-1.5950557
4909,2025-01-27,SH.ZB_603150,万朗磁塑,塑料制品,-0.52561164,-1.9525368
4910,2025-01-27,SH.ZB_601568,北元集团,化学原料,-0.5284384,-1.6112007
4911,2025-01-27,SH.ZB_601921,浙版传媒,文化传媒,-0.531511,-1.9619633
4912,2025-01-27,SH.ZB_600158,中体产业,文化传媒,-0.544405,-1.9394443
4913,2025-01-27,SZ.ZB_002014,永新股份,包装材料,-0.5479604,-1.6461562
4914,2025-01-27,SH.ZB_603687,大胜达,包装材料,-0.5528331,-2.0907125
4915,2025-01-27,SH.KC_688029,南微医学,医疗器械,-0.5570218,-2.043298
4916,2025-01-27,SH.ZB_603128,华贸物流,物流行业,-0.5824834,-1.7176106
4917,2025-01-27,SH.KC_300476,胜宏科技,电子元件,-0.5829811,-3.5783072
4918,2025-01-27,SH.ZB_601003,柳钢股份,钢铁行业,-0.5837694,-1.6855959
4919,2025-01-27,SH.ZB_600295,鄂尔多斯,钢铁行业,-0.5866617,-2.221525
4920,2025-01-27,SH.KC_688314,康拓医疗,医疗器械,-0.58719665,-2.2624698
4921,2025-01-27,SH.ZB_603228,景旺电子,电子元件,-0.58905184,-3.1646245
4922,2025-01-27,SH.ZB_600054,黄山旅游,旅游酒店,-0.59654415,-1.7181866
4923,2025-01-27,SZ.ZB_002727,一心堂,医药商业,-0.60058236,-1.882608
4924,2025-01-27,SZ.ZB_002083,孚日股份,纺织服装,-0.60865134,-1.8285543
4925,2025-01-27,SZ.ZB_002443,金洲管道,钢铁行业,-0.6401226,-2.034668
4926,2025-01-27,SH.KC_688677,海泰新光,医疗器械,-0.6460771,-3.611154
4927,2025-01-27,SH.ZB_601169,北京银行,银行,-0.6496355,-1.8461417
4928,2025-01-27,SH.KC_688485,九州一轨,环保行业,-0.655511,-3.398205
4929,2025-01-27,SH.ZB_601566,九牧王,纺织服装,-0.676693,-1.6842942
4930,2025-01-27,SZ.ZB_000156,华数传媒,文化传媒,-0.6782368,-2.1364815
4931,2025-01-27,SH.ZB_601686,友发集团,钢铁行业,-0.6812051,-2.0590038
4932,2025-01-27,SZ.ZB_000902,新洋丰,化肥行业,-0.6834835,-2.0577796
4933,2025-01-27,SH.ZB_600362,江西铜业,有色金属,-0.6891012,-1.6742285
4934,2025-01-27,SH.ZB_600888,新疆众和,有色金属,-0.69474727,-1.6007353
4935,2025-01-27,SH.ZB_600977,中国电影,文化传媒,-0.7142782,-2.3119335
4936,2025-01-27,SH.ZB_600373,中文传媒,文化传媒,-0.7253036,-2.062415
4937,2025-01-27,SZ.ZB_000882,华联股份,商业百货,-0.7319972,-6.2473006
4938,2025-01-27,SZ.ZB_002100,天康生物,农牧饲渔,-0.74361414,-1.677794
4939,2025-01-27,SZ.ZB_002734,利民股份,农药兽药,-0.7497117,-2.1149445
4940,2025-01-27,SH.ZB_603000,人民网,文化传媒,-0.75039715,-2.1368089
4941,2025-01-27,SH.ZB_600177,雅戈尔,纺织服装,-0.7569447,-1.7160903
4942,2025-01-27,SH.ZB_603888,新华网,文化传媒,-0.76189786,-2.0973623
4943,2025-01-27,SZ.ZB_002539,云图控股,化肥行业,-0.762783,-2.0361278
