,Datetime,code,name,bankuai,expext
1122,2025-01-24,SH.KC_300179,四方达,通用设备,-2.156943
1123,2025-01-24,SH.KC_300900,广联航空,航天航空,-2.1569784
1124,2025-01-27,SH.KC_300358,楚天科技,医疗器械,-2.1572173
1125,2025-01-27,SH.ZB_603882,金域医学,医疗服务,-2.157595
1126,2025-01-27,SH.ZB_601065,江盐集团,化学原料,-2.1579716
1127,2025-01-24,SZ.ZB_000633,合金投资,有色金属,-2.1581366
1128,2025-01-27,SZ.ZB_001289,龙源电力,电力行业,-2.1582127
1129,2025-01-24,SH.ZB_600251,冠农股份,农牧饲渔,-2.1583498
1130,2025-01-27,SZ.ZB_002190,成飞集成,汽车零部件,-2.1583889
1131,2025-01-24,SH.ZB_600362,江西铜业,有色金属,-2.1584089
1132,2025-01-27,SH.KC_300981,中红医疗,医疗器械,-2.1586542
1133,2025-01-27,SZ.ZB_002533,金杯电工,电网设备,-2.158762
1134,2025-01-24,SZ.ZB_000755,山西高速,铁路公路,-2.1588914
1135,2025-01-27,SH.ZB_603357,设计总院,工程咨询服务,-2.1591647
1136,2025-01-24,SH.ZB_600818,中路股份,交运设备,-2.1592844
1137,2025-01-24,SZ.ZB_002507,涪陵榨菜,食品饮料,-2.159856
1138,2025-01-27,SZ.ZB_000895,双汇发展,食品饮料,-2.1600888
1139,2025-01-24,SZ.ZB_002110,三钢闽光,钢铁行业,-2.1602523
1140,2025-01-24,SH.KC_301038,深水规院,工程建设,-2.1603189
1141,2025-01-24,SH.ZB_603345,安井食品,食品饮料,-2.1603484
1142,2025-01-24,SH.KC_300481,濮阳惠成,电子化学品,-2.1603825
1143,2025-01-24,SH.ZB_600084,中信尼雅,酿酒行业,-2.1604128
1144,2025-01-27,SH.ZB_603353,和顺石油,石油行业,-2.1604176
1145,2025-01-27,SZ.ZB_000017,深中华A,珠宝首饰,-2.1604936
1146,2025-01-27,SZ.ZB_000707,双环科技,化学原料,-2.1605964
1147,2025-01-24,SZ.ZB_001215,千味央厨,食品饮料,-2.160617
1148,2025-01-27,SH.ZB_600519,贵州茅台,酿酒行业,-2.1607094
1149,2025-01-27,SH.ZB_600132,重庆啤酒,酿酒行业,-2.1608305
1150,2025-01-27,SH.ZB_601997,贵阳银行,银行,-2.1609251
1151,2025-01-24,SH.ZB_600017,日照港,航运港口,-2.1609983
1152,2025-01-24,SH.KC_300266,兴源环境,环保行业,-2.1610153
1153,2025-01-24,SZ.ZB_002082,万邦德,化学制药,-2.1610665
1154,2025-01-27,SZ.ZB_002408,齐翔腾达,化学制品,-2.1611712
1155,2025-01-24,SH.ZB_600742,一汽富维,汽车零部件,-2.1612232
1156,2025-01-27,SZ.ZB_002413,雷科防务,通信设备,-2.1612506
1157,2025-01-24,SH.KC_688007,光峰科技,消费电子,-2.161424
1158,2025-01-27,SH.ZB_601188,龙江交通,铁路公路,-2.1614313
1159,2025-01-24,SH.ZB_600597,光明乳业,食品饮料,-2.1617723
1160,2025-01-24,SH.ZB_600905,三峡能源,电力行业,-2.161852
1161,2025-01-24,SH.KC_301151,冠龙节能,通用设备,-2.1619341
1162,2025-01-24,SH.ZB_600719,大连热电,电力行业,-2.1624603
1163,2025-01-27,SH.ZB_600177,雅戈尔,纺织服装,-2.1625583
1164,2025-01-24,SH.ZB_601186,中国铁建,工程建设,-2.1626244
1165,2025-01-24,SH.ZB_600662,外服控股,专业服务,-2.1626635
1166,2025-01-24,SH.ZB_600032,浙江新能,电力行业,-2.1628656
1167,2025-01-24,SH.KC_300640,德艺文创,家用轻工,-2.1629412
1168,2025-01-27,SH.ZB_601007,金陵饭店,旅游酒店,-2.1633255
1169,2025-01-24,SZ.ZB_002545,东方铁塔,化肥行业,-2.1634445
1170,2025-01-24,SZ.ZB_002133,广宇集团,房地产开发,-2.1634626
1171,2025-01-24,SZ.ZB_001696,宗申动力,交运设备,-2.1636608
1172,2025-01-27,SZ.ZB_002240,盛新锂能,能源金属,-2.1636896
1173,2025-01-27,SH.KC_300498,温氏股份,农牧饲渔,-2.1637695
1174,2025-01-27,SH.KC_301528,多浦乐,仪器仪表,-2.1645637
1175,2025-01-27,SZ.ZB_002151,北斗星通,通信设备,-2.1650016
1176,2025-01-27,SH.KC_301362,民爆光电,家电行业,-2.1653428
1177,2025-01-27,SZ.ZB_000422,湖北宜化,化学原料,-2.165432
1178,2025-01-24,SH.ZB_603871,嘉友国际,物流行业,-2.1654644
1179,2025-01-24,SH.ZB_601059,信达证券,证券,-2.1654918
1180,2025-01-24,SZ.ZB_003009,中天火箭,航天航空,-2.1660678
1181,2025-01-27,SZ.ZB_000782,恒申新材,化纤行业,-2.1662858
1182,2025-01-24,SH.ZB_600057,厦门象屿,物流行业,-2.1664631
1183,2025-01-24,SH.KC_301122,采纳股份,医疗器械,-2.1666336
1184,2025-01-27,SH.KC_301151,冠龙节能,通用设备,-2.1670089
1185,2025-01-24,SH.ZB_600023,浙能电力,电力行业,-2.167643
1186,2025-01-24,SZ.ZB_000735,罗 牛 山,农牧饲渔,-2.167972
1187,2025-01-24,SH.ZB_600178,东安动力,汽车零部件,-2.1684492
1188,2025-01-27,SZ.ZB_002875,安奈儿,纺织服装,-2.168775
1189,2025-01-27,SH.KC_301048,金鹰重工,交运设备,-2.1688824
1190,2025-01-24,SH.KC_301607,富特科技,汽车零部件,-2.1689196
1191,2025-01-24,SZ.ZB_003022,联泓新科,化学制品,-2.1690648
1192,2025-01-27,SZ.ZB_002099,海翔药业,化学制药,-2.1691585
1193,2025-01-27,SH.KC_688020,方邦股份,电子元件,-2.1694756
1194,2025-01-27,SH.ZB_601828,美凯龙,商业百货,-2.1697283
1195,2025-01-24,SH.ZB_605005,合兴股份,汽车零部件,-2.1697898
1196,2025-01-24,SH.KC_301392,汇成真空,专用设备,-2.1698503
1197,2025-01-27,SH.KC_300259,新天科技,仪器仪表,-2.1699302
1198,2025-01-27,SH.ZB_605077,华康股份,食品饮料,-2.1703475
1199,2025-01-27,SH.ZB_600741,华域汽车,汽车零部件,-2.170409
1200,2025-01-24,SZ.ZB_002977,天箭科技,通信设备,-2.1705256
1201,2025-01-27,SZ.ZB_000825,太钢不锈,钢铁行业,-2.1705687
1202,2025-01-27,SZ.ZB_002372,伟星新材,装修建材,-2.1705713
1203,2025-01-24,SZ.ZB_000869,张  裕Ａ,酿酒行业,-2.1706202
1204,2025-01-27,SH.ZB_603619,中曼石油,采掘行业,-2.170623
1205,2025-01-24,SH.KC_300834,星辉环材,化学原料,-2.1707296
1206,2025-01-24,SZ.ZB_000862,银星能源,电力行业,-2.1708667
1207,2025-01-27,SZ.ZB_000544,中原环保,公用事业,-2.1709871
1208,2025-01-27,SZ.ZB_002272,川润股份,工程机械,-2.1713963
1209,2025-01-24,SH.ZB_600720,中交设计,工程咨询服务,-2.1714263
1210,2025-01-24,SZ.ZB_002039,黔源电力,电力行业,-2.1714926
1211,2025-01-24,SZ.ZB_001239,永达股份,专用设备,-2.1716084
1212,2025-01-24,SH.KC_300841,康华生物,生物制品,-2.171643
1213,2025-01-24,SH.ZB_600867,通化东宝,生物制品,-2.171714
1214,2025-01-27,SH.KC_688069,德林海,环保行业,-2.1725366
1215,2025-01-24,SH.ZB_603896,寿仙谷,中药,-2.1726103
1216,2025-01-27,SZ.ZB_000539,粤电力Ａ,电力行业,-2.172656
1217,2025-01-27,SZ.ZB_002465,海格通信,通信设备,-2.1726928
1218,2025-01-27,SH.ZB_600903,贵州燃气,燃气,-2.1727312
1219,2025-01-27,SH.KC_300034,钢研高纳,有色金属,-2.1730638
1220,2025-01-27,SH.ZB_600459,贵研铂业,小金属,-2.1731627
1221,2025-01-27,SZ.ZB_002075,沙钢股份,钢铁行业,-2.1732666
1222,2025-01-27,SH.ZB_600283,钱江水利,公用事业,-2.1733258
1223,2025-01-27,SH.ZB_600537,亿晶光电,光伏设备,-2.1737573
1224,2025-01-24,SH.ZB_600332,白云山,中药,-2.173798
1225,2025-01-27,SH.ZB_601857,中国石油,石油行业,-2.1738756
1226,2025-01-24,SH.KC_688559,海目星,专用设备,-2.174118
1227,2025-01-24,SH.KC_688269,凯立新材,化学制品,-2.1741438
1228,2025-01-24,SZ.ZB_002078,太阳纸业,造纸印刷,-2.1742847
1229,2025-01-24,SH.ZB_600549,厦门钨业,小金属,-2.174288
1230,2025-01-24,SZ.ZB_002446,盛路通信,通信设备,-2.174304
1231,2025-01-24,SZ.ZB_000410,沈阳机床,通用设备,-2.1743443
1232,2025-01-27,SZ.ZB_000878,云南铜业,有色金属,-2.174371
1233,2025-01-24,SZ.ZB_002178,延华智能,软件开发,-2.174503
1234,2025-01-24,SH.KC_301060,兰卫医学,医疗器械,-2.174521
1235,2025-01-24,SZ.ZB_001387,雪祺电气,家电行业,-2.1752288
1236,2025-01-24,SH.KC_300784,利安科技,塑料制品,-2.175232
1237,2025-01-27,SZ.ZB_000682,东方电子,电网设备,-2.1752348
1238,2025-01-27,SH.ZB_600195,中牧股份,农药兽药,-2.1752424
1239,2025-01-24,SZ.ZB_002154,报 喜 鸟,纺织服装,-2.1754336
1240,2025-01-27,SH.KC_688317,之江生物,医疗器械,-2.175535
1241,2025-01-24,SZ.ZB_000973,佛塑科技,塑料制品,-2.1755998
1242,2025-01-24,SH.KC_688432,有研硅,半导体,-2.175627
1243,2025-01-24,SZ.ZB_002136,安 纳 达,化学原料,-2.1757762
1244,2025-01-27,SZ.ZB_002048,宁波华翔,汽车零部件,-2.1758704
1245,2025-01-24,SH.KC_301201,诚达药业,医疗服务,-2.1759727
1246,2025-01-27,SH.KC_300587,天铁科技,橡胶制品,-2.1760008
1247,2025-01-24,SH.ZB_600997,开滦股份,煤炭行业,-2.1760213
1248,2025-01-24,SH.KC_688117,圣诺生物,化学制药,-2.176194
1249,2025-01-24,SZ.ZB_000731,四川美丰,化肥行业,-2.176228
1250,2025-01-27,SH.KC_300410,正业科技,专用设备,-2.176312
1251,2025-01-24,SZ.ZB_002719,麦趣尔,食品饮料,-2.1765866
1252,2025-01-24,SH.ZB_600623,华谊集团,化学原料,-2.1767402
1253,2025-01-24,SH.KC_301193,家联科技,塑料制品,-2.1772118
1254,2025-01-24,SH.ZB_600497,驰宏锌锗,有色金属,-2.177324
1255,2025-01-24,SH.ZB_600578,京能电力,电力行业,-2.1774936
1256,2025-01-27,SH.ZB_600073,光明肉业,食品饮料,-2.1775465
1257,2025-01-24,SZ.ZB_002383,合众思壮,计算机设备,-2.1780503
1258,2025-01-27,SZ.ZB_002422,科伦药业,化学制药,-2.1781232
1259,2025-01-24,SH.KC_688210,统联精密,电子元件,-2.1783311
1260,2025-01-27,SZ.ZB_002893,京能热力,公用事业,-2.1785862
1261,2025-01-24,SH.KC_301446,福事特,通用设备,-2.1788445
1262,2025-01-27,SH.ZB_600182,S佳通,橡胶制品,-2.1789496
1263,2025-01-27,SH.KC_300042,朗科科技,半导体,-2.1789804
1264,2025-01-24,SH.KC_300497,富祥药业,化学制药,-2.1789837
1265,2025-01-24,SZ.ZB_000768,中航西飞,航天航空,-2.1792188
1266,2025-01-27,SH.ZB_601118,海南橡胶,橡胶制品,-2.1794076
1267,2025-01-24,SZ.ZB_000677,恒天海龙,化纤行业,-2.1794822
1268,2025-01-24,SZ.ZB_002252,上海莱士,生物制品,-2.1797154
1269,2025-01-24,SH.KC_301092,争光股份,化学制品,-2.180053
1270,2025-01-24,SH.KC_688566,吉贝尔,化学制药,-2.180082
1271,2025-01-24,SZ.ZB_001289,龙源电力,电力行业,-2.1805394
1272,2025-01-24,SH.ZB_600648,外高桥,房地产开发,-2.180979
1273,2025-01-24,SH.KC_688041,海光信息,半导体,-2.1810832
1274,2025-01-27,SZ.ZB_002560,通达股份,电网设备,-2.181522
1275,2025-01-24,SH.KC_300873,海晨股份,物流行业,-2.1816165
1276,2025-01-27,SH.ZB_603661,恒林股份,装修建材,-2.1822314
1277,2025-01-24,SZ.ZB_002080,中材科技,玻璃玻纤,-2.1823838
1278,2025-01-24,SH.KC_300062,中能电气,电网设备,-2.1824293
1279,2025-01-24,SH.ZB_600080,金花股份,中药,-2.182771
1280,2025-01-24,SZ.ZB_002404,嘉欣丝绸,纺织服装,-2.1828187
1281,2025-01-27,SH.ZB_600613,神奇制药,化学制药,-2.1829882
1282,2025-01-24,SZ.ZB_000425,徐工机械,工程机械,-2.1830301
1283,2025-01-24,SZ.ZB_002010,传化智联,物流行业,-2.1830428
1284,2025-01-24,SZ.ZB_002406,远东传动,汽车零部件,-2.183346
1285,2025-01-24,SZ.ZB_003023,彩虹集团,家电行业,-2.1833577
1286,2025-01-24,SH.ZB_600600,青岛啤酒,酿酒行业,-2.183542
1287,2025-01-27,SH.ZB_600340,华夏幸福,房地产开发,-2.183556
1288,2025-01-24,SH.KC_300489,光智科技,光学光电子,-2.1835637
1289,2025-01-24,SH.KC_300015,爱尔眼科,医疗服务,-2.1837032
1290,2025-01-24,SZ.ZB_002317,众生药业,中药,-2.183734
1291,2025-01-27,SZ.ZB_002478,常宝股份,钢铁行业,-2.1837604
1292,2025-01-24,SH.ZB_603351,威尔药业,化学制药,-2.1838048
1293,2025-01-27,SH.ZB_601998,中信银行,银行,-2.1839647
1294,2025-01-24,SZ.ZB_002389,航天彩虹,航天航空,-2.1840346
1295,2025-01-24,SH.ZB_601975,招商南油,航运港口,-2.1843157
1296,2025-01-27,SH.KC_688552,航天南湖,通信设备,-2.1847312
1297,2025-01-24,SZ.ZB_000927,中国铁物,物流行业,-2.1850002
1298,2025-01-24,SH.KC_301066,万事利,纺织服装,-2.1853268
1299,2025-01-24,SH.ZB_600273,嘉化能源,化学制品,-2.185336
1300,2025-01-27,SH.KC_688198,佰仁医疗,医疗器械,-2.1853936
1301,2025-01-27,SH.ZB_600361,创新新材,有色金属,-2.185983
1302,2025-01-24,SZ.ZB_000733,振华科技,电子元件,-2.1861506
1303,2025-01-24,SH.ZB_603281,江瀚新材,化学制品,-2.1861985
1304,2025-01-24,SH.ZB_600359,新农开发,农牧饲渔,-2.1862965
1305,2025-01-24,SZ.ZB_000966,长源电力,电力行业,-2.1863024
1306,2025-01-24,SZ.ZB_002416,爱施德,商业百货,-2.186751
1307,2025-01-24,SZ.ZB_002810,山东赫达,化学制品,-2.1868122
1308,2025-01-27,SH.ZB_600116,三峡水利,电力行业,-2.186917
1309,2025-01-24,SH.KC_300876,蒙泰高新,化纤行业,-2.1870081
1310,2025-01-27,SH.ZB_600755,厦门国贸,贸易行业,-2.187236
1311,2025-01-24,SH.ZB_600872,中炬高新,食品饮料,-2.1874163
1312,2025-01-27,SH.ZB_600720,中交设计,工程咨询服务,-2.187577
1313,2025-01-24,SH.KC_300171,东富龙,医疗器械,-2.1876175
1314,2025-01-24,SZ.ZB_002022,科华生物,医疗器械,-2.1879132
1315,2025-01-24,SH.KC_300551,古鳌科技,计算机设备,-2.1880713
1316,2025-01-24,SH.KC_300595,欧普康视,医疗器械,-2.1886005
1317,2025-01-24,SH.KC_301047,义翘神州,生物制品,-2.1889904
1318,2025-01-24,SH.KC_300240,飞力达,物流行业,-2.1891994
1319,2025-01-24,SH.ZB_603001,奥康国际,纺织服装,-2.1892338
1320,2025-01-24,SZ.ZB_002959,小熊电器,家电行业,-2.1892712
1321,2025-01-24,SZ.ZB_002360,同德化工,化学制品,-2.1895719
1322,2025-01-24,SZ.ZB_001269,欧晶科技,光伏设备,-2.189669
1323,2025-01-27,SH.ZB_600118,中国卫星,航天航空,-2.1898086
1324,2025-01-27,SH.KC_300463,迈克生物,医疗器械,-2.189813
1325,2025-01-24,SH.KC_688711,宏微科技,半导体,-2.1898224
1326,2025-01-27,SZ.ZB_002111,威海广泰,专用设备,-2.1899083
1327,2025-01-24,SZ.ZB_002408,齐翔腾达,化学制品,-2.1902635
1328,2025-01-24,SH.ZB_600928,西安银行,银行,-2.1904953
1329,2025-01-24,SZ.ZB_000990,诚志股份,化学原料,-2.1906216
1330,2025-01-24,SH.ZB_600895,张江高科,房地产开发,-2.1907117
1331,2025-01-27,SZ.ZB_002590,万安科技,汽车零部件,-2.1910663
1332,2025-01-24,SZ.ZB_002522,浙江众成,塑料制品,-2.191084
1333,2025-01-27,SH.ZB_600351,亚宝药业,中药,-2.1911764
1334,2025-01-27,SH.KC_300983,尤安设计,工程咨询服务,-2.1916587
1335,2025-01-24,SH.KC_688337,普源精电,仪器仪表,-2.1917722
1336,2025-01-24,SZ.ZB_002761,浙江建投,工程建设,-2.1918309
1337,2025-01-24,SH.KC_300172,中电环保,环保行业,-2.1919467
1338,2025-01-24,SZ.ZB_002608,江苏国信,电力行业,-2.1920388
1339,2025-01-24,SH.KC_301348,蓝箭电子,半导体,-2.192076
1340,2025-01-27,SH.ZB_603848,好太太,家用轻工,-2.1921487
1341,2025-01-24,SH.ZB_600250,南京商旅,贸易行业,-2.1921914
1342,2025-01-24,SH.KC_301505,苏州规划,工程咨询服务,-2.1921988
1343,2025-01-24,SH.ZB_601390,中国中铁,工程建设,-2.1922815
1344,2025-01-24,SZ.ZB_002203,海亮股份,有色金属,-2.1923382
1345,2025-01-27,SH.KC_301096,百诚医药,医疗服务,-2.1925178
1346,2025-01-24,SH.ZB_600606,绿地控股,房地产开发,-2.1925435
1347,2025-01-24,SH.ZB_600206,有研新材,小金属,-2.1929827
1348,2025-01-24,SH.ZB_600346,恒力石化,化纤行业,-2.193057
1349,2025-01-27,SH.ZB_600969,郴电国际,电力行业,-2.1932945
1350,2025-01-27,SH.KC_688311,盟升电子,通信设备,-2.1933782
1351,2025-01-27,SH.ZB_600469,风神股份,橡胶制品,-2.193566
1352,2025-01-27,SH.KC_300868,杰美特,电子元件,-2.1937025
1353,2025-01-27,SH.ZB_601666,平煤股份,煤炭行业,-2.1937604
1354,2025-01-24,SH.KC_688321,微芯生物,化学制药,-2.193765
1355,2025-01-27,SZ.ZB_000753,漳州发展,汽车服务,-2.1938767
1356,2025-01-27,SZ.ZB_001378,德冠新材,塑料制品,-2.1939077
1357,2025-01-24,SH.KC_301362,民爆光电,家电行业,-2.19391
1358,2025-01-24,SH.ZB_600616,金枫酒业,酿酒行业,-2.1939914
1359,2025-01-27,SZ.ZB_002812,恩捷股份,电池,-2.1943812
1360,2025-01-24,SZ.ZB_003816,中国广核,电力行业,-2.1943834
1361,2025-01-24,SH.KC_688120,华海清科,半导体,-2.1946669
1362,2025-01-24,SZ.ZB_000688,国城矿业,有色金属,-2.1947246
1363,2025-01-24,SZ.ZB_002428,云南锗业,小金属,-2.194796
1364,2025-01-24,SH.ZB_601816,京沪高铁,铁路公路,-2.1949737
1365,2025-01-27,SZ.ZB_002562,兄弟科技,化学制品,-2.195021
1366,2025-01-24,SH.ZB_601065,江盐集团,化学原料,-2.1952338
1367,2025-01-27,SH.ZB_600258,首旅酒店,旅游酒店,-2.1954286
1368,2025-01-24,SZ.ZB_000518,四环生物,生物制品,-2.1956108
1369,2025-01-27,SZ.ZB_002462,嘉事堂,医药商业,-2.1957316
1370,2025-01-27,SH.ZB_600123,兰花科创,煤炭行业,-2.1957352
1371,2025-01-24,SH.ZB_600197,伊力特,酿酒行业,-2.1967824
1372,2025-01-27,SH.ZB_603708,家家悦,商业百货,-2.1968353
1373,2025-01-27,SH.ZB_603399,永杉锂业,小金属,-2.1969776
1374,2025-01-27,SZ.ZB_000027,深圳能源,电力行业,-2.1970515
1375,2025-01-24,SH.ZB_601808,中海油服,采掘行业,-2.1971493
1376,2025-01-24,SZ.ZB_000701,厦门信达,商业百货,-2.1971684
1377,2025-01-27,SZ.ZB_002959,小熊电器,家电行业,-2.197232
1378,2025-01-24,SH.ZB_601996,丰林集团,装修建材,-2.1974287
1379,2025-01-24,SH.KC_688271,联影医疗,医疗器械,-2.1974869
1380,2025-01-24,SZ.ZB_001227,兰州银行,银行,-2.1977274
1381,2025-01-27,SH.ZB_600905,三峡能源,电力行业,-2.1977599
1382,2025-01-27,SH.ZB_601186,中国铁建,工程建设,-2.1978514
1383,2025-01-24,SH.KC_300411,金盾股份,专用设备,-2.1983175
1384,2025-01-27,SH.ZB_600664,哈药股份,化学制药,-2.198441
1385,2025-01-24,SH.KC_300726,宏达电子,电子元件,-2.1986861
1386,2025-01-24,SH.ZB_600655,豫园股份,珠宝首饰,-2.1987226
1387,2025-01-24,SZ.ZB_002413,雷科防务,通信设备,-2.1992688
1388,2025-01-24,SH.ZB_603276,恒兴新材,化学原料,-2.1994538
1389,2025-01-27,SZ.ZB_002163,海南发展,玻璃玻纤,-2.1997602
1390,2025-01-24,SZ.ZB_000831,中国稀土,小金属,-2.1998034
1391,2025-01-24,SH.ZB_600008,首创环保,公用事业,-2.1998444
1392,2025-01-24,SZ.ZB_000698,沈阳化工,石油行业,-2.1999373
1393,2025-01-24,SZ.ZB_000550,江铃汽车,汽车整车,-2.2000077
1394,2025-01-24,SH.KC_301096,百诚医药,医疗服务,-2.2001
1395,2025-01-24,SH.ZB_600075,新疆天业,化学原料,-2.2001085
1396,2025-01-27,SH.KC_301386,未来电器,电源设备,-2.2004778
1397,2025-01-24,SZ.ZB_000790,华神科技,中药,-2.2005663
1398,2025-01-24,SH.ZB_603255,鼎际得,化学制品,-2.2005663
1399,2025-01-27,SH.ZB_601958,金钼股份,小金属,-2.200724
1400,2025-01-24,SH.ZB_600537,亿晶光电,光伏设备,-2.2008572
1401,2025-01-24,SZ.ZB_002983,芯瑞达,光学光电子,-2.2008753
1402,2025-01-24,SH.KC_300032,金龙机电,消费电子,-2.2010212
1403,2025-01-24,SH.KC_688575,亚辉龙,医疗器械,-2.2010832
1404,2025-01-24,SZ.ZB_002551,尚荣医疗,医疗器械,-2.201189
1405,2025-01-24,SH.KC_300439,美康生物,医疗器械,-2.2014256
1406,2025-01-27,SH.ZB_600738,丽尚国潮,商业百货,-2.2014992
1407,2025-01-24,SH.ZB_600249,两面针,美容护理,-2.2015018
1408,2025-01-24,SZ.ZB_000557,西部创业,物流行业,-2.201592
1409,2025-01-24,SZ.ZB_001360,南矿集团,专用设备,-2.2018168
1410,2025-01-27,SZ.ZB_001326,联域股份,光学光电子,-2.2022572
1411,2025-01-27,SH.KC_301152,天力锂能,电池,-2.2026908
1412,2025-01-27,SZ.ZB_003043,华亚智能,通用设备,-2.202897
1413,2025-01-24,SZ.ZB_000919,金陵药业,中药,-2.2030592
1414,2025-01-27,SZ.ZB_000650,仁和药业,中药,-2.2032292
1415,2025-01-27,SZ.ZB_000816,智慧农业,通用设备,-2.2033134
1416,2025-01-27,SZ.ZB_000623,吉林敖东,化学制药,-2.2034473
1417,2025-01-24,SZ.ZB_001213,中铁特货,物流行业,-2.203608
1418,2025-01-24,SH.ZB_600221,海航控股,航空机场,-2.2036173
1419,2025-01-24,SZ.ZB_000017,深中华A,珠宝首饰,-2.203659
1420,2025-01-24,SH.ZB_600337,美克家居,装修建材,-2.2039068
1421,2025-01-27,SH.ZB_603611,诺力股份,工程机械,-2.2041502
1422,2025-01-24,SZ.ZB_002936,郑州银行,银行,-2.204214
1423,2025-01-27,SH.KC_300856,科思股份,美容护理,-2.2043796
1424,2025-01-27,SZ.ZB_002466,天齐锂业,能源金属,-2.204438
1425,2025-01-27,SH.ZB_600339,中油工程,采掘行业,-2.2044995
1426,2025-01-24,SH.ZB_601669,中国电建,工程建设,-2.2045324
1427,2025-01-27,SZ.ZB_002516,旷达科技,汽车零部件,-2.2047758
1428,2025-01-24,SZ.ZB_000718,苏宁环球,房地产开发,-2.2048335
1429,2025-01-27,SH.ZB_600067,冠城新材,电网设备,-2.2048767
1430,2025-01-24,SZ.ZB_000025,特  力Ａ,珠宝首饰,-2.2050061
1431,2025-01-24,SH.ZB_603357,设计总院,工程咨询服务,-2.2055907
1432,2025-01-24,SH.ZB_601901,方正证券,证券,-2.2059534
1433,2025-01-27,SH.ZB_603808,歌力思,纺织服装,-2.2061088
1434,2025-01-27,SH.ZB_600328,中盐化工,化学原料,-2.2061243
1435,2025-01-27,SH.ZB_600704,物产中大,物流行业,-2.206287
1436,2025-01-27,SZ.ZB_000564,供销大集,商业百货,-2.206609
1437,2025-01-24,SH.ZB_600262,北方股份,专用设备,-2.2068062
1438,2025-01-27,SH.ZB_600834,申通地铁,铁路公路,-2.206853
1439,2025-01-27,SZ.ZB_002717,岭南股份,环保行业,-2.2072198
1440,2025-01-24,SZ.ZB_000513,丽珠集团,化学制药,-2.2072463
1441,2025-01-24,SH.KC_688538,和辉光电-U,光学光电子,-2.207564
1442,2025-01-24,SH.KC_300098,高新兴,软件开发,-2.2076905
1443,2025-01-24,SH.ZB_600561,江西长运,铁路公路,-2.2077224
