,Datetime,code,name,bankuai,expext
6467,2025-01-27,SH.ZB_605337,李子园,食品饮料,-2.4474578
6468,2025-01-27,SH.KC_300772,运达股份,风电设备,-2.447936
6469,2025-01-24,SZ.ZB_002495,佳隆股份,食品饮料,-2.4479916
6470,2025-01-27,SH.KC_300319,麦捷科技,光学光电子,-2.448624
6471,2025-01-27,SH.KC_300311,任子行,软件开发,-2.4492447
6472,2025-01-27,SH.ZB_600419,天润乳业,食品饮料,-2.4493606
6473,2025-01-24,SZ.ZB_002274,华昌化工,化肥行业,-2.4493647
6474,2025-01-24,SH.KC_300609,汇纳科技,互联网服务,-2.4497101
6475,2025-01-24,SH.ZB_603192,汇得科技,化学制品,-2.4497666
6476,2025-01-24,SH.KC_300445,康斯特,仪器仪表,-2.449787
6477,2025-01-27,SZ.ZB_002153,石基信息,软件开发,-2.4501505
6478,2025-01-27,SH.ZB_601555,东吴证券,证券,-2.4502568
6479,2025-01-27,SH.ZB_600007,中国国贸,房地产开发,-2.4503908
6480,2025-01-24,SH.ZB_603110,东方材料,化学制品,-2.4510424
6481,2025-01-27,SH.KC_300177,中海达,计算机设备,-2.4510617
6482,2025-01-24,SH.ZB_600106,重庆路桥,铁路公路,-2.4510698
6483,2025-01-27,SZ.ZB_000862,银星能源,电力行业,-2.4511201
6484,2025-01-24,SH.KC_688550,瑞联新材,电子化学品,-2.4511635
6485,2025-01-27,SH.ZB_603520,司太立,化学制药,-2.4512377
6486,2025-01-24,SH.ZB_603186,华正新材,电子元件,-2.4515226
6487,2025-01-24,SH.ZB_600883,博闻科技,农牧饲渔,-2.4517257
6488,2025-01-27,SZ.ZB_002956,西麦食品,食品饮料,-2.4517539
6489,2025-01-24,SH.ZB_600082,海泰发展,房地产开发,-2.4517598
6490,2025-01-27,SH.KC_300342,天银机电,家电行业,-2.4518304
6491,2025-01-24,SH.KC_300353,东土科技,通信设备,-2.452132
6492,2025-01-24,SZ.ZB_002653,海思科,化学制药,-2.4523168
6493,2025-01-27,SH.ZB_603421,鼎信通讯,通信服务,-2.4528558
6494,2025-01-27,SH.ZB_603633,徕木股份,汽车零部件,-2.4529343
6495,2025-01-24,SH.KC_688201,信安世纪,软件开发,-2.4530585
6496,2025-01-27,SZ.ZB_002047,宝鹰股份,装修装饰,-2.4533055
6497,2025-01-24,SZ.ZB_001359,平安电工,非金属材料,-2.4534042
6498,2025-01-24,SH.KC_688267,中触媒,化学原料,-2.453682
6499,2025-01-24,SH.ZB_600729,重庆百货,商业百货,-2.4539943
6500,2025-01-27,SH.KC_688133,泰坦科技,专业服务,-2.4543371
6501,2025-01-27,SH.KC_301421,波长光电,光学光电子,-2.454631
6502,2025-01-27,SH.ZB_603259,药明康德,医疗服务,-2.454697
6503,2025-01-24,SH.ZB_605228,神通科技,汽车零部件,-2.454897
6504,2025-01-24,SZ.ZB_002708,光洋股份,汽车零部件,-2.4549537
6505,2025-01-27,SH.ZB_600609,金杯汽车,汽车零部件,-2.4552577
6506,2025-01-24,SZ.ZB_002741,光华科技,电子化学品,-2.4553745
6507,2025-01-27,SZ.ZB_000056,皇庭国际,房地产服务,-2.4555922
6508,2025-01-24,SH.ZB_600438,通威股份,光伏设备,-2.455779
6509,2025-01-24,SZ.ZB_002532,天山铝业,有色金属,-2.4561174
6510,2025-01-27,SH.KC_301198,喜悦智行,塑料制品,-2.4561298
6511,2025-01-27,SH.KC_300755,华致酒行,贸易行业,-2.4562778
6512,2025-01-27,SZ.ZB_002576,通达动力,电机,-2.4562807
6513,2025-01-27,SH.KC_301379,天山电子,光学光电子,-2.456529
6514,2025-01-27,SH.KC_688595,芯海科技,半导体,-2.4565654
6515,2025-01-24,SH.KC_301181,标榜股份,汽车零部件,-2.4567358
6516,2025-01-27,SH.ZB_603002,宏昌电子,电子化学品,-2.4568982
6517,2025-01-24,SH.KC_301469,恒达新材,造纸印刷,-2.45713
6518,2025-01-27,SZ.ZB_000897,津滨发展,房地产开发,-2.4574363
6519,2025-01-24,SH.KC_300535,达威股份,化学制品,-2.4575202
6520,2025-01-27,SZ.ZB_002891,中宠股份,农牧饲渔,-2.4575913
6521,2025-01-24,SZ.ZB_000725,京东方Ａ,光学光电子,-2.457639
6522,2025-01-24,SH.KC_688166,博瑞医药,化学制药,-2.4582949
6523,2025-01-27,SH.KC_688371,菲沃泰,电子元件,-2.4583795
6524,2025-01-24,SZ.ZB_002823,凯中精密,电机,-2.458449
6525,2025-01-27,SH.KC_300154,瑞凌股份,通用设备,-2.4584901
6526,2025-01-27,SZ.ZB_002011,盾安环境,家电行业,-2.458796
6527,2025-01-27,SH.KC_688091,上海谊众,化学制药,-2.4591405
6528,2025-01-27,SZ.ZB_001231,农心科技,农药兽药,-2.4592876
6529,2025-01-27,SH.KC_300644,南京聚隆,塑料制品,-2.4596124
6530,2025-01-27,SH.KC_688568,中科星图,互联网服务,-2.4596558
6531,2025-01-24,SH.KC_300441,鲍斯股份,通用设备,-2.4600675
6532,2025-01-27,SH.KC_300773,拉卡拉,软件开发,-2.4601583
6533,2025-01-27,SH.KC_300188,国投智能,软件开发,-2.4605968
6534,2025-01-24,SH.KC_301035,润丰股份,农药兽药,-2.4608326
6535,2025-01-27,SH.KC_688695,中创股份,软件开发,-2.4608815
6536,2025-01-24,SH.KC_688595,芯海科技,半导体,-2.461051
6537,2025-01-24,SH.ZB_603798,康普顿,石油行业,-2.4611886
6538,2025-01-27,SZ.ZB_002806,华锋股份,汽车零部件,-2.4613814
6539,2025-01-27,SZ.ZB_002337,赛象科技,专用设备,-2.46155
6540,2025-01-27,SH.ZB_600699,均胜电子,汽车零部件,-2.461577
6541,2025-01-24,SH.KC_300386,飞天诚信,软件开发,-2.4617012
6542,2025-01-27,SH.ZB_601099,太平洋,证券,-2.461824
6543,2025-01-24,SZ.ZB_002537,海联金汇,汽车零部件,-2.4618273
6544,2025-01-24,SZ.ZB_002106,莱宝高科,光学光电子,-2.461889
6545,2025-01-24,SH.KC_688680,海优新材,光伏设备,-2.4619985
6546,2025-01-24,SH.ZB_601628,中国人寿,保险,-2.462533
6547,2025-01-27,SH.ZB_603897,长城科技,电网设备,-2.4625678
6548,2025-01-27,SH.ZB_601969,海南矿业,钢铁行业,-2.462822
6549,2025-01-24,SH.KC_688478,晶升股份,半导体,-2.4628806
6550,2025-01-24,SH.ZB_600605,汇通能源,房地产服务,-2.463216
6551,2025-01-27,SH.KC_688401,路维光电,半导体,-2.463258
6552,2025-01-24,SZ.ZB_002244,滨江集团,房地产开发,-2.4635043
6553,2025-01-27,SH.ZB_600293,三峡新材,玻璃玻纤,-2.4637494
6554,2025-01-27,SH.KC_300936,中英科技,电子元件,-2.4643612
6555,2025-01-24,SH.KC_301188,力诺药包,玻璃玻纤,-2.4647956
6556,2025-01-27,SH.KC_301517,陕西华达,电子元件,-2.4649408
6557,2025-01-24,SH.KC_688466,金科环境,环保行业,-2.4650292
6558,2025-01-27,SH.ZB_601127,赛力斯,汽车整车,-2.4650784
6559,2025-01-27,SH.ZB_600082,海泰发展,房地产开发,-2.4651506
6560,2025-01-24,SZ.ZB_002622,皓宸医疗,医疗服务,-2.465321
6561,2025-01-24,SH.KC_301226,祥明智能,电机,-2.4654887
6562,2025-01-27,SH.KC_300998,宁波方正,汽车零部件,-2.4658496
6563,2025-01-24,SH.KC_301141,中科磁业,小金属,-2.4659517
6564,2025-01-24,SZ.ZB_002255,海陆重工,电源设备,-2.4666128
6565,2025-01-27,SH.ZB_601137,博威合金,有色金属,-2.4669988
6566,2025-01-24,SZ.ZB_002470,金正大,化肥行业,-2.467235
6567,2025-01-24,SZ.ZB_002494,华斯股份,纺织服装,-2.4673147
6568,2025-01-27,SH.KC_688150,莱特光电,光学光电子,-2.46745
6569,2025-01-24,SH.KC_301555,惠柏新材,化学制品,-2.4675322
6570,2025-01-27,SH.KC_688187,时代电气,交运设备,-2.4683502
6571,2025-01-24,SH.ZB_603506,南都物业,房地产服务,-2.4683797
6572,2025-01-24,SH.KC_300315,掌趣科技,游戏,-2.4685674
6573,2025-01-24,SH.ZB_600119,长江投资,物流行业,-2.4686496
6574,2025-01-27,SH.KC_688169,石头科技,家电行业,-2.4690323
6575,2025-01-27,SH.ZB_603815,交建股份,工程建设,-2.469289
6576,2025-01-27,SH.ZB_601577,长沙银行,银行,-2.469293
6577,2025-01-27,SH.ZB_601965,中国汽研,汽车服务,-2.4693255
6578,2025-01-27,SH.KC_301121,紫建电子,电池,-2.4693325
6579,2025-01-24,SH.KC_301335,天元宠物,家用轻工,-2.4694762
6580,2025-01-27,SZ.ZB_000599,青岛双星,橡胶制品,-2.4695854
6581,2025-01-27,SH.KC_301200,大族数控,专用设备,-2.469739
6582,2025-01-24,SH.ZB_600721,百花医药,医疗服务,-2.47004
6583,2025-01-27,SH.ZB_603727,博迈科,采掘行业,-2.4712193
6584,2025-01-27,SZ.ZB_002463,沪电股份,电子元件,-2.4713223
6585,2025-01-24,SZ.ZB_001212,中旗新材,装修装饰,-2.4715912
6586,2025-01-27,SH.ZB_603908,牧高笛,纺织服装,-2.4717383
6587,2025-01-24,SH.KC_301308,江波龙,半导体,-2.4719653
6588,2025-01-24,SZ.ZB_002165,红 宝 丽,化学制品,-2.4720645
6589,2025-01-24,SH.KC_688247,宣泰医药,生物制品,-2.4721026
6590,2025-01-27,SH.KC_300780,德恩精工,通用设备,-2.4721684
6591,2025-01-27,SH.ZB_603188,亚邦股份,化学制品,-2.4723277
6592,2025-01-24,SH.ZB_601999,出版传媒,文化传媒,-2.4725645
6593,2025-01-27,SZ.ZB_002366,融发核电,电源设备,-2.4725802
6594,2025-01-24,SH.KC_688557,兰剑智能,通用设备,-2.4726326
6595,2025-01-27,SH.ZB_603022,新通联,包装材料,-2.4729748
6596,2025-01-27,SH.ZB_600979,广安爱众,电力行业,-2.4732637
6597,2025-01-27,SH.KC_688089,嘉必优,食品饮料,-2.473277
6598,2025-01-27,SH.KC_688319,欧林生物,生物制品,-2.4733012
6599,2025-01-27,SH.ZB_600180,瑞茂通,物流行业,-2.473462
6600,2025-01-24,SH.KC_300945,曼卡龙,珠宝首饰,-2.4735184
6601,2025-01-24,SH.KC_301113,雅艺科技,装修装饰,-2.4735303
6602,2025-01-15,SH.KC_688293,奥浦迈,专业服务,-2.473561
6603,2025-01-27,SH.KC_300535,达威股份,化学制品,-2.4742167
6604,2025-01-27,SH.KC_300134,大富科技,通信设备,-2.4744418
6605,2025-01-27,SZ.ZB_001260,坤泰股份,汽车零部件,-2.4747066
6606,2025-01-24,SH.KC_688598,金博股份,光伏设备,-2.4751792
6607,2025-01-27,SZ.ZB_002258,利尔化学,农药兽药,-2.475188
6608,2025-01-27,SH.KC_301321,翰博高新,光学光电子,-2.4754608
6609,2025-01-24,SH.KC_301086,鸿富瀚,消费电子,-2.475752
6610,2025-01-24,SH.KC_301098,金埔园林,工程建设,-2.4760365
6611,2025-01-24,SH.KC_300844,山水比德,工程咨询服务,-2.4762287
6612,2025-01-24,SH.ZB_603336,宏辉果蔬,农牧饲渔,-2.4762914
6613,2025-01-27,SH.ZB_600721,百花医药,医疗服务,-2.477748
6614,2025-01-27,SH.ZB_603196,日播时尚,纺织服装,-2.4777482
6615,2025-01-24,SH.KC_300854,中兰环保,环保行业,-2.477749
6616,2025-01-27,SH.ZB_600728,佳都科技,软件开发,-2.4778333
6617,2025-01-27,SH.KC_300675,建科院,工程咨询服务,-2.4780571
6618,2025-01-27,SH.ZB_605189,富春染织,纺织服装,-2.4780922
6619,2025-01-27,SH.KC_300274,阳光电源,光伏设备,-2.4781618
6620,2025-01-27,SH.KC_688628,优利德,仪器仪表,-2.4783242
6621,2025-01-27,SZ.ZB_002922,伊戈尔,电子元件,-2.4787705
6622,2025-01-27,SH.KC_688183,生益电子,电子元件,-2.4788032
6623,2025-01-24,SH.KC_688618,三旺通信,通信设备,-2.4788785
6624,2025-01-24,SH.KC_300863,卡倍亿,汽车零部件,-2.4793868
6625,2025-01-24,SH.KC_300837,浙矿股份,专用设备,-2.4796858
6626,2025-01-24,SH.KC_301233,盛帮股份,橡胶制品,-2.4800217
6627,2025-01-24,SH.ZB_600727,鲁北化工,化学原料,-2.4802558
6628,2025-01-24,SH.KC_688683,莱尔科技,消费电子,-2.4803932
6629,2025-01-24,SH.KC_300772,运达股份,风电设备,-2.4806674
6630,2025-01-27,SH.KC_301365,矩阵股份,装修装饰,-2.48197
6631,2025-01-27,SH.KC_300796,贝斯美,农药兽药,-2.48208
6632,2025-01-27,SH.KC_300929,华骐环保,环保行业,-2.4822109
6633,2025-01-24,SH.KC_688184,帕瓦股份,电池,-2.4823349
6634,2025-01-27,SH.ZB_600100,同方股份,计算机设备,-2.4824862
6635,2025-01-27,SH.KC_688232,新点软件,软件开发,-2.4829473
6636,2025-01-24,SH.KC_301331,恩威医药,中药,-2.4831734
6637,2025-01-27,SZ.ZB_001373,翔腾新材,光学光电子,-2.4832382
6638,2025-01-24,SH.KC_300487,蓝晓科技,塑料制品,-2.4833372
6639,2025-01-24,SH.ZB_601028,玉龙股份,贵金属,-2.4837584
6640,2025-01-24,SH.KC_300220,金运激光,电子元件,-2.4838715
6641,2025-01-27,SZ.ZB_000767,晋控电力,电力行业,-2.4839625
6642,2025-01-27,SZ.ZB_000933,神火股份,有色金属,-2.484198
6643,2025-01-24,SH.KC_300050,世纪鼎利,通信服务,-2.484487
6644,2025-01-27,SH.ZB_603040,新坐标,汽车零部件,-2.484498
6645,2025-01-24,SH.ZB_600276,恒瑞医药,化学制药,-2.4845278
6646,2025-01-27,SH.ZB_600584,长电科技,半导体,-2.4846904
6647,2025-01-27,SH.ZB_601298,青岛港,航运港口,-2.4853022
6648,2025-01-24,SH.KC_300095,华伍股份,通用设备,-2.4855933
6649,2025-01-24,SZ.ZB_002109,兴化股份,化学原料,-2.485615
6650,2025-01-27,SZ.ZB_002356,赫美集团,贸易行业,-2.4858057
6651,2025-01-27,SH.KC_300621,维业股份,装修装饰,-2.4859698
6652,2025-01-27,SH.KC_688175,高凌信息,通信设备,-2.4859989
6653,2025-01-24,SH.KC_300651,金陵体育,家用轻工,-2.4860563
6654,2025-01-24,SH.KC_300270,中威电子,计算机设备,-2.4861004
6655,2025-01-24,SH.KC_300246,宝莱特,医疗器械,-2.4861581
6656,2025-01-27,SH.KC_301399,英特科技,通用设备,-2.4862218
6657,2025-01-24,SZ.ZB_002409,雅克科技,电子化学品,-2.4868143
6658,2025-01-27,SH.KC_300599,雄塑科技,装修建材,-2.4872456
6659,2025-01-24,SH.ZB_603037,凯众股份,汽车零部件,-2.4875474
6660,2025-01-27,SZ.ZB_002766,索菱股份,互联网服务,-2.4877174
6661,2025-01-27,SH.KC_688026,洁特生物,塑料制品,-2.4877722
6662,2025-01-27,SZ.ZB_000969,安泰科技,通用设备,-2.487958
6663,2025-01-27,SH.ZB_600645,中源协和,生物制品,-2.4883409
6664,2025-01-27,SH.ZB_603028,赛福天,通用设备,-2.4886165
6665,2025-01-24,SH.KC_301138,华研精机,专用设备,-2.4887567
6666,2025-01-27,SZ.ZB_002532,天山铝业,有色金属,-2.4890907
6667,2025-01-27,SH.ZB_603206,嘉环科技,通信服务,-2.489477
6668,2025-01-24,SH.KC_301365,矩阵股份,装修装饰,-2.4904127
6669,2025-01-27,SZ.ZB_002991,甘源食品,食品饮料,-2.4909165
6670,2025-01-27,SH.KC_688217,睿昂基因,医疗器械,-2.491112
6671,2025-01-27,SZ.ZB_002953,日丰股份,电网设备,-2.49129
6672,2025-01-27,SH.KC_688325,赛微微电,半导体,-2.491306
6673,2025-01-27,SZ.ZB_002607,中公教育,教育,-2.4916158
6674,2025-01-24,SZ.ZB_002171,楚江新材,有色金属,-2.4919307
6675,2025-01-27,SH.KC_688726,拉普拉斯,光伏设备,-2.492771
6676,2025-01-27,SH.KC_688690,纳微科技,化学制药,-2.4929075
6677,2025-01-27,SH.ZB_603109,神驰机电,通用设备,-2.4929178
6678,2025-01-27,SH.ZB_603657,春光科技,家电行业,-2.4929898
6679,2025-01-24,SH.KC_300735,光弘科技,消费电子,-2.4931974
6680,2025-01-27,SH.KC_688528,秦川物联,仪器仪表,-2.493239
6681,2025-01-24,SH.KC_300451,创业慧康,软件开发,-2.4937015
6682,2025-01-27,SH.ZB_601595,上海电影,文化传媒,-2.4937403
6683,2025-01-27,SH.KC_300885,海昌新材,通用设备,-2.493764
6684,2025-01-27,SH.KC_301525,儒竞科技,通用设备,-2.4937701
6685,2025-01-27,SH.KC_688197,首药控股-U,生物制品,-2.4938185
6686,2025-01-27,SH.KC_688687,凯因科技,生物制品,-2.4938655
6687,2025-01-24,SH.KC_300838,浙江力诺,仪器仪表,-2.4939446
6688,2025-01-27,SH.ZB_600171,上海贝岭,半导体,-2.494239
6689,2025-01-27,SH.KC_688499,利元亨,电池,-2.4944496
6690,2025-01-24,SH.KC_688023,安恒信息,软件开发,-2.494786
6691,2025-01-24,SH.ZB_603004,鼎龙科技,化学原料,-2.4951904
6692,2025-01-24,SH.KC_688026,洁特生物,塑料制品,-2.4952445
6693,2025-01-27,SZ.ZB_000801,四川九洲,家电行业,-2.4955537
6694,2025-01-27,SH.ZB_603663,三祥新材,化学原料,-2.4956996
6695,2025-01-24,SH.KC_301196,唯科科技,塑料制品,-2.4957354
6696,2025-01-27,SH.ZB_600498,烽火通信,通信设备,-2.496339
6697,2025-01-27,SH.KC_301337,亚华电子,软件开发,-2.4964552
6698,2025-01-24,SH.KC_300702,天宇股份,化学制药,-2.4965303
6699,2025-01-24,SZ.ZB_000985,大庆华科,化学制品,-2.4967916
6700,2025-01-27,SH.KC_688455,科捷智能,通用设备,-2.4968224
6701,2025-01-27,SZ.ZB_002800,天顺股份,物流行业,-2.496959
6702,2025-01-27,SZ.ZB_002735,王子新材,包装材料,-2.496989
6703,2025-01-27,SH.KC_688171,纬德信息,软件开发,-2.4969954
6704,2025-01-24,SH.ZB_601019,山东出版,文化传媒,-2.4971762
6705,2025-01-24,SH.KC_300131,英唐智控,消费电子,-2.4972706
6706,2025-01-24,SH.KC_301296,新巨丰,包装材料,-2.4973805
6707,2025-01-27,SH.KC_688375,国博电子,电子元件,-2.4976418
6708,2025-01-24,SH.KC_300176,鸿特科技,汽车零部件,-2.497671
6709,2025-01-27,SH.ZB_603067,振华股份,化学原料,-2.4978695
6710,2025-01-24,SH.KC_300780,德恩精工,通用设备,-2.4979134
6711,2025-01-24,SH.KC_300597,吉大通信,通信服务,-2.4979997
6712,2025-01-24,SH.ZB_603193,润本股份,美容护理,-2.4981866
6713,2025-01-24,SH.KC_301366,一博科技,电子元件,-2.4986467
6714,2025-01-24,SH.KC_300385,雪浪环境,环保行业,-2.4987612
6715,2025-01-27,SH.ZB_603285,键邦股份,化学制品,-2.499732
6716,2025-01-24,SZ.ZB_002995,天地在线,文化传媒,-2.4997354
6717,2025-01-27,SH.ZB_605339,南侨食品,食品饮料,-2.4999347
6718,2025-01-24,SH.KC_300789,唐源电气,软件开发,-2.5000598
6719,2025-01-27,SH.KC_300842,帝科股份,光伏设备,-2.500099
6720,2025-01-24,SH.KC_300848,美瑞新材,化学制品,-2.5001347
6721,2025-01-24,SH.KC_301195,北路智控,软件开发,-2.5010045
6722,2025-01-24,SZ.ZB_001268,联合精密,通用设备,-2.5010183
6723,2025-01-27,SH.ZB_603329,上海雅仕,物流行业,-2.5011911
6724,2025-01-27,SH.KC_688655,迅捷兴,电子元件,-2.501712
6725,2025-01-27,SH.KC_688157,松井股份,化学制品,-2.501771
6726,2025-01-27,SH.ZB_603577,汇金通,电网设备,-2.502035
6727,2025-01-24,SH.ZB_605287,德才股份,装修装饰,-2.5020807
6728,2025-01-24,SZ.ZB_002543,万和电气,家电行业,-2.5021548
6729,2025-01-24,SH.ZB_600390,五矿资本,多元金融,-2.5023754
6730,2025-01-27,SH.ZB_603198,迎驾贡酒,酿酒行业,-2.5031035
6731,2025-01-27,SH.KC_688719,爱科赛博,电源设备,-2.5031967
6732,2025-01-27,SH.ZB_600302,标准股份,专用设备,-2.5032547
6733,2025-01-27,SH.KC_300545,联得装备,光学光电子,-2.5032701
6734,2025-01-24,SH.ZB_603020,爱普股份,食品饮料,-2.5032876
6735,2025-01-27,SZ.ZB_002230,科大讯飞,软件开发,-2.5033708
6736,2025-01-27,SZ.ZB_002933,新兴装备,航天航空,-2.503393
6737,2025-01-27,SZ.ZB_001296,长江材料,非金属材料,-2.5035539
6738,2025-01-24,SH.ZB_603900,莱绅通灵,珠宝首饰,-2.5037205
6739,2025-01-27,SH.KC_301600,慧翰股份,通信设备,-2.5037696
6740,2025-01-24,SH.ZB_603330,天洋新材,光伏设备,-2.50384
6741,2025-01-27,SZ.ZB_000635,英 力 特,化学原料,-2.5038545
6742,2025-01-24,SH.ZB_601360,三六零,软件开发,-2.5038695
6743,2025-01-27,SH.KC_301040,中环海陆,风电设备,-2.504062
6744,2025-01-27,SH.KC_688115,思林杰,仪器仪表,-2.5043807
6745,2025-01-24,SH.KC_688133,泰坦科技,专业服务,-2.5054755
6746,2025-01-27,SZ.ZB_002990,盛视科技,软件开发,-2.5056145
6747,2025-01-27,SZ.ZB_000532,华金资本,综合行业,-2.5057566
6748,2025-01-24,SH.KC_300708,聚灿光电,光学光电子,-2.5059474
6749,2025-01-27,SH.ZB_601136,首创证券,证券,-2.5059943
6750,2025-01-24,SH.KC_300546,雄帝科技,计算机设备,-2.5060987
6751,2025-01-27,SH.ZB_603677,奇精机械,家电行业,-2.506107
6752,2025-01-27,SZ.ZB_001216,华瓷股份,装修建材,-2.5061417
6753,2025-01-24,SZ.ZB_001222,源飞宠物,家用轻工,-2.5061834
6754,2025-01-27,SH.KC_300326,凯利泰,医疗器械,-2.5062642
6755,2025-01-24,SZ.ZB_002615,哈尔斯,家用轻工,-2.506637
6756,2025-01-27,SH.KC_300898,熊猫乳品,食品饮料,-2.5068095
6757,2025-01-27,SH.KC_300460,惠伦晶体,电子元件,-2.507029
6758,2025-01-27,SH.ZB_603326,我乐家居,装修建材,-2.5070477
6759,2025-01-24,SH.KC_300059,东方财富,互联网服务,-2.507099
6760,2025-01-27,SH.ZB_603016,新宏泰,电网设备,-2.5072606
6761,2025-01-27,SH.KC_688522,纳睿雷达,计算机设备,-2.5074244
6762,2025-01-24,SH.ZB_603727,博迈科,采掘行业,-2.5075715
6763,2025-01-27,SH.ZB_603733,仙鹤股份,造纸印刷,-2.5079162
6764,2025-01-27,SH.ZB_605287,德才股份,装修装饰,-2.5083997
6765,2025-01-27,SH.KC_300746,汉嘉设计,工程咨询服务,-2.5088706
6766,2025-01-24,SH.KC_688175,高凌信息,通信设备,-2.5088918
6767,2025-01-27,SZ.ZB_002688,金河生物,农药兽药,-2.5089839
6768,2025-01-24,SH.KC_300382,斯莱克,专用设备,-2.5090935
6769,2025-01-27,SH.KC_688539,高华科技,电子元件,-2.5095794
6770,2025-01-24,SH.ZB_603079,圣达生物,化学制品,-2.5096867
6771,2025-01-27,SZ.ZB_003006,百亚股份,美容护理,-2.5097685
6772,2025-01-27,SH.KC_688247,宣泰医药,生物制品,-2.5103183
6773,2025-01-27,SH.ZB_600460,士兰微,半导体,-2.5104191
6774,2025-01-27,SH.ZB_603215,比依股份,家电行业,-2.5105057
6775,2025-01-24,SH.ZB_600396,华电辽能,电力行业,-2.5105615
6776,2025-01-27,SH.KC_301203,国泰环保,环保行业,-2.5107064
6777,2025-01-27,SZ.ZB_002402,和而泰,消费电子,-2.5110216
6778,2025-01-27,SZ.ZB_003036,泰坦股份,专用设备,-2.5115025
6779,2025-01-24,SH.ZB_601801,皖新传媒,文化传媒,-2.5115738
6780,2025-01-24,SZ.ZB_002584,西陇科学,电子化学品,-2.5118644
6781,2025-01-24,SZ.ZB_002188,中天服务,房地产服务,-2.5118866
6782,2025-01-24,SH.ZB_603683,晶华新材,化学制品,-2.5119734
6783,2025-01-27,SH.ZB_600383,金地集团,房地产开发,-2.5119846
6784,2025-01-24,SZ.ZB_002777,久远银海,互联网服务,-2.5120041
6785,2025-01-27,SH.KC_688260,昀冢科技,消费电子,-2.512135
6786,2025-01-24,SZ.ZB_000812,陕西金叶,包装材料,-2.512193
