,Datetime,code,name,bankuai,expext
9109,2025-01-27,SH.ZB_601607,上海医药,医药商业,0.6848112
9110,2025-01-24,SH.ZB_600158,中体产业,文化传媒,0.6834194
9111,2025-01-27,SZ.ZB_000913,钱江摩托,交运设备,0.6831899
9112,2025-01-24,SH.KC_688057,金达莱,环保行业,0.6826818
9113,2025-01-24,SZ.ZB_000967,盈峰环境,环保行业,0.6823957
9114,2025-01-24,SH.ZB_603698,航天工程,专业服务,0.68189204
9115,2025-01-27,SZ.ZB_000531,穗恒运Ａ,电力行业,0.68042576
9116,2025-01-27,SH.ZB_603073,彩蝶实业,纺织服装,0.680317
9117,2025-01-24,SH.ZB_601179,中国西电,电网设备,0.67982525
9118,2025-01-27,SH.KC_301550,斯菱股份,汽车零部件,0.6789684
9119,2025-01-24,SH.ZB_601177,杭齿前进,通用设备,0.6786704
9120,2025-01-27,SH.ZB_600196,复星医药,化学制药,0.67780167
9121,2025-01-27,SH.ZB_603999,读者传媒,文化传媒,0.67774206
9122,2025-01-24,SH.ZB_600690,海尔智家,家电行业,0.67771226
9123,2025-01-27,SH.ZB_601328,交通银行,银行,0.6775975
9124,2025-01-24,SH.KC_300938,信测标准,专业服务,0.67756176
9125,2025-01-24,SZ.ZB_002157,正邦科技,农牧饲渔,0.67686886
9126,2025-01-27,SH.ZB_600138,中青旅,旅游酒店,0.676474
9127,2025-01-24,SH.KC_300003,乐普医疗,医疗器械,0.6761834
9128,2025-01-24,SH.ZB_603277,银都股份,通用设备,0.6752759
9129,2025-01-27,SH.KC_301126,达嘉维康,医药商业,0.67495555
9130,2025-01-27,SZ.ZB_000869,张  裕Ａ,酿酒行业,0.67477524
9131,2025-01-27,SZ.ZB_002508,老板电器,家电行业,0.67424774
9132,2025-01-24,SH.KC_300806,斯迪克,塑料制品,0.674057
9133,2025-01-27,SH.ZB_603155,新亚强,化学制品,0.6736666
9134,2025-01-27,SH.ZB_601916,浙商银行,银行,0.6728977
9135,2025-01-24,SH.ZB_600223,福瑞达,生物制品,0.67248195
9136,2025-01-24,SH.ZB_601059,信达证券,证券,0.6722018
9137,2025-01-24,SH.KC_301379,天山电子,光学光电子,0.67212284
9138,2025-01-24,SH.ZB_600876,凯盛新能,光伏设备,0.67169666
9139,2025-01-24,SH.ZB_601997,贵阳银行,银行,0.6701261
9140,2025-01-24,SZ.ZB_002860,星帅尔,家电行业,0.67011863
9141,2025-01-24,SZ.ZB_000338,潍柴动力,汽车零部件,0.66978484
9142,2025-01-27,SH.KC_688819,天能股份,电池,0.66974163
9143,2025-01-24,SZ.ZB_000899,赣能股份,电力行业,0.6696999
9144,2025-01-24,SH.ZB_600109,国金证券,证券,0.6691843
9145,2025-01-24,SH.KC_300225,金力泰,化学制品,0.66899806
9146,2025-01-24,SH.KC_688620,安凯微,半导体,0.6684065
9147,2025-01-27,SZ.ZB_001389,广合科技,电子元件,0.66812634
9148,2025-01-27,SH.ZB_600720,中交设计,工程咨询服务,0.66670924
9149,2025-01-24,SZ.ZB_000776,广发证券,证券,0.6662011
9150,2025-01-27,SH.KC_688570,天玛智控,软件开发,0.665769
9151,2025-01-24,SH.KC_300843,胜蓝股份,消费电子,0.66563636
9152,2025-01-27,SH.ZB_603966,法兰泰克,专用设备,0.6648347
9153,2025-01-24,SH.KC_300436,广生堂,化学制药,0.6646991
9154,2025-01-24,SH.ZB_603588,高能环境,环保行业,0.6646335
9155,2025-01-24,SH.KC_688981,中芯国际,半导体,0.66453665
9156,2025-01-24,SH.ZB_600570,恒生电子,软件开发,0.6644815
9157,2025-01-27,SH.ZB_600050,中国联通,通信服务,0.6644547
9158,2025-01-24,SH.KC_300215,电科院,专业服务,0.66411495
9159,2025-01-27,SH.ZB_600754,锦江酒店,旅游酒店,0.66382885
9160,2025-01-24,SH.ZB_603280,南方路机,专用设备,0.66381395
9161,2025-01-24,SH.ZB_601238,广汽集团,汽车整车,0.66301376
9162,2025-01-27,SH.ZB_600757,长江传媒,文化传媒,0.6620094
9163,2025-01-24,SH.ZB_603050,科林电气,电网设备,0.66037476
9164,2025-01-24,SZ.ZB_002738,中矿资源,能源金属,0.66003054
9165,2025-01-27,SH.ZB_601877,正泰电器,电网设备,0.6594941
9166,2025-01-24,SH.ZB_603786,科博达,汽车零部件,0.6593093
9167,2025-01-24,SZ.ZB_002194,武汉凡谷,通信设备,0.65862983
9168,2025-01-27,SZ.ZB_002370,亚太药业,化学制药,0.65852255
9169,2025-01-24,SH.ZB_603115,海星股份,电子元件,0.657621
9170,2025-01-24,SH.KC_688606,奥泰生物,医疗器械,0.65732896
9171,2025-01-24,SZ.ZB_002262,恩华药业,化学制药,0.65725297
9172,2025-01-27,SZ.ZB_002252,上海莱士,生物制品,0.6566435
9173,2025-01-24,SH.ZB_603986,兆易创新,半导体,0.65627694
9174,2025-01-27,SH.ZB_600300,维维股份,食品饮料,0.65467507
9175,2025-01-24,SZ.ZB_000869,张  裕Ａ,酿酒行业,0.6540492
9176,2025-01-24,SZ.ZB_000800,一汽解放,汽车整车,0.65257996
9177,2025-01-27,SH.ZB_600016,民生银行,银行,0.65217316
9178,2025-01-24,SZ.ZB_002287,奇正藏药,中药,0.6520286
9179,2025-01-24,SH.ZB_603300,海南华铁,专用设备,0.65172166
9180,2025-01-24,SH.ZB_601995,中金公司,证券,0.6516248
9181,2025-01-24,SZ.ZB_000848,承德露露,食品饮料,0.6510526
9182,2025-01-27,SH.KC_688508,芯朋微,半导体,0.64804107
9183,2025-01-24,SH.KC_300079,数码视讯,互联网服务,0.6479129
9184,2025-01-27,SZ.ZB_000422,湖北宜化,化学原料,0.64780265
9185,2025-01-24,SH.KC_300545,联得装备,光学光电子,0.6476432
9186,2025-01-24,SH.ZB_600061,国投资本,证券,0.6471917
9187,2025-01-27,SH.KC_301339,通行宝,软件开发,0.6471336
9188,2025-01-24,SH.KC_300375,鹏翎股份,汽车零部件,0.64689666
9189,2025-01-24,SZ.ZB_002768,国恩股份,塑料制品,0.6468639
9190,2025-01-24,SH.KC_301468,博盈特焊,专用设备,0.64579844
9191,2025-01-27,SZ.ZB_000027,深圳能源,电力行业,0.64548105
9192,2025-01-24,SH.ZB_605259,绿田机械,通用设备,0.6454453
9193,2025-01-24,SH.ZB_603230,内蒙新华,文化传媒,0.6450325
9194,2025-01-27,SH.KC_301003,江苏博云,塑料制品,0.64478517
9195,2025-01-27,SH.ZB_601677,明泰铝业,有色金属,0.6440401
9196,2025-01-24,SH.ZB_603048,浙江黎明,汽车零部件,0.64379424
9197,2025-01-24,SZ.ZB_002833,弘亚数控,专用设备,0.6428316
9198,2025-01-27,SH.KC_300926,博俊科技,汽车零部件,0.6427884
9199,2025-01-24,SH.ZB_603599,广信股份,农药兽药,0.64052194
9200,2025-01-27,SH.ZB_601009,南京银行,银行,0.63990504
9201,2025-01-24,SH.ZB_601003,柳钢股份,钢铁行业,0.6382093
9202,2025-01-27,SH.ZB_603103,横店影视,文化传媒,0.63817054
9203,2025-01-24,SZ.ZB_003008,开普检测,专业服务,0.6368518
9204,2025-01-27,SZ.ZB_000726,鲁  泰Ａ,纺织服装,0.63671917
9205,2025-01-24,SZ.ZB_000021,深科技,消费电子,0.6358743
9206,2025-01-24,SH.ZB_603980,吉华集团,化学制品,0.6356895
9207,2025-01-27,SH.KC_688571,杭华股份,化学制品,0.6344944
9208,2025-01-27,SH.ZB_600009,上海机场,航空机场,0.634335
9209,2025-01-24,SZ.ZB_001238,浙江正特,装修建材,0.6341368
9210,2025-01-24,SZ.ZB_002703,浙江世宝,汽车零部件,0.6322488
9211,2025-01-24,SH.ZB_603393,新天然气,燃气,0.63198507
9212,2025-01-24,SH.KC_300327,中颖电子,半导体,0.63194335
9213,2025-01-27,SZ.ZB_000157,中联重科,工程机械,0.63137263
9214,2025-01-27,SH.ZB_601952,苏垦农发,农牧饲渔,0.6297305
9215,2025-01-24,SZ.ZB_001227,兰州银行,银行,0.62903166
9216,2025-01-24,SH.ZB_603357,设计总院,工程咨询服务,0.628072
9217,2025-01-24,SH.ZB_601065,江盐集团,化学原料,0.6276578
9218,2025-01-27,SZ.ZB_000685,中山公用,公用事业,0.6272659
9219,2025-01-24,SH.ZB_603995,甬金股份,钢铁行业,0.62569827
9220,2025-01-24,SH.KC_688323,瑞华泰,塑料制品,0.6252989
9221,2025-01-27,SH.ZB_603323,苏农银行,银行,0.6250575
9222,2025-01-27,SH.ZB_600850,电科数字,互联网服务,0.62460303
9223,2025-01-27,SH.ZB_605098,行动教育,教育,0.6245658
9224,2025-01-27,SZ.ZB_000912,泸天化,化肥行业,0.624384
9225,2025-01-24,SZ.ZB_002443,金洲管道,钢铁行业,0.6239638
9226,2025-01-27,SZ.ZB_001202,炬申股份,物流行业,0.6235257
9227,2025-01-27,SH.KC_688087,英科再生,塑料制品,0.6234333
9228,2025-01-24,SH.ZB_600780,通宝能源,电力行业,0.6232366
9229,2025-01-24,SZ.ZB_000591,太阳能,电力行业,0.6230742
9230,2025-01-24,SH.ZB_600116,三峡水利,电力行业,0.6212607
9231,2025-01-24,SZ.ZB_002958,青农商行,银行,0.62089115
9232,2025-01-24,SH.KC_688669,聚石化学,塑料制品,0.6184116
9233,2025-01-27,SH.ZB_601061,中信金属,贸易行业,0.61795115
9234,2025-01-24,SZ.ZB_002368,太极股份,互联网服务,0.61730146
9235,2025-01-27,SH.ZB_601311,骆驼股份,电池,0.6166816
9236,2025-01-24,SH.ZB_603013,亚普股份,汽车零部件,0.6161392
9237,2025-01-27,SZ.ZB_000551,创元科技,环保行业,0.6159976
9238,2025-01-24,SZ.ZB_002519,银河电子,通信设备,0.61442703
9239,2025-01-24,SH.ZB_600359,新农开发,农牧饲渔,0.6141931
9240,2025-01-24,SZ.ZB_000009,中国宝安,综合行业,0.6123662
9241,2025-01-27,SH.ZB_600718,东软集团,互联网服务,0.61231405
9242,2025-01-24,SH.KC_688314,康拓医疗,医疗器械,0.61128885
9243,2025-01-24,SH.ZB_603043,广州酒家,食品饮料,0.60997754
9244,2025-01-24,SH.ZB_605289,罗曼股份,装修装饰,0.6096378
9245,2025-01-24,SH.ZB_600026,中远海能,航运港口,0.60790926
9246,2025-01-24,SH.ZB_600501,航天晨光,专用设备,0.607726
9247,2025-01-27,SH.ZB_600004,白云机场,航空机场,0.6076187
9248,2025-01-27,SH.ZB_600305,恒顺醋业,食品饮料,0.60714483
9249,2025-01-27,SH.ZB_603556,海兴电力,电网设备,0.60679615
9250,2025-01-24,SH.KC_688355,明志科技,通用设备,0.60648173
9251,2025-01-27,SZ.ZB_000875,吉电股份,电力行业,0.6058559
9252,2025-01-27,SZ.ZB_000030,富奥股份,汽车零部件,0.6055221
9253,2025-01-24,SH.ZB_600155,华创云信,证券,0.6053984
9254,2025-01-24,SZ.ZB_002438,江苏神通,通用设备,0.6049052
9255,2025-01-27,SH.KC_301196,唯科科技,塑料制品,0.6046161
9256,2025-01-24,SH.ZB_605111,新洁能,半导体,0.60394406
9257,2025-01-24,SZ.ZB_002978,安宁股份,有色金属,0.602296
9258,2025-01-27,SH.KC_301301,川宁生物,生物制品,0.60203224
9259,2025-01-27,SZ.ZB_000877,天山股份,水泥建材,0.6003529
9260,2025-01-24,SZ.ZB_002363,隆基机械,汽车零部件,0.600259
9261,2025-01-24,SH.KC_688401,路维光电,半导体,0.5991772
9262,2025-01-24,SH.KC_301151,冠龙节能,通用设备,0.5988121
9263,2025-01-27,SH.ZB_600469,风神股份,橡胶制品,0.59785694
9264,2025-01-24,SH.KC_688159,有方科技,通信设备,0.59776753
9265,2025-01-24,SZ.ZB_000403,派林生物,生物制品,0.59752166
9266,2025-01-27,SH.ZB_600482,中国动力,船舶制造,0.5974382
9267,2025-01-24,SH.KC_301158,德石股份,专用设备,0.5974293
9268,2025-01-24,SH.ZB_600925,苏能股份,煤炭行业,0.5972281
9269,2025-01-24,SH.ZB_600655,豫园股份,珠宝首饰,0.59679896
9270,2025-01-24,SH.KC_688699,明微电子,半导体,0.5967051
9271,2025-01-27,SH.ZB_601658,邮储银行,银行,0.5939454
9272,2025-01-24,SZ.ZB_002882,金龙羽,电网设备,0.59186816
9273,2025-01-27,SH.ZB_603187,海容冷链,通用设备,0.5908683
9274,2025-01-24,SH.ZB_600469,风神股份,橡胶制品,0.5904108
9275,2025-01-24,SZ.ZB_002612,朗姿股份,纺织服装,0.58995336
9276,2025-01-24,SH.KC_300527,中船应急,专用设备,0.5898595
9277,2025-01-27,SH.KC_688334,西高院,专业服务,0.58959424
9278,2025-01-24,SH.ZB_600352,浙江龙盛,化学制品,0.5895525
9279,2025-01-27,SZ.ZB_003007,直真科技,软件开发,0.5886659
9280,2025-01-24,SH.ZB_600426,华鲁恒升,化学原料,0.5882621
9281,2025-01-24,SZ.ZB_000686,东北证券,证券,0.58763474
9282,2025-01-24,SH.ZB_600483,福能股份,电力行业,0.58720857
9283,2025-01-27,SH.KC_300628,亿联网络,通信设备,0.5852908
9284,2025-01-27,SH.ZB_600988,赤峰黄金,贵金属,0.5849153
9285,2025-01-24,SZ.ZB_000709,河钢股份,钢铁行业,0.58484524
9286,2025-01-24,SH.ZB_603301,振德医疗,医疗器械,0.58425814
9287,2025-01-24,SH.KC_301149,隆华新材,化学原料,0.5832538
9288,2025-01-24,SH.ZB_603538,美诺华,化学制药,0.5827442
9289,2025-01-27,SH.ZB_601669,中国电建,工程建设,0.5824551
9290,2025-01-24,SH.ZB_605050,福然德,物流行业,0.5822748
9291,2025-01-24,SZ.ZB_000912,泸天化,化肥行业,0.58169216
9292,2025-01-27,SZ.ZB_002242,九阳股份,家电行业,0.58086216
9293,2025-01-27,SH.KC_300251,光线传媒,文化传媒,0.5800307
9294,2025-01-24,SZ.ZB_000088,盐 田 港,航运港口,0.57957023
9295,2025-01-24,SZ.ZB_000807,云铝股份,有色金属,0.57922006
9296,2025-01-24,SH.ZB_600906,财达证券,证券,0.57860315
9297,2025-01-24,SH.ZB_600821,金开新能,电力行业,0.57849735
9298,2025-01-24,SH.ZB_600050,中国联通,通信服务,0.57822764
9299,2025-01-27,SZ.ZB_000878,云南铜业,有色金属,0.57739615
9300,2025-01-24,SH.KC_300873,海晨股份,物流行业,0.5764529
9301,2025-01-24,SH.KC_688334,西高院,专业服务,0.5756095
9302,2025-01-27,SH.KC_688279,峰岹科技,半导体,0.57545304
9303,2025-01-24,SZ.ZB_002415,海康威视,计算机设备,0.5753651
9304,2025-01-27,SZ.ZB_000882,华联股份,商业百货,0.5753383
9305,2025-01-24,SH.KC_300752,隆利科技,光学光电子,0.5752221
9306,2025-01-24,SH.KC_300666,江丰电子,半导体,0.575155
9307,2025-01-27,SH.ZB_600597,光明乳业,食品饮料,0.571318
9308,2025-01-24,SH.KC_300445,康斯特,仪器仪表,0.57053864
9309,2025-01-24,SZ.ZB_002911,佛燃能源,燃气,0.5702928
9310,2025-01-24,SZ.ZB_002112,三变科技,电网设备,0.57000816
9311,2025-01-24,SH.ZB_603319,湘油泵,汽车零部件,0.56971014
9312,2025-01-27,SH.ZB_600033,福建高速,铁路公路,0.56910366
9313,2025-01-24,SH.ZB_600873,梅花生物,化学制品,0.56864023
9314,2025-01-24,SH.ZB_603505,金石资源,采掘行业,0.5685374
9315,2025-01-24,SH.ZB_603680,今创集团,交运设备,0.56820214
9316,2025-01-24,SZ.ZB_002734,利民股份,农药兽药,0.5673468
9317,2025-01-24,SH.KC_688469,芯联集成-U,半导体,0.5668998
9318,2025-01-24,SH.ZB_603091,众鑫股份,家用轻工,0.5667433
9319,2025-01-24,SZ.ZB_002053,云南能投,综合行业,0.56646913
9320,2025-01-24,SH.ZB_601619,嘉泽新能,电力行业,0.56640804
9321,2025-01-27,SH.KC_300832,新产业,医疗器械,0.5654529
9322,2025-01-27,SH.ZB_601958,金钼股份,小金属,0.56141317
9323,2025-01-27,SZ.ZB_002616,长青集团,电力行业,0.5613446
9324,2025-01-24,SH.ZB_605599,菜百股份,珠宝首饰,0.5581409
9325,2025-01-24,SH.ZB_600160,巨化股份,化学制品,0.5569473
9326,2025-01-24,SZ.ZB_002839,张家港行,银行,0.5549088
9327,2025-01-24,SH.ZB_603926,铁流股份,汽车零部件,0.55468976
9328,2025-01-24,SH.ZB_603899,晨光股份,家用轻工,0.5541891
9329,2025-01-27,SH.ZB_600361,创新新材,有色金属,0.55413246
9330,2025-01-24,SZ.ZB_002626,金达威,食品饮料,0.55405945
9331,2025-01-24,SZ.ZB_002706,良信股份,电网设备,0.55372417
9332,2025-01-27,SZ.ZB_002714,牧原股份,农牧饲渔,0.5536556
9333,2025-01-27,SZ.ZB_002738,中矿资源,能源金属,0.5535051
9334,2025-01-27,SH.ZB_601997,贵阳银行,银行,0.5531952
9335,2025-01-24,SZ.ZB_000539,粤电力Ａ,电力行业,0.5525872
9336,2025-01-24,SH.ZB_603103,横店影视,文化传媒,0.55244267
9337,2025-01-24,SH.ZB_603327,福蓉科技,消费电子,0.5518541
9338,2025-01-24,SH.ZB_603217,元利科技,化学制品,0.55184364
9339,2025-01-24,SH.KC_300893,松原股份,汽车零部件,0.55149496
9340,2025-01-27,SZ.ZB_002091,江苏国泰,贸易行业,0.5504057
9341,2025-01-27,SH.ZB_600420,国药现代,化学制药,0.55000186
9342,2025-01-27,SH.ZB_600026,中远海能,航运港口,0.54980516
9343,2025-01-27,SH.ZB_600229,城市传媒,文化传媒,0.54971725
9344,2025-01-27,SH.ZB_601083,锦江航运,航运港口,0.5492702
9345,2025-01-24,SH.ZB_600009,上海机场,航空机场,0.5486548
9346,2025-01-24,SH.KC_688052,纳芯微,半导体,0.5485222
9347,2025-01-27,SZ.ZB_002033,丽江股份,旅游酒店,0.5479589
9348,2025-01-24,SH.KC_300514,友讯达,电网设备,0.54712594
9349,2025-01-24,SZ.ZB_000725,京东方Ａ,光学光电子,0.54712296
9350,2025-01-24,SH.ZB_600389,江山股份,农药兽药,0.545837
9351,2025-01-24,SH.KC_300001,特锐德,电网设备,0.54558665
9352,2025-01-24,SZ.ZB_000878,云南铜业,有色金属,0.54425746
9353,2025-01-27,SH.KC_688160,步科股份,专用设备,0.5438581
9354,2025-01-27,SZ.ZB_002705,新宝股份,家电行业,0.54378957
9355,2025-01-24,SZ.ZB_002929,润建股份,通信服务,0.54308623
9356,2025-01-27,SH.ZB_600965,福成股份,农牧饲渔,0.5428627
9357,2025-01-27,SZ.ZB_002558,巨人网络,游戏,0.5421564
9358,2025-01-24,SH.ZB_603967,中创物流,物流行业,0.5417213
9359,2025-01-27,SZ.ZB_002381,双箭股份,橡胶制品,0.541389
9360,2025-01-24,SH.KC_300360,炬华科技,电网设备,0.54076314
9361,2025-01-24,SZ.ZB_000933,神火股份,有色金属,0.5400926
9362,2025-01-24,SZ.ZB_002393,力生制药,化学制药,0.5399227
9363,2025-01-24,SH.ZB_603861,白云电器,电网设备,0.5396038
9364,2025-01-24,SZ.ZB_001367,海森药业,化学制药,0.5391151
9365,2025-01-24,SH.ZB_600362,江西铜业,有色金属,0.53823143
9366,2025-01-24,SZ.ZB_002394,联发股份,纺织服装,0.5371794
9367,2025-01-24,SZ.ZB_002607,中公教育,教育,0.5370155
9368,2025-01-27,SZ.ZB_002233,塔牌集团,水泥建材,0.53632855
9369,2025-01-24,SH.ZB_603987,康德莱,医疗器械,0.53555965
9370,2025-01-24,SH.KC_688581,安杰思,医疗器械,0.53506494
9371,2025-01-27,SZ.ZB_001368,通达创智,塑料制品,0.53436905
9372,2025-01-24,SZ.ZB_002774,快意电梯,专用设备,0.53325295
9373,2025-01-24,SH.KC_300868,杰美特,电子元件,0.5327895
9374,2025-01-27,SH.ZB_600323,瀚蓝环境,环保行业,0.5314782
9375,2025-01-24,SH.KC_301092,争光股份,化学制品,0.5314529
9376,2025-01-27,SH.ZB_600528,中铁工业,交运设备,0.5301684
9377,2025-01-27,SH.ZB_600905,三峡能源,电力行业,0.52966624
9378,2025-01-24,SH.ZB_600268,国电南自,电网设备,0.52957535
9379,2025-01-24,SH.ZB_600597,光明乳业,食品饮料,0.5293906
9380,2025-01-27,SH.KC_688291,金橙子,软件开发,0.5278826
9381,2025-01-27,SH.ZB_605118,力鼎光电,光学光电子,0.52737
9382,2025-01-24,SZ.ZB_002662,京威股份,汽车零部件,0.5272746
9383,2025-01-27,SZ.ZB_000589,贵州轮胎,橡胶制品,0.5272135
9384,2025-01-24,SH.ZB_600035,楚天高速,铁路公路,0.5266547
9385,2025-01-27,SH.ZB_600031,三一重工,工程机械,0.52592605
9386,2025-01-24,SH.ZB_600171,上海贝岭,半导体,0.5257666
9387,2025-01-27,SZ.ZB_002327,富安娜,纺织服装,0.5238235
9388,2025-01-27,SH.ZB_600598,北大荒,农牧饲渔,0.52381307
9389,2025-01-24,SH.KC_300221,银禧科技,塑料制品,0.5233094
9390,2025-01-24,SZ.ZB_002079,苏州固锝,半导体,0.5225688
9391,2025-01-24,SH.ZB_603285,键邦股份,化学制品,0.5212009
9392,2025-01-24,SZ.ZB_000534,万泽股份,生物制品,0.5203098
9393,2025-01-24,SZ.ZB_000563,陕国投Ａ,多元金融,0.52018017
9394,2025-01-24,SH.ZB_603530,神马电力,电网设备,0.5191341
9395,2025-01-27,SH.ZB_601868,中国能建,工程建设,0.5184129
9396,2025-01-24,SH.KC_300218,安利股份,塑料制品,0.5173564
9397,2025-01-24,SH.KC_300976,达瑞电子,消费电子,0.517264
9398,2025-01-27,SZ.ZB_000690,宝新能源,电力行业,0.51716566
9399,2025-01-24,SH.ZB_603611,诺力股份,工程机械,0.5157292
9400,2025-01-24,SH.KC_301377,鼎泰高科,通用设备,0.51505417
9401,2025-01-24,SZ.ZB_002039,黔源电力,电力行业,0.51486194
9402,2025-01-27,SZ.ZB_001338,永顺泰,农牧饲渔,0.5143374
9403,2025-01-27,SZ.ZB_002393,力生制药,化学制药,0.5142048
9404,2025-01-24,SZ.ZB_000544,中原环保,公用事业,0.5138859
9405,2025-01-24,SH.ZB_601311,骆驼股份,电池,0.51179826
9406,2025-01-27,SZ.ZB_002430,杭氧股份,专用设备,0.5074233
9407,2025-01-27,SH.ZB_600022,山东钢铁,钢铁行业,0.5072877
9408,2025-01-27,SZ.ZB_002978,安宁股份,有色金属,0.5062327
9409,2025-01-24,SH.KC_300019,硅宝科技,化学制品,0.5060911
9410,2025-01-27,SH.ZB_600161,天坛生物,生物制品,0.5055919
9411,2025-01-27,SZ.ZB_002345,潮宏基,珠宝首饰,0.50518215
9412,2025-01-27,SZ.ZB_002555,三七互娱,游戏,0.50468594
9413,2025-01-24,SH.KC_688186,广大特材,风电设备,0.5041316
9414,2025-01-24,SH.ZB_600211,西藏药业,生物制品,0.50154924
9415,2025-01-24,SZ.ZB_002026,山东威达,通用设备,0.50102025
9416,2025-01-27,SH.ZB_600389,江山股份,农药兽药,0.5006358
9417,2025-01-27,SH.KC_688317,之江生物,医疗器械,0.5005777
9418,2025-01-24,SH.ZB_603063,禾望电气,风电设备,0.49760938
9419,2025-01-27,SH.ZB_601168,西部矿业,有色金属,0.4975736
9420,2025-01-24,SH.ZB_601636,旗滨集团,玻璃玻纤,0.49755573
9421,2025-01-24,SH.KC_300054,鼎龙股份,电子化学品,0.49468726
9422,2025-01-24,SH.KC_301301,川宁生物,生物制品,0.4940793
9423,2025-01-27,SZ.ZB_002771,真视通,互联网服务,0.49336106
9424,2025-01-24,SH.ZB_600380,健康元,化学制药,0.49276948
9425,2025-01-24,SH.ZB_600997,开滦股份,煤炭行业,0.49171746
9426,2025-01-24,SH.ZB_600098,广州发展,电力行业,0.49031228
9427,2025-01-27,SZ.ZB_000709,河钢股份,钢铁行业,0.4901752
9428,2025-01-24,SH.KC_688819,天能股份,电池,0.49015582
9429,2025-01-24,SH.KC_688138,清溢光电,半导体,0.48782676
9430,2025-01-24,SZ.ZB_002142,宁波银行,银行,0.4865706
9431,2025-01-24,SH.ZB_600329,达仁堂,中药,0.48547983
