,Datetime,code,name,bankuai,pessimistic,optimistic
962,2025-01-27,SH.ZB_601880,辽港股份,航运港口,-2.5889206,2.0308108
963,2025-01-27,SZ.ZB_000581,威孚高科,汽车零部件,-2.588962,1.5454441
964,2025-01-27,SH.ZB_603878,武进不锈,钢铁行业,-2.5893803,2.319573
965,2025-01-27,SH.KC_301587,中瑞股份,电池,-2.5894246,3.8706973
966,2025-01-27,SH.ZB_603701,德宏股份,汽车零部件,-2.5894797,2.8850703
967,2025-01-27,SZ.ZB_000796,凯撒旅业,旅游酒店,-2.58948,5.6909575
968,2025-01-27,SH.ZB_600308,华泰股份,造纸印刷,-2.5898833,2.1341636
969,2025-01-27,SH.ZB_600467,好当家,农牧饲渔,-2.59019,3.2414362
970,2025-01-27,SH.ZB_601778,晶科科技,电力行业,-2.5901928,3.0034423
971,2025-01-27,SH.KC_300882,万胜智能,电网设备,-2.5903933,2.1957622
972,2025-01-27,SZ.ZB_000636,风华高科,电子元件,-2.5906184,1.8599198
973,2025-01-27,SH.ZB_601599,浙文影业,纺织服装,-2.5907054,2.2996159
974,2025-01-27,SH.KC_301520,万邦医药,医疗服务,-2.5907352,1.3382137
975,2025-01-27,SZ.ZB_002060,广东建工,工程建设,-2.591329,1.980412
976,2025-01-27,SH.ZB_600429,三元股份,食品饮料,-2.5919518,3.5334036
977,2025-01-27,SH.ZB_600738,丽尚国潮,商业百货,-2.5920918,3.3008442
978,2025-01-27,SH.KC_300401,花园生物,化学制药,-2.5923777,2.4563327
979,2025-01-27,SH.KC_688238,和元生物,医疗服务,-2.592668,3.0619905
980,2025-01-27,SH.ZB_600739,辽宁成大,贸易行业,-2.5927129,2.9130697
981,2025-01-27,SH.KC_300760,迈瑞医疗,医疗器械,-2.5931294,1.9809113
982,2025-01-27,SH.ZB_603568,伟明环保,环保行业,-2.5932999,0.8728534
983,2025-01-27,SH.ZB_600875,东方电气,电源设备,-2.5933125,2.5611446
984,2025-01-27,SH.KC_300855,图南股份,有色金属,-2.5935102,3.1261728
985,2025-01-27,SH.ZB_600158,中体产业,文化传媒,-2.5936522,0.91724545
986,2025-01-27,SZ.ZB_001872,招商港口,航运港口,-2.5937152,1.5151024
987,2025-01-27,SH.ZB_600628,新世界,商业百货,-2.5941448,3.5974503
988,2025-01-27,SZ.ZB_002936,郑州银行,银行,-2.5944812,1.5819714
989,2025-01-27,SH.ZB_601866,中远海发,航运港口,-2.5945382,2.080986
990,2025-01-27,SH.ZB_601609,金田股份,有色金属,-2.595266,1.4878184
991,2025-01-27,SZ.ZB_002588,史丹利,化肥行业,-2.595551,1.4899492
992,2025-01-27,SH.KC_300820,英杰电气,电源设备,-2.5960877,3.935145
993,2025-01-27,SH.ZB_603579,荣泰健康,家电行业,-2.5967789,2.6288078
994,2025-01-27,SH.ZB_603139,康惠制药,中药,-2.5976598,3.409861
995,2025-01-27,SH.KC_688589,力合微,半导体,-2.5977964,3.3994496
996,2025-01-27,SZ.ZB_000819,岳阳兴长,石油行业,-2.5980184,1.7457396
997,2025-01-27,SZ.ZB_002297,博云新材,航天航空,-2.5981617,3.9161458
998,2025-01-27,SH.ZB_600176,中国巨石,玻璃玻纤,-2.5988345,2.849312
999,2025-01-27,SH.ZB_603458,勘设股份,工程咨询服务,-2.59911,2.249144
1000,2025-01-27,SH.ZB_600157,永泰能源,电力行业,-2.5992236,2.7747512
1001,2025-01-27,SH.KC_301207,华兰疫苗,生物制品,-2.5994778,2.2186623
1002,2025-01-27,SH.ZB_600566,济川药业,中药,-2.599834,2.9680192
1003,2025-01-27,SH.KC_300439,美康生物,医疗器械,-2.6001816,1.6501501
1004,2025-01-27,SZ.ZB_002663,普邦股份,工程建设,-2.6006732,4.301646
1005,2025-01-27,SH.KC_300272,开能健康,家电行业,-2.600717,2.189055
1006,2025-01-27,SZ.ZB_000829,天音控股,贸易行业,-2.6007233,3.8016586
1007,2025-01-27,SH.ZB_601588,北辰实业,房地产服务,-2.6008334,3.1608076
1008,2025-01-27,SH.ZB_605500,森林包装,造纸印刷,-2.6011376,1.8518865
1009,2025-01-27,SZ.ZB_002880,卫光生物,生物制品,-2.6011915,1.627627
1010,2025-01-27,SH.ZB_603050,科林电气,电网设备,-2.6019502,2.0733862
1011,2025-01-27,SH.KC_300591,万里马,纺织服装,-2.602199,4.221544
1012,2025-01-27,SH.ZB_603551,奥普科技,家电行业,-2.6024761,1.926589
1013,2025-01-27,SH.KC_688489,三未信安,电子元件,-2.6026742,4.3064237
1014,2025-01-27,SH.KC_301518,长华化学,化学制品,-2.6027083,2.1607847
1015,2025-01-27,SH.KC_688339,亿华通-U,电池,-2.6030924,4.9684567
1016,2025-01-27,SZ.ZB_002548,金新农,农牧饲渔,-2.6031094,2.534826
1017,2025-01-27,SH.ZB_603355,莱克电气,家电行业,-2.603585,2.0581677
1018,2025-01-27,SH.KC_301519,舜禹股份,专用设备,-2.6037564,3.073512
1019,2025-01-27,SH.KC_300648,星云股份,电池,-2.603841,3.9287329
1020,2025-01-27,SZ.ZB_002705,新宝股份,家电行业,-2.6045046,1.5080124
1021,2025-01-27,SH.KC_300429,强力新材,电子化学品,-2.6054108,4.832302
1022,2025-01-27,SH.ZB_601968,宝钢包装,包装材料,-2.605523,2.421342
1023,2025-01-27,SH.ZB_603231,索宝蛋白,农牧饲渔,-2.6057909,1.544194
1024,2025-01-27,SZ.ZB_003816,中国广核,电力行业,-2.6061144,2.2840798
1025,2025-01-27,SH.KC_300480,光力科技,专用设备,-2.606182,3.4667983
1026,2025-01-27,SH.KC_301042,安联锐视,计算机设备,-2.6063292,1.4548302
1027,2025-01-27,SZ.ZB_002511,中顺洁柔,造纸印刷,-2.6063974,1.844065
1028,2025-01-27,SH.ZB_603779,威龙股份,酿酒行业,-2.6067114,4.545951
1029,2025-01-27,SZ.ZB_002869,金溢科技,电子元件,-2.6068342,2.8123035
1030,2025-01-27,SH.KC_688298,东方生物,医疗器械,-2.6069138,2.1639915
1031,2025-01-27,SZ.ZB_000596,古井贡酒,酿酒行业,-2.606943,2.668637
1032,2025-01-27,SZ.ZB_000937,冀中能源,煤炭行业,-2.606978,1.8345401
1033,2025-01-27,SH.ZB_600674,川投能源,电力行业,-2.6072667,2.2782354
1034,2025-01-27,SH.ZB_601096,宏盛华源,电网设备,-2.607403,2.5485902
1035,2025-01-27,SH.ZB_601068,中铝国际,工程建设,-2.607526,2.8306558
1036,2025-01-27,SH.ZB_600706,曲江文旅,旅游酒店,-2.607943,4.8395634
1037,2025-01-27,SZ.ZB_000503,国新健康,软件开发,-2.6081119,3.9019928
1038,2025-01-27,SZ.ZB_002930,宏川智慧,物流行业,-2.608227,2.0293534
1039,2025-01-27,SH.KC_301246,宏源药业,化学制药,-2.6087751,2.049668
1040,2025-01-27,SH.KC_300650,太龙股份,光学光电子,-2.609886,2.105981
1041,2025-01-27,SZ.ZB_002186,全 聚 德,旅游酒店,-2.6099973,2.3933382
1042,2025-01-27,SZ.ZB_002958,青农商行,银行,-2.6100695,1.6188667
1043,2025-01-27,SH.ZB_600380,健康元,化学制药,-2.6108055,1.6964346
1044,2025-01-27,SZ.ZB_000166,申万宏源,证券,-2.6109033,2.2120907
1045,2025-01-27,SH.ZB_600918,中泰证券,证券,-2.6116278,2.4129062
1046,2025-01-27,SH.KC_300593,新雷能,电源设备,-2.611914,5.259019
1047,2025-01-27,SH.ZB_600121,郑州煤电,煤炭行业,-2.6119442,2.3929448
1048,2025-01-27,SH.KC_300227,光韵达,电子元件,-2.6120446,3.2073827
1049,2025-01-27,SZ.ZB_000705,浙江震元,医药商业,-2.6122437,1.7252505
1050,2025-01-27,SH.ZB_603168,莎普爱思,化学制药,-2.6124244,2.7431936
1051,2025-01-27,SH.KC_301507,民生健康,化学制药,-2.612473,1.8258736
1052,2025-01-27,SH.KC_300676,华大基因,医疗器械,-2.612952,3.1470551
1053,2025-01-27,SH.ZB_603136,天目湖,旅游酒店,-2.6131325,1.3548672
1054,2025-01-27,SZ.ZB_002746,仙坛股份,农牧饲渔,-2.6132252,1.4868572
1055,2025-01-27,SH.KC_300747,锐科激光,电子元件,-2.613278,3.5669386
1056,2025-01-27,SZ.ZB_000564,供销大集,商业百货,-2.613925,5.5864334
1057,2025-01-27,SH.KC_300175,朗源股份,农牧饲渔,-2.614022,3.7169054
1058,2025-01-27,SH.ZB_600167,联美控股,公用事业,-2.6141238,1.8932209
1059,2025-01-27,SH.ZB_601083,锦江航运,航运港口,-2.614285,1.3770089
1060,2025-01-27,SH.ZB_600980,北矿科技,小金属,-2.6145344,2.4150758
1061,2025-01-27,SH.KC_688707,振华新材,电池,-2.614703,4.007089
1062,2025-01-27,SZ.ZB_001219,青岛食品,食品饮料,-2.6147034,3.0030699
1063,2025-01-27,SH.KC_688236,春立医疗,医疗器械,-2.6147609,2.673842
1064,2025-01-27,SH.KC_300314,戴维医疗,医疗器械,-2.6147795,1.817663
1065,2025-01-27,SH.KC_300919,中伟股份,电池,-2.614853,3.367509
1066,2025-01-27,SZ.ZB_002081,金 螳 螂,装修装饰,-2.614909,1.8208935
1067,2025-01-27,SH.ZB_601916,浙商银行,银行,-2.6149483,1.3507292
1068,2025-01-27,SH.KC_301287,康力源,家用轻工,-2.6157832,1.6345158
1069,2025-01-27,SZ.ZB_002662,京威股份,汽车零部件,-2.6160855,2.1377592
1070,2025-01-27,SH.ZB_601956,东贝集团,家电行业,-2.6161559,2.0433397
1071,2025-01-27,SH.KC_301032,新柴股份,通用设备,-2.6161604,2.8225212
1072,2025-01-27,SZ.ZB_000049,德赛电池,电池,-2.6164198,2.8032808
1073,2025-01-27,SH.KC_300171,东富龙,医疗器械,-2.616474,2.226852
1074,2025-01-27,SH.KC_688334,西高院,专业服务,-2.616605,1.3941393
1075,2025-01-27,SZ.ZB_002422,科伦药业,化学制药,-2.61675,1.4959633
1076,2025-01-27,SH.KC_300801,泰和科技,化学制品,-2.6167545,2.330841
1077,2025-01-27,SH.ZB_600642,申能股份,电力行业,-2.6171484,2.4313955
1078,2025-01-27,SH.ZB_603997,继峰股份,汽车零部件,-2.6172335,2.298452
1079,2025-01-27,SZ.ZB_002585,双星新材,塑料制品,-2.617303,3.1533256
1080,2025-01-27,SZ.ZB_002162,悦心健康,装修建材,-2.6174858,3.334859
1081,2025-01-27,SH.ZB_600763,通策医疗,医疗服务,-2.618028,1.978682
1082,2025-01-27,SZ.ZB_000333,美的集团,家电行业,-2.618095,2.463183
1083,2025-01-27,SH.KC_300039,上海凯宝,中药,-2.6182213,2.2028074
1084,2025-01-27,SH.KC_688439,振华风光,半导体,-2.6183214,2.2329316
1085,2025-01-27,SH.ZB_600320,振华重工,专用设备,-2.6184192,2.0364568
1086,2025-01-27,SH.ZB_600333,长春燃气,燃气,-2.61851,1.9704475
1087,2025-01-27,SZ.ZB_000567,海德股份,多元金融,-2.619422,4.3313684
1088,2025-01-27,SZ.ZB_002985,北摩高科,航天航空,-2.6196926,2.9266863
1089,2025-01-27,SZ.ZB_002393,力生制药,化学制药,-2.6197412,1.3429672
1090,2025-01-27,SH.ZB_600966,博汇纸业,造纸印刷,-2.6199837,2.3054674
1091,2025-01-27,SZ.ZB_000045,深纺织Ａ,光学光电子,-2.6205134,2.6679277
1092,2025-01-27,SH.ZB_600322,津投城开,房地产开发,-2.6206021,3.50952
1093,2025-01-27,SH.KC_301049,超越科技,环保行业,-2.6208777,4.2255073
1094,2025-01-27,SH.ZB_600262,北方股份,专用设备,-2.6210744,2.357398
1095,2025-01-27,SH.ZB_600578,京能电力,电力行业,-2.6221051,1.9112661
1096,2025-01-27,SZ.ZB_000550,江铃汽车,汽车整车,-2.6225526,1.5762851
1097,2025-01-27,SH.KC_300682,朗新集团,软件开发,-2.6226027,3.3862739
1098,2025-01-27,SH.KC_688321,微芯生物,化学制药,-2.6228225,3.2001524
1099,2025-01-27,SZ.ZB_002386,天原股份,化学原料,-2.623084,3.8084342
1100,2025-01-27,SH.KC_688552,航天南湖,通信设备,-2.623269,1.9931362
1101,2025-01-27,SZ.ZB_002352,顺丰控股,物流行业,-2.6238964,3.2347248
1102,2025-01-27,SH.ZB_603209,兴通股份,航运港口,-2.6239517,2.5920258
1103,2025-01-27,SZ.ZB_000626,远大控股,贸易行业,-2.6239784,3.1455069
1104,2025-01-27,SZ.ZB_002097,山河智能,工程机械,-2.6241834,2.437271
1105,2025-01-27,SH.ZB_600879,航天电子,航天航空,-2.6243505,3.1914725
1106,2025-01-27,SH.KC_300869,康泰医学,医疗器械,-2.6245391,2.9637218
1107,2025-01-27,SH.KC_688569,铁科轨道,交运设备,-2.6247206,2.1732702
1108,2025-01-27,SH.ZB_600650,锦江在线,铁路公路,-2.6249056,3.1120448
1109,2025-01-27,SH.KC_301303,真兰仪表,仪器仪表,-2.625739,2.5518372
1110,2025-01-27,SZ.ZB_000547,航天发展,通信设备,-2.625961,3.759338
1111,2025-01-27,SZ.ZB_000629,钒钛股份,钢铁行业,-2.6265318,1.4466748
1112,2025-01-27,SH.ZB_601888,中国中免,旅游酒店,-2.6267602,2.354422
1113,2025-01-27,SH.ZB_600775,南京熊猫,通信设备,-2.6269522,3.900169
1114,2025-01-27,SZ.ZB_000672,上峰水泥,水泥建材,-2.627692,1.4343605
1115,2025-01-27,SH.ZB_600970,中材国际,工程建设,-2.627752,1.7449305
1116,2025-01-27,SH.ZB_600814,杭州解百,商业百货,-2.6278443,3.0224233
1117,2025-01-27,SH.KC_301567,贝隆精密,消费电子,-2.628129,3.6127136
1118,2025-01-27,SH.ZB_603280,南方路机,专用设备,-2.6284199,2.0229907
1119,2025-01-27,SH.ZB_601921,浙版传媒,文化传媒,-2.628479,0.6420508
1120,2025-01-27,SH.KC_688381,帝奥微,半导体,-2.6287422,4.3133693
1121,2025-01-27,SH.ZB_600035,楚天高速,铁路公路,-2.6287537,2.0525262
1122,2025-01-27,SZ.ZB_002263,大东南,塑料制品,-2.628765,3.2138214
1123,2025-01-27,SZ.ZB_002471,中超控股,电网设备,-2.629256,4.0667877
1124,2025-01-27,SH.ZB_601016,节能风电,电力行业,-2.6293228,2.2039547
1125,2025-01-27,SH.ZB_600690,海尔智家,家电行业,-2.6296859,1.6501799
1126,2025-01-27,SZ.ZB_000151,中成股份,贸易行业,-2.6297255,3.923665
1127,2025-01-27,SH.KC_688356,键凯科技,化学制药,-2.6299708,2.8916762
1128,2025-01-27,SZ.ZB_000959,首钢股份,钢铁行业,-2.6303008,1.0785713
1129,2025-01-27,SH.ZB_601328,交通银行,银行,-2.6310542,1.3675421
1130,2025-01-27,SH.ZB_603065,宿迁联盛,化学原料,-2.6314526,1.8903255
1131,2025-01-27,SH.KC_300527,中船应急,专用设备,-2.6315532,2.5637224
1132,2025-01-27,SH.ZB_600651,飞乐音响,光学光电子,-2.6318662,3.3094823
1133,2025-01-27,SZ.ZB_002455,百川股份,化学制品,-2.6318884,1.5262797
1134,2025-01-27,SZ.ZB_000505,京粮控股,农牧饲渔,-2.6319995,2.7361512
1135,2025-01-27,SH.KC_300481,濮阳惠成,电子化学品,-2.6326125,2.4037094
1136,2025-01-27,SH.ZB_600406,国电南瑞,电网设备,-2.632813,2.7855575
1137,2025-01-27,SZ.ZB_000739,普洛药业,化学制药,-2.6328392,1.8425002
1138,2025-01-27,SH.KC_301115,建科股份,专业服务,-2.6331122,2.1935968
1139,2025-01-27,SH.ZB_601368,绿城水务,公用事业,-2.6331232,2.6391685
1140,2025-01-27,SH.ZB_600420,国药现代,化学制药,-2.633181,1.3796985
1141,2025-01-27,SH.ZB_601002,晋亿实业,通用设备,-2.6335452,2.825813
1142,2025-01-27,SH.KC_301370,国科恒泰,贸易行业,-2.6337287,2.6665196
1143,2025-01-27,SH.KC_301189,奥尼电子,通信设备,-2.6338284,3.1644373
1144,2025-01-27,SH.ZB_601686,友发集团,钢铁行业,-2.6339161,0.7706389
1145,2025-01-27,SH.ZB_600765,中航重机,航天航空,-2.6341934,2.7709067
1146,2025-01-27,SZ.ZB_002038,双鹭药业,生物制品,-2.634714,3.2944129
1147,2025-01-27,SH.ZB_600094,大名城,房地产开发,-2.634719,6.793189
1148,2025-01-27,SH.ZB_600391,航发科技,航天航空,-2.635653,3.0477822
1149,2025-01-27,SH.KC_301116,益客食品,食品饮料,-2.6357234,3.7448554
1150,2025-01-27,SZ.ZB_000925,众合科技,交运设备,-2.6360493,2.8468518
1151,2025-01-27,SH.ZB_601009,南京银行,银行,-2.6362095,1.3897419
1152,2025-01-27,SH.KC_688308,欧科亿,通用设备,-2.636253,4.4784265
1153,2025-01-27,SH.KC_300928,华安鑫创,汽车零部件,-2.6371443,2.8812065
1154,2025-01-27,SH.ZB_603290,斯达半导,半导体,-2.637219,2.8196096
1155,2025-01-27,SH.ZB_603567,珍宝岛,中药,-2.6372612,2.9214575
1156,2025-01-27,SH.ZB_600187,国中水务,公用事业,-2.6375313,8.453277
1157,2025-01-27,SH.ZB_600917,重庆燃气,燃气,-2.6378844,1.9094974
1158,2025-01-27,SH.KC_688006,杭可科技,电池,-2.6379309,3.2439575
1159,2025-01-27,SZ.ZB_002734,利民股份,农药兽药,-2.6381783,1.0295346
1160,2025-01-27,SZ.ZB_000888,峨眉山Ａ,旅游酒店,-2.6387799,2.1566808
1161,2025-01-27,SH.KC_301215,中汽股份,汽车服务,-2.6388288,2.0286992
1162,2025-01-27,SH.ZB_603100,川仪股份,仪器仪表,-2.6389174,1.7636523
1163,2025-01-27,SH.ZB_600916,中国黄金,珠宝首饰,-2.6389751,1.703924
1164,2025-01-27,SH.KC_301100,风光股份,化学制品,-2.6390514,2.4494157
1165,2025-01-27,SZ.ZB_000620,新华联,房地产开发,-2.6394386,2.8372571
1166,2025-01-27,SZ.ZB_002839,张家港行,银行,-2.6395228,1.4604673
1167,2025-01-27,SH.ZB_600956,新天绿能,燃气,-2.6396236,2.3846283
1168,2025-01-27,SZ.ZB_002986,宇新股份,化学制品,-2.6396399,1.3894424
1169,2025-01-27,SH.ZB_600829,人民同泰,医药商业,-2.6397622,1.936698
1170,2025-01-27,SH.KC_300847,中船汉光,消费电子,-2.6398215,1.8501937
1171,2025-01-27,SH.KC_300015,爱尔眼科,医疗服务,-2.6402376,2.042742
1172,2025-01-27,SZ.ZB_002191,劲嘉股份,包装材料,-2.640336,1.6929209
1173,2025-01-27,SZ.ZB_000553,安道麦A,农药兽药,-2.6404834,4.5351043
1174,2025-01-27,SZ.ZB_002638,勤上股份,光学光电子,-2.640754,5.226195
1175,2025-01-27,SH.ZB_600833,第一医药,医药商业,-2.6411963,1.7463267
1176,2025-01-27,SH.ZB_603860,中公高科,工程咨询服务,-2.64151,1.8845141
1177,2025-01-27,SH.KC_301193,家联科技,塑料制品,-2.6419685,2.2242694
1178,2025-01-27,SZ.ZB_002538,司尔特,化肥行业,-2.64205,1.2567788
1179,2025-01-27,SH.KC_688580,伟思医疗,医疗器械,-2.6421585,2.4427028
1180,2025-01-27,SZ.ZB_002941,新疆交建,工程建设,-2.6425257,2.6042416
1181,2025-01-27,SH.KC_688575,亚辉龙,医疗器械,-2.6425686,2.8559387
1182,2025-01-27,SH.KC_300120,经纬辉开,光学光电子,-2.6426265,3.0114264
1183,2025-01-27,SH.ZB_600971,恒源煤电,煤炭行业,-2.6427667,1.7712295
1184,2025-01-27,SH.KC_300294,博雅生物,生物制品,-2.6429002,2.080965
1185,2025-01-27,SH.ZB_603298,杭叉集团,工程机械,-2.6430662,2.1094294
1186,2025-01-27,SH.ZB_601989,中国重工,船舶制造,-2.643259,1.4712884
1187,2025-01-27,SZ.ZB_002819,东方中科,仪器仪表,-2.6432781,6.1915264
1188,2025-01-27,SH.ZB_600219,南山铝业,有色金属,-2.6434195,1.9329369
1189,2025-01-27,SH.ZB_600780,通宝能源,电力行业,-2.6438568,1.7956138
1190,2025-01-27,SH.KC_300722,新余国科,航天航空,-2.6440072,3.4642549
1191,2025-01-27,SZ.ZB_000570,苏常柴Ａ,汽车零部件,-2.644737,3.148894
1192,2025-01-27,SH.ZB_600660,福耀玻璃,玻璃玻纤,-2.6450548,2.4860218
1193,2025-01-27,SZ.ZB_002510,天汽模,汽车零部件,-2.6451416,3.6185608
1194,2025-01-27,SH.ZB_605399,晨光新材,化学制品,-2.6451507,2.8506682
1195,2025-01-27,SZ.ZB_002632,道明光学,塑料制品,-2.64581,2.0681798
1196,2025-01-27,SH.KC_300389,艾比森,光学光电子,-2.6460187,2.7982922
1197,2025-01-27,SZ.ZB_000061,农 产 品,贸易行业,-2.6461453,5.8249965
1198,2025-01-27,SZ.ZB_002116,中国海诚,工程咨询服务,-2.6462097,1.2486309
1199,2025-01-27,SZ.ZB_000970,中科三环,小金属,-2.6469495,3.3519177
1200,2025-01-27,SH.ZB_603313,梦百合,装修建材,-2.6470308,1.7820776
1201,2025-01-27,SZ.ZB_000566,海南海药,化学制药,-2.647257,4.141013
1202,2025-01-27,SH.KC_301267,华厦眼科,医疗服务,-2.6473153,2.386105
1203,2025-01-27,SH.ZB_600853,龙建股份,工程建设,-2.6476395,2.8397262
1204,2025-01-27,SZ.ZB_002378,章源钨业,小金属,-2.6476557,2.9216437
1205,2025-01-27,SZ.ZB_002415,海康威视,计算机设备,-2.648188,1.1591554
1206,2025-01-27,SH.ZB_600111,北方稀土,小金属,-2.6483176,3.3737092
1207,2025-01-27,SH.ZB_601512,中新集团,房地产开发,-2.6484945,2.7353718
1208,2025-01-27,SH.KC_301571,国科天成,电子元件,-2.648573,4.2651415
1209,2025-01-27,SH.KC_300519,新光药业,中药,-2.6488798,2.4544806
1210,2025-01-27,SH.ZB_600084,中信尼雅,酿酒行业,-2.64924,4.452863
1211,2025-01-27,SH.KC_300770,新媒股份,文化传媒,-2.6494641,0.6890431
1212,2025-01-27,SH.ZB_603788,宁波高发,汽车零部件,-2.6497269,1.7249033
1213,2025-01-27,SZ.ZB_002051,中工国际,工程建设,-2.6500099,2.0841866
1214,2025-01-27,SH.ZB_600740,山西焦化,煤炭行业,-2.6503046,1.7653257
1215,2025-01-27,SH.KC_301060,兰卫医学,医疗器械,-2.6507645,2.812095
1216,2025-01-27,SH.ZB_600749,西藏旅游,旅游酒店,-2.6510935,2.032417
1217,2025-01-27,SZ.ZB_002828,贝肯能源,采掘行业,-2.6511114,2.9653118
1218,2025-01-27,SH.ZB_603150,万朗磁塑,塑料制品,-2.6511977,1.0325611
1219,2025-01-27,SH.ZB_603130,云中马,纺织服装,-2.6514652,2.1780252
1220,2025-01-27,SH.ZB_603085,天成自控,汽车零部件,-2.6515603,3.6499887
1221,2025-01-27,SH.ZB_600229,城市传媒,文化传媒,-2.651719,1.2329533
1222,2025-01-27,SH.KC_300026,红日药业,中药,-2.651737,4.218915
1223,2025-01-27,SZ.ZB_002460,赣锋锂业,能源金属,-2.6518826,3.49337
1224,2025-01-27,SH.ZB_603167,渤海轮渡,航运港口,-2.652053,2.56705
1225,2025-01-27,SH.KC_301206,三元生物,食品饮料,-2.652373,2.489923
1226,2025-01-27,SH.KC_688585,上纬新材,塑料制品,-2.6524954,2.1279767
1227,2025-01-27,SH.ZB_601179,中国西电,电网设备,-2.6526575,1.9443288
1228,2025-01-27,SZ.ZB_002302,西部建设,水泥建材,-2.6531532,2.9200792
1229,2025-01-27,SZ.ZB_002407,多氟多,化学制品,-2.6534848,3.9055586
1230,2025-01-27,SH.ZB_600908,无锡银行,银行,-2.6547222,1.6152666
1231,2025-01-27,SZ.ZB_002608,江苏国信,电力行业,-2.6551445,1.9782529
1232,2025-01-27,SZ.ZB_001300,三柏硕,家用轻工,-2.6556501,2.4670303
1233,2025-01-27,SH.ZB_603180,金牌家居,装修建材,-2.6566403,1.8157482
1234,2025-01-27,SZ.ZB_000999,华润三九,中药,-2.6568458,1.6927451
1235,2025-01-27,SH.ZB_601126,四方股份,电网设备,-2.6569414,1.6013741
1236,2025-01-27,SZ.ZB_002040,南 京 港,航运港口,-2.6570704,1.7576724
1237,2025-01-27,SZ.ZB_002522,浙江众成,塑料制品,-2.6570728,1.9236817
1238,2025-01-27,SZ.ZB_002339,积成电子,电网设备,-2.6571233,4.0657477
1239,2025-01-27,SH.KC_688137,近岸蛋白,生物制品,-2.6573436,3.1296506
1240,2025-01-27,SH.ZB_603958,哈森股份,纺织服装,-2.6575446,3.2709897
1241,2025-01-27,SH.KC_300614,百川畅银,环保行业,-2.657873,3.7861154
1242,2025-01-27,SH.ZB_600585,海螺水泥,水泥建材,-2.657931,0.87691694
