,Datetime,code,name,bankuai,expext
1797,2025-01-24,SH.KC_688686,奥普特,仪器仪表,4.214345
1798,2025-01-27,SZ.ZB_002456,欧菲光,光学光电子,4.2133317
1799,2025-01-24,SZ.ZB_002898,赛隆药业,化学制药,4.2120414
1800,2025-01-27,SZ.ZB_002342,巨力索具,通用设备,4.211773
1801,2025-01-27,SH.KC_300811,铂科新材,小金属,4.2091594
1802,2025-01-27,SH.ZB_603099,长白山,旅游酒店,4.209034
1803,2025-01-24,SH.KC_688561,奇安信-U,软件开发,4.2082114
1804,2025-01-27,SZ.ZB_002628,成都路桥,工程建设,4.208092
1805,2025-01-27,SH.KC_300310,宜通世纪,通信服务,4.2077913
1806,2025-01-27,SH.KC_688559,海目星,专用设备,4.2059913
1807,2025-01-24,SH.KC_688588,凌志软件,软件开发,4.201947
1808,2025-01-27,SH.KC_688599,天合光能,光伏设备,4.2008357
1809,2025-01-24,SH.KC_300645,正元智慧,互联网服务,4.200824
1810,2025-01-27,SH.ZB_600838,上海九百,商业百货,4.200591
1811,2025-01-24,SH.KC_688227,品高股份,软件开发,4.1998014
1812,2025-01-27,SZ.ZB_000571,新大洲A,煤炭行业,4.1996555
1813,2025-01-27,SH.KC_688166,博瑞医药,化学制药,4.1987495
1814,2025-01-27,SH.KC_688183,生益电子,电子元件,4.1966214
1815,2025-01-27,SH.ZB_603212,赛伍技术,光伏设备,4.195355
1816,2025-01-27,SH.ZB_600288,大恒科技,电子元件,4.1945143
1817,2025-01-27,SH.KC_300457,赢合科技,电池,4.192759
1818,2025-01-24,SH.ZB_600129,太极集团,中药,4.1923895
1819,2025-01-24,SH.ZB_603159,上海亚虹,专用设备,4.1895285
1820,2025-01-27,SH.KC_300026,红日药业,中药,4.1881604
1821,2025-01-27,SH.ZB_600530,交大昂立,食品饮料,4.188128
1822,2025-01-27,SH.KC_300678,中科信息,互联网服务,4.186882
1823,2025-01-27,SZ.ZB_001223,欧克科技,专用设备,4.183324
1824,2025-01-24,SH.KC_688148,芳源股份,电池,4.182951
1825,2025-01-24,SH.ZB_603629,利通电子,消费电子,4.182066
1826,2025-01-24,SH.KC_301101,明月镜片,家用轻工,4.1788774
1827,2025-01-24,SZ.ZB_002712,思美传媒,文化传媒,4.1770654
1828,2025-01-27,SH.ZB_600202,哈空调,电源设备,4.1756077
1829,2025-01-24,SH.KC_688162,巨一科技,专用设备,4.1752176
1830,2025-01-24,SH.KC_300659,中孚信息,软件开发,4.171367
1831,2025-01-24,SH.KC_300663,科蓝软件,软件开发,4.171057
1832,2025-01-27,SH.KC_301005,超捷股份,汽车零部件,4.168998
1833,2025-01-24,SH.KC_300667,必创科技,仪器仪表,4.16853
1834,2025-01-27,SH.KC_688208,道通科技,计算机设备,4.1684375
1835,2025-01-27,SH.KC_300594,朗进科技,交运设备,4.167454
1836,2025-01-27,SH.ZB_600084,中信尼雅,酿酒行业,4.167141
1837,2025-01-27,SH.KC_301019,宁波色母,塑料制品,4.166864
1838,2025-01-27,SH.KC_300672,国科微,半导体,4.1660385
1839,2025-01-27,SH.KC_301013,利和兴,专用设备,4.1658325
1840,2025-01-27,SH.KC_300395,菲利华,非金属材料,4.165788
1841,2025-01-24,SZ.ZB_000790,华神科技,中药,4.165517
1842,2025-01-24,SH.ZB_600543,莫高股份,酿酒行业,4.1648464
1843,2025-01-27,SZ.ZB_002631,德尔未来,装修建材,4.162769
1844,2025-01-24,SH.KC_300674,宇信科技,互联网服务,4.1626706
1845,2025-01-24,SH.KC_688768,容知日新,仪器仪表,4.1623697
1846,2025-01-24,SH.KC_300753,爱朋医疗,医疗器械,4.1620774
1847,2025-01-24,SH.ZB_603151,邦基科技,农牧饲渔,4.1618466
1848,2025-01-27,SZ.ZB_002222,福晶科技,光学光电子,4.161449
1849,2025-01-24,SH.ZB_603922,金鸿顺,汽车零部件,4.16102
1850,2025-01-27,SZ.ZB_000039,中集集团,通用设备,4.160078
1851,2025-01-27,SZ.ZB_000820,神雾节能,环保行业,4.1600304
1852,2025-01-27,SH.KC_301049,超越科技,环保行业,4.156813
1853,2025-01-27,SH.KC_688518,联赢激光,专用设备,4.1549473
1854,2025-01-24,SZ.ZB_002645,华宏科技,环保行业,4.1540236
1855,2025-01-27,SH.KC_300030,阳普医疗,医疗器械,4.151003
1856,2025-01-27,SH.ZB_605305,中际联合,风电设备,4.1504054
1857,2025-01-27,SH.KC_301038,深水规院,工程建设,4.150182
1858,2025-01-27,SH.ZB_601828,美凯龙,商业百货,4.1495266
1859,2025-01-24,SZ.ZB_002694,顾地科技,装修建材,4.147701
1860,2025-01-27,SH.KC_301228,实朴检测,专业服务,4.1456847
1861,2025-01-24,SH.KC_300945,曼卡龙,珠宝首饰,4.1399107
1862,2025-01-27,SH.ZB_600280,中央商场,商业百货,4.1382732
1863,2025-01-27,SH.KC_300128,锦富技术,光学光电子,4.13678
1864,2025-01-24,SH.KC_688533,上声电子,汽车零部件,4.135007
1865,2025-01-27,SZ.ZB_002715,登云股份,汽车零部件,4.134618
1866,2025-01-27,SH.ZB_603320,迪贝电气,电机,4.13111
1867,2025-01-27,SZ.ZB_002221,东华能源,石油行业,4.12762
1868,2025-01-24,SH.KC_300087,荃银高科,农牧饲渔,4.1266932
1869,2025-01-27,SH.ZB_600533,栖霞建设,房地产开发,4.1264353
1870,2025-01-24,SZ.ZB_002235,安妮股份,造纸印刷,4.1257696
1871,2025-01-27,SH.KC_300115,长盈精密,消费电子,4.124755
1872,2025-01-27,SZ.ZB_002729,好利科技,电子元件,4.122032
1873,2025-01-27,SH.ZB_603232,格尔软件,软件开发,4.1214285
1874,2025-01-27,SZ.ZB_000514,渝 开 发,房地产开发,4.12073
1875,2025-01-27,SH.ZB_603918,金桥信息,互联网服务,4.1207104
1876,2025-01-24,SH.KC_300119,瑞普生物,农药兽药,4.120539
1877,2025-01-24,SH.ZB_603819,神力股份,电机,4.1199446
1878,2025-01-27,SZ.ZB_002178,延华智能,软件开发,4.119399
1879,2025-01-27,SH.KC_688515,裕太微-U,半导体,4.1162715
1880,2025-01-27,SZ.ZB_002361,神剑股份,塑料制品,4.1141033
1881,2025-01-24,SH.ZB_600847,万里股份,电池,4.112689
1882,2025-01-27,SZ.ZB_000838,财信发展,房地产开发,4.1121454
1883,2025-01-27,SH.ZB_600129,太极集团,中药,4.1086035
1884,2025-01-24,SZ.ZB_002096,易普力,化学制品,4.10687
1885,2025-01-27,SH.ZB_600759,洲际油气,石油行业,4.1050344
1886,2025-01-27,SH.KC_688798,艾为电子,半导体,4.1048064
1887,2025-01-24,SZ.ZB_002041,登海种业,农牧饲渔,4.104622
1888,2025-01-27,SH.KC_688138,清溢光电,半导体,4.104483
1889,2025-01-27,SH.KC_300807,天迈科技,计算机设备,4.1019454
1890,2025-01-27,SH.ZB_603773,沃格光电,光学光电子,4.1019216
1891,2025-01-27,SZ.ZB_002493,荣盛石化,化纤行业,4.0957794
1892,2025-01-27,SH.KC_300341,麦克奥迪,电网设备,4.0935755
1893,2025-01-24,SZ.ZB_002011,盾安环境,家电行业,4.0927215
1894,2025-01-27,SH.ZB_601882,海天精工,通用设备,4.0924015
1895,2025-01-27,SH.KC_688498,源杰科技,半导体,4.09196
1896,2025-01-27,SH.KC_688252,天德钰,半导体,4.0903225
1897,2025-01-24,SH.KC_301076,新瀚新材,化学原料,4.0866523
1898,2025-01-27,SH.KC_300719,安达维尔,航天航空,4.0841804
1899,2025-01-27,SH.ZB_600543,莫高股份,酿酒行业,4.0837855
1900,2025-01-27,SH.KC_300166,东方国信,互联网服务,4.083747
1901,2025-01-27,SH.ZB_600110,诺德股份,电池,4.0833993
1902,2025-01-27,SZ.ZB_002694,顾地科技,装修建材,4.082705
1903,2025-01-24,SH.KC_300716,泉为科技,光伏设备,4.0816727
1904,2025-01-24,SZ.ZB_002313,日海智能,通信设备,4.080248
1905,2025-01-27,SZ.ZB_002835,同为股份,计算机设备,4.078974
1906,2025-01-27,SH.KC_300660,江苏雷利,电机,4.077147
1907,2025-01-24,SZ.ZB_002115,三维通信,互联网服务,4.076415
1908,2025-01-27,SH.KC_300025,华星创业,通信服务,4.076192
1909,2025-01-27,SH.ZB_600218,全柴动力,汽车零部件,4.0734572
1910,2025-01-27,SZ.ZB_000566,海南海药,化学制药,4.072943
1911,2025-01-27,SH.KC_301608,博实结,计算机设备,4.0722876
1912,2025-01-27,SH.KC_688383,新益昌,专用设备,4.070242
1913,2025-01-27,SH.ZB_603108,润达医疗,医疗服务,4.069181
1914,2025-01-27,SH.KC_301073,君亭酒店,旅游酒店,4.0690956
1915,2025-01-27,SH.ZB_603116,红蜻蜓,纺织服装,4.0683327
1916,2025-01-27,SZ.ZB_002767,先锋电子,仪器仪表,4.0669813
1917,2025-01-27,SH.KC_300337,银邦股份,有色金属,4.0649967
1918,2025-01-24,SH.KC_300656,民德电子,电子元件,4.061572
1919,2025-01-27,SH.ZB_603344,星德胜,电机,4.061204
1920,2025-01-27,SH.ZB_603330,天洋新材,光伏设备,4.0603323
1921,2025-01-27,SH.KC_688981,中芯国际,半导体,4.059589
1922,2025-01-24,SH.KC_300660,江苏雷利,电机,4.05703
1923,2025-01-24,SH.KC_300427,红相股份,电网设备,4.0556474
1924,2025-01-27,SZ.ZB_002866,传艺科技,消费电子,4.055467
1925,2025-01-27,SH.ZB_603307,扬州金泉,纺织服装,4.0546865
1926,2025-01-27,SZ.ZB_002630,华西能源,电源设备,4.054387
1927,2025-01-27,SH.ZB_603596,伯特利,汽车零部件,4.0542126
1928,2025-01-27,SH.KC_688091,上海谊众,化学制药,4.053752
1929,2025-01-27,SH.ZB_600067,冠城新材,电网设备,4.05363
1930,2025-01-27,SH.ZB_601011,宝泰隆,煤炭行业,4.0527267
1931,2025-01-24,SH.ZB_603903,中持股份,环保行业,4.05017
1932,2025-01-27,SH.ZB_603929,亚翔集成,装修装饰,4.0499926
1933,2025-01-27,SZ.ZB_002797,第一创业,证券,4.049836
1934,2025-01-27,SH.KC_301596,瑞迪智驱,通用设备,4.048938
1935,2025-01-27,SH.KC_300190,维尔利,环保行业,4.0487156
1936,2025-01-27,SH.KC_300621,维业股份,装修装饰,4.048105
1937,2025-01-27,SH.KC_300706,阿石创,半导体,4.0475073
1938,2025-01-27,SH.ZB_605289,罗曼股份,装修装饰,4.0463076
1939,2025-01-24,SH.ZB_600793,宜宾纸业,造纸印刷,4.0428743
1940,2025-01-24,SH.KC_688621,阳光诺和,医疗服务,4.0408792
1941,2025-01-24,SZ.ZB_000692,惠天热电,公用事业,4.037416
1942,2025-01-27,SZ.ZB_002321,华英农业,农牧饲渔,4.0371137
1943,2025-01-27,SH.ZB_600313,农发种业,农牧饲渔,4.0369883
1944,2025-01-24,SZ.ZB_002047,宝鹰股份,装修装饰,4.036419
1945,2025-01-24,SH.KC_301208,中亦科技,软件开发,4.0350256
1946,2025-01-24,SH.KC_300859,西域旅游,旅游酒店,4.0333285
1947,2025-01-27,SH.KC_300932,三友联众,电网设备,4.0328712
1948,2025-01-27,SH.ZB_600480,凌云股份,汽车零部件,4.03263
1949,2025-01-24,SH.ZB_603863,松炀资源,造纸印刷,4.032318
1950,2025-01-24,SH.ZB_603768,常青股份,汽车零部件,4.0314703
1951,2025-01-24,SZ.ZB_003016,欣贺股份,纺织服装,4.0312676
1952,2025-01-27,SH.ZB_603336,宏辉果蔬,农牧饲渔,4.030943
1953,2025-01-24,SZ.ZB_000631,顺发恒业,房地产开发,4.026787
1954,2025-01-27,SH.KC_301348,蓝箭电子,半导体,4.025899
1955,2025-01-27,SH.ZB_600818,中路股份,交运设备,4.024814
1956,2025-01-27,SH.ZB_600239,云南城投,房地产服务,4.0231957
1957,2025-01-27,SH.ZB_603877,太平鸟,纺织服装,4.0217953
1958,2025-01-24,SH.ZB_603496,恒为科技,互联网服务,4.0216846
1959,2025-01-24,SZ.ZB_002836,新宏泽,造纸印刷,4.018019
1960,2025-01-27,SH.KC_301526,国际复材,玻璃玻纤,4.0169106
1961,2025-01-27,SH.KC_300693,盛弘股份,电源设备,4.015978
1962,2025-01-27,SH.KC_300057,万顺新材,有色金属,4.012471
1963,2025-01-24,SH.ZB_601965,中国汽研,汽车服务,4.0110083
1964,2025-01-27,SH.KC_300637,扬帆新材,电子化学品,4.010089
1965,2025-01-27,SZ.ZB_002791,坚朗五金,装修建材,4.0082903
1966,2025-01-27,SZ.ZB_000099,中信海直,航空机场,4.0065618
1967,2025-01-24,SH.KC_300153,科泰电源,电源设备,4.0060506
1968,2025-01-27,SH.KC_300769,德方纳米,电池,4.0058656
1969,2025-01-27,SH.KC_300478,杭州高新,塑料制品,4.0054812
1970,2025-01-27,SZ.ZB_000938,紫光股份,互联网服务,4.0050907
1971,2025-01-24,SH.KC_688260,昀冢科技,消费电子,4.0043697
1972,2025-01-27,SZ.ZB_000737,北方铜业,有色金属,4.0040417
1973,2025-01-24,SH.KC_300790,宇瞳光学,光学光电子,4.003741
1974,2025-01-24,SH.ZB_600191,华资实业,农牧饲渔,4.0030794
1975,2025-01-24,SH.KC_688262,国芯科技,半导体,4.002701
1976,2025-01-27,SH.KC_300365,恒华科技,软件开发,4.002078
1977,2025-01-27,SH.KC_688588,凌志软件,软件开发,4.002054
1978,2025-01-24,SH.KC_300106,西部牧业,食品饮料,4.0009766
1979,2025-01-24,SH.KC_688123,聚辰股份,半导体,4.0008993
1980,2025-01-27,SH.KC_300711,广哈通信,通信设备,3.999883
1981,2025-01-27,SH.ZB_600705,中航产融,多元金融,3.9997249
1982,2025-01-24,SH.ZB_603196,日播时尚,纺织服装,3.9996922
1983,2025-01-27,SH.KC_688539,高华科技,电子元件,3.9981751
1984,2025-01-27,SH.ZB_601798,蓝科高新,专用设备,3.9968908
1985,2025-01-24,SH.KC_300249,依米康,软件开发,3.9948986
1986,2025-01-27,SZ.ZB_002642,荣联科技,互联网服务,3.994164
1987,2025-01-27,SH.KC_688496,清越科技,电子元件,3.9931834
1988,2025-01-27,SH.KC_300758,七彩化学,化学制品,3.9915726
1989,2025-01-27,SZ.ZB_002269,美邦服饰,纺织服装,3.9913445
1990,2025-01-27,SH.KC_688409,富创精密,半导体,3.9910614
1991,2025-01-24,SH.KC_301392,汇成真空,专用设备,3.9905741
1992,2025-01-27,SH.KC_300124,汇川技术,电子元件,3.990215
1993,2025-01-27,SH.KC_301578,辰奕智能,消费电子,3.9891884
1994,2025-01-27,SH.ZB_603308,应流股份,通用设备,3.9883673
1995,2025-01-24,SH.KC_301566,达利凯普,电子元件,3.986989
1996,2025-01-27,SH.KC_688253,英诺特,生物制品,3.9867148
1997,2025-01-27,SH.ZB_603185,弘元绿能,光伏设备,3.9865136
1998,2025-01-24,SZ.ZB_002383,合众思壮,计算机设备,3.985855
1999,2025-01-27,SZ.ZB_002625,光启技术,航天航空,3.9855645
2000,2025-01-24,SZ.ZB_002611,东方精工,专用设备,3.9848626
2001,2025-01-24,SH.ZB_605287,德才股份,装修装饰,3.9799347
2002,2025-01-24,SH.KC_301618,长联科技,化学制品,3.977126
2003,2025-01-24,SZ.ZB_002276,万马股份,电网设备,3.9756954
2004,2025-01-24,SH.KC_301168,通灵股份,光伏设备,3.9756
2005,2025-01-24,SH.ZB_603117,万林物流,物流行业,3.9751396
2006,2025-01-27,SH.KC_300035,中科电气,非金属材料,3.9729939
2007,2025-01-27,SH.KC_688711,宏微科技,半导体,3.9704607
2008,2025-01-24,SH.KC_300464,星徽股份,互联网服务,3.9700851
2009,2025-01-27,SH.KC_301310,鑫宏业,电网设备,3.9686055
2010,2025-01-24,SZ.ZB_002177,御银股份,计算机设备,3.9675088
2011,2025-01-27,SH.KC_301618,长联科技,化学制品,3.9648817
2012,2025-01-24,SH.KC_688150,莱特光电,光学光电子,3.9640665
2013,2025-01-27,SH.KC_688195,腾景科技,光学光电子,3.9620056
2014,2025-01-24,SH.KC_301280,珠城科技,电子元件,3.9615855
2015,2025-01-27,SH.KC_301150,中一科技,电池,3.9608047
2016,2025-01-27,SZ.ZB_000887,中鼎股份,汽车零部件,3.9593234
2017,2025-01-27,SZ.ZB_002207,准油股份,采掘行业,3.9592073
2018,2025-01-27,SZ.ZB_002576,通达动力,电机,3.9576695
2019,2025-01-24,SH.KC_300560,中富通,通信服务,3.9573848
2020,2025-01-24,SH.KC_300633,开立医疗,医疗器械,3.9571047
2021,2025-01-24,SH.KC_300517,海波重科,工程建设,3.956911
2022,2025-01-27,SH.KC_301307,美利信,通信设备,3.9560556
2023,2025-01-27,SZ.ZB_000893,亚钾国际,化肥行业,3.9549515
2024,2025-01-27,SZ.ZB_001207,联科科技,橡胶制品,3.9512873
2025,2025-01-24,SZ.ZB_000839,中信国安,综合行业,3.9497151
2026,2025-01-24,SH.KC_688155,先惠技术,电池,3.9493456
2027,2025-01-24,SH.ZB_603232,格尔软件,软件开发,3.9486587
2028,2025-01-27,SH.KC_688662,富信科技,电子元件,3.9467902
2029,2025-01-27,SZ.ZB_002082,万邦德,化学制药,3.9459734
2030,2025-01-27,SH.ZB_600156,华升股份,纺织服装,3.9444253
2031,2025-01-24,SH.KC_300489,光智科技,光学光电子,3.9436922
2032,2025-01-27,SH.KC_300542,新晨科技,软件开发,3.9435015
2033,2025-01-24,SH.ZB_600600,青岛啤酒,酿酒行业,3.9414139
2034,2025-01-24,SZ.ZB_002153,石基信息,软件开发,3.9413466
2035,2025-01-27,SZ.ZB_000014,沙河股份,房地产开发,3.9396658
2036,2025-01-24,SZ.ZB_000697,炼石航空,航天航空,3.9383144
2037,2025-01-27,SZ.ZB_002334,英威腾,专用设备,3.936623
2038,2025-01-24,SH.KC_300932,三友联众,电网设备,3.932938
2039,2025-01-27,SZ.ZB_002843,泰嘉股份,消费电子,3.932178
2040,2025-01-24,SH.KC_300705,九典制药,化学制药,3.932129
2041,2025-01-27,SH.KC_301239,普瑞眼科,医疗服务,3.9306417
2042,2025-01-24,SH.ZB_603800,洪田股份,专用设备,3.9295719
2043,2025-01-24,SH.KC_300730,科创信息,软件开发,3.9283767
2044,2025-01-27,SH.KC_300757,罗博特科,专用设备,3.927107
2045,2025-01-27,SH.KC_300887,谱尼测试,专业服务,3.9270864
2046,2025-01-27,SH.KC_300739,明阳电路,电子元件,3.9267554
2047,2025-01-24,SH.ZB_605136,丽人丽妆,商业百货,3.925693
2048,2025-01-27,SZ.ZB_000897,津滨发展,房地产开发,3.9248915
2049,2025-01-24,SH.KC_300875,捷强装备,专用设备,3.9238737
2050,2025-01-27,SH.KC_301128,强瑞技术,专用设备,3.922905
2051,2025-01-27,SZ.ZB_002633,申科股份,通用设备,3.921105
2052,2025-01-27,SZ.ZB_000062,深圳华强,电子元件,3.9200993
2053,2025-01-27,SH.ZB_600989,宝丰能源,化学原料,3.915575
2054,2025-01-24,SH.ZB_600538,国发股份,农药兽药,3.9148183
2055,2025-01-27,SH.ZB_603659,璞泰来,电池,3.9134681
2056,2025-01-24,SZ.ZB_002315,焦点科技,互联网服务,3.9133205
2057,2025-01-27,SH.KC_688719,爱科赛博,电源设备,3.9130077
2058,2025-01-24,SH.ZB_603833,欧派家居,装修建材,3.9122
2059,2025-01-27,SZ.ZB_002524,光正眼科,医疗服务,3.9117799
2060,2025-01-24,SH.ZB_600708,光明地产,房地产开发,3.9115682
2061,2025-01-27,SZ.ZB_002780,三夫户外,纺织服装,3.910105
2062,2025-01-24,SH.KC_300231,银信科技,互联网服务,3.9092631
2063,2025-01-27,SH.KC_300820,英杰电气,电源设备,3.907244
2064,2025-01-27,SH.KC_300162,雷曼光电,光学光电子,3.906913
2065,2025-01-24,SZ.ZB_002757,南兴股份,专用设备,3.9038448
2066,2025-01-24,SH.KC_300025,华星创业,通信服务,3.9019213
2067,2025-01-27,SZ.ZB_000935,四川双马,水泥建材,3.9006948
2068,2025-01-27,SH.KC_301205,联特科技,光学光电子,3.8987503
2069,2025-01-24,SH.ZB_603139,康惠制药,中药,3.8986995
2070,2025-01-27,SH.KC_688567,孚能科技,电池,3.8964972
2071,2025-01-27,SH.ZB_601127,赛力斯,汽车整车,3.8958101
2072,2025-01-27,SH.ZB_603273,天元智能,专用设备,3.8946762
2073,2025-01-27,SH.KC_688530,欧莱新材,半导体,3.89297
2074,2025-01-24,SH.KC_300678,中科信息,互联网服务,3.890705
2075,2025-01-27,SH.KC_300674,宇信科技,互联网服务,3.8905575
2076,2025-01-24,SH.KC_688079,美迪凯,光学光电子,3.8901434
2077,2025-01-24,SH.ZB_600696,岩石股份,酿酒行业,3.889069
2078,2025-01-27,SH.ZB_603825,华扬联众,文化传媒,3.8879485
2079,2025-01-27,SH.KC_301153,中科江南,软件开发,3.8841903
2080,2025-01-24,SZ.ZB_002775,文科股份,工程建设,3.882271
2081,2025-01-27,SH.KC_300529,健帆生物,医疗器械,3.8819864
2082,2025-01-24,SH.ZB_601011,宝泰隆,煤炭行业,3.8807645
2083,2025-01-27,SH.KC_300943,春晖智控,通用设备,3.880094
2084,2025-01-24,SZ.ZB_002012,凯恩股份,造纸印刷,3.8798823
2085,2025-01-27,SH.KC_301628,强达电路,电子元件,3.8797827
2086,2025-01-27,SH.KC_688522,纳睿雷达,计算机设备,3.8790226
2087,2025-01-24,SH.KC_300006,莱美药业,化学制药,3.878975
2088,2025-01-24,SH.KC_688500,慧辰股份,互联网服务,3.8787336
2089,2025-01-27,SH.KC_688661,和林微纳,半导体,3.8785696
2090,2025-01-27,SH.ZB_600487,亨通光电,通信设备,3.8766756
2091,2025-01-24,SH.KC_300141,和顺电气,电网设备,3.8746402
2092,2025-01-24,SH.ZB_601933,永辉超市,商业百货,3.8734272
2093,2025-01-27,SH.KC_300448,浩云科技,互联网服务,3.8679032
2094,2025-01-24,SZ.ZB_000560,我爱我家,房地产服务,3.8672357
2095,2025-01-27,SH.KC_300032,金龙机电,消费电子,3.8646624
2096,2025-01-24,SZ.ZB_000698,沈阳化工,石油行业,3.864175
2097,2025-01-27,SH.KC_300689,澄天伟业,通信设备,3.8636744
2098,2025-01-27,SZ.ZB_002743,富煌钢构,水泥建材,3.863123
2099,2025-01-27,SZ.ZB_002278,神开股份,专用设备,3.8613691
2100,2025-01-27,SZ.ZB_002077,大港股份,半导体,3.8610399
2101,2025-01-27,SH.KC_300411,金盾股份,专用设备,3.8595989
2102,2025-01-24,SH.KC_688077,大地熊,小金属,3.8579776
2103,2025-01-24,SH.KC_300488,恒锋工具,通用设备,3.854613
2104,2025-01-27,SZ.ZB_002731,萃华珠宝,珠宝首饰,3.853908
2105,2025-01-27,SH.KC_301327,华宝新能,电源设备,3.8532898
2106,2025-01-24,SZ.ZB_001259,利仁科技,家电行业,3.8523123
2107,2025-01-27,SH.KC_301091,深城交,工程咨询服务,3.8518682
2108,2025-01-27,SH.KC_301121,紫建电子,电池,3.8511052
2109,2025-01-27,SH.KC_300723,一品红,化学制药,3.84873
2110,2025-01-24,SH.KC_688523,航天环宇,航天航空,3.848113
2111,2025-01-27,SZ.ZB_002084,海鸥住工,装修装饰,3.8476005
2112,2025-01-27,SH.KC_688621,阳光诺和,医疗服务,3.846544
2113,2025-01-24,SH.KC_688051,佳华科技,互联网服务,3.846319
2114,2025-01-27,SZ.ZB_002471,中超控股,电网设备,3.8460479
2115,2025-01-27,SH.ZB_605058,澳弘电子,电子元件,3.8457499
2116,2025-01-27,SH.KC_688528,秦川物联,仪器仪表,3.8448782
2117,2025-01-24,SZ.ZB_000061,农 产 品,贸易行业,3.8427963
