,Datetime,code,name,bankuai,pessimistic,optimistic
4577,2025-01-27,SZ.ZB_002853,皮阿诺,装修建材,-3.4889512,3.200686
4578,2025-01-27,SH.ZB_600580,卧龙电驱,电机,-3.489834,4.339622
4579,2025-01-27,SH.ZB_605186,健麾信息,医疗服务,-3.4898713,6.307362
4580,2025-01-27,SH.ZB_600226,亨通股份,农药兽药,-3.4916885,1.3921231
4581,2025-01-27,SH.KC_688578,艾力斯,化学制药,-3.4943917,2.0196855
4582,2025-01-27,SH.ZB_603214,爱婴室,商业百货,-3.497113,3.7070692
4583,2025-01-27,SH.ZB_603004,鼎龙科技,化学原料,-3.4983537,2.4521365
4584,2025-01-27,SH.KC_688686,奥普特,仪器仪表,-3.4987898,3.0388327
4585,2025-01-27,SH.KC_301503,智迪科技,消费电子,-3.5001357,1.9572407
4586,2025-01-27,SH.KC_300661,圣邦股份,半导体,-3.5010304,3.0036702
4587,2025-01-27,SH.KC_300731,科创新源,橡胶制品,-3.501913,3.1672583
4588,2025-01-27,SH.ZB_603111,康尼机电,交运设备,-3.5045311,3.2933846
4589,2025-01-27,SZ.ZB_002295,精艺股份,有色金属,-3.5060983,5.5844502
4590,2025-01-27,SH.KC_301066,万事利,纺织服装,-3.5102918,5.0114946
4591,2025-01-27,SH.KC_688316,青云科技-U,互联网服务,-3.5105376,3.4373374
4592,2025-01-27,SH.KC_688218,江苏北人,专用设备,-3.517273,4.94924
4593,2025-01-27,SH.KC_688433,华曙高科,通用设备,-3.518747,6.414457
4594,2025-01-27,SZ.ZB_002009,天奇股份,专用设备,-3.5197496,8.045028
4595,2025-01-27,SH.ZB_603617,君禾股份,通用设备,-3.5201755,2.917193
4596,2025-01-27,SH.KC_300459,汤姆猫,游戏,-3.5216932,5.5556045
4597,2025-01-27,SZ.ZB_002850,科达利,电池,-3.5245032,1.1586219
4598,2025-01-27,SH.KC_301018,申菱环境,专用设备,-3.5245075,9.277294
4599,2025-01-27,SH.KC_300296,利亚德,光学光电子,-3.5333774,6.6674275
4600,2025-01-27,SH.KC_688685,迈信林,航天航空,-3.536219,4.5741634
4601,2025-01-27,SH.KC_688617,惠泰医疗,医疗器械,-3.539049,2.0707965
4602,2025-01-27,SH.ZB_603719,良品铺子,食品饮料,-3.539527,6.2576575
4603,2025-01-27,SZ.ZB_002423,中粮资本,多元金融,-3.5412698,5.4712043
4604,2025-01-27,SH.KC_300528,幸福蓝海,文化传媒,-3.541588,0.48291385
4605,2025-01-27,SZ.ZB_002050,三花智控,家电行业,-3.5459785,2.034545
4606,2025-01-27,SH.KC_688013,天臣医疗,医疗器械,-3.5498726,2.1551669
4607,2025-01-27,SZ.ZB_002837,英维克,专用设备,-3.5508177,2.2188783
4608,2025-01-27,SZ.ZB_002362,汉王科技,软件开发,-3.551573,4.2663946
4609,2025-01-27,SH.KC_301213,观想科技,软件开发,-3.5550275,3.4396217
4610,2025-01-27,SH.KC_300494,盛天网络,游戏,-3.556615,5.8524566
4611,2025-01-27,SZ.ZB_000586,汇源通信,通信设备,-3.5567296,4.294245
4612,2025-01-27,SH.KC_688377,迪威尔,专用设备,-3.5574627,2.4145544
4613,2025-01-27,SZ.ZB_001208,华菱线缆,电网设备,-3.5620894,3.71871
4614,2025-01-27,SH.ZB_603950,长源东谷,汽车零部件,-3.565811,4.9997134
4615,2025-01-27,SH.KC_300808,久量股份,光学光电子,-3.5664372,6.6536264
4616,2025-01-27,SH.ZB_605069,正和生态,环保行业,-3.5700293,8.767207
4617,2025-01-27,SH.KC_300681,英搏尔,汽车零部件,-3.5720506,5.1529155
4618,2025-01-27,SH.KC_301228,实朴检测,专业服务,-3.5723534,4.1456847
4619,2025-01-27,SH.ZB_603881,数据港,互联网服务,-3.5728023,1.7517612
4620,2025-01-27,SH.ZB_600183,生益科技,电子元件,-3.5735278,1.2016386
4621,2025-01-27,SH.KC_301600,慧翰股份,通信设备,-3.574803,8.698048
4622,2025-01-27,SZ.ZB_002755,奥赛康,化学制药,-3.5761044,2.8718576
4623,2025-01-27,SH.KC_688225,亚信安全,软件开发,-3.5778153,3.2347872
4624,2025-01-27,SH.KC_300476,胜宏科技,电子元件,-3.5783072,-0.5829811
4625,2025-01-27,SH.ZB_603103,横店影视,文化传媒,-3.5817857,-0.05992949
4626,2025-01-27,SH.ZB_605058,澳弘电子,电子元件,-3.5820735,3.8457499
4627,2025-01-27,SH.KC_301117,佳缘科技,软件开发,-3.5840347,3.40693
4628,2025-01-27,SH.KC_301591,肯特股份,塑料制品,-3.5863736,3.7003531
4629,2025-01-27,SH.KC_688068,热景生物,医疗器械,-3.5877018,1.6225471
4630,2025-01-27,SH.KC_300785,值得买,互联网服务,-3.5935268,3.7726073
4631,2025-01-27,SH.KC_300603,立昂技术,通信服务,-3.597017,5.26558
4632,2025-01-27,SH.KC_301286,侨源股份,化学原料,-3.5978298,11.744444
4633,2025-01-27,SH.KC_300233,金城医药,化学制药,-3.600588,2.6165917
4634,2025-01-27,SH.KC_688358,祥生医疗,医疗器械,-3.6012092,2.2939339
4635,2025-01-27,SH.KC_688677,海泰新光,医疗器械,-3.611154,-0.6460771
4636,2025-01-27,SH.KC_300058,蓝色光标,文化传媒,-3.6115906,4.91537
4637,2025-01-27,SH.ZB_605180,华生科技,纺织服装,-3.6116853,4.541047
4638,2025-01-27,SH.ZB_600693,东百集团,商业百货,-3.6129222,9.090413
4639,2025-01-27,SH.ZB_603015,弘讯科技,专用设备,-3.6159437,9.199606
4640,2025-01-27,SH.KC_688288,鸿泉物联,计算机设备,-3.6162734,6.4557776
4641,2025-01-27,SH.KC_301205,联特科技,光学光电子,-3.6176205,3.8987503
4642,2025-01-27,SZ.ZB_000837,秦川机床,通用设备,-3.6254606,3.144516
4643,2025-01-27,SH.KC_300221,银禧科技,塑料制品,-3.6295686,1.7982707
4644,2025-01-27,SH.KC_688277,天智航-U,医疗器械,-3.630293,5.1648393
4645,2025-01-27,SH.KC_300798,锦鸡股份,化学制品,-3.6306396,8.521144
4646,2025-01-27,SH.KC_300748,金力永磁,小金属,-3.6308692,6.8625016
4647,2025-01-27,SH.KC_300115,长盈精密,消费电子,-3.633049,4.1247487
4648,2025-01-27,SH.ZB_603990,麦迪科技,软件开发,-3.636027,4.7077937
4649,2025-01-27,SZ.ZB_002674,兴业科技,纺织服装,-3.6391397,6.1106997
4650,2025-01-27,SH.KC_300687,赛意信息,互联网服务,-3.6391697,6.022219
4651,2025-01-27,SH.KC_301078,孩子王,商业百货,-3.6477532,3.4354494
4652,2025-01-27,SH.KC_300805,电声股份,文化传媒,-3.6559775,6.0158534
4653,2025-01-27,SH.KC_300166,东方国信,互联网服务,-3.6582458,4.083747
4654,2025-01-27,SH.KC_300790,宇瞳光学,光学光电子,-3.6582894,3.5999432
4655,2025-01-27,SH.KC_688306,均普智能,专用设备,-3.6602168,2.9921696
4656,2025-01-27,SH.KC_301071,力量钻石,非金属材料,-3.660308,4.8051133
4657,2025-01-27,SH.KC_300033,同花顺,软件开发,-3.665983,4.904421
4658,2025-01-27,SH.ZB_600802,福建水泥,水泥建材,-3.6664934,8.169858
4659,2025-01-27,SH.KC_300806,斯迪克,塑料制品,-3.6668844,0.6813392
4660,2025-01-27,SH.KC_301031,中熔电气,电网设备,-3.6708803,2.5077894
4661,2025-01-27,SH.ZB_603221,爱丽家居,塑料制品,-3.6712434,6.7059145
4662,2025-01-27,SH.KC_688327,云从科技-UW,软件开发,-3.6765342,5.649625
4663,2025-01-27,SH.KC_688588,凌志软件,软件开发,-3.678014,4.002054
4664,2025-01-27,SH.KC_688692,达梦数据,软件开发,-3.6798186,2.5647311
4665,2025-01-27,SH.KC_300245,天玑科技,互联网服务,-3.6814265,6.5447702
4666,2025-01-27,SH.KC_300354,东华测试,仪器仪表,-3.6853411,3.5893128
4667,2025-01-27,SH.KC_300150,世纪瑞尔,互联网服务,-3.6864533,3.2401414
4668,2025-01-27,SZ.ZB_002358,森源电气,电网设备,-3.687153,6.4092712
4669,2025-01-27,SH.KC_688507,索辰科技,软件开发,-3.6898394,2.2708268
4670,2025-01-27,SH.KC_300927,江天化学,化学原料,-3.6900449,5.6831913
4671,2025-01-27,SH.KC_300520,科大国创,软件开发,-3.691815,2.0496635
4672,2025-01-27,SH.KC_301323,新莱福,塑料制品,-3.6964614,1.7298996
4673,2025-01-27,SH.ZB_600397,安源煤业,煤炭行业,-3.7000551,5.801435
4674,2025-01-27,SH.KC_688332,中科蓝讯,半导体,-3.7002769,5.034183
4675,2025-01-27,SZ.ZB_002843,泰嘉股份,消费电子,-3.703387,3.932178
4676,2025-01-27,SZ.ZB_002354,天娱数科,互联网服务,-3.710603,7.9785123
4677,2025-01-27,SH.KC_301261,恒工精密,通用设备,-3.7126486,4.330726
4678,2025-01-27,SH.ZB_603089,正裕工业,汽车零部件,-3.7138577,3.5601423
4679,2025-01-27,SH.KC_688717,艾罗能源,光伏设备,-3.7176955,8.148141
4680,2025-01-27,SH.KC_300276,三丰智能,专用设备,-3.7218618,8.743461
4681,2025-01-27,SZ.ZB_002379,宏创控股,有色金属,-3.7269154,2.222018
4682,2025-01-27,SH.KC_301199,迈赫股份,专用设备,-3.73139,2.7397678
4683,2025-01-27,SH.KC_301380,挖金客,互联网服务,-3.7331808,5.270453
4684,2025-01-27,SH.KC_300605,恒锋信息,软件开发,-3.737649,6.903346
4685,2025-01-27,SH.ZB_603718,海利生物,农药兽药,-3.7415364,8.031939
4686,2025-01-27,SH.ZB_603045,福达合金,有色金属,-3.7428536,1.3840586
4687,2025-01-27,SZ.ZB_000977,浪潮信息,计算机设备,-3.7445865,4.837267
4688,2025-01-27,SH.ZB_603138,海量数据,软件开发,-3.7456162,3.739433
4689,2025-01-27,SH.KC_301192,泰祥股份,汽车零部件,-3.7517629,3.052266
4690,2025-01-27,SH.KC_301208,中亦科技,软件开发,-3.7522197,5.052562
4691,2025-01-27,SH.KC_300161,华中数控,通用设备,-3.7537308,10.591139
4692,2025-01-27,SZ.ZB_000917,电广传媒,文化传媒,-3.755131,1.8975987
4693,2025-01-27,SH.KC_300192,科德教育,教育,-3.755466,5.4565234
4694,2025-01-27,SZ.ZB_001238,浙江正特,装修建材,-3.7670572,1.9997299
4695,2025-01-27,SH.ZB_603901,永创智能,专用设备,-3.7688606,2.4110527
4696,2025-01-27,SH.ZB_603082,北自科技,通用设备,-3.770795,3.4949467
4697,2025-01-27,SH.ZB_603009,北特科技,汽车零部件,-3.7735846,1.2230039
4698,2025-01-27,SH.KC_688118,普元信息,软件开发,-3.77729,3.1039028
4699,2025-01-27,SH.ZB_603305,旭升集团,汽车零部件,-3.7819386,5.758716
4700,2025-01-27,SZ.ZB_002811,郑中设计,专业服务,-3.7923093,6.276457
4701,2025-01-27,SZ.ZB_002112,三变科技,电网设备,-3.7985184,4.5382037
4702,2025-01-27,SH.KC_300843,胜蓝股份,消费电子,-3.799016,2.60306
4703,2025-01-27,SH.KC_688049,炬芯科技,半导体,-3.8029294,3.3310459
4704,2025-01-27,SH.ZB_600186,莲花控股,食品饮料,-3.8040302,2.8841987
4705,2025-01-27,SZ.ZB_002733,雄韬股份,电池,-3.8091276,8.977373
4706,2025-01-27,SH.KC_688651,盛邦安全,软件开发,-3.8112328,1.7920792
4707,2025-01-27,SZ.ZB_000010,美丽生态,工程建设,-3.8162806,9.249042
4708,2025-01-27,SZ.ZB_002905,金逸影视,文化传媒,-3.8171272,3.3938766
4709,2025-01-27,SH.KC_300738,奥飞数据,互联网服务,-3.8200288,3.5408556
4710,2025-01-27,SH.ZB_600371,万向德农,农牧饲渔,-3.8237388,6.0344057
4711,2025-01-27,SH.KC_300561,汇金科技,软件开发,-3.8256607,9.102328
4712,2025-01-27,SH.ZB_605080,浙江自然,纺织服装,-3.8283727,1.1550441
4713,2025-01-27,SH.ZB_600126,杭钢股份,钢铁行业,-3.8303912,5.804716
4714,2025-01-27,SH.ZB_603296,华勤技术,消费电子,-3.8439314,2.4113655
4715,2025-01-27,SH.ZB_603332,苏州龙杰,化纤行业,-3.8473918,3.4502208
4716,2025-01-27,SH.KC_688390,固德威,光伏设备,-3.8477058,6.546517
4717,2025-01-27,SZ.ZB_002979,雷赛智能,专用设备,-3.8498163,3.312552
4718,2025-01-27,SH.KC_688696,极米科技,家电行业,-3.8536456,1.5438392
4719,2025-01-27,SZ.ZB_002820,桂发祥,食品饮料,-3.8569589,9.746976
4720,2025-01-27,SH.ZB_600673,东阳光,综合行业,-3.8577578,4.643236
4721,2025-01-27,SH.KC_688701,卓锦股份,环保行业,-3.8646355,5.0327225
4722,2025-01-27,SH.KC_300708,聚灿光电,光学光电子,-3.8656518,5.354394
4723,2025-01-27,SZ.ZB_002315,焦点科技,互联网服务,-3.8719785,1.6230881
4724,2025-01-27,SZ.ZB_002292,奥飞娱乐,文化传媒,-3.8751893,2.690114
4725,2025-01-27,SZ.ZB_002148,北纬科技,通信服务,-3.8800397,3.6750302
4726,2025-01-27,SH.KC_301439,泓淋电力,电网设备,-3.8864791,4.2237773
4727,2025-01-27,SH.KC_301230,泓博医药,生物制品,-3.8867872,6.2996225
4728,2025-01-27,SH.KC_688766,普冉股份,半导体,-3.8949587,7.742922
4729,2025-01-27,SZ.ZB_000681,视觉中国,文化传媒,-3.8954608,6.447546
4730,2025-01-27,SZ.ZB_003021,兆威机电,电机,-3.9049468,6.251593
4731,2025-01-27,SH.KC_688475,萤石网络,家电行业,-3.905236,2.258277
4732,2025-01-27,SH.KC_688372,伟测科技,半导体,-3.908323,2.2772431
4733,2025-01-27,SZ.ZB_002076,星光股份,家电行业,-3.9088063,1.6669333
4734,2025-01-27,SZ.ZB_001366,播恩集团,农牧饲渔,-3.9152794,7.8287644
4735,2025-01-27,SZ.ZB_003004,声迅股份,计算机设备,-3.9187968,5.4331737
4736,2025-01-27,SZ.ZB_002795,永和智控,通用设备,-3.919722,1.806344
4737,2025-01-27,SZ.ZB_002816,和科达,专用设备,-3.920504,13.831489
4738,2025-01-27,SH.KC_688286,敏芯股份,半导体,-3.923586,6.4559145
4739,2025-01-27,SZ.ZB_001306,夏厦精密,通用设备,-3.927267,6.0332313
4740,2025-01-27,SH.KC_300100,双林股份,汽车零部件,-3.934402,2.9169784
4741,2025-01-27,SH.ZB_600986,浙文互联,文化传媒,-3.9362571,5.524899
4742,2025-01-27,SZ.ZB_002117,东港股份,造纸印刷,-3.948272,6.7573113
4743,2025-01-27,SH.KC_301202,朗威股份,通用设备,-3.9520547,3.429371
4744,2025-01-13,SH.KC_688073,毕得医药,生物制品,-3.9577193,7.853289
4745,2025-01-27,SZ.ZB_002319,乐通股份,化学制品,-3.961289,5.264978
4746,2025-01-27,SH.ZB_603166,福达股份,汽车零部件,-3.9616373,6.439446
4747,2025-01-27,SZ.ZB_002127,南极电商,贸易行业,-3.9656234,1.8722475
4748,2025-01-27,SH.ZB_603200,上海洗霸,环保行业,-3.9661303,7.5913982
4749,2025-01-27,SH.KC_688081,兴图新科,通信服务,-3.9670916,2.656646
4750,2025-01-27,SH.KC_301429,森泰股份,装修建材,-3.972735,4.89323
4751,2025-01-27,SZ.ZB_002514,宝馨科技,通用设备,-3.9727852,5.128099
4752,2025-01-27,SZ.ZB_000890,法尔胜,通用设备,-3.97983,13.691761
4753,2025-01-27,SH.KC_688502,茂莱光学,光学光电子,-3.9819882,7.937272
4754,2025-01-27,SH.KC_688123,聚辰股份,半导体,-3.9834776,5.3017216
4755,2025-01-27,SH.KC_300716,泉为科技,光伏设备,-3.9855175,9.790916
4756,2025-01-27,SH.KC_300250,初灵信息,互联网服务,-3.9930735,8.434914
4757,2025-01-27,SZ.ZB_002945,华林证券,证券,-3.9945052,2.5994763
4758,2025-01-27,SH.KC_300938,信测标准,专业服务,-4.0018454,3.596343
4759,2025-01-27,SH.KC_688228,开普云,互联网服务,-4.0047417,7.5382338
4760,2025-01-27,SH.ZB_603119,浙江荣泰,非金属材料,-4.0075636,2.1132855
4761,2025-01-27,SH.KC_300925,法本信息,软件开发,-4.0077744,5.323027
4762,2025-01-27,SH.ZB_603429,集友股份,造纸印刷,-4.009267,8.633687
4763,2025-01-27,SH.ZB_603615,茶花股份,塑料制品,-4.0149546,7.9296575
4764,2025-01-27,SH.KC_300580,贝斯特,汽车零部件,-4.0155253,4.4836655
4765,2025-01-27,SH.ZB_603666,亿嘉和,专用设备,-4.019495,3.383401
4766,2025-01-27,SZ.ZB_001236,弘业期货,多元金融,-4.0225344,8.576931
4767,2025-01-27,SH.ZB_603042,华脉科技,通信设备,-4.0237174,2.1581814
4768,2025-01-27,SH.KC_300921,南凌科技,通信服务,-4.025263,4.674877
4769,2025-01-27,SH.KC_688071,华依科技,汽车零部件,-4.0279837,5.1802173
4770,2025-01-27,SH.KC_688698,伟创电气,专用设备,-4.0290747,3.7499814
4771,2025-01-27,SH.KC_300693,盛弘股份,电源设备,-4.0435367,4.015978
4772,2025-01-27,SZ.ZB_002131,利欧股份,互联网服务,-4.048647,4.2492347
4773,2025-01-27,SH.ZB_605277,新亚电子,消费电子,-4.051366,-2.2936776
4774,2025-01-27,SH.ZB_603803,瑞斯康达,通信设备,-4.061549,2.1519542
4775,2025-01-27,SH.ZB_600579,中化装备,专用设备,-4.0679684,4.4853883
4776,2025-01-27,SZ.ZB_000759,中百集团,商业百货,-4.071482,14.61832
4777,2025-01-27,SH.KC_688320,禾川科技,仪器仪表,-4.076701,7.485877
4778,2025-01-27,SH.ZB_600076,康欣新材,装修建材,-4.0779986,13.855563
4779,2025-01-27,SH.ZB_600868,梅雁吉祥,电力行业,-4.102088,7.2053475
4780,2025-01-27,SH.KC_300830,金现代,软件开发,-4.1033797,3.3263385
4781,2025-01-27,SH.KC_688208,道通科技,计算机设备,-4.1043515,4.1684375
4782,2025-01-27,SH.ZB_603880,南卫股份,医疗器械,-4.1131563,7.8452005
4783,2025-01-27,SH.KC_300822,贝仕达克,消费电子,-4.1190124,4.921447
4784,2025-01-27,SH.KC_300870,欧陆通,电源设备,-4.1427536,0.8177012
4785,2025-01-27,SZ.ZB_001309,德明利,半导体,-4.1435933,8.00009
4786,2025-01-27,SH.KC_688590,新致软件,软件开发,-4.147175,5.0026193
4787,2025-01-27,SH.KC_688048,长光华芯,半导体,-4.1558056,4.4962063
4788,2025-01-27,SH.KC_301368,丰立智能,通用设备,-4.1558876,4.6635375
4789,2025-01-27,SH.KC_300113,顺网科技,游戏,-4.160303,5.029629
4790,2025-01-27,SH.KC_688486,龙迅股份,半导体,-4.163588,1.8078774
4791,2025-01-27,SH.KC_688159,有方科技,通信设备,-4.165435,5.571471
4792,2025-01-27,SH.KC_688668,鼎通科技,通信设备,-4.1683826,2.4862185
4793,2025-01-27,SH.ZB_600052,东望时代,公用事业,-4.168967,11.112859
4794,2025-01-27,SH.KC_301315,威士顿,软件开发,-4.1772423,7.7067537
4795,2025-01-27,SZ.ZB_002657,中科金财,互联网服务,-4.183312,8.482282
4796,2025-01-27,SH.ZB_603809,豪能股份,汽车零部件,-4.1854577,5.7681427
4797,2025-01-27,SH.KC_300403,汉宇集团,家电行业,-4.1877904,5.429496
4798,2025-01-27,SZ.ZB_002384,东山精密,电子元件,-4.1893377,3.7445216
4799,2025-01-27,SZ.ZB_002245,蔚蓝锂芯,电池,-4.1920633,1.8946157
4800,2025-01-24,SH.KC_300839,博汇股份,石油行业,-4.1940517,6.05578
4801,2025-01-23,SH.KC_688350,富淼科技,化学制品,-4.2009373,8.0501
4802,2025-01-27,SH.ZB_603039,泛微网络,软件开发,-4.2056375,5.7974772
4803,2025-01-27,SH.KC_301396,宏景科技,互联网服务,-4.23152,6.38694
4804,2025-01-27,SZ.ZB_000533,顺钠股份,电网设备,-4.2475753,2.356261
4805,2025-01-27,SH.KC_688165,埃夫特-U,通用设备,-4.258182,9.98493
4806,2025-01-27,SH.ZB_601689,拓普集团,汽车零部件,-4.2605233,0.6465897
4807,2025-01-27,SH.KC_300624,万兴科技,软件开发,-4.2634954,5.9460983
4808,2025-01-27,SH.ZB_601869,长飞光纤,通信设备,-4.278375,3.0049503
4809,2025-01-27,SH.ZB_603662,柯力传感,仪器仪表,-4.2906227,3.6224933
4810,2025-01-27,SH.KC_688227,品高股份,软件开发,-4.2962437,6.214778
4811,2025-01-27,SH.KC_300248,新开普,互联网服务,-4.296545,2.4362922
4812,2025-01-27,SH.KC_688365,光云科技,互联网服务,-4.2990165,7.13353
4813,2025-01-27,SZ.ZB_002611,东方精工,专用设备,-4.3015256,6.037785
4814,2025-01-27,SH.KC_300781,因赛集团,文化传媒,-4.3052583,5.870475
4815,2025-01-27,SH.ZB_600734,实达集团,通信设备,-4.306492,11.611451
4816,2025-01-27,SH.KC_300715,凯伦股份,装修建材,-4.3083735,4.325558
4817,2025-01-27,SH.KC_300007,汉威科技,仪器仪表,-4.3127227,6.302337
4818,2025-01-27,SZ.ZB_002923,润都股份,化学制药,-4.3133187,4.7500806
4819,2025-01-27,SH.KC_300592,华凯易佰,互联网服务,-4.316004,5.5586057
4820,2025-01-27,SH.ZB_603499,翔港科技,造纸印刷,-4.318644,7.5174017
4821,2025-01-27,SH.KC_300660,江苏雷利,电机,-4.323251,4.077147
4822,2025-01-27,SH.KC_300333,兆日科技,软件开发,-4.323942,11.357437
4823,2025-01-27,SH.KC_688038,中科通达,软件开发,-4.3248253,5.691992
4824,2025-01-27,SH.ZB_605179,一鸣食品,食品饮料,-4.330082,8.457314
4825,2025-01-27,SZ.ZB_002881,美格智能,消费电子,-4.34555,-0.31472296
4826,2025-01-27,SH.KC_300399,天利科技,互联网服务,-4.3534994,7.6450663
4827,2025-01-27,SH.KC_688017,绿的谐波,通用设备,-4.381781,5.1952376
4828,2025-01-27,SH.ZB_603226,菲林格尔,装修建材,-4.38802,5.2433505
4829,2025-01-27,SH.KC_688258,卓易信息,互联网服务,-4.389185,6.9791064
4830,2025-01-27,SZ.ZB_001389,广合科技,电子元件,-4.394882,0.21769702
4831,2025-01-27,SH.KC_301110,青木科技,互联网服务,-4.3994293,3.8225458
4832,2025-01-27,SH.KC_688279,峰岹科技,半导体,-4.4020357,-0.25857985
4833,2025-01-27,SH.KC_300496,中科创达,互联网服务,-4.406241,5.8892236
4834,2025-01-27,SH.KC_300733,西菱动力,汽车零部件,-4.4210076,7.509939
4835,2025-01-27,SH.KC_301413,安培龙,电子元件,-4.422188,2.861145
4836,2025-01-27,SH.KC_301310,鑫宏业,电网设备,-4.430513,3.9686055
4837,2025-01-27,SH.KC_300383,光环新网,互联网服务,-4.4387317,5.2145677
4838,2025-01-27,SZ.ZB_002364,中恒电气,电源设备,-4.447456,6.6253705
4839,2025-01-27,SZ.ZB_003041,真爱美家,纺织服装,-4.4563403,0.22355914
4840,2025-01-27,SH.KC_300071,福石控股,文化传媒,-4.46848,9.889661
4841,2025-01-27,SH.KC_688322,奥比中光-UW,电子元件,-4.490725,4.7934337
4842,2025-01-27,SH.KC_688577,浙海德曼,通用设备,-4.4995966,5.415584
4843,2025-01-27,SZ.ZB_002420,毅昌科技,家电行业,-4.5087185,5.0016418
4844,2025-01-27,SH.KC_300153,科泰电源,电源设备,-4.51469,6.086294
4845,2025-01-27,SH.KC_688343,云天励飞-U,软件开发,-4.5218444,4.7010226
4846,2025-01-27,SH.KC_300688,创业黑马,教育,-4.5234966,8.678161
4847,2025-01-27,SH.KC_688290,景业智能,专用设备,-4.5402503,2.7775705
4848,2025-01-27,SH.ZB_600936,广西广电,文化传媒,-4.540322,4.8807545
4849,2025-01-27,SH.KC_301171,易点天下,互联网服务,-4.541089,3.5715237
4850,2025-01-27,SZ.ZB_002757,南兴股份,专用设备,-4.5588074,9.547748
4851,2025-01-27,SH.KC_688608,恒玄科技,半导体,-4.5778823,5.1321344
4852,2025-01-27,SH.KC_300488,恒锋工具,通用设备,-4.578339,2.964431
4853,2025-01-27,SH.ZB_603272,联翔股份,装修装饰,-4.578443,5.1925616
4854,2025-01-27,SH.KC_301383,天键股份,电子元件,-4.582188,5.3172455
